step,windows,learning_rate,loss,grad_norm
441,14112,0.0013002688,0.68561041,0.069886751
442,14144,0.001297455,0.68318141,0.28369272
443,14176,0.0012946392,0.68261388,0.23736113
444,14208,0.0012918213,0.69484708,0.12183426
445,14240,0.0012890015,0.67703566,0.11107739
446,14272,0.0012861797,0.67768174,0.24038342
447,14304,0.001283356,0.63862368,0.40159982
448,14336,0.0012805305,0.67423612,0.14903212
449,14368,0.0012777031,0.73101959,0.51400399
450,14400,0.0012748738,0.70377585,0.30132088
451,14432,0.0012720428,0.69965097,0.2313298
452,14464,0.00126921,0.68032429,0.11105009
453,14496,0.0012663754,0.69314748,0.087649643
454,14528,0.0012635391,0.66368568,0.273058
455,14560,0.0012607012,0.69481501,0.084154405
456,14592,0.0012578616,0.67691711,0.158272
457,14624,0.0012550204,0.67915478,0.14756528
458,14656,0.0012521776,0.70410138,0.39011434
459,14688,0.0012493332,0.66817781,0.32834822
460,14720,0.0012464873,0.66825524,0.31434295
461,14752,0.0012436399,0.69419676,0.068685547
462,14784,0.001240791,0.68697679,0.28361449
463,14816,0.0012379407,0.66866434,0.21428104
464,14848,0.0012350889,0.66143832,0.17930624
465,14880,0.0012322358,0.69972539,0.46693739
466,14912,0.0012293813,0.6653983,0.17361099
467,14944,0.0012265255,0.71555853,0.61899322
468,14976,0.0012236683,0.70360965,0.247575
469,15008,0.0012208099,0.69547486,0.20926841
470,15040,0.0012179503,0.67948008,0.089377671
471,15072,0.0012150894,0.6953676,0.088421635
472,15104,0.0012122274,0.69845176,0.35885248
473,15136,0.0012093642,0.72854134,0.48618308
474,15168,0.0012064999,0.70162174,0.1868349
475,15200,0.0012036345,0.69412175,0.32620248
476,15232,0.001200768,0.68836862,0.06525249
477,15264,0.0011979005,0.70294288,0.15373664
478,15296,0.001195032,0.66117015,0.28786412
479,15328,0.0011921625,0.68563765,0.10371887
480,15360,0.0011892921,0.68756205,0.10279013
481,15392,0.0011864207,0.66221061,0.2638478
482,15424,0.0011835485,0.69503808,0.08734224
483,15456,0.0011806754,0.68091717,0.091673449
484,15488,0.0011778014,0.67908332,0.10041478
485,15520,0.0011749267,0.68310073,0.089248173
486,15552,0.0011720512,0.67726254,0.10428333
487,15584,0.001169175,0.70477933,0.21917762
488,15616,0.001166298,0.70830655,0.2793805
489,15648,0.0011634204,0.68499193,0.15741162
490,15680,0.0011605421,0.69115427,0.15875176
491,15712,0.0011576632,0.70589393,0.20332471
492,15744,0.0011547837,0.685543,0.070620149
493,15776,0.0011519036,0.69070858,0.066311091
494,15808,0.001149023,0.66513324,0.28192243
495,15840,0.0011461419,0.69878906,0.57713765
496,15872,0.0011432604,0.68339384,0.082616948
497,15904,0.0011403783,0.65487707,0.32914728
498,15936,0.0011374959,0.69448128,0.078908809
499,15968,0.0011346131,0.68952593,0.18853788
500,16000,0.0011317299,0.64117777,0.43145186
501,16032,0.0011288464,0.68573934,0.12760276
502,16064,0.0011259626,0.70536172,0.24103688
503,16096,0.0011230786,0.64976609,0.32437116
504,16128,0.0011201943,0.6769717,0.24513264
505,16160,0.0011173097,0.65774587,0.14224713
506,16192,0.0011144251,0.62454021,0.26893297
507,16224,0.0011115402,0.67370352,0.45151004
508,16256,0.0011086553,0.63476801,0.43555811
509,16288,0.0011057702,0.62957197,0.40806603
510,16320,0.0011028851,0.75562361,0.57823962
511,16352,0.0011,0.73241651,0.90198493
512,16384,0.0010971149,0.68354064,0.52252483
513,16416,0.0010942298,0.68596974,0.32511264
514,16448,0.0010913447,0.64657834,0.45002085
515,16480,0.0010884598,0.65131006,0.49832797
516,16512,0.0010855749,0.68310165,0.20442007
517,16544,0.0010826903,0.69196832,0.16200948
518,16576,0.0010798057,0.69889402,0.20080009
519,16608,0.0010769214,0.67215088,0.19104202
520,16640,0.0010740374,0.59211195,0.72916102
521,16672,0.0010711536,0.70087117,0.23170172
522,16704,0.0010682701,0.72109434,0.30276203
523,16736,0.0010653869,0.65086555,0.16268794
524,16768,0.0010625041,0.64428166,0.24071136
525,16800,0.0010596217,0.73749334,0.43239897
526,16832,0.0010567396,0.73724341,0.63273036
527,16864,0.0010538581,0.68948862,0.15360086
528,16896,0.001050977,0.68532985,0.12597774
529,16928,0.0010480964,0.65950245,0.14804089
530,16960,0.0010452163,0.69533852,0.12567461
531,16992,0.0010423368,0.64873263,0.24855855
532,17024,0.0010394579,0.65223193,0.18714984
533,17056,0.0010365796,0.68794718,0.043181147
534,17088,0.001033702,0.64151683,0.23867875
535,17120,0.001030825,0.66727576,0.10376199
536,17152,0.0010279488,0.70776981,0.16982032
537,17184,0.0010250733,0.68619999,0.064885512
538,17216,0.0010221986,0.70833197,0.29633206
539,17248,0.0010193246,0.64238051,0.56883633
540,17280,0.0010164515,0.69959861,0.084230669
541,17312,0.0010135793,0.71242741,0.30599058
542,17344,0.0010107079,0.65910667,0.18986638
543,17376,0.0010078375,0.6977278,0.11442112
544,17408,0.001004968,0.71044904,0.35700125
545,17440,0.0010020995,0.69803023,0.356648
546,17472,0.00099923197,0.64507118,0.45317045
547,17504,0.0009963655,0.66431737,0.30086491
548,17536,0.00099350009,0.68575463,0.24024512
549,17568,0.00099063578,0.66773185,0.19059917
550,17600,0.00098777259,0.67913428,0.086152688
551,17632,0.00098491055,0.61891705,0.50201344
552,17664,0.0009820497,0.74474275,0.65305752
553,17696,0.00097919006,0.69520003,0.1919312
554,17728,0.00097633166,0.68102795,0.095750958
555,17760,0.00097347453,0.65811336,0.25403899
556,17792,0.0009706187,0.65946066,0.10768817
557,17824,0.00096776421,0.68474302,0.22484282
558,17856,0.00096491107,0.6823864,0.15428595
559,17888,0.00096205932,0.69862416,0.19392738
560,17920,0.00095920898,0.72584012,0.32971728
561,17952,0.00095636009,0.67602557,0.13512202
562,17984,0.00095351268,0.71919248,0.30003548
563,18016,0.00095066678,0.65697876,0.41463315
564,18048,0.00094782241,0.68172285,0.071548164
565,18080,0.0009449796,0.69461921,0.12689619
566,18112,0.00094213839,0.6960437,0.13078089
567,18144,0.00093929879,0.68684015,0.21365413
568,18176,0.00093646085,0.6561133,0.22199667
569,18208,0.00093362459,0.71346065,0.23061037
570,18240,0.00093079005,0.70623019,0.23288277
571,18272,0.00092795723,0.6791082,0.15101416
572,18304,0.00092512619,0.64008918,0.3524636
573,18336,0.00092229695,0.68651026,0.10259153
574,18368,0.00091946953,0.65844309,0.19447349
575,18400,0.00091664396,0.72666687,0.51614791
576,18432,0.00091382028,0.67530331,0.19660872
577,18464,0.00091099851,0.68599623,0.22917475
578,18496,0.00090817869,0.70492819,0.19143461
579,18528,0.00090536084,0.67653984,0.1928145
580,18560,0.00090254498,0.6580714,0.32527614
581,18592,0.00089973116,0.66450825,0.25509182
582,18624,0.00089691939,0.67999598,0.11830559
583,18656,0.00089410971,0.67871717,0.36993152
584,18688,0.00089130215,0.66922063,0.2379375
585,18720,0.00088849673,0.63715783,0.51535988
586,18752,0.00088569349,0.67728192,0.18637496
587,18784,0.00088289245,0.62456015,0.37398708
