step,windows,learning_rate,loss,grad_norm
108,3456,0.0019652238,0.73010236,0.67443508
109,3488,0.0019644251,0.67893979,0.28340977
110,3520,0.0019636175,0.6989412,0.19247812
111,3552,0.0019628011,0.67588508,0.34154129
112,3584,0.0019619757,0.67509744,0.20785776
113,3616,0.0019611415,0.63580567,0.23599191
114,3648,0.0019602985,0.62690738,0.23912521
115,3680,0.0019594466,0.65181905,0.24156949
116,3712,0.0019585859,0.65380323,0.25060686
117,3744,0.0019577164,0.68477228,0.22835858
118,3776,0.001956838,0.64860463,0.15538681
119,3808,0.0019559509,0.58639514,0.50121117
120,3840,0.0019550549,0.64525065,0.28063494
121,3872,0.0019541502,0.62729961,0.17766646
122,3904,0.0019532367,0.66153032,0.3351897
123,3936,0.0019523144,0.641684,0.29215109
124,3968,0.0019513833,0.61779481,0.32534629
125,4000,0.0019504435,0.63456294,0.19141333
126,4032,0.001949495,0.7280573,0.61281002
127,4064,0.0019485377,0.60173523,0.42299363
128,4096,0.0019475718,0.63318223,0.44712034
129,4128,0.0019465971,0.57034519,0.67793119
130,4160,0.0019456137,0.66593528,0.50706106
131,4192,0.0019446216,0.63812941,0.22363196
132,4224,0.0019436208,0.7322318,0.47363645
133,4256,0.0019426114,0.61892617,0.43561029
134,4288,0.0019415933,0.63963574,0.21538806
135,4320,0.0019405666,0.7502245,0.51965153
136,4352,0.0019395312,0.60652798,0.34957775
137,4384,0.0019384872,0.65246746,0.40292531
138,4416,0.0019374345,0.5373826,0.59555137
139,4448,0.0019363733,0.70349115,0.26918516
140,4480,0.0019353035,0.6617434,0.20354076
141,4512,0.0019342251,0.63904569,0.16049322
142,4544,0.0019331381,0.71055821,0.39502618
143,4576,0.0019320426,0.57456389,0.35262272
144,4608,0.0019309385,0.61885357,0.42749003
145,4640,0.0019298258,0.66353408,0.19432516
146,4672,0.0019287047,0.60261786,0.33294147
147,4704,0.001927575,0.64139801,0.20954207
148,4736,0.0019264368,0.62115404,0.29732317
149,4768,0.0019252901,0.55737287,0.44471192
150,4800,0.001924135,0.68119234,0.60754788
151,4832,0.0019229714,0.60602549,0.65325999
152,4864,0.0019217993,0.5567728,0.38689038
153,4896,0.0019206188,0.55879572,0.38867778
154,4928,0.0019194298,0.65425593,0.41028956
155,4960,0.0019182324,0.57495508,0.28178439
156,4992,0.0019170266,0.63339558,0.31825706
157,5024,0.0019158124,0.65496753,1.1319008
158,5056,0.0019145899,0.69927961,0.52078378
159,5088,0.0019133589,0.67354923,0.4157123
160,5120,0.0019121196,0.64165694,0.68891084
161,5152,0.001910872,0.67169201,0.32721809
162,5184,0.001909616,0.63440078,0.2907649
163,5216,0.0019083517,0.66352034,0.19721104
164,5248,0.0019070791,0.61470753,0.30197507
165,5280,0.0019057982,0.6668281,0.1669361
166,5312,0.001904509,0.64332378,0.2263402
167,5344,0.0019032116,0.70257947,0.49150765
168,5376,0.0019019059,0.62208158,0.35986969
169,5408,0.0019005919,0.65864453,0.23546533
170,5440,0.0018992698,0.62822774,0.2537905
171,5472,0.0018979394,0.64404422,0.19613032
172,5504,0.0018966008,0.59526667,0.48109147
173,5536,0.001895254,0.7304107,0.50140256
174,5568,0.0018938991,0.7087256,0.41428071
175,5600,0.001892536,0.61990556,0.33795848
176,5632,0.0018911647,0.68658066,0.28995302
177,5664,0.0018897854,0.64432099,0.21935955
178,5696,0.0018883979,0.6560196,0.2992076
179,5728,0.0018870023,0.69746283,0.22382231
180,5760,0.0018855986,0.63966006,0.28182283
181,5792,0.0018841868,0.58408847,0.40440103
182,5824,0.001882767,0.68993068,0.32149509
183,5856,0.0018813392,0.71202865,0.44283617
184,5888,0.0018799033,0.65891176,0.16641396
185,5920,0.0018784594,0.66164064,0.201215
186,5952,0.0018770075,0.65875,0.14912762
187,5984,0.0018755476,0.6283991,0.27257988
188,6016,0.0018740797,0.59964949,0.3959516
189,6048,0.0018726039,0.69255766,0.2956464
190,6080,0.0018711202,0.70964181,0.30505753
191,6112,0.0018696285,0.61974272,0.2983402
192,6144,0.0018681289,0.59361079,0.47680822
193,6176,0.0018666214,0.59249103,0.33047077
194,6208,0.0018651061,0.61052951,0.24886081
195,6240,0.0018635828,0.65797698,0.38798878
196,6272,0.0018620518,0.60984567,0.35646191
197,6304,0.0018605129,0.70963916,0.53585774
198,6336,0.0018589662,0.61411259,0.34120244
199,6368,0.0018574117,0.67934281,0.57215196
200,6400,0.0018558494,0.59474438,0.3977876
201,6432,0.0018542793,0.61039051,0.26373687
202,6464,0.0018527015,0.63257378,0.3694815
203,6496,0.0018511159,0.64263815,0.37598652
204,6528,0.0018495227,0.63939518,0.44174784
205,6560,0.0018479217,0.59715188,0.22390114
206,6592,0.001846313,0.56751293,0.45862576
207,6624,0.0018446967,0.69257221,0.48556235
208,6656,0.0018430727,0.62020162,0.44086003
209,6688,0.0018414411,0.69305357,0.47270092
210,6720,0.0018398019,0.62482643,0.27755114
211,6752,0.001838155,0.71368924,0.49950802
212,6784,0.0018365006,0.60605168,0.27798221
213,6816,0.0018348386,0.68990606,0.38043281
214,6848,0.0018331691,0.66635224,0.22924115
215,6880,0.001831492,0.67834812,0.42364103
216,6912,0.0018298074,0.59130394,0.36196154
217,6944,0.0018281153,0.58656463,0.36351961
218,6976,0.0018264157,0.60629138,0.28549737
219,7008,0.0018247087,0.67517495,0.21783793
220,7040,0.0018229942,0.6048322,0.25775427
221,7072,0.0018212723,0.60137275,0.24575269
222,7104,0.0018195429,0.64177293,0.27734521
223,7136,0.0018178062,0.71031636,0.39808246
224,7168,0.0018160621,0.6575658,0.26969391
225,7200,0.0018143106,0.67862222,0.25956815
226,7232,0.0018125518,0.60594162,0.3525129
227,7264,0.0018107857,0.65307388,0.204684
228,7296,0.0018090123,0.62044585,0.14583084
229,7328,0.0018072316,0.73589984,0.58823782
230,7360,0.0018054436,0.63013434,0.36119732
231,7392,0.0018036483,0.68636376,0.17967948
232,7424,0.0018018459,0.63989523,0.33661389
233,7456,0.0018000362,0.53822906,0.58529776
234,7488,0.0017982193,0.70005149,0.66880977
235,7520,0.0017963953,0.69753161,0.43000937
236,7552,0.0017945641,0.57949799,0.43722931
237,7584,0.0017927257,0.65384865,0.28247812
238,7616,0.0017908803,0.63210964,0.48073056
239,7648,0.0017890277,0.64863539,0.19180658
240,7680,0.0017871681,0.58607632,0.51433593
241,7712,0.0017853014,0.5917809,0.42875415
242,7744,0.0017834276,0.66063416,1.0822285
243,7776,0.0017815468,0.57467461,0.65551668
244,7808,0.0017796591,0.54191777,0.48243764
245,7840,0.0017777643,0.66791081,0.70312083
246,7872,0.0017758626,0.57573213,0.51102537
247,7904,0.0017739539,0.75005808,0.93957895
248,7936,0.0017720383,0.78724217,1.2083889
249,7968,0.0017701158,0.65392783,0.66905761
250,8000,0.0017681865,0.64806384,0.70876843
251,8032,0.0017662502,0.66282058,0.500202
252,8064,0.0017643071,0.54474139,0.52929133
253,8096,0.0017623572,0.66869378,0.3713893
254,8128,0.0017604004,0.64429843,0.23476186
255,8160,0.0017584369,0.68595755,0.4326044
256,8192,0.0017564666,0.52704257,0.43847263
257,8224,0.0017544896,0.53592457,0.38719833
258,8256,0.0017525058,0.79907942,1.0271187
259,8288,0.0017505154,0.59149164,0.27008307
260,8320,0.0017485182,0.66575214,0.1964148
261,8352,0.0017465144,0.76550725,0.62561738
262,8384,0.001744504,0.63934445,0.18159591
263,8416,0.0017424869,0.63956815,0.2937516
264,8448,0.0017404632,0.65838623,0.19348156
265,8480,0.0017384329,0.69175768,0.18615858
266,8512,0.0017363961,0.63192749,0.21459784
267,8544,0.0017343527,0.64135167,0.36008993
268,8576,0.0017323029,0.67506012,0.17741808
269,8608,0.0017302465,0.61857373,0.33004126
270,8640,0.0017281836,0.57079768,0.4897041
271,8672,0.0017261143,0.59268689,0.41226909
272,8704,0.0017240385,0.70763141,0.47405416
273,8736,0.0017219564,0.53974092,0.43164223
274,8768,0.0017198678,0.63304526,0.36580938
275,8800,0.0017177729,0.68056965,0.62551999
276,8832,0.0017156716,0.58057025,0.30800411
277,8864,0.001713564,0.69362316,0.39917061
278,8896,0.0017114501,0.46840912,0.61677372
279,8928,0.0017093299,0.51826745,0.42976084
280,8960,0.0017072035,0.76904988,0.96764475
281,8992,0.0017050708,0.74655864,0.88245487
282,9024,0.0017029319,0.59837735,0.29092306
283,9056,0.0017007868,0.69508961,0.47076797
284,9088,0.0016986355,0.66966084,0.48160028
285,9120,0.0016964781,0.64038873,0.21214183
286,9152,0.0016943145,0.60047334,0.34238422
287,9184,0.0016921449,0.59177059,0.31427267
288,9216,0.0016899691,0.53766921,0.50566626
289,9248,0.0016877873,0.591575,0.34418118
290,9280,0.0016855994,0.56905201,0.40201688
291,9312,0.0016834056,0.7317034,0.91673595
292,9344,0.0016812057,0.62820399,0.5547986
293,9376,0.0016789998,0.61589009,0.28794983
294,9408,0.0016767881,0.59219915,0.24623886
295,9440,0.0016745703,0.69789863,0.39733973
296,9472,0.0016723467,0.70625284,0.40378538
297,9504,0.0016701172,0.64422646,0.30359718
298,9536,0.0016678818,0.64130902,0.25110912
299,9568,0.0016656406,0.65329647,0.20628874
300,9600,0.0016633936,0.59521109,0.58290404
301,9632,0.0016611408,0.68266362,0.23982333
302,9664,0.0016588823,0.67772073,0.31013098
303,9696,0.0016566179,0.65263763,0.28005967
304,9728,0.0016543479,0.64021921,0.22928353
305,9760,0.0016520722,0.4997517,0.64192504
306,9792,0.0016497908,0.59946141,0.28959247
307,9824,0.0016475037,0.65157411,0.33928373
308,9856,0.001645211,0.63649273,0.25555998
309,9888,0.0016429128,0.80136752,0.96884984
310,9920,0.0016406089,0.60713439,0.1994544
311,9952,0.0016382995,0.75723541,1.1165663
312,9984,0.0016359845,0.68516129,0.23581135
313,10016,0.0016336641,0.6209757,0.19916004
314,10048,0.0016313381,0.76120195,0.74897373
315,10080,0.0016290067,0.66727674,0.24304792
316,10112,0.0016266699,0.66736904,0.1455701
317,10144,0.0016243276,0.68822137,0.12875466
318,10176,0.00162198,0.67258155,0.14132006
319,10208,0.001619627,0.64856187,0.25258425
320,10240,0.0016172687,0.6798389,0.10824481
321,10272,0.001614905,0.67805356,0.09347672
322,10304,0.001612536,0.67397994,0.11438914
323,10336,0.0016101618,0.66626376,0.13449281
324,10368,0.0016077824,0.66743505,0.1424816
325,10400,0.0016053977,0.66418001,0.16358018
326,10432,0.0016030078,0.65661594,0.20462042
327,10464,0.0016006128,0.6820173,0.17956746
328,10496,0.0015982126,0.65256193,0.26569012
329,10528,0.0015958073,0.61609951,0.33289582
330,10560,0.0015933969,0.67722282,0.14359191
331,10592,0.0015909814,0.68497264,0.19756722
332,10624,0.0015885609,0.68931845,0.2180019
333,10656,0.0015861354,0.73319745,0.46268135
334,10688,0.0015837048,0.61119065,0.30555975
335,10720,0.0015812693,0.56883657,0.53238308
336,10752,0.0015788289,0.65797004,0.31489584
337,10784,0.0015763835,0.66671696,0.22111142
338,10816,0.0015739332,0.61885452,0.62071478
339,10848,0.0015714781,0.54777277,0.53204161
340,10880,0.0015690181,0.64221373,0.21018514
341,10912,0.0015665533,0.64155388,0.382927
342,10944,0.0015640837,0.74707693,0.76160938
343,10976,0.0015616093,0.57680742,0.26612353
344,11008,0.0015591302,0.66159922,0.28843644
345,11040,0.0015566464,0.74028689,0.71691024
346,11072,0.0015541579,0.65959051,0.35401049
347,11104,0.0015516647,0.54640332,0.44714651
348,11136,0.0015491669,0.61492664,0.29333583
349,11168,0.0015466644,0.6796675,0.29196477
350,11200,0.0015441574,0.5913423,0.42552534
351,11232,0.0015416458,0.64463022,0.37982801
352,11264,0.0015391297,0.71958137,0.40893045
353,11296,0.001536609,0.65166223,0.29108503
354,11328,0.0015340839,0.75045979,0.56909311
355,11360,0.0015315543,0.59502357,0.33936548
356,11392,0.0015290202,0.60408694,0.30141768
357,11424,0.0015264818,0.65557498,0.36009121
358,11456,0.001523939,0.62547308,0.31529781
359,11488,0.0015213918,0.57699993,0.55665278
360,11520,0.0015188403,0.60209349,0.3369956
361,11552,0.0015162845,0.62284082,0.25383312
362,11584,0.0015137244,0.60788721,0.25786525
363,11616,0.00151116,0.65017056,0.38697326
364,11648,0.0015085914,0.60591108,0.33295727
365,11680,0.0015060187,0.64694503,0.44011921
366,11712,0.0015034417,0.63335469,0.45806539
367,11744,0.0015008606,0.71959761,0.79961443
368,11776,0.0014982754,0.62310821,0.63374746
369,11808,0.0014956861,0.64674723,0.92601526
370,11840,0.0014930928,0.61351934,0.50861138
371,11872,0.0014904954,0.68216282,0.55458087
372,11904,0.0014878939,0.56974691,0.34597886
373,11936,0.0014852885,0.716851,0.84109193
374,11968,0.0014826792,0.54624671,0.95609099
375,12000,0.0014800659,0.64587972,0.71488017
376,12032,0.0014774487,0.71409592,0.42061841
377,12064,0.0014748276,0.53222045,0.47551823
378,12096,0.0014722027,0.74204737,0.55296761
379,12128,0.0014695739,0.68650016,0.46563277
380,12160,0.0014669413,0.6440233,0.48268378
381,12192,0.001464305,0.68984902,0.53082812
382,12224,0.0014616649,0.66418695,0.37385473
383,12256,0.0014590211,0.62999612,0.26112884
384,12288,0.0014563737,0.59663177,0.43676716
385,12320,0.0014537225,0.63095391,0.17648084
386,12352,0.0014510678,0.67393604,0.41583607
387,12384,0.0014484094,0.62642846,0.39774975
388,12416,0.0014457474,0.5279583,0.60537934
389,12448,0.0014430819,0.67491508,0.49623632
390,12480,0.0014404128,0.63538599,0.38134718
391,12512,0.0014377403,0.60335672,0.40946898
392,12544,0.0014350643,0.63088453,0.2345787
393,12576,0.0014323848,0.58183521,0.39943483
394,12608,0.001429702,0.68358269,0.47917965
395,12640,0.0014270157,0.62850147,0.14909874
396,12672,0.0014243261,0.51711807,0.34137887
397,12704,0.0014216331,0.66718185,0.57379174
398,12736,0.0014189369,0.79867736,0.88971943
399,12768,0.0014162373,0.595002,0.26972991
400,12800,0.0014135346,0.59973478,0.4008421
401,12832,0.0014108285,0.672995,0.36831665
402,12864,0.0014081193,0.58047536,0.36158377
403,12896,0.001405407,0.63919383,0.24715489
404,12928,0.0014026915,0.58118436,0.34768426
405,12960,0.0013999729,0.69016671,0.39024332
406,12992,0.0013972512,0.60160673,0.32291746
407,13024,0.0013945264,0.6635372,0.26696748
408,13056,0.0013917986,0.56873864,0.52371985
409,13088,0.0013890678,0.58484459,0.30088055
410,13120,0.0013863341,0.56662878,0.44909176
411,13152,0.0013835974,0.66079697,0.49080047
412,13184,0.0013808578,0.59958392,0.43656382
413,13216,0.0013781153,0.67572781,0.32485458
414,13248,0.0013753699,0.60081446,0.3088235
415,13280,0.0013726218,0.73546952,0.80352181
416,13312,0.0013698708,0.60210803,0.26658705
417,13344,0.001367117,0.61894447,0.53511322
418,13376,0.0013643605,0.58775958,0.33701944
419,13408,0.0013616013,0.57966733,0.34815457
420,13440,0.0013588394,0.56503221,0.37550074
421,13472,0.0013560748,0.57468808,0.49315721
422,13504,0.0013533076,0.70627835,0.5951134
423,13536,0.0013505378,0.61743233,0.44419387
424,13568,0.0013477655,0.61672509,0.30918771
425,13600,0.0013449905,0.62610346,0.3687261
426,13632,0.0013422131,0.5659779,0.36988857
427,13664,0.0013394332,0.64447963,0.57652199
428,13696,0.0013366508,0.63358331,0.35060331
429,13728,0.0013338659,0.56236696,0.66840637
430,13760,0.0013310787,0.54841605,0.39478481
431,13792,0.0013282891,0.65049577,0.5895282
432,13824,0.0013254972,0.6336506,0.54198545
433,13856,0.0013227029,0.62678972,0.34079117
434,13888,0.0013199064,0.66781434,0.80276495
435,13920,0.0013171076,0.53423023,0.80865735
436,13952,0.0013143065,0.7301923,0.69639468
437,13984,0.0013115033,0.67409152,0.50651389
438,14016,0.0013086978,0.61234084,0.43147948
439,14048,0.0013058903,0.61482978,0.47735032
440,14080,0.0013030806,0.6445877,0.5049901
441,14112,0.0013002688,0.59057975,0.35940778
442,14144,0.001297455,0.64394441,0.4282842
443,14176,0.0012946392,0.58253849,0.39133665
444,14208,0.0012918213,0.60349843,0.39200795
445,14240,0.0012890015,0.64063004,0.39004353
446,14272,0.0012861797,0.56585479,0.39071164
447,14304,0.001283356,0.56163943,0.60948431
448,14336,0.0012805305,0.62250307,0.39494306
449,14368,0.0012777031,0.54889035,0.57240659
450,14400,0.0012748738,0.70869029,0.58883065
451,14432,0.0012720428,0.61637533,0.43432882
452,14464,0.00126921,0.65178189,0.65070933
453,14496,0.0012663754,0.63394095,0.58075404
454,14528,0.0012635391,0.58206409,0.43233559
455,14560,0.0012607012,0.66781718,0.67357808
456,14592,0.0012578616,0.59709516,0.39542446
457,14624,0.0012550204,0.76063082,0.77050173
458,14656,0.0012521776,0.53885728,0.6243614
459,14688,0.0012493332,0.53763914,0.54594034
460,14720,0.0012464873,0.69897008,0.51501489
461,14752,0.0012436399,0.65588069,0.56959218
462,14784,0.001240791,0.71201423,0.78219038
463,14816,0.0012379407,0.77930078,0.87547523
464,14848,0.0012350889,0.59995463,0.39785102
465,14880,0.0012322358,0.5947018,0.41267899
466,14912,0.0012293813,0.62229708,0.40412042
467,14944,0.0012265255,0.60566515,0.34856188
468,14976,0.0012236683,0.5818958,0.33954328
469,15008,0.0012208099,0.68646529,0.3470391
470,15040,0.0012179503,0.69920385,0.45592472
471,15072,0.0012150894,0.61299559,0.40727022
472,15104,0.0012122274,0.58772779,0.39469978
473,15136,0.0012093642,0.62894562,0.26807785
474,15168,0.0012064999,0.62561405,0.44164625
475,15200,0.0012036345,0.63804504,0.24500899
476,15232,0.001200768,0.58287683,0.41520506
477,15264,0.0011979005,0.63676909,0.39316437
478,15296,0.001195032,0.71753332,0.52975178
479,15328,0.0011921625,0.65072706,0.4434607
480,15360,0.0011892921,0.65035671,0.33580795
481,15392,0.0011864207,0.6602813,0.39231363
482,15424,0.0011835485,0.75508365,0.62253213
483,15456,0.0011806754,0.57308465,0.44542247
484,15488,0.0011778014,0.64302173,0.25819218
485,15520,0.0011749267,0.68549761,0.43240383
486,15552,0.0011720512,0.63748589,0.21986268
487,15584,0.001169175,0.68411547,0.32153696
488,15616,0.001166298,0.70941678,0.42045304
489,15648,0.0011634204,0.71313146,0.4188785
490,15680,0.0011605421,0.63485229,0.23710157
491,15712,0.0011576632,0.63215625,0.22113791
492,15744,0.0011547837,0.59655169,0.44799924
493,15776,0.0011519036,0.66063809,0.18729326
494,15808,0.001149023,0.63504624,0.3104102
495,15840,0.0011461419,0.66277316,0.24541344
496,15872,0.0011432604,0.62420598,0.32168609
497,15904,0.0011403783,0.66878414,0.25671846
498,15936,0.0011374959,0.61699024,0.33989611
499,15968,0.0011346131,0.67988411,0.24552073
500,16000,0.0011317299,0.64861485,0.21163401
501,16032,0.0011288464,0.6066272,0.34582019
502,16064,0.0011259626,0.64337355,0.28941453
503,16096,0.0011230786,0.60166305,0.35916439
504,16128,0.0011201943,0.66902006,0.28862613
505,16160,0.0011173097,0.66949031,0.34135708
506,16192,0.0011144251,0.60905978,0.3303721
507,16224,0.0011115402,0.62192306,0.4058283
508,16256,0.0011086553,0.66872039,0.32162392
509,16288,0.0011057702,0.60002342,0.48894745
510,16320,0.0011028851,0.69396052,0.42171559
511,16352,0.0011,0.6527918,0.36487499
512,16384,0.0010971149,0.67584479,0.59905547
513,16416,0.0010942298,0.59066004,0.49872494
514,16448,0.0010913447,0.61874637,0.36379266
515,16480,0.0010884598,0.61465058,0.55305988
516,16512,0.0010855749,0.59153941,0.42270511
517,16544,0.0010826903,0.65626267,0.25747338
518,16576,0.0010798057,0.6416564,0.30217418
519,16608,0.0010769214,0.65949795,0.55734879
520,16640,0.0010740374,0.67365003,0.50276947
521,16672,0.0010711536,0.56211257,0.40496752
522,16704,0.0010682701,0.47784179,0.54613513
523,16736,0.0010653869,0.54149053,0.45598266
524,16768,0.0010625041,0.57118616,0.4438749
525,16800,0.0010596217,0.71064532,0.57425082
526,16832,0.0010567396,0.63838252,0.96167684
527,16864,0.0010538581,0.6513294,0.44391111
528,16896,0.001050977,0.6179229,0.34186482
529,16928,0.0010480964,0.6749669,0.61515111
530,16960,0.0010452163,0.67370859,0.49061632
531,16992,0.0010423368,0.64298189,0.23235677
532,17024,0.0010394579,0.63630825,0.25224563
533,17056,0.0010365796,0.61999413,0.38697869
534,17088,0.001033702,0.74991059,0.6574083
535,17120,0.001030825,0.64328179,0.24064282
536,17152,0.0010279488,0.58395264,0.43174672
537,17184,0.0010250733,0.64465785,0.18827234
538,17216,0.0010221986,0.67273486,0.29522061
539,17248,0.0010193246,0.65807295,0.23121049
540,17280,0.0010164515,0.67287031,0.21655299
541,17312,0.0010135793,0.71817124,0.46860749
542,17344,0.0010107079,0.6384005,0.25622922
543,17376,0.0010078375,0.62409553,0.29098034
544,17408,0.001004968,0.70072338,0.30783001
545,17440,0.0010020995,0.59045148,0.4576585
546,17472,0.00099923197,0.62079036,0.28511894
547,17504,0.0009963655,0.64174697,0.19929439
548,17536,0.00099350009,0.63387126,0.25965109
549,17568,0.00099063578,0.67195475,0.17150721
550,17600,0.00098777259,0.59908172,0.48062521
551,17632,0.00098491055,0.63436022,0.18808672
552,17664,0.0009820497,0.66081709,0.29043972
553,17696,0.00097919006,0.61583292,0.27247712
554,17728,0.00097633166,0.66374797,0.32214576
555,17760,0.00097347453,0.5972015,0.40721336
556,17792,0.0009706187,0.49702527,0.5518586
557,17824,0.00096776421,0.58143005,0.30010575
558,17856,0.00096491107,0.6013937,0.3605808
559,17888,0.00096205932,0.62600604,0.61507428
560,17920,0.00095920898,0.5323922,0.38741976
561,17952,0.00095636009,0.58696814,0.43956172
562,17984,0.00095351268,0.61038977,0.46111706
563,18016,0.00095066678,0.58191875,0.39264196
564,18048,0.00094782241,0.84255248,1.1618172
565,18080,0.0009449796,0.59153402,0.35188144
566,18112,0.00094213839,0.57837774,0.32967761
567,18144,0.00093929879,0.64764202,0.3807697
568,18176,0.00093646085,0.71645051,0.95262325
569,18208,0.00093362459,0.65763581,0.32937768
570,18240,0.00093079005,0.56749439,0.45077801
571,18272,0.00092795723,0.57400066,0.36551732
572,18304,0.00092512619,0.64308801,0.40164268
573,18336,0.00092229695,0.63074407,0.26697245
574,18368,0.00091946953,0.67103535,0.30260968
575,18400,0.00091664396,0.70941865,0.40962404
576,18432,0.00091382028,0.59556291,0.5390256
577,18464,0.00091099851,0.61737323,0.27320316
578,18496,0.00090817869,0.63232976,0.32387716
579,18528,0.00090536084,0.55366638,0.47260311
580,18560,0.00090254498,0.66693458,0.34607568
581,18592,0.00089973116,0.67519701,0.3510555
582,18624,0.00089691939,0.64752337,0.34966186
583,18656,0.00089410971,0.58692944,0.33824241
584,18688,0.00089130215,0.70173627,0.72725672
585,18720,0.00088849673,0.69338214,0.80826831
586,18752,0.00088569349,0.67641246,0.37944597
587,18784,0.00088289245,0.67187515,0.28733453
