step,windows,learning_rate,loss,grad_norm
109,3488,0.0019644251,0.68562588,0.29881176
110,3520,0.0019636175,0.67644319,0.11749394
111,3552,0.0019628011,0.64753842,0.19795933
112,3584,0.0019619757,0.69195706,0.44545472
113,3616,0.0019611415,0.67544562,0.18534137
114,3648,0.0019602985,0.63674483,0.22098163
115,3680,0.0019594466,0.66965801,0.10895903
116,3712,0.0019585859,0.6399028,0.18257478
117,3744,0.0019577164,0.72327018,0.38610417
118,3776,0.001956838,0.68046984,0.1443561
119,3808,0.0019559509,0.5984892,0.42069167
120,3840,0.0019550549,0.65165371,0.1194378
121,3872,0.0019541502,0.67497227,0.26652694
122,3904,0.0019532367,0.65178677,0.17100388
123,3936,0.0019523144,0.64772296,0.22085918
124,3968,0.0019513833,0.68028891,0.11406787
125,4000,0.0019504435,0.66650683,0.18814932
126,4032,0.001949495,0.72533241,0.26875475
127,4064,0.0019485377,0.66978022,0.11438683
128,4096,0.0019475718,0.69249851,0.40482372
129,4128,0.0019465971,0.59599936,0.26719421
130,4160,0.0019456137,0.66096932,0.20974576
131,4192,0.0019446216,0.66040194,0.20525643
132,4224,0.0019436208,0.71474856,0.22038859
133,4256,0.0019426114,0.64147809,0.23031275
134,4288,0.0019415933,0.64854729,0.10555648
135,4320,0.0019405666,0.69692594,0.18152913
136,4352,0.0019395312,0.62154877,0.41971755
137,4384,0.0019384872,0.69482422,0.57887459
138,4416,0.0019374345,0.6287525,0.15517397
139,4448,0.0019363733,0.69454896,0.1637163
140,4480,0.0019353035,0.6672613,0.21490782
141,4512,0.0019342251,0.67203152,0.13329169
142,4544,0.0019331381,0.73989385,0.36328095
143,4576,0.0019320426,0.63122597,0.15615849
144,4608,0.0019309385,0.65078086,0.17935848
145,4640,0.0019298258,0.66529769,0.12185084
146,4672,0.0019287047,0.62761706,0.32937232
147,4704,0.001927575,0.68210185,0.24966642
148,4736,0.0019264368,0.61413622,0.24245128
149,4768,0.0019252901,0.62158516,0.35350215
150,4800,0.001924135,0.65376651,0.4037047
151,4832,0.0019229714,0.64709291,0.23491441
152,4864,0.0019217993,0.60674483,0.47043094
153,4896,0.0019206188,0.62790543,0.19270553
154,4928,0.0019194298,0.70728424,0.26016331
155,4960,0.0019182324,0.64147222,0.22824715
156,4992,0.0019170266,0.6361956,0.20544048
157,5024,0.0019158124,0.66376036,0.28477633
158,5056,0.0019145899,0.75273934,0.40831715
159,5088,0.0019133589,0.64163288,0.19485779
160,5120,0.0019121196,0.64432907,0.21706553
161,5152,0.001910872,0.7177543,0.69245946
162,5184,0.001909616,0.75985178,0.41023389
163,5216,0.0019083517,0.70641199,0.32166147
164,5248,0.0019070791,0.67198294,0.38953039
165,5280,0.0019057982,0.68456733,0.32420409
166,5312,0.001904509,0.60283834,0.24652976
167,5344,0.0019032116,0.71135154,0.45590156
168,5376,0.0019019059,0.65328124,0.13965639
169,5408,0.0019005919,0.69332582,0.26297146
170,5440,0.0018992698,0.65348607,0.25180963
171,5472,0.0018979394,0.6708529,0.19175114
172,5504,0.0018966008,0.70009848,0.60709
173,5536,0.001895254,0.73481327,0.24899897
174,5568,0.0018938991,0.68340105,0.14885388
175,5600,0.001892536,0.67476198,0.50853008
176,5632,0.0018911647,0.71111411,0.16383544
177,5664,0.0018897854,0.69194585,0.18000063
178,5696,0.0018883979,0.65680754,0.24438792
179,5728,0.0018870023,0.70070523,0.31644019
180,5760,0.0018855986,0.67223674,0.17578022
181,5792,0.0018841868,0.64845473,0.19680761
182,5824,0.001882767,0.71698093,0.25492942
183,5856,0.0018813392,0.67003974,0.15191053
184,5888,0.0018799033,0.68807939,0.10764558
185,5920,0.0018784594,0.634745,0.26671284
186,5952,0.0018770075,0.69719547,0.23720223
187,5984,0.0018755476,0.6772975,0.14933363
188,6016,0.0018740797,0.62787086,0.42002207
189,6048,0.0018726039,0.66859049,0.14934856
190,6080,0.0018711202,0.69296214,0.11631752
191,6112,0.0018696285,0.67304301,0.25685716
192,6144,0.0018681289,0.65593469,0.12044432
193,6176,0.0018666214,0.6209622,0.22326609
194,6208,0.0018651061,0.66384354,0.30563113
195,6240,0.0018635828,0.65718624,0.13305245
196,6272,0.0018620518,0.62602144,0.19415392
197,6304,0.0018605129,0.68104988,0.20104562
198,6336,0.0018589662,0.66099513,0.10774852
199,6368,0.0018574117,0.66413113,0.099412404
200,6400,0.0018558494,0.61591294,0.29465678
201,6432,0.0018542793,0.69699442,0.1904649
202,6464,0.0018527015,0.67625567,0.44403628
203,6496,0.0018511159,0.64299598,0.23261881
204,6528,0.0018495227,0.69265521,0.23232639
205,6560,0.0018479217,0.67519349,0.45669466
206,6592,0.001846313,0.61632389,0.31718588
207,6624,0.0018446967,0.68900362,0.3874687
208,6656,0.0018430727,0.62476802,0.25075465
209,6688,0.0018414411,0.66748589,0.51204664
210,6720,0.0018398019,0.63953492,0.54808998
211,6752,0.001838155,0.68287626,0.43977782
212,6784,0.0018365006,0.62123051,0.27259561
213,6816,0.0018348386,0.73126671,0.34944367
214,6848,0.0018331691,0.60841632,0.38081273
215,6880,0.001831492,0.71611106,0.83255792
216,6912,0.0018298074,0.62667081,0.16451687
217,6944,0.0018281153,0.62533054,0.21843991
218,6976,0.0018264157,0.6235899,0.36616626
219,7008,0.0018247087,0.65774566,0.403752
220,7040,0.0018229942,0.65411335,0.24138978
221,7072,0.0018212723,0.65462035,0.40704203
222,7104,0.0018195429,0.71722806,0.65027553
223,7136,0.0018178062,0.73948056,0.5848043
224,7168,0.0018160621,0.64480433,0.25702143
225,7200,0.0018143106,0.6951012,0.38230616
226,7232,0.0018125518,0.61688668,0.19441327
227,7264,0.0018107857,0.72161576,0.36274242
228,7296,0.0018090123,0.68051705,0.25829855
229,7328,0.0018072316,0.69603276,0.3656128
230,7360,0.0018054436,0.69387016,0.49545917
231,7392,0.0018036483,0.66482815,0.20053457
232,7424,0.0018018459,0.69762072,0.31785151
233,7456,0.0018000362,0.68109182,0.28631747
234,7488,0.0017982193,0.65506721,0.36123061
235,7520,0.0017963953,0.66907689,0.2781848
236,7552,0.0017945641,0.62435994,0.24655378
237,7584,0.0017927257,0.68604848,0.34799877
238,7616,0.0017908803,0.63351837,0.2259564
239,7648,0.0017890277,0.68257999,0.11774589
240,7680,0.0017871681,0.69987363,0.18350564
241,7712,0.0017853014,0.67046699,0.13800949
242,7744,0.0017834276,0.74423233,0.33392218
243,7776,0.0017815468,0.67591077,0.2619848
244,7808,0.0017796591,0.65786058,0.36091951
245,7840,0.0017777643,0.6620881,0.13119388
246,7872,0.0017758626,0.68399984,0.080327675
247,7904,0.0017739539,0.64738625,0.28260776
248,7936,0.0017720383,0.71459442,0.28701162
249,7968,0.0017701158,0.65443617,0.12997158
250,8000,0.0017681865,0.64424366,0.43732366
251,8032,0.0017662502,0.63876089,0.21609333
252,8064,0.0017643071,0.65344721,0.18173392
253,8096,0.0017623572,0.65469703,0.16422673
254,8128,0.0017604004,0.65698364,0.19395138
255,8160,0.0017584369,0.67848259,0.16910209
256,8192,0.0017564666,0.60393959,0.23480883
257,8224,0.0017544896,0.5957033,0.21681179
258,8256,0.0017525058,0.69257677,0.17518406
259,8288,0.0017505154,0.6218538,0.50690562
260,8320,0.0017485182,0.72364789,0.25589862
261,8352,0.0017465144,0.7479904,0.47511742
262,8384,0.001744504,0.65104526,0.23326303
263,8416,0.0017424869,0.60911363,0.28241637
264,8448,0.0017404632,0.71889168,0.26755983
265,8480,0.0017384329,0.73037344,0.56399739
266,8512,0.0017363961,0.70445967,0.50687551
267,8544,0.0017343527,0.68238354,0.65991509
268,8576,0.0017323029,0.7188718,0.57540345
269,8608,0.0017302465,0.65300542,0.40477687
270,8640,0.0017281836,0.57824007,0.42763019
271,8672,0.0017261143,0.59438747,0.28900465
272,8704,0.0017240385,0.6321488,0.18416795
273,8736,0.0017219564,0.61389226,0.49520326
274,8768,0.0017198678,0.69259325,0.6698575
275,8800,0.0017177729,0.73004004,0.64708847
276,8832,0.0017156716,0.59812942,0.3213993
277,8864,0.001713564,0.63385528,0.19533104
278,8896,0.0017114501,0.60074273,0.33941093
279,8928,0.0017093299,0.655029,0.37797946
280,8960,0.0017072035,0.72632128,0.51221353
281,8992,0.0017050708,0.68898064,0.42502967
282,9024,0.0017029319,0.68183994,0.19464324
283,9056,0.0017007868,0.71920446,0.29650608
284,9088,0.0016986355,0.66453686,0.33730102
285,9120,0.0016964781,0.72565606,0.285754
286,9152,0.0016943145,0.62523767,0.301328
287,9184,0.0016921449,0.64274028,0.33449438
288,9216,0.0016899691,0.61084956,0.22849722
289,9248,0.0016877873,0.62787724,0.12735897
290,9280,0.0016855994,0.63099346,0.60220146
291,9312,0.0016834056,0.69397801,0.18670784
292,9344,0.0016812057,0.67708275,0.34853718
293,9376,0.0016789998,0.63921061,0.43481666
294,9408,0.0016767881,0.61444467,0.31726137
295,9440,0.0016745703,0.72336894,0.31144115
296,9472,0.0016723467,0.67838883,0.17370719
297,9504,0.0016701172,0.63571197,0.2342039
298,9536,0.0016678818,0.62903094,0.35809278
299,9568,0.0016656406,0.66485712,0.11292999
300,9600,0.0016633936,0.57838953,0.23463413
301,9632,0.0016611408,0.70576733,0.19585
302,9664,0.0016588823,0.64266005,0.23510405
303,9696,0.0016566179,0.64412281,0.32010165
304,9728,0.0016543479,0.71257347,0.35070971
305,9760,0.0016520722,0.61910808,0.36130601
306,9792,0.0016497908,0.72500372,0.30561939
307,9824,0.0016475037,0.65955788,0.28511792
308,9856,0.001645211,0.69229719,0.63979298
309,9888,0.0016429128,0.69724494,0.13739175
310,9920,0.0016406089,0.69533789,0.21482289
311,9952,0.0016382995,0.71416995,0.5684346
312,9984,0.0016359845,0.65062737,0.28236294
313,10016,0.0016336641,0.65179896,0.30497602
314,10048,0.0016313381,0.72641596,0.24611966
315,10080,0.0016290067,0.61000311,0.43940097
316,10112,0.0016266699,0.63800666,0.28826362
317,10144,0.0016243276,0.66708851,0.13805875
318,10176,0.00162198,0.628867,0.28152886
319,10208,0.001619627,0.6287818,0.31405902
320,10240,0.0016172687,0.69570571,0.1730352
321,10272,0.001614905,0.66372499,0.17718843
322,10304,0.001612536,0.68712312,0.36238602
323,10336,0.0016101618,0.68580833,0.20554547
324,10368,0.0016077824,0.59987852,0.31338871
325,10400,0.0016053977,0.65581369,0.397295
326,10432,0.0016030078,0.67936948,0.15563825
327,10464,0.0016006128,0.69947335,0.43841597
328,10496,0.0015982126,0.68341985,0.29195288
329,10528,0.0015958073,0.66669545,0.32794341
330,10560,0.0015933969,0.68295205,0.43583986
331,10592,0.0015909814,0.76079574,0.35456112
332,10624,0.0015885609,0.65354463,0.24243113
333,10656,0.0015861354,0.71072054,0.21215296
334,10688,0.0015837048,0.62733138,0.20563233
335,10720,0.0015812693,0.64705932,0.17139186
336,10752,0.0015788289,0.66051751,0.14538768
337,10784,0.0015763835,0.64417663,0.15134083
338,10816,0.0015739332,0.61418781,0.21894073
339,10848,0.0015714781,0.61945498,0.24526946
340,10880,0.0015690181,0.64695024,0.22556479
341,10912,0.0015665533,0.61397389,0.25728908
342,10944,0.0015640837,0.67302442,0.11622108
343,10976,0.0015616093,0.64910585,0.21095975
344,11008,0.0015591302,0.66803458,0.21937825
345,11040,0.0015566464,0.68087459,0.18276079
346,11072,0.0015541579,0.69503203,0.35080612
347,11104,0.0015516647,0.61088347,0.35518584
348,11136,0.0015491669,0.68301907,0.39123544
349,11168,0.0015466644,0.66760775,0.20151134
350,11200,0.0015441574,0.67134744,0.21515618
351,11232,0.0015416458,0.68929243,0.49739155
352,11264,0.0015391297,0.73222718,0.38906902
353,11296,0.001536609,0.69257841,0.17296876
354,11328,0.0015340839,0.70961067,0.22940391
355,11360,0.0015315543,0.60629678,0.25068113
356,11392,0.0015290202,0.70519546,0.33200306
357,11424,0.0015264818,0.68656191,0.25559047
358,11456,0.001523939,0.68168467,0.27318954
359,11488,0.0015213918,0.63333052,0.16738543
360,11520,0.0015188403,0.68826127,0.15773642
361,11552,0.0015162845,0.69528297,0.22539695
362,11584,0.0015137244,0.67156595,0.20889856
363,11616,0.00151116,0.69403255,0.18482335
364,11648,0.0015085914,0.64805979,0.13280912
365,11680,0.0015060187,0.67347956,0.34390861
366,11712,0.0015034417,0.68827388,0.1218807
367,11744,0.0015008606,0.66810471,0.33560216
368,11776,0.0014982754,0.66238785,0.34600264
369,11808,0.0014956861,0.60798082,0.21902719
370,11840,0.0014930928,0.72165018,0.34982964
371,11872,0.0014904954,0.64262956,0.15216355
372,11904,0.0014878939,0.66183802,0.42576885
373,11936,0.0014852885,0.65803248,0.25955042
374,11968,0.0014826792,0.60374883,0.41717812
375,12000,0.0014800659,0.69317177,0.1764342
376,12032,0.0014774487,0.66946667,0.12552382
377,12064,0.0014748276,0.64367539,0.40068272
378,12096,0.0014722027,0.66281593,0.42964435
379,12128,0.0014695739,0.67359754,0.2005316
380,12160,0.0014669413,0.66700298,0.4119336
381,12192,0.001464305,0.70531985,0.20144109
382,12224,0.0014616649,0.71072972,0.29781112
383,12256,0.0014590211,0.6167109,0.20836504
384,12288,0.0014563737,0.61664653,0.27582815
385,12320,0.0014537225,0.71948755,0.19489443
386,12352,0.0014510678,0.65541387,0.38184273
387,12384,0.0014484094,0.64436674,0.50961006
388,12416,0.0014457474,0.59879029,0.31697115
389,12448,0.0014430819,0.68185878,0.29237515
390,12480,0.0014404128,0.6575653,0.4477855
391,12512,0.0014377403,0.61483702,0.36018527
392,12544,0.0014350643,0.62268284,0.28876555
393,12576,0.0014323848,0.59588909,0.30737513
394,12608,0.001429702,0.65999526,0.1672805
395,12640,0.0014270157,0.67145729,0.45826772
396,12672,0.0014243261,0.67325708,0.46207914
397,12704,0.0014216331,0.63643885,0.22124222
398,12736,0.0014189369,0.7307218,0.30947918
399,12768,0.0014162373,0.62931168,0.23202409
400,12800,0.0014135346,0.67552984,0.62163538
401,12832,0.0014108285,0.76892823,0.76012635
402,12864,0.0014081193,0.65065691,0.20278212
403,12896,0.001405407,0.70814234,0.25419635
404,12928,0.0014026915,0.6189431,0.27671123
405,12960,0.0013999729,0.65624034,0.42485106
406,12992,0.0013972512,0.58448768,0.26615798
407,13024,0.0013945264,0.64160064,0.5077734
408,13056,0.0013917986,0.68759608,0.40352586
409,13088,0.0013890678,0.65847534,0.1812056
410,13120,0.0013863341,0.58979705,0.42048028
411,13152,0.0013835974,0.71167484,0.45374316
412,13184,0.0013808578,0.61521277,0.16416404
413,13216,0.0013781153,0.72981134,0.3478969
414,13248,0.0013753699,0.60152227,0.30187982
415,13280,0.0013726218,0.66141173,0.22842437
416,13312,0.0013698708,0.65037218,0.12391547
417,13344,0.001367117,0.70646188,0.39504525
418,13376,0.0013643605,0.63145366,0.44919556
419,13408,0.0013616013,0.62674245,0.25292224
420,13440,0.0013588394,0.6582979,0.21610871
421,13472,0.0013560748,0.64652303,0.37318584
422,13504,0.0013533076,0.69804144,0.26929247
423,13536,0.0013505378,0.69106647,0.2505253
424,13568,0.0013477655,0.64719582,0.27624372
425,13600,0.0013449905,0.60427889,0.39591226
426,13632,0.0013422131,0.65773058,0.3083995
427,13664,0.0013394332,0.66673583,0.39579222
428,13696,0.0013366508,0.67681396,0.30689129
429,13728,0.0013338659,0.62625346,0.60699463
430,13760,0.0013310787,0.6403814,0.46478304
431,13792,0.0013282891,0.66445875,0.44684726
432,13824,0.0013254972,0.65312237,0.414785
433,13856,0.0013227029,0.62296036,0.17967093
434,13888,0.0013199064,0.72106263,0.2631231
435,13920,0.0013171076,0.7090019,0.47475588
436,13952,0.0013143065,0.68416399,0.30544353
437,13984,0.0013115033,0.71240827,0.5356257
438,14016,0.0013086978,0.64522207,0.25930652
439,14048,0.0013058903,0.60337925,0.23348881
440,14080,0.0013030806,0.63438958,0.26620412
441,14112,0.0013002688,0.69107887,0.1663419
442,14144,0.001297455,0.63203001,0.37484476
443,14176,0.0012946392,0.59903204,0.27385393
444,14208,0.0012918213,0.6868107,0.13014849
445,14240,0.0012890015,0.68584529,0.24194764
446,14272,0.0012861797,0.62517411,0.17085826
447,14304,0.001283356,0.63268951,0.23374589
448,14336,0.0012805305,0.59926906,0.20871173
449,14368,0.0012777031,0.65571815,0.16010354
450,14400,0.0012748738,0.69193101,0.20791252
451,14432,0.0012720428,0.6775105,0.43768406
452,14464,0.00126921,0.64429402,0.40134934
453,14496,0.0012663754,0.66963759,0.2890816
454,14528,0.0012635391,0.6628195,0.2755028
455,14560,0.0012607012,0.64671168,0.59103149
456,14592,0.0012578616,0.55944553,0.28444669
457,14624,0.0012550204,0.64317262,0.10248374
458,14656,0.0012521776,0.59781629,0.32112479
459,14688,0.0012493332,0.6016618,0.49393779
460,14720,0.0012464873,0.70734391,0.57368451
461,14752,0.0012436399,0.69598901,0.41725978
462,14784,0.001240791,0.76512745,0.46504092
463,14816,0.0012379407,0.77233803,0.4975757
464,14848,0.0012350889,0.65293491,0.45804444
465,14880,0.0012322358,0.63779962,0.16809249
466,14912,0.0012293813,0.64019838,0.73909509
467,14944,0.0012265255,0.70063633,0.22521913
468,14976,0.0012236683,0.64209542,0.31348869
469,15008,0.0012208099,0.6647715,0.139608
470,15040,0.0012179503,0.72717279,0.34779474
471,15072,0.0012150894,0.59694386,0.39525142
472,15104,0.0012122274,0.6381743,0.44181556
473,15136,0.0012093642,0.63235402,0.19282246
474,15168,0.0012064999,0.64694017,0.33552626
475,15200,0.0012036345,0.62595206,0.1756855
476,15232,0.001200768,0.62569037,0.44137007
477,15264,0.0011979005,0.70585793,0.50880682
478,15296,0.001195032,0.71859342,0.27013344
479,15328,0.0011921625,0.67040464,0.45542532
480,15360,0.0011892921,0.71840221,0.38699508
481,15392,0.0011864207,0.66669872,0.31446335
482,15424,0.0011835485,0.69931781,0.21723635
483,15456,0.0011806754,0.63500416,0.52559102
484,15488,0.0011778014,0.6609706,0.24209815
485,15520,0.0011749267,0.68312845,0.18160662
486,15552,0.0011720512,0.69896567,0.44147855
487,15584,0.001169175,0.65504149,0.2663807
488,15616,0.001166298,0.68133035,0.40207729
489,15648,0.0011634204,0.66944551,0.51302838
490,15680,0.0011605421,0.64384246,0.36363438
491,15712,0.0011576632,0.6071865,0.28140348
492,15744,0.0011547837,0.6221903,0.42961007
493,15776,0.0011519036,0.65616536,0.13158104
494,15808,0.001149023,0.66454837,0.17782336
495,15840,0.0011461419,0.63599676,0.2550936
496,15872,0.0011432604,0.60105971,0.31638047
497,15904,0.0011403783,0.7029492,0.15085077
498,15936,0.0011374959,0.67013067,0.13577865
499,15968,0.0011346131,0.64726958,0.16946916
500,16000,0.0011317299,0.72491693,0.23435229
501,16032,0.0011288464,0.62328577,0.18742132
502,16064,0.0011259626,0.65777093,0.33013257
503,16096,0.0011230786,0.62996715,0.22390769
504,16128,0.0011201943,0.74069232,0.29946017
505,16160,0.0011173097,0.6697284,0.37962347
506,16192,0.0011144251,0.63735884,0.16685373
507,16224,0.0011115402,0.72199178,0.87552905
508,16256,0.0011086553,0.64725557,0.37021306
509,16288,0.0011057702,0.64073271,0.25087079
510,16320,0.0011028851,0.74013451,0.39303711
511,16352,0.0011,0.7254647,0.64639795
512,16384,0.0010971149,0.65731883,0.18669082
513,16416,0.0010942298,0.65337032,0.30555096
514,16448,0.0010913447,0.6777176,0.59989822
515,16480,0.0010884598,0.69167757,0.22805455
516,16512,0.0010855749,0.62218538,0.1566008
517,16544,0.0010826903,0.70542774,0.14829414
518,16576,0.0010798057,0.67510325,0.32031521
519,16608,0.0010769214,0.67820641,0.52008051
520,16640,0.0010740374,0.69906527,0.22945115
521,16672,0.0010711536,0.6462329,0.13417687
522,16704,0.0010682701,0.6196574,0.17839102
523,16736,0.0010653869,0.62331551,0.2443475
524,16768,0.0010625041,0.63112798,0.31173211
525,16800,0.0010596217,0.657013,0.2524586
526,16832,0.0010567396,0.72438437,0.38424155
527,16864,0.0010538581,0.66185132,0.23146625
528,16896,0.001050977,0.67939702,0.11160661
529,16928,0.0010480964,0.6636827,0.15399916
530,16960,0.0010452163,0.66357002,0.25411981
531,16992,0.0010423368,0.66870707,0.18917252
532,17024,0.0010394579,0.66920048,0.20006387
533,17056,0.0010365796,0.61130375,0.33960792
534,17088,0.001033702,0.75140053,0.3446531
535,17120,0.001030825,0.70668426,0.17526244
536,17152,0.0010279488,0.62897414,0.21103597
537,17184,0.0010250733,0.64444813,0.13653541
538,17216,0.0010221986,0.71342611,0.6189208
539,17248,0.0010193246,0.62957543,0.19692706
540,17280,0.0010164515,0.67357641,0.41334757
541,17312,0.0010135793,0.70619887,0.20003456
542,17344,0.0010107079,0.66251993,0.35677013
543,17376,0.0010078375,0.70491004,0.35213488
544,17408,0.001004968,0.73903951,0.36485222
545,17440,0.0010020995,0.6598551,0.12967205
546,17472,0.00099923197,0.63484302,0.33847785
547,17504,0.0009963655,0.68153828,0.37513936
548,17536,0.00099350009,0.63803947,0.37106529
549,17568,0.00099063578,0.67992145,0.12695423
550,17600,0.00098777259,0.63608158,0.47254995
551,17632,0.00098491055,0.61994386,0.18735474
552,17664,0.0009820497,0.62707418,0.27960715
553,17696,0.00097919006,0.64684406,0.16064124
554,17728,0.00097633166,0.6875914,0.36914274
555,17760,0.00097347453,0.6096299,0.2587854
556,17792,0.0009706187,0.62444913,0.16197142
557,17824,0.00096776421,0.67456901,0.14216417
558,17856,0.00096491107,0.69521245,0.19699842
559,17888,0.00096205932,0.63516793,0.15708634
560,17920,0.00095920898,0.62189454,0.17126127
561,17952,0.00095636009,0.65873826,0.51815945
562,17984,0.00095351268,0.66473955,0.18520398
563,18016,0.00095066678,0.70352796,0.53611058
564,18048,0.00094782241,0.66902515,0.15423021
565,18080,0.0009449796,0.63347137,0.38764557
566,18112,0.00094213839,0.62166148,0.21346506
567,18144,0.00093929879,0.64216703,0.16392371
568,18176,0.00093646085,0.70870057,0.36942092
569,18208,0.00093362459,0.67685601,0.20665096
570,18240,0.00093079005,0.65378466,0.28318909
571,18272,0.00092795723,0.68054584,0.22963782
572,18304,0.00092512619,0.66302839,0.44781321
573,18336,0.00092229695,0.68390918,0.36674467
574,18368,0.00091946953,0.64982906,0.21495169
575,18400,0.00091664396,0.69925004,0.27213338
576,18432,0.00091382028,0.58711147,0.24680191
577,18464,0.00091099851,0.61508647,0.27868679
578,18496,0.00090817869,0.63528955,0.33066282
579,18528,0.00090536084,0.58564803,0.66208917
580,18560,0.00090254498,0.70589665,0.59900635
581,18592,0.00089973116,0.68862906,0.51103282
582,18624,0.00089691939,0.67138001,0.83822668
583,18656,0.00089410971,0.66376719,0.20980974
584,18688,0.00089130215,0.67245266,0.35389745
585,18720,0.00088849673,0.64665055,0.19012421
586,18752,0.00088569349,0.66082126,0.25930989
587,18784,0.00088289245,0.69662711,0.37478873
