step,windows,learning_rate,loss,grad_norm
91,2912,0.0019774351,0.7397677,0.43969202
92,2944,0.0019767886,0.72725987,0.35695291
93,2976,0.0019761331,0.69979978,0.16309202
94,3008,0.0019754686,0.67874897,0.19514443
95,3040,0.001974795,0.68461514,0.1756389
96,3072,0.0019741125,0.67976689,0.19727844
97,3104,0.001973421,0.69906899,0.15287134
98,3136,0.0019727206,0.70031959,0.20056127
99,3168,0.0019720111,0.69589144,0.15980284
100,3200,0.0019712927,0.68930796,0.16118816
101,3232,0.0019705654,0.7120007,0.21224317
102,3264,0.0019698291,0.68896687,0.17061841
103,3296,0.0019690838,0.67410895,0.20155749
104,3328,0.0019683297,0.67714497,0.23713757
105,3360,0.0019675666,0.6921947,0.14912193
106,3392,0.0019667946,0.67174637,0.17532344
107,3424,0.0019660136,0.6781711,0.20351103
108,3456,0.0019652238,0.6986824,0.15699369
109,3488,0.0019644251,0.68399107,0.15651102
110,3520,0.0019636175,0.68012759,0.19528756
111,3552,0.0019628011,0.70725986,0.20669974
112,3584,0.0019619757,0.68365207,0.11446636
113,3616,0.0019611415,0.68580472,0.16620532
114,3648,0.0019602985,0.70672071,0.19551541
115,3680,0.0019594466,0.67932209,0.12482557
116,3712,0.0019585859,0.6791741,0.19485335
117,3744,0.0019577164,0.69338813,0.11232865
118,3776,0.001956838,0.6654371,0.23936905
119,3808,0.0019559509,0.6591492,0.17789525
120,3840,0.0019550549,0.71089599,0.26284406
121,3872,0.0019541502,0.67674634,0.13602449
122,3904,0.0019532367,0.68283021,0.2084294
123,3936,0.0019523144,0.71577621,0.39833534
124,3968,0.0019513833,0.65634051,0.19844478
125,4000,0.0019504435,0.67864847,0.20643835
126,4032,0.001949495,0.66304156,0.24194109
127,4064,0.0019485377,0.64821595,0.22164723
128,4096,0.0019475718,0.70106608,0.20350347
129,4128,0.0019465971,0.73204839,0.29417729
130,4160,0.0019456137,0.74724364,0.40602279
131,4192,0.0019446216,0.68418789,0.15660375
132,4224,0.0019436208,0.69850358,0.18587367
133,4256,0.0019426114,0.72259444,0.34976968
134,4288,0.0019415933,0.70527509,0.1702666
135,4320,0.0019405666,0.68469429,0.13627674
136,4352,0.0019395312,0.67377174,0.13859051
137,4384,0.0019384872,0.6620805,0.17637277
138,4416,0.0019374345,0.68438259,0.18657765
139,4448,0.0019363733,0.72935554,0.30212852
140,4480,0.0019353035,0.65284717,0.21986739
141,4512,0.0019342251,0.6815494,0.14232871
142,4544,0.0019331381,0.65926275,0.17687759
143,4576,0.0019320426,0.72916678,0.30178565
144,4608,0.0019309385,0.66996121,0.13808581
145,4640,0.0019298258,0.69674903,0.15383697
146,4672,0.0019287047,0.68043855,0.11536505
147,4704,0.001927575,0.70141748,0.18959481
148,4736,0.0019264368,0.67553976,0.15064478
149,4768,0.0019252901,0.69657525,0.18977658
150,4800,0.001924135,0.70836604,0.25603476
151,4832,0.0019229714,0.65425605,0.22082724
152,4864,0.0019217993,0.66062525,0.18190527
153,4896,0.0019206188,0.71253672,0.22698988
154,4928,0.0019194298,0.67699045,0.15277566
155,4960,0.0019182324,0.69312653,0.11868884
156,4992,0.0019170266,0.67618057,0.16442683
157,5024,0.0019158124,0.7156944,0.25007164
158,5056,0.0019145899,0.69479197,0.12316044
159,5088,0.0019133589,0.68225336,0.19136569
160,5120,0.0019121196,0.72789159,0.31295604
161,5152,0.001910872,0.6772323,0.12850924
162,5184,0.001909616,0.69253898,0.18522173
163,5216,0.0019083517,0.72865957,0.3529231
164,5248,0.0019070791,0.6919072,0.1292116
165,5280,0.0019057982,0.69296694,0.097837225
166,5312,0.001904509,0.67230657,0.17380854
167,5344,0.0019032116,0.70528936,0.15838264
168,5376,0.0019019059,0.67954302,0.16938357
169,5408,0.0019005919,0.70008126,0.15041938
170,5440,0.0018992698,0.67148483,0.20716102
171,5472,0.0018979394,0.68490982,0.12419159
172,5504,0.0018966008,0.67175582,0.19304338
173,5536,0.001895254,0.68649635,0.14505671
174,5568,0.0018938991,0.68990877,0.17656778
175,5600,0.001892536,0.68739063,0.10538265
176,5632,0.0018911647,0.69564867,0.19259793
177,5664,0.0018897854,0.69147521,0.12079505
178,5696,0.0018883979,0.68417811,0.11551186
179,5728,0.0018870023,0.68202299,0.14077672
180,5760,0.0018855986,0.68336004,0.10002096
181,5792,0.0018841868,0.67877752,0.16293117
182,5824,0.001882767,0.67305893,0.17808267
183,5856,0.0018813392,0.6956583,0.11469125
184,5888,0.0018799033,0.67969438,0.16516517
185,5920,0.0018784594,0.64309886,0.33908546
186,5952,0.0018770075,0.66212606,0.21362296
187,5984,0.0018755476,0.68270499,0.22162609
188,6016,0.0018740797,0.67964301,0.15450785
189,6048,0.0018726039,0.67225116,0.24080043
190,6080,0.0018711202,0.74342003,0.41583288
191,6112,0.0018696285,0.7137562,0.22268866
192,6144,0.0018681289,0.65626583,0.23507065
193,6176,0.0018666214,0.66521212,0.24931948
194,6208,0.0018651061,0.67257124,0.18459609
195,6240,0.0018635828,0.68597907,0.14152505
196,6272,0.0018620518,0.69634449,0.20137487
197,6304,0.0018605129,0.66795808,0.21192236
198,6336,0.0018589662,0.74972785,0.47819909
199,6368,0.0018574117,0.7221221,0.31673467
200,6400,0.0018558494,0.63820198,0.30904323
201,6432,0.0018542793,0.68657249,0.16492623
202,6464,0.0018527015,0.64091554,0.39642233
203,6496,0.0018511159,0.75394946,0.52649039
204,6528,0.0018495227,0.70530379,0.27510065
205,6560,0.0018479217,0.71836641,0.28119233
206,6592,0.001846313,0.67819765,0.15240954
207,6624,0.0018446967,0.74263856,0.44555852
208,6656,0.0018430727,0.69983357,0.17680021
209,6688,0.0018414411,0.64771101,0.28644049
210,6720,0.0018398019,0.68866593,0.18610154
211,6752,0.001838155,0.70577508,0.21039179
212,6784,0.0018365006,0.68895793,0.14316407
213,6816,0.0018348386,0.72068381,0.28870159
214,6848,0.0018331691,0.70474726,0.22841072
215,6880,0.001831492,0.69984713,0.18606555
216,6912,0.0018298074,0.69273099,0.14789009
217,6944,0.0018281153,0.69111228,0.14721349
218,6976,0.0018264157,0.71209419,0.25872654
219,7008,0.0018247087,0.67471373,0.14850099
220,7040,0.0018229942,0.69382372,0.14861566
221,7072,0.0018212723,0.67668095,0.15856074
222,7104,0.0018195429,0.69469023,0.14943726
223,7136,0.0018178062,0.68864495,0.1404323
224,7168,0.0018160621,0.718283,0.3524633
225,7200,0.0018143106,0.68059564,0.14829864
226,7232,0.0018125518,0.69113848,0.12099073
227,7264,0.0018107857,0.70801893,0.23093361
228,7296,0.0018090123,0.69317743,0.1627866
229,7328,0.0018072316,0.6828596,0.13283147
230,7360,0.0018054436,0.70209837,0.15320422
231,7392,0.0018036483,0.69490501,0.16315569
232,7424,0.0018018459,0.68795761,0.12058371
233,7456,0.0018000362,0.69848701,0.14555384
234,7488,0.0017982193,0.68912801,0.21649686
235,7520,0.0017963953,0.69913599,0.24567124
236,7552,0.0017945641,0.70268196,0.15429328
237,7584,0.0017927257,0.7018235,0.12945724
238,7616,0.0017908803,0.68585911,0.12222622
239,7648,0.0017890277,0.69326204,0.11107815
240,7680,0.0017871681,0.68623021,0.13204579
241,7712,0.0017853014,0.68908626,0.11428672
242,7744,0.0017834276,0.68767029,0.15220706
243,7776,0.0017815468,0.68221754,0.12052779
244,7808,0.0017796591,0.69896096,0.11978108
245,7840,0.0017777643,0.71591961,0.29675639
246,7872,0.0017758626,0.68926889,0.099750876
247,7904,0.0017739539,0.69078803,0.076751202
248,7936,0.0017720383,0.70496017,0.22570513
249,7968,0.0017701158,0.68195963,0.19772968
250,8000,0.0017681865,0.69568405,0.15423973
251,8032,0.0017662502,0.6876342,0.12485234
252,8064,0.0017643071,0.69567209,0.14542089
253,8096,0.0017623572,0.67282209,0.2498749
254,8128,0.0017604004,0.70111826,0.17785805
255,8160,0.0017584369,0.6931327,0.11364879
256,8192,0.0017564666,0.68872035,0.098437175
257,8224,0.0017544896,0.70040905,0.12198345
258,8256,0.0017525058,0.68420351,0.19020052
259,8288,0.0017505154,0.67833447,0.21176922
260,8320,0.0017485182,0.70379269,0.1563348
261,8352,0.0017465144,0.68654674,0.13526836
262,8384,0.001744504,0.68640384,0.10995349
263,8416,0.0017424869,0.70679894,0.22621484
264,8448,0.0017404632,0.6997717,0.14766288
265,8480,0.0017384329,0.69528651,0.16804361
266,8512,0.0017363961,0.68709975,0.1025487
267,8544,0.0017343527,0.68164104,0.13825437
268,8576,0.0017323029,0.67658454,0.21988775
269,8608,0.0017302465,0.69636142,0.11075512
270,8640,0.0017281836,0.67056274,0.28430146
271,8672,0.0017261143,0.69610009,0.10336367
272,8704,0.0017240385,0.68325329,0.13005665
273,8736,0.0017219564,0.68581563,0.14282045
274,8768,0.0017198678,0.69541091,0.12890682
275,8800,0.0017177729,0.67562798,0.22206664
276,8832,0.0017156716,0.69301069,0.10451348
277,8864,0.001713564,0.68343732,0.1283699
278,8896,0.0017114501,0.70194301,0.16323461
279,8928,0.0017093299,0.67236939,0.18838032
280,8960,0.0017072035,0.65746427,0.34189856
281,8992,0.0017050708,0.67556003,0.18509907
282,9024,0.0017029319,0.6960097,0.18686886
283,9056,0.0017007868,0.71815205,0.29959962
284,9088,0.0016986355,0.7076332,0.21270899
285,9120,0.0016964781,0.67988211,0.19052234
286,9152,0.0016943145,0.66542402,0.24317224
287,9184,0.0016921449,0.68187821,0.15882805
288,9216,0.0016899691,0.64270523,0.3792665
289,9248,0.0016877873,0.67369604,0.17303629
290,9280,0.0016855994,0.71085298,0.25743371
291,9312,0.0016834056,0.71838552,0.29576966
292,9344,0.0016812057,0.69535911,0.15372714
293,9376,0.0016789998,0.65829879,0.21985333
294,9408,0.0016767881,0.71690941,0.31165764
295,9440,0.0016745703,0.69116232,0.14207937
296,9472,0.0016723467,0.72548759,0.3284328
297,9504,0.0016701172,0.67092484,0.17431331
298,9536,0.0016678818,0.67200243,0.17948124
299,9568,0.0016656406,0.66649127,0.19565333
300,9600,0.0016633936,0.67551959,0.18722641
301,9632,0.0016611408,0.70322594,0.21381845
302,9664,0.0016588823,0.67196783,0.18072037
303,9696,0.0016566179,0.7021094,0.18373671
304,9728,0.0016543479,0.70391977,0.22356346
305,9760,0.0016520722,0.66951478,0.19086401
306,9792,0.0016497908,0.68654281,0.19135463
307,9824,0.0016475037,0.67066142,0.23637573
308,9856,0.001645211,0.68015456,0.17741725
309,9888,0.0016429128,0.73754218,0.44673249
310,9920,0.0016406089,0.69556189,0.12661046
311,9952,0.0016382995,0.66309845,0.19775265
312,9984,0.0016359845,0.66397402,0.25754073
313,10016,0.0016336641,0.68383491,0.14703353
314,10048,0.0016313381,0.69518858,0.16061056
315,10080,0.0016290067,0.69593978,0.1958093
316,10112,0.0016266699,0.70219111,0.23912105
317,10144,0.0016243276,0.70270133,0.23962614
318,10176,0.00162198,0.6870169,0.18614131
319,10208,0.001619627,0.69041184,0.16925333
320,10240,0.0016172687,0.68262693,0.16188784
321,10272,0.001614905,0.69039693,0.15550905
322,10304,0.001612536,0.67773145,0.21334212
323,10336,0.0016101618,0.69888788,0.18573573
324,10368,0.0016077824,0.70887157,0.28885356
325,10400,0.0016053977,0.69072714,0.19639201
326,10432,0.0016030078,0.70269951,0.17516567
327,10464,0.0016006128,0.66762552,0.21979606
328,10496,0.0015982126,0.67719314,0.20798399
329,10528,0.0015958073,0.69874275,0.15306067
330,10560,0.0015933969,0.70467848,0.21028174
331,10592,0.0015909814,0.65568951,0.30116993
332,10624,0.0015885609,0.65777808,0.25636038
333,10656,0.0015861354,0.69860303,0.16410416
334,10688,0.0015837048,0.69860691,0.15197915
335,10720,0.0015812693,0.68856728,0.2202663
336,10752,0.0015788289,0.71281999,0.24225371
337,10784,0.0015763835,0.67941284,0.18475078
338,10816,0.0015739332,0.70529959,0.19712982
339,10848,0.0015714781,0.69264734,0.22992469
340,10880,0.0015690181,0.6876086,0.14656074
341,10912,0.0015665533,0.68288547,0.18447869
342,10944,0.0015640837,0.66854179,0.29677388
343,10976,0.0015616093,0.7179046,0.32495278
344,11008,0.0015591302,0.69941199,0.20607577
345,11040,0.0015566464,0.68807077,0.14269456
346,11072,0.0015541579,0.69358981,0.20085363
347,11104,0.0015516647,0.69487101,0.23647237
348,11136,0.0015491669,0.68629941,0.13201217
349,11168,0.0015466644,0.70970285,0.24022631
350,11200,0.0015441574,0.70019427,0.13629241
351,11232,0.0015416458,0.694498,0.24185202
352,11264,0.0015391297,0.71395445,0.3584075
353,11296,0.001536609,0.6991064,0.16251329
354,11328,0.0015340839,0.68139818,0.14995958
355,11360,0.0015315543,0.68042216,0.17460768
356,11392,0.0015290202,0.6985935,0.14038317
357,11424,0.0015264818,0.68262169,0.16651802
358,11456,0.001523939,0.68772936,0.18184508
359,11488,0.0015213918,0.689596,0.17484622
360,11520,0.0015188403,0.70982972,0.19073151
361,11552,0.0015162845,0.68931246,0.13969919
362,11584,0.0015137244,0.67359325,0.27628824
363,11616,0.00151116,0.7085484,0.27339152
364,11648,0.0015085914,0.68943799,0.16070306
365,11680,0.0015060187,0.68829638,0.11276208
366,11712,0.0015034417,0.69475392,0.18580587
367,11744,0.0015008606,0.68357787,0.19188653
368,11776,0.0014982754,0.70315275,0.17611639
369,11808,0.0014956861,0.69146451,0.128233
370,11840,0.0014930928,0.68193272,0.2077263
371,11872,0.0014904954,0.70067042,0.17938346
372,11904,0.0014878939,0.68208271,0.17551121
373,11936,0.0014852885,0.69648099,0.15577348
374,11968,0.0014826792,0.69418836,0.17211379
375,12000,0.0014800659,0.68789801,0.2171558
376,12032,0.0014774487,0.68305632,0.24544406
377,12064,0.0014748276,0.69075948,0.12858048
378,12096,0.0014722027,0.69020689,0.17006141
379,12128,0.0014695739,0.69642389,0.12773742
380,12160,0.0014669413,0.69461572,0.14759703
381,12192,0.001464305,0.68958735,0.23421815
382,12224,0.0014616649,0.69262847,0.13280129
383,12256,0.0014590211,0.70487019,0.24210019
384,12288,0.0014563737,0.6614427,0.40965503
385,12320,0.0014537225,0.68661842,0.14766878
386,12352,0.0014510678,0.67949679,0.19836356
387,12384,0.0014484094,0.66667208,0.2400441
388,12416,0.0014457474,0.70163557,0.14152399
389,12448,0.0014430819,0.67560676,0.2015903
390,12480,0.0014404128,0.69856024,0.14620292
391,12512,0.0014377403,0.696509,0.16746546
392,12544,0.0014350643,0.68213186,0.15022011
393,12576,0.0014323848,0.69823682,0.17332278
394,12608,0.001429702,0.68851686,0.12808427
395,12640,0.0014270157,0.70493841,0.19193602
396,12672,0.0014243261,0.6657244,0.23274805
397,12704,0.0014216331,0.7099655,0.21485899
398,12736,0.0014189369,0.66332474,0.2976234
399,12768,0.0014162373,0.67434505,0.19443521
400,12800,0.0014135346,0.68158281,0.14901476
401,12832,0.0014108285,0.68796194,0.20234117
402,12864,0.0014081193,0.69825566,0.18845834
403,12896,0.001405407,0.69944465,0.18169518
404,12928,0.0014026915,0.68893075,0.18553689
405,12960,0.0013999729,0.68191555,0.15318933
406,12992,0.0013972512,0.70802006,0.26489055
407,13024,0.0013945264,0.69693169,0.15385687
408,13056,0.0013917986,0.70085189,0.19377236
409,13088,0.0013890678,0.69048765,0.22445269
410,13120,0.0013863341,0.69263181,0.16731203
411,13152,0.0013835974,0.64452949,0.33815679
412,13184,0.0013808578,0.68602869,0.1755892
413,13216,0.0013781153,0.67301586,0.15921989
414,13248,0.0013753699,0.68936542,0.14891538
415,13280,0.0013726218,0.71498626,0.29394183
416,13312,0.0013698708,0.71339333,0.25404954
417,13344,0.001367117,0.66021296,0.25683564
418,13376,0.0013643605,0.68983492,0.13156632
419,13408,0.0013616013,0.68505293,0.1384996
420,13440,0.0013588394,0.66626114,0.19887438
421,13472,0.0013560748,0.67596439,0.16511008
422,13504,0.0013533076,0.71911341,0.24280763
423,13536,0.0013505378,0.68699685,0.17541625
424,13568,0.0013477655,0.67371348,0.23013426
425,13600,0.0013449905,0.67529711,0.19519262
426,13632,0.0013422131,0.67731464,0.16137205
427,13664,0.0013394332,0.6679962,0.16692871
428,13696,0.0013366508,0.71879166,0.29900503
429,13728,0.0013338659,0.68735778,0.16183551
430,13760,0.0013310787,0.69503456,0.2210796
431,13792,0.0013282891,0.71721292,0.30022851
432,13824,0.0013254972,0.6523667,0.22345032
433,13856,0.0013227029,0.68793491,0.15310767
434,13888,0.0013199064,0.71705323,0.26321113
435,13920,0.0013171076,0.68244785,0.13902402
436,13952,0.0013143065,0.70407635,0.19645448
437,13984,0.0013115033,0.67194784,0.18358961
438,14016,0.0013086978,0.6782887,0.20191285
439,14048,0.0013058903,0.65910006,0.23527187
440,14080,0.0013030806,0.69951302,0.17195909
441,14112,0.0013002688,0.68347201,0.12645149
442,14144,0.001297455,0.70986924,0.22577651
443,14176,0.0012946392,0.68553847,0.2018635
444,14208,0.0012918213,0.70297745,0.16510616
445,14240,0.0012890015,0.65988642,0.2778987
446,14272,0.0012861797,0.74508744,0.47810593
447,14304,0.001283356,0.70687568,0.21640572
448,14336,0.0012805305,0.70202836,0.18084455
449,14368,0.0012777031,0.66815343,0.21005873
450,14400,0.0012748738,0.66579926,0.23480082
451,14432,0.0012720428,0.6914174,0.16667192
452,14464,0.00126921,0.70158738,0.20794959
453,14496,0.0012663754,0.7140682,0.24365051
454,14528,0.0012635391,0.6944187,0.1321512
455,14560,0.0012607012,0.67684484,0.14370574
456,14592,0.0012578616,0.68951395,0.14838834
457,14624,0.0012550204,0.70451802,0.17670126
458,14656,0.0012521776,0.67762932,0.15810417
459,14688,0.0012493332,0.69269764,0.14720376
460,14720,0.0012464873,0.70217013,0.19341083
461,14752,0.0012436399,0.67440444,0.21656163
462,14784,0.001240791,0.71106988,0.17267458
463,14816,0.0012379407,0.6966331,0.1088979
464,14848,0.0012350889,0.6829927,0.21093749
465,14880,0.0012322358,0.69242832,0.13350847
466,14912,0.0012293813,0.68101263,0.15945898
467,14944,0.0012265255,0.69026151,0.14536943
468,14976,0.0012236683,0.69222534,0.16005871
469,15008,0.0012208099,0.69954228,0.22734216
470,15040,0.0012179503,0.67301503,0.2235274
471,15072,0.0012150894,0.69892088,0.15505801
472,15104,0.0012122274,0.66694152,0.29137263
473,15136,0.0012093642,0.65285367,0.30090439
474,15168,0.0012064999,0.69012621,0.17800336
475,15200,0.0012036345,0.68476737,0.14153802
476,15232,0.001200768,0.69798279,0.15944126
477,15264,0.0011979005,0.69645709,0.1848543
478,15296,0.001195032,0.70094928,0.18829761
479,15328,0.0011921625,0.70144063,0.17009896
480,15360,0.0011892921,0.67978373,0.13656886
481,15392,0.0011864207,0.64685628,0.34118569
482,15424,0.0011835485,0.67794007,0.21925271
483,15456,0.0011806754,0.70432979,0.26910096
484,15488,0.0011778014,0.6560412,0.30101943
485,15520,0.0011749267,0.6909357,0.11535325
486,15552,0.0011720512,0.68970716,0.17893264
487,15584,0.001169175,0.69308966,0.20410128
488,15616,0.001166298,0.67625773,0.19727455
489,15648,0.0011634204,0.66353184,0.2272635
490,15680,0.0011605421,0.67625058,0.2549299
491,15712,0.0011576632,0.67384347,0.18461499
492,15744,0.0011547837,0.72818595,0.3346577
493,15776,0.0011519036,0.67414355,0.1731084
494,15808,0.001149023,0.67976242,0.20630085
495,15840,0.0011461419,0.73402882,0.3002353
496,15872,0.0011432604,0.65295798,0.31192583
497,15904,0.0011403783,0.72634652,0.29339245
498,15936,0.0011374959,0.69448969,0.18776596
499,15968,0.0011346131,0.68174785,0.15685673
500,16000,0.0011317299,0.68673676,0.16433871
501,16032,0.0011288464,0.67528343,0.19170886
502,16064,0.0011259626,0.7307176,0.34992802
503,16096,0.0011230786,0.68706253,0.13281099
504,16128,0.0011201943,0.68152684,0.27394947
505,16160,0.0011173097,0.68202645,0.14849225
506,16192,0.0011144251,0.70062241,0.16626731
507,16224,0.0011115402,0.71519303,0.31228608
508,16256,0.0011086553,0.72680819,0.30091375
509,16288,0.0011057702,0.70040882,0.17359078
510,16320,0.0011028851,0.68433022,0.13668898
511,16352,0.0011,0.70751506,0.24062739
512,16384,0.0010971149,0.68133935,0.18659317
513,16416,0.0010942298,0.68411297,0.13998342
514,16448,0.0010913447,0.69278246,0.25068602
515,16480,0.0010884598,0.69713295,0.14011388
516,16512,0.0010855749,0.70206159,0.13983591
517,16544,0.0010826903,0.7032758,0.1704818
518,16576,0.0010798057,0.67282274,0.24788228
519,16608,0.0010769214,0.66216826,0.24115609
520,16640,0.0010740374,0.68109134,0.12646604
521,16672,0.0010711536,0.69304329,0.20163924
522,16704,0.0010682701,0.6875127,0.16479577
523,16736,0.0010653869,0.69358584,0.1972398
524,16768,0.0010625041,0.69999182,0.21448779
525,16800,0.0010596217,0.68610579,0.17132244
526,16832,0.0010567396,0.69650128,0.13332222
527,16864,0.0010538581,0.70387244,0.12558684
528,16896,0.001050977,0.70076728,0.16634311
529,16928,0.0010480964,0.70595416,0.17935134
530,16960,0.0010452163,0.69357598,0.18287139
531,16992,0.0010423368,0.66176459,0.29835173
532,17024,0.0010394579,0.68695581,0.1138984
533,17056,0.0010365796,0.70998257,0.20399846
534,17088,0.001033702,0.69828579,0.17570147
535,17120,0.001030825,0.67229405,0.28886607
536,17152,0.0010279488,0.67881271,0.21627493
537,17184,0.0010250733,0.67188525,0.18067046
538,17216,0.0010221986,0.67906657,0.24617493
539,17248,0.0010193246,0.69084805,0.15638919
540,17280,0.0010164515,0.65759704,0.23380738
541,17312,0.0010135793,0.69733158,0.17793033
542,17344,0.0010107079,0.69512153,0.13333
543,17376,0.0010078375,0.69021872,0.13319221
544,17408,0.001004968,0.73459768,0.38986182
545,17440,0.0010020995,0.69852757,0.22327536
546,17472,0.00099923197,0.70827496,0.1892162
547,17504,0.0009963655,0.68875897,0.19454062
548,17536,0.00099350009,0.69365078,0.15874526
549,17568,0.00099063578,0.67389408,0.158106
550,17600,0.00098777259,0.68743074,0.17939547
551,17632,0.00098491055,0.68752983,0.14563744
552,17664,0.0009820497,0.6728662,0.17067721
553,17696,0.00097919006,0.69863805,0.19123042
554,17728,0.00097633166,0.66404268,0.36737064
555,17760,0.00097347453,0.69084707,0.15686627
556,17792,0.0009706187,0.70160282,0.19774623
557,17824,0.00096776421,0.64883482,0.27403903
558,17856,0.00096491107,0.67808485,0.19848342
559,17888,0.00096205932,0.70670724,0.21563193
560,17920,0.00095920898,0.69502103,0.14231859
561,17952,0.00095636009,0.70250586,0.17323697
562,17984,0.00095351268,0.71323872,0.24679375
563,18016,0.00095066678,0.67717853,0.19388185
564,18048,0.00094782241,0.71891147,0.2841979
565,18080,0.0009449796,0.68423373,0.15365812
566,18112,0.00094213839,0.65313107,0.3068414
567,18144,0.00093929879,0.70234972,0.19126342
568,18176,0.00093646085,0.69322395,0.16696322
569,18208,0.00093362459,0.69635195,0.15876319
570,18240,0.00093079005,0.6695134,0.16575901
571,18272,0.00092795723,0.67956796,0.24340224
572,18304,0.00092512619,0.7166121,0.23431033
573,18336,0.00092229695,0.68879902,0.18702951
574,18368,0.00091946953,0.70400503,0.1944835
575,18400,0.00091664396,0.67840648,0.1637436
576,18432,0.00091382028,0.66485012,0.25019145
577,18464,0.00091099851,0.70752102,0.24686776
578,18496,0.00090817869,0.72633433,0.37918916
579,18528,0.00090536084,0.68953377,0.22390516
580,18560,0.00090254498,0.69730511,0.17309684
581,18592,0.00089973116,0.68968692,0.20166051
582,18624,0.00089691939,0.70252886,0.15181039
583,18656,0.00089410971,0.69144094,0.21326619
584,18688,0.00089130215,0.71431637,0.3260569
585,18720,0.00088849673,0.69769371,0.17040806
586,18752,0.00088569349,0.70624366,0.18489669
587,18784,0.00088289245,0.7056675,0.20525248
