step,windows,learning_rate,loss,grad_norm
70,2240,0.00059308559,4.823874,0.48765168
71,2272,0.00059282827,4.711055,0.55378395
72,2304,0.00059256633,4.9452285,0.41046441
73,2336,0.00059229975,4.7264806,0.50324643
74,2368,0.00059202854,4.8916051,0.35590032
75,2400,0.00059175272,4.8295207,0.50376052
76,2432,0.00059147227,4.8875167,0.36767399
77,2464,0.00059118722,4.6730087,0.4164519
78,2496,0.00059089755,4.7620297,0.3380549
79,2528,0.00059060328,4.680752,0.34929535
80,2560,0.00059030442,4.7952794,0.34597221
81,2592,0.00059000097,4.5799352,0.84376526
82,2624,0.00058969292,4.8004307,1.0990957
83,2656,0.0005893803,4.8116199,0.40852219
84,2688,0.0005890631,4.8828816,1.007188
85,2720,0.00058874133,4.8663209,0.32539624
86,2752,0.000588415,4.9115394,0.31687811
87,2784,0.00058808411,4.6591819,0.4980616
88,2816,0.00058774867,4.6354796,0.43272379
89,2848,0.00058740868,4.7697065,0.57788491
90,2880,0.00058706415,4.7942286,0.34723172
91,2912,0.00058671508,4.8224764,0.28785384
92,2944,0.00058636149,4.794269,0.19645187
93,2976,0.00058600337,4.4649575,0.34508875
94,3008,0.00058564074,4.8135691,0.33161867
95,3040,0.0005852736,4.6615098,0.30720744
96,3072,0.00058490196,4.7648257,0.2404992
97,3104,0.00058452582,4.7161232,0.39804953
98,3136,0.00058414519,4.5473915,0.24543661
99,3168,0.00058376007,4.8937163,0.26616433
100,3200,0.00058337048,4.7569194,0.28456002
101,3232,0.00058297643,4.7599824,0.28756168
102,3264,0.0005825779,4.8241586,0.21385676
103,3296,0.00058217493,4.5535658,0.25726548
104,3328,0.0005817675,4.6434777,0.24574295
105,3360,0.00058135564,4.7226732,0.5183472
106,3392,0.00058093934,4.7593066,2.2941329
107,3424,0.00058051861,4.8650288,1.6942972
108,3456,0.00058009346,4.8651359,0.66070586
109,3488,0.0005796639,4.8328378,0.41374007
110,3520,0.00057922994,4.6936368,1.0041722
111,3552,0.00057879158,4.8221105,1.948796
112,3584,0.00057834884,4.9419124,1.4928
113,3616,0.00057790171,4.6553414,1.267971
114,3648,0.00057745021,4.5610443,1.2580185
115,3680,0.00057699434,4.5628136,0.42327756
116,3712,0.00057653412,4.7838765,1.4753906
117,3744,0.00057606955,4.7609504,0.36341709
118,3776,0.00057560064,4.796817,3.3982871
119,3808,0.00057512739,4.6241307,1.167882
120,3840,0.00057464983,4.7040385,0.92915702
121,3872,0.00057416794,4.7008179,0.87638003
122,3904,0.00057368175,4.6656193,0.78364098
123,3936,0.00057319126,4.7709425,0.32770896
124,3968,0.00057269648,4.6133469,0.89203584
125,4000,0.00057219742,4.7496211,0.42220035
126,4032,0.00057169409,4.7457434,0.4861849
127,4064,0.00057118649,4.7147138,0.71651363
128,4096,0.00057067464,4.712658,0.51924533
129,4128,0.00057015855,4.7865415,1.0008271
130,4160,0.00056963821,4.6507908,0.74703211
131,4192,0.00056911365,4.592852,0.40181908
132,4224,0.00056858487,4.7311561,0.49120402
133,4256,0.00056805189,4.75179,0.58091068
134,4288,0.0005675147,4.6252724,0.66120595
135,4320,0.00056697333,4.6395411,0.30810547
136,4352,0.00056642777,4.5232303,0.36875492
137,4384,0.00056587805,4.6676227,0.71873409
138,4416,0.00056532416,4.5774306,0.28795028
139,4448,0.00056476612,4.5119565,0.76189125
140,4480,0.00056420394,4.5647012,0.63035166
141,4512,0.00056363763,4.4828746,0.67838222
142,4544,0.0005630672,4.5955549,1.4880636
143,4576,0.00056249266,4.6686146,1.5925963
144,4608,0.00056191401,4.540269,0.34565461
145,4640,0.00056133128,4.7094151,1.7689904
146,4672,0.00056074446,4.4542049,0.45124179
147,4704,0.00056015357,4.4895749,1.3988599
148,4736,0.00055955863,4.5381998,0.41767034
149,4768,0.00055895963,4.7134169,0.9312129
150,4800,0.0005583566,4.580521,0.69838893
151,4832,0.00055774953,4.7887496,2.005703
152,4864,0.00055713845,4.4333418,1.1017027
153,4896,0.00055652337,4.3048115,2.4739819
154,4928,0.00055590428,4.5972065,1.6990565
155,4960,0.00055528122,4.415339,0.50910771
156,4992,0.00055465418,4.5873295,0.93057328
157,5024,0.00055402317,4.5560157,0.52920753
158,5056,0.00055338821,4.2309829,0.4565461
159,5088,0.00055274932,4.7008962,1.020063
160,5120,0.00055210649,4.6642851,1.4356833
161,5152,0.00055145975,4.540975,1.3349013
162,5184,0.0005508091,4.3439044,0.99033636
163,5216,0.00055015455,4.6841762,1.4902858
164,5248,0.00054949612,4.532926,0.89511532
165,5280,0.00054883382,4.4498363,1.3977385
166,5312,0.00054816766,4.6086842,0.65321565
167,5344,0.00054749765,4.4948109,0.84131098
168,5376,0.00054682381,4.5174592,1.1750909
169,5408,0.00054614614,4.3833338,0.63694263
170,5440,0.00054546465,4.2983126,0.57387751
171,5472,0.00054477937,4.3173952,0.40110862
172,5504,0.00054409029,4.4592038,0.63673544
173,5536,0.00054339744,4.2685701,0.96844006
174,5568,0.00054270083,4.3353101,0.97681361
175,5600,0.00054200046,4.4008021,1.2465682
176,5632,0.00054129636,4.1725007,1.0343642
177,5664,0.00054058853,4.5133234,0.62836146
178,5696,0.00053987698,4.4487556,0.59019798
179,5728,0.00053916173,4.3450485,0.35338199
180,5760,0.00053844279,4.32929,0.544204
181,5792,0.00053772017,4.3431657,0.42614058
182,5824,0.00053699389,4.4178926,0.85172176
183,5856,0.00053626396,4.3295873,0.9840591
184,5888,0.00053553039,4.2440701,0.2950516
185,5920,0.00053479319,4.2556531,0.79816324
186,5952,0.00053405239,4.5702755,0.84634572
187,5984,0.00053330798,4.4852824,1.0151879
188,6016,0.00053255998,4.2005985,0.67938101
189,6048,0.00053180842,4.3320352,1.4630846
190,6080,0.00053105329,4.3303723,1.3886784
191,6112,0.00053029461,4.2519099,1.0976166
192,6144,0.00052953241,4.3159733,1.2081683
193,6176,0.00052876668,4.3307462,1.2212703
194,6208,0.00052799745,4.1704755,0.83249354
195,6240,0.00052722472,4.2303012,0.77112663
196,6272,0.00052644852,4.4693058,1.061339
197,6304,0.00052566885,4.2348602,0.6473856
198,6336,0.00052488573,4.2940579,1.0476255
199,6368,0.00052409917,4.19075,0.61471409
200,6400,0.00052330918,4.2069798,0.68242615
201,6432,0.00052251579,4.2162046,0.64101803
202,6464,0.000521719,4.2883599,1.0004493
203,6496,0.00052091883,4.2586483,0.61103559
204,6528,0.00052011529,4.3512563,0.81376112
205,6560,0.0005193084,4.3186864,0.70066261
206,6592,0.00051849817,4.1458183,0.99622196
207,6624,0.00051768461,4.1843451,1.3087751
208,6656,0.00051686774,4.2798146,0.7057963
209,6688,0.00051604758,4.4470473,0.79500204
210,6720,0.00051522413,4.2895319,0.96758515
211,6752,0.00051439742,4.1689883,0.59850204
212,6784,0.00051356746,4.3935705,0.63775903
213,6816,0.00051273425,4.2228939,1.1460088
214,6848,0.00051189782,4.2159101,0.68916637
215,6880,0.00051105819,4.2847461,0.99654943
216,6912,0.00051021536,4.2080985,1.2350843
217,6944,0.00050936935,4.2034259,0.8795678
218,6976,0.00050852018,3.9085728,1.0075338
219,7008,0.00050766785,4.1088892,0.78796041
220,7040,0.0005068124,4.1496001,0.7955929
221,7072,0.00050595382,4.1383564,0.89610916
222,7104,0.00050509214,4.27937,0.75180924
223,7136,0.00050422738,4.2193727,1.0557553
224,7168,0.00050335954,3.9343238,1.3660512
225,7200,0.00050248864,4.010989,1.3870976
226,7232,0.0005016147,4.2627141,0.93912625
227,7264,0.00050073773,4.1173412,0.75506037
228,7296,0.00049985775,4.1854686,0.70938975
229,7328,0.00049897477,4.292991,0.79986447
230,7360,0.00049808881,4.1016188,0.89975023
231,7392,0.00049719989,4.0950076,0.99546748
232,7424,0.00049630802,4.1971215,0.73026818
233,7456,0.00049541321,3.7692496,0.8807416
234,7488,0.00049451549,4.1999547,0.8631466
235,7520,0.00049361486,4.267787,0.87700647
236,7552,0.00049271135,4.0768033,0.93194199
237,7584,0.00049180497,4.0118902,0.65023983
238,7616,0.00049089573,4.1098988,1.0368251
239,7648,0.00048998366,4.0906502,0.57535273
240,7680,0.00048906876,4.1177102,0.8051914
241,7712,0.00048815106,3.8981835,0.92454505
242,7744,0.00048723057,4.110816,0.66015661
243,7776,0.0004863073,4.1732922,1.3407012
244,7808,0.00048538128,3.9466717,0.82003391
245,7840,0.00048445252,4.2824751,0.76356125
246,7872,0.00048352103,4.0363764,1.0888504
247,7904,0.00048258683,4.1019544,0.71975869
248,7936,0.00048164994,3.9273688,0.60240644
249,7968,0.00048071038,4.1636662,0.9313693
250,8000,0.00047976816,4.0241591,0.72361261
251,8032,0.0004788233,4.2469763,1.0270064
252,8064,0.00047787581,4.0766316,0.96443492
253,8096,0.00047692571,4.1044073,1.2842631
254,8128,0.00047597302,3.9296589,0.79223126
255,8160,0.00047501776,4.0739468,0.89865899
256,8192,0.00047405993,3.5636104,1.0207741
257,8224,0.00047309957,3.841458,0.61338103
258,8256,0.00047213668,4.1531857,1.0190774
259,8288,0.00047117129,4.1794784,1.0370482
260,8320,0.0004702034,4.0056393,0.76246458
261,8352,0.00046923305,3.8869392,0.8339479
262,8384,0.00046826023,3.8323003,0.98824733
263,8416,0.00046728498,3.9075871,1.186538
264,8448,0.0004663073,3.9301643,0.86562186
265,8480,0.00046532722,3.935621,1.1760936
266,8512,0.00046434476,4.1153229,1.3269291
267,8544,0.00046335992,4.0515504,1.2319622
268,8576,0.00046237273,4.0668218,1.2788554
269,8608,0.00046138321,3.9149087,1.2737889
270,8640,0.00046039137,4.0700465,0.9709006
271,8672,0.00045939723,3.8223213,1.0543597
272,8704,0.0004584008,4.0208546,0.6319645
273,8736,0.00045740211,3.9553837,0.97530329
274,8768,0.00045640118,4.0690996,1.1825992
275,8800,0.00045539801,3.952412,0.71995735
276,8832,0.00045439263,3.7104042,0.77516043
277,8864,0.00045338506,3.9226406,0.53423452
278,8896,0.00045237531,4.0553551,0.73869181
279,8928,0.0004513634,3.9501849,0.95036864
280,8960,0.00045034936,3.6633851,0.70901954
281,8992,0.00044933318,3.8951644,0.64650738
282,9024,0.00044831491,3.7724157,0.5748204
283,9056,0.00044729455,4.0742263,0.619519
284,9088,0.00044627211,3.9916007,0.76932698
285,9120,0.00044524763,3.8739659,1.2964993
286,9152,0.00044422111,3.7498862,0.69259697
287,9184,0.00044319258,3.8847018,1.2157471
288,9216,0.00044216205,3.8994371,0.92299807
289,9248,0.00044112955,3.9778722,1.7385486
290,9280,0.00044009508,3.7456023,0.85367507
291,9312,0.00043905867,3.9703222,1.2348832
292,9344,0.00043802034,3.9275434,0.82837421
293,9376,0.0004369801,3.8719856,1.1538475
294,9408,0.00043593798,3.8378968,0.70868504
295,9440,0.00043489398,3.8610649,1.2501438
296,9472,0.00043384814,3.8313673,1.3119446
297,9504,0.00043280046,3.8382576,0.67001092
298,9536,0.00043175097,3.8379883,1.0832977
299,9568,0.00043069969,3.7965285,0.67316127
300,9600,0.00042964663,3.8498254,1.2562921
301,9632,0.00042859181,3.8595564,0.70085931
302,9664,0.00042753525,3.9572671,0.74606133
303,9696,0.00042647697,3.9350219,0.74629402
304,9728,0.00042541699,3.9812374,0.81943387
305,9760,0.00042435533,3.6842285,0.92662603
306,9792,0.000423292,3.8700078,0.80713075
307,9824,0.00042222703,3.9136505,1.0475656
308,9856,0.00042116043,3.5866186,0.97134244
309,9888,0.00042009222,3.8584022,1.1884679
310,9920,0.00041902242,3.7848537,0.6234265
311,9952,0.00041795105,3.8968273,1.3063662
312,9984,0.00041687814,3.8688188,1.081365
313,10016,0.00041580368,3.7457029,1.0120462
314,10048,0.00041472772,3.7820906,1.4399345
315,10080,0.00041365026,3.7851073,1.2211621
316,10112,0.00041257132,3.8238039,1.4110354
317,10144,0.00041149093,3.7509367,1.5061024
318,10176,0.0004104091,3.756312,1.2762051
319,10208,0.00040932585,3.8139986,1.2309504
320,10240,0.00040824121,3.8246855,0.81897074
321,10272,0.00040715518,3.6763135,0.83259332
322,10304,0.00040606779,3.7433545,0.77208251
323,10336,0.00040497906,3.6604612,0.85942709
324,10368,0.00040388901,3.7437361,0.69385552
325,10400,0.00040279765,3.8353766,0.91166425
326,10432,0.00040170501,3.7528073,0.79275984
327,10464,0.00040061111,3.7702681,1.2097561
328,10496,0.00039951595,3.9362096,0.82182622
329,10528,0.00039841958,3.8101881,0.89889151
330,10560,0.00039732199,3.658748,0.71001452
331,10592,0.00039622322,3.6609956,1.1228287
332,10624,0.00039512328,3.4915027,0.87519598
333,10656,0.00039402219,3.8232681,0.81026733
334,10688,0.00039291998,3.8098052,1.4795634
335,10720,0.00039181665,3.6568836,1.0333335
336,10752,0.00039071223,3.7149565,0.78231776
337,10784,0.00038960674,3.6501297,1.381918
338,10816,0.0003885002,3.798631,1.1404095
339,10848,0.00038739263,3.6727433,1.8539287
340,10880,0.00038628404,3.6350341,1.3552612
341,10912,0.00038517447,3.6108386,1.7693474
342,10944,0.00038406391,3.6621723,1.0035727
343,10976,0.00038295241,3.8005682,1.5789669
344,11008,0.00038183997,3.8134543,1.0258518
345,11040,0.00038072662,3.6140347,1.4248562
346,11072,0.00037961237,3.6994523,1.273679
347,11104,0.00037849725,3.7365147,2.2023854
348,11136,0.00037738127,3.7788579,1.8819789
349,11168,0.00037626445,3.6079833,1.2187129
350,11200,0.00037514682,3.69222,1.3192575
351,11232,0.0003740284,3.4501783,1.5007467
352,11264,0.00037290919,3.6604187,0.89097977
353,11296,0.00037178923,3.6172251,0.86967182
354,11328,0.00037066853,3.7554661,0.79777914
355,11360,0.00036954712,3.6762191,0.93169469
356,11392,0.00036842501,3.6946058,1.1172408
357,11424,0.00036730222,3.6237009,1.1547906
358,11456,0.00036617877,3.7616929,0.92306155
359,11488,0.00036505468,3.5926657,1.2549901
360,11520,0.00036392998,3.5521885,0.89682227
361,11552,0.00036280467,3.646073,1.6866964
362,11584,0.00036167879,3.6524898,0.93954223
363,11616,0.00036055235,3.4440003,1.719941
364,11648,0.00035942537,3.6663443,1.8464246
365,11680,0.00035829787,3.5373353,1.2900357
366,11712,0.00035716987,3.648351,1.6709224
367,11744,0.00035604139,3.5552424,1.0968903
368,11776,0.00035491246,3.4509653,1.6828085
369,11808,0.00035378308,3.661736,0.75519484
370,11840,0.00035265328,3.632425,1.5279409
371,11872,0.00035152309,3.7647146,1.0395334
372,11904,0.00035039251,3.7866845,1.6031924
373,11936,0.00034926158,3.7403836,1.4530399
374,11968,0.0003481303,3.5631752,1.5095358
375,12000,0.00034699871,3.5927561,1.4273883
376,12032,0.00034586682,3.6982371,1.2807466
377,12064,0.00034473464,3.6132734,1.5448159
378,12096,0.00034360221,3.596342,0.95180702
379,12128,0.00034246953,3.5254357,1.3497758
380,12160,0.00034133664,3.6709179,1.286823
381,12192,0.00034020355,3.6854797,1.7308527
382,12224,0.00033907027,3.5592727,1.062209
383,12256,0.00033793684,3.6472095,1.7241477
384,12288,0.00033680326,3.7247677,1.8285147
385,12320,0.00033566957,3.5654141,1.5854777
386,12352,0.00033453578,3.4596072,1.1929708
387,12384,0.0003334019,3.7043703,1.0298371
388,12416,0.00033226797,3.5378871,1.7503253
389,12448,0.00033113399,3.5649816,0.97184461
390,12480,0.00033,3.6640643,1.7677128
391,12512,0.00032886601,3.4878018,1.6159892
392,12544,0.00032773203,3.3528281,1.3333912
393,12576,0.0003265981,3.5241175,1.5192827
394,12608,0.00032546422,3.5968944,1.3504658
395,12640,0.00032433043,3.548801,1.1785498
396,12672,0.00032319674,3.5413567,1.6798544
397,12704,0.00032206316,3.5377562,2.003547
398,12736,0.00032092973,3.6172166,1.672709
399,12768,0.00031979645,3.4878238,1.747377
400,12800,0.00031866336,3.6285908,1.4619191
401,12832,0.00031753047,3.2906244,1.6198431
402,12864,0.00031639779,3.4470108,1.2838207
403,12896,0.00031526536,3.5322347,1.1885706
404,12928,0.00031413318,3.5691075,1.4290868
405,12960,0.00031300129,3.6228004,1.1279153
406,12992,0.0003118697,3.6179943,1.2870649
407,13024,0.00031073842,3.6148819,1.3361187
408,13056,0.00030960749,3.6007499,1.5505257
409,13088,0.00030847691,3.6047978,2.1024172
410,13120,0.00030734672,3.508752,1.7794905
411,13152,0.00030621692,3.6751768,1.7239434
412,13184,0.00030508754,3.518416,1.6710989
413,13216,0.00030395861,3.5007445,1.1463929
414,13248,0.00030283013,3.5727751,2.0114145
415,13280,0.00030170213,3.4509337,1.4549831
416,13312,0.00030057463,3.4808564,1.3938409
417,13344,0.00029944765,3.3086512,1.2429161
418,13376,0.00029832121,3.4006009,1.3185394
419,13408,0.00029719533,3.4891609,2.1720893
420,13440,0.00029607002,3.3914507,1.2890402
421,13472,0.00029494532,3.4447806,1.1681738
422,13504,0.00029382123,3.54114,1.2467741
423,13536,0.00029269778,3.4461253,1.3309165
424,13568,0.00029157499,3.2942002,1.2985084
425,13600,0.00029045288,3.5963764,2.2602873
426,13632,0.00028933147,3.4934956,1.6378475
427,13664,0.00028821077,3.4298591,1.4303958
428,13696,0.00028709081,3.5279458,1.5574366
429,13728,0.0002859716,3.4129319,1.6112939
430,13760,0.00028485318,3.5647759,2.1031892
431,13792,0.00028373555,3.3918737,1.8816364
432,13824,0.00028261873,3.4522908,1.6352103
433,13856,0.00028150275,3.5059841,1.9178588
434,13888,0.00028038763,3.4464495,1.2596786
435,13920,0.00027927338,3.4822971,1.2468292
436,13952,0.00027816003,3.4829211,1.5042412
437,13984,0.00027704759,3.4097894,1.1533902
438,14016,0.00027593609,3.3804115,1.5209235
439,14048,0.00027482553,3.2836573,1.3486766
440,14080,0.00027371596,3.3890298,1.4673207
441,14112,0.00027260737,3.3369371,1.3409135
442,14144,0.0002714998,3.1762557,1.2235278
443,14176,0.00027039326,3.5142525,1.7921081
444,14208,0.00026928777,3.5048812,1.7283938
445,14240,0.00026818335,3.5781133,1.891488
446,14272,0.00026708002,3.5029566,2.6660988
447,14304,0.00026597781,3.2693858,1.3821648
448,14336,0.00026487672,3.4460157,2.0060725
449,14368,0.00026377678,3.4571264,1.9379271
450,14400,0.00026267801,3.4678653,1.5523001
451,14432,0.00026158042,3.4428607,1.8436702
452,14464,0.00026048405,3.542091,2.6907201
453,14496,0.00025938889,3.4184224,1.9265054
454,14528,0.00025829499,3.3744274,3.2184684
455,14560,0.00025720235,3.4047759,2.6803653
456,14592,0.00025611099,3.3668819,1.4397961
457,14624,0.00025502094,3.4536788,2.4505694
458,14656,0.00025393221,3.408369,1.7646172
459,14688,0.00025284482,3.5192916,2.2206614
460,14720,0.00025175879,3.5646613,2.3171129
461,14752,0.00025067415,3.539661,2.0870738
462,14784,0.0002495909,3.3174151,1.9435688
463,14816,0.00024850907,3.4040208,1.5220661
464,14848,0.00024742868,3.4956309,2.4584877
465,14880,0.00024634974,3.3357347,2.5722861
466,14912,0.00024527228,3.4206026,1.9550006
467,14944,0.00024419632,3.6025834,2.4518526
468,14976,0.00024312186,3.2222557,2.1905231
469,15008,0.00024204895,3.4454328,1.3233124
470,15040,0.00024097758,3.322884,2.1810408
471,15072,0.00023990778,3.4361676,1.5254091
472,15104,0.00023883957,3.4284043,1.8195978
473,15136,0.00023777297,3.3627855,1.7325819
474,15168,0.000236708,3.5819486,2.1227424
475,15200,0.00023564467,3.3864523,1.5361022
476,15232,0.00023458301,3.3940976,1.1536704
477,15264,0.00023352303,3.4791349,1.53494
478,15296,0.00023246475,3.3547733,1.5777922
479,15328,0.00023140819,3.3257959,1.3589891
480,15360,0.00023035337,3.3677953,1.9822555
481,15392,0.00022930031,3.3658229,2.5777736
482,15424,0.00022824903,3.289465,1.454989
483,15456,0.00022719954,3.3703708,2.2610838
484,15488,0.00022615186,3.3142754,1.90991
485,15520,0.00022510602,3.406327,1.7775714
486,15552,0.00022406202,3.5563765,1.4916294
487,15584,0.0002230199,3.3334676,1.543173
488,15616,0.00022197966,3.3546424,1.2955352
489,15648,0.00022094133,3.4946558,1.1989607
490,15680,0.00021990492,3.1935116,1.5134788
491,15712,0.00021887045,3.5007865,1.3357534
492,15744,0.00021783795,3.3524363,1.6757245
493,15776,0.00021680742,3.3578758,1.395411
494,15808,0.00021577889,3.4667269,1.6727591
495,15840,0.00021475237,3.2808791,2.183887
496,15872,0.00021372789,3.5810658,2.5278056
497,15904,0.00021270545,3.4839521,1.4991382
498,15936,0.00021168509,3.3343599,2.1231525
499,15968,0.00021066682,3.3909069,1.835843
500,16000,0.00020965064,3.4470908,1.3969816
501,16032,0.0002086366,3.3632907,1.9243851
502,16064,0.00020762469,3.362477,2.3639035
503,16096,0.00020661494,3.2088636,1.3105497
504,16128,0.00020560737,3.3868143,1.2207898
505,16160,0.00020460199,3.2940454,2.301801
506,16192,0.00020359882,3.3703335,2.0841687
507,16224,0.00020259789,3.3121387,2.3738799
508,16256,0.0002015992,3.310184,1.3896616
509,16288,0.00020060277,3.3425945,2.0369766
510,16320,0.00019960863,3.4191789,2.0448363
511,16352,0.00019861679,3.222255,1.7851092
512,16384,0.00019762727,3.311755,1.6388868
513,16416,0.00019664008,3.4306435,1.9711741
514,16448,0.00019565524,3.3039366,2.4363022
515,16480,0.00019467278,3.5111779,1.8471003
516,16512,0.0001936927,3.3163586,1.3046707
517,16544,0.00019271502,3.3992581,1.9988946
518,16576,0.00019173977,3.2340141,1.5911219
519,16608,0.00019076695,3.2813889,1.1459959
520,16640,0.0001897966,3.0327361,1.379214
521,16672,0.00018882871,3.3555278,1.5014122
522,16704,0.00018786332,3.3832378,1.3522044
523,16736,0.00018690043,3.2418342,0.92143446
524,16768,0.00018594007,3.3846259,1.740973
525,16800,0.00018498224,3.2989357,0.90203315
526,16832,0.00018402698,3.292122,1.4212841
527,16864,0.00018307429,3.3232985,0.9426803
528,16896,0.00018212419,3.2621235,1.687258
529,16928,0.0001811767,3.3789237,1.2203548
530,16960,0.00018023184,3.4536306,2.1267462
531,16992,0.00017928962,3.3065251,1.4378588
532,17024,0.00017835006,3.2151229,1.7237473
533,17056,0.00017741317,3.1751027,1.726838
534,17088,0.00017647897,3.1489643,1.1189274
535,17120,0.00017554748,3.3503188,2.0922308
536,17152,0.00017461872,3.2354961,1.1583796
537,17184,0.0001736927,3.2798603,1.5575296
538,17216,0.00017276943,3.4410836,1.2842206
539,17248,0.00017184894,3.2846976,1.1879582
540,17280,0.00017093124,3.3057113,1.5552281
541,17312,0.00017001634,3.2134638,1.2608832
542,17344,0.00016910427,3.1197895,1.2637938
543,17376,0.00016819503,3.3747842,2.5357301
544,17408,0.00016728865,3.3839445,1.9343565
545,17440,0.00016638514,3.3509937,1.4774338
546,17472,0.00016548451,3.2045784,1.7176663
547,17504,0.00016458679,3.3649581,1.7671435
548,17536,0.00016369198,3.2351007,1.6062174
549,17568,0.00016280011,3.2967509,1.6689764
550,17600,0.00016191119,3.3063934,1.5906687
551,17632,0.00016102523,3.2446756,2.2892177
552,17664,0.00016014225,3.2404557,2.1522427
553,17696,0.00015926227,3.4562442,1.7155554
554,17728,0.0001583853,3.2681388,1.8184423
555,17760,0.00015751136,3.3812535,1.8356894
556,17792,0.00015664046,3.1506419,1.8480117
557,17824,0.00015577262,3.3862451,1.2935979
558,17856,0.00015490786,3.1661787,1.7841507
559,17888,0.00015404618,3.3319797,2.1113315
560,17920,0.0001531876,3.1378652,1.9989965
561,17952,0.00015233215,3.282491,2.1180964
562,17984,0.00015147982,3.1349644,1.1508615
563,18016,0.00015063065,3.2877617,1.8556782
564,18048,0.00014978464,3.1465359,1.4955857
565,18080,0.00014894181,3.4251867,1.5742394
566,18112,0.00014810218,3.1505034,1.6640122
567,18144,0.00014726575,3.3437578,1.1934463
568,18176,0.00014643254,3.163801,1.6744113
569,18208,0.00014560258,3.299235,1.3663751
570,18240,0.00014477587,3.1835704,1.376851
571,18272,0.00014395242,3.1253337,1.5086232
572,18304,0.00014313226,3.3247689,1.5634685
573,18336,0.00014231539,3.2060186,1.0114901
574,18368,0.00014150183,3.2735671,2.4936419
575,18400,0.0001406916,3.1273525,2.0198083
576,18432,0.00013988471,3.2810268,1.1773127
577,18464,0.00013908117,3.3360841,2.1434071
578,18496,0.000138281,3.1836698,2.3510623
579,18528,0.00013748421,3.2440911,1.2857431
580,18560,0.00013669082,3.150996,1.760752
581,18592,0.00013590083,3.2815372,1.7780272
582,18624,0.00013511427,3.3368905,1.9170735
583,18656,0.00013433115,3.3494858,2.1442311
584,18688,0.00013355148,3.3602869,1.5950896
585,18720,0.00013277528,3.2031844,1.9299457
586,18752,0.00013200255,3.3091289,2.4612565
587,18784,0.00013123332,3.3008679,2.0563633
588,18816,0.00013046759,3.0963159,1.7867662
589,18848,0.00012970539,3.2858385,2.1993079
