step,windows,learning_rate,loss,grad_norm
105,3360,0.0019675666,0.68476716,0.13068071
106,3392,0.0019667946,0.70597735,0.18649174
107,3424,0.0019660136,0.71436107,0.23761342
108,3456,0.0019652238,0.69669387,0.17018007
109,3488,0.0019644251,0.69436955,0.13790068
110,3520,0.0019636175,0.68450552,0.18232034
111,3552,0.0019628011,0.68526977,0.15251034
112,3584,0.0019619757,0.68172508,0.16060464
113,3616,0.0019611415,0.69047031,0.16472374
114,3648,0.0019602985,0.70103616,0.21537453
115,3680,0.0019594466,0.70475715,0.19852184
116,3712,0.0019585859,0.6978797,0.16647057
117,3744,0.0019577164,0.70194826,0.14333078
118,3776,0.001956838,0.67711735,0.15107369
119,3808,0.0019559509,0.69149902,0.12979534
120,3840,0.0019550549,0.68400389,0.18588348
121,3872,0.0019541502,0.69563466,0.2148217
122,3904,0.0019532367,0.68607131,0.12978309
123,3936,0.0019523144,0.7123372,0.22211942
124,3968,0.0019513833,0.70551023,0.19539289
125,4000,0.0019504435,0.69714621,0.11470401
126,4032,0.001949495,0.66546282,0.2041612
127,4064,0.0019485377,0.66758412,0.2274036
128,4096,0.0019475718,0.66850838,0.185225
129,4128,0.0019465971,0.70694596,0.20302428
130,4160,0.0019456137,0.66486096,0.1914901
131,4192,0.0019446216,0.67859092,0.13841747
132,4224,0.0019436208,0.70638463,0.2015934
133,4256,0.0019426114,0.71160486,0.2424992
134,4288,0.0019415933,0.68078655,0.17564076
135,4320,0.0019405666,0.67261243,0.18171479
136,4352,0.0019395312,0.71598881,0.22245654
137,4384,0.0019384872,0.67139697,0.18080437
138,4416,0.0019374345,0.72989085,0.34097365
139,4448,0.0019363733,0.69017664,0.16202269
140,4480,0.0019353035,0.68528894,0.14465371
141,4512,0.0019342251,0.68634164,0.15990078
142,4544,0.0019331381,0.67464134,0.19874841
143,4576,0.0019320426,0.68164054,0.14235944
144,4608,0.0019309385,0.68052644,0.1350787
145,4640,0.0019298258,0.6950416,0.15915634
146,4672,0.0019287047,0.69731629,0.15632716
147,4704,0.001927575,0.69407094,0.17140178
148,4736,0.0019264368,0.63607946,0.38025251
149,4768,0.0019252901,0.6938068,0.15141329
150,4800,0.001924135,0.67876217,0.16844618
151,4832,0.0019229714,0.66695809,0.25819784
152,4864,0.0019217993,0.66161209,0.20222262
153,4896,0.0019206188,0.75115952,0.48964852
154,4928,0.0019194298,0.71992725,0.41483486
155,4960,0.0019182324,0.67898089,0.18119296
156,4992,0.0019170266,0.68719357,0.14418097
157,5024,0.0019158124,0.69076672,0.17691162
158,5056,0.0019145899,0.686939,0.16079164
159,5088,0.0019133589,0.68247518,0.15920714
160,5120,0.0019121196,0.6730684,0.25618786
161,5152,0.001910872,0.68867439,0.18936393
162,5184,0.001909616,0.66104394,0.22389862
163,5216,0.0019083517,0.67209247,0.19255461
164,5248,0.0019070791,0.69796357,0.20663618
165,5280,0.0019057982,0.67564332,0.19289051
166,5312,0.001904509,0.68996033,0.19979791
167,5344,0.0019032116,0.66875714,0.18738356
168,5376,0.0019019059,0.66029304,0.25431535
169,5408,0.0019005919,0.7289691,0.37760621
170,5440,0.0018992698,0.67891341,0.18835714
171,5472,0.0018979394,0.72372928,0.30122441
172,5504,0.0018966008,0.71995914,0.36458117
173,5536,0.001895254,0.68697211,0.139055
174,5568,0.0018938991,0.72459704,0.3785412
175,5600,0.001892536,0.68153363,0.18136069
176,5632,0.0018911647,0.66374907,0.27477777
177,5664,0.0018897854,0.70710817,0.26976457
178,5696,0.0018883979,0.69789836,0.22992004
179,5728,0.0018870023,0.6720885,0.19704619
180,5760,0.0018855986,0.71325999,0.33488601
181,5792,0.0018841868,0.68883756,0.15889724
182,5824,0.001882767,0.68929157,0.19954765
183,5856,0.0018813392,0.70420301,0.28728211
184,5888,0.0018799033,0.68587738,0.22540201
185,5920,0.0018784594,0.65958792,0.42158261
186,5952,0.0018770075,0.66683626,0.33562204
187,5984,0.0018755476,0.71087319,0.25211194
188,6016,0.0018740797,0.72464442,0.30044416
189,6048,0.0018726039,0.67579055,0.18592723
190,6080,0.0018711202,0.71278688,0.28064004
191,6112,0.0018696285,0.71738613,0.33037028
192,6144,0.0018681289,0.68925497,0.20741841
193,6176,0.0018666214,0.71563432,0.30465204
194,6208,0.0018651061,0.7119624,0.26295763
195,6240,0.0018635828,0.63734579,0.45490336
196,6272,0.0018620518,0.68580532,0.12812072
197,6304,0.0018605129,0.66430718,0.24328259
198,6336,0.0018589662,0.6920881,0.16410561
199,6368,0.0018574117,0.69864434,0.20539272
200,6400,0.0018558494,0.66467258,0.25073329
201,6432,0.0018542793,0.71497208,0.23621328
202,6464,0.0018527015,0.66297314,0.27406979
203,6496,0.0018511159,0.67302006,0.16390043
204,6528,0.0018495227,0.70774621,0.20957789
205,6560,0.0018479217,0.67216396,0.22008353
206,6592,0.001846313,0.70666111,0.27976626
207,6624,0.0018446967,0.68983883,0.14717603
208,6656,0.0018430727,0.6931718,0.16094048
209,6688,0.0018414411,0.6425249,0.40192857
210,6720,0.0018398019,0.67167902,0.18957204
211,6752,0.001838155,0.67988405,0.14747584
212,6784,0.0018365006,0.68366316,0.12468833
213,6816,0.0018348386,0.6911189,0.16544342
214,6848,0.0018331691,0.68961602,0.20220679
215,6880,0.001831492,0.66902852,0.27715778
216,6912,0.0018298074,0.68177924,0.21718779
217,6944,0.0018281153,0.69152561,0.18813203
218,6976,0.0018264157,0.73644993,0.41133818
219,7008,0.0018247087,0.7011435,0.25843331
220,7040,0.0018229942,0.68381333,0.22514763
221,7072,0.0018212723,0.66431153,0.26186156
222,7104,0.0018195429,0.69752499,0.16219918
223,7136,0.0018178062,0.6547043,0.24384582
224,7168,0.0018160621,0.64104155,0.32758313
225,7200,0.0018143106,0.70839038,0.22528745
226,7232,0.0018125518,0.63346836,0.32231247
227,7264,0.0018107857,0.67486817,0.18725863
228,7296,0.0018090123,0.68031257,0.23520294
229,7328,0.0018072316,0.73368692,0.35896787
230,7360,0.0018054436,0.68581739,0.24136032
231,7392,0.0018036483,0.75489214,0.52152866
232,7424,0.0018018459,0.63160437,0.29471433
233,7456,0.0018000362,0.69035575,0.23797354
234,7488,0.0017982193,0.6944505,0.2937023
235,7520,0.0017963953,0.6527364,0.2208546
236,7552,0.0017945641,0.69598043,0.22927056
237,7584,0.0017927257,0.67067444,0.19822203
238,7616,0.0017908803,0.666924,0.18539087
239,7648,0.0017890277,0.72448042,0.34301075
240,7680,0.0017871681,0.68082124,0.23208351
241,7712,0.0017853014,0.7060762,0.21208206
242,7744,0.0017834276,0.7102347,0.31628317
243,7776,0.0017815468,0.67316809,0.1989276
244,7808,0.0017796591,0.67794567,0.25855213
245,7840,0.0017777643,0.69936728,0.20900489
246,7872,0.0017758626,0.66763714,0.17836179
247,7904,0.0017739539,0.71195191,0.24818723
248,7936,0.0017720383,0.69815233,0.20435271
249,7968,0.0017701158,0.71529299,0.32413894
250,8000,0.0017681865,0.70173836,0.24984759
251,8032,0.0017662502,0.70982751,0.27029666
252,8064,0.0017643071,0.6726003,0.2242028
253,8096,0.0017623572,0.70746782,0.29018655
254,8128,0.0017604004,0.68240982,0.18496403
255,8160,0.0017584369,0.69194055,0.27796292
256,8192,0.0017564666,0.71808261,0.29104641
257,8224,0.0017544896,0.68375176,0.13838053
258,8256,0.0017525058,0.69590244,0.1590392
259,8288,0.0017505154,0.69453275,0.13566089
260,8320,0.0017485182,0.67111605,0.36598155
261,8352,0.0017465144,0.67705292,0.21372794
262,8384,0.001744504,0.70269054,0.17515197
263,8416,0.0017424869,0.69341141,0.14689334
264,8448,0.0017404632,0.68724194,0.17353502
265,8480,0.0017384329,0.68246523,0.19603245
266,8512,0.0017363961,0.69427544,0.15921201
267,8544,0.0017343527,0.68358022,0.19040357
268,8576,0.0017323029,0.69869187,0.14799872
269,8608,0.0017302465,0.69272882,0.13231336
270,8640,0.0017281836,0.68224764,0.16631708
271,8672,0.0017261143,0.67105493,0.22561756
272,8704,0.0017240385,0.69688541,0.15848246
273,8736,0.0017219564,0.68196234,0.19926798
274,8768,0.0017198678,0.67995539,0.27099696
275,8800,0.0017177729,0.69991446,0.20209245
276,8832,0.0017156716,0.68604219,0.20219792
277,8864,0.001713564,0.7035771,0.2246373
278,8896,0.0017114501,0.69854832,0.2018795
279,8928,0.0017093299,0.67528075,0.1924541
280,8960,0.0017072035,0.7288112,0.38594571
281,8992,0.0017050708,0.71426362,0.25945243
282,9024,0.0017029319,0.68613011,0.16862558
283,9056,0.0017007868,0.66612497,0.24618818
284,9088,0.0016986355,0.71699286,0.31345749
285,9120,0.0016964781,0.69160268,0.16093585
286,9152,0.0016943145,0.72089446,0.38824689
287,9184,0.0016921449,0.65919924,0.30015653
288,9216,0.0016899691,0.68188494,0.20624949
289,9248,0.0016877873,0.66971576,0.22969487
290,9280,0.0016855994,0.69398007,0.14410156
291,9312,0.0016834056,0.71674538,0.34857661
292,9344,0.0016812057,0.68654019,0.15488741
293,9376,0.0016789998,0.69953638,0.19449025
294,9408,0.0016767881,0.68758482,0.16876712
295,9440,0.0016745703,0.68843195,0.1676165
296,9472,0.0016723467,0.67825907,0.16607507
297,9504,0.0016701172,0.70893949,0.3888799
298,9536,0.0016678818,0.68679264,0.12702431
299,9568,0.0016656406,0.66358569,0.26656675
300,9600,0.0016633936,0.69969371,0.19922501
301,9632,0.0016611408,0.6682449,0.27473313
302,9664,0.0016588823,0.70034769,0.21153532
303,9696,0.0016566179,0.6820749,0.16578229
304,9728,0.0016543479,0.71727324,0.30352494
305,9760,0.0016520722,0.71194035,0.24522722
306,9792,0.0016497908,0.68135041,0.17726216
307,9824,0.0016475037,0.67796507,0.2157696
308,9856,0.001645211,0.67986518,0.16562481
309,9888,0.0016429128,0.69328761,0.19792962
310,9920,0.0016406089,0.7026073,0.19864033
311,9952,0.0016382995,0.67731041,0.30209422
312,9984,0.0016359845,0.69828361,0.23163687
313,10016,0.0016336641,0.70818353,0.22713566
314,10048,0.0016313381,0.67476487,0.2175124
315,10080,0.0016290067,0.69870207,0.20529403
316,10112,0.0016266699,0.69634661,0.17763507
317,10144,0.0016243276,0.68894631,0.16997564
318,10176,0.00162198,0.67742759,0.20287634
319,10208,0.001619627,0.69701821,0.20641324
320,10240,0.0016172687,0.69377798,0.19278945
321,10272,0.001614905,0.6770997,0.21788
322,10304,0.001612536,0.67435583,0.22347915
323,10336,0.0016101618,0.69370538,0.14759712
324,10368,0.0016077824,0.68926981,0.22619963
325,10400,0.0016053977,0.70075965,0.19969431
326,10432,0.0016030078,0.69977215,0.1867862
327,10464,0.0016006128,0.70149824,0.1792119
328,10496,0.0015982126,0.68372744,0.14266007
329,10528,0.0015958073,0.69490796,0.19048974
330,10560,0.0015933969,0.70677668,0.23137532
331,10592,0.0015909814,0.67420131,0.1776229
332,10624,0.0015885609,0.6886012,0.14908488
333,10656,0.0015861354,0.68825132,0.15184517
334,10688,0.0015837048,0.69045237,0.14192852
335,10720,0.0015812693,0.69344521,0.13489717
336,10752,0.0015788289,0.68389484,0.1735097
337,10784,0.0015763835,0.67735574,0.21082102
338,10816,0.0015739332,0.68746981,0.10346603
339,10848,0.0015714781,0.68056408,0.23144095
340,10880,0.0015690181,0.68765855,0.19767158
341,10912,0.0015665533,0.67757401,0.21115978
342,10944,0.0015640837,0.6858691,0.1930045
343,10976,0.0015616093,0.67485133,0.21386242
344,11008,0.0015591302,0.67238623,0.1931159
345,11040,0.0015566464,0.70407709,0.30270311
346,11072,0.0015541579,0.70008606,0.16276222
347,11104,0.0015516647,0.68198425,0.14972459
348,11136,0.0015491669,0.69702524,0.18564197
349,11168,0.0015466644,0.66844556,0.24688639
350,11200,0.0015441574,0.67870402,0.17441602
351,11232,0.0015416458,0.67260706,0.14729841
352,11264,0.0015391297,0.68340248,0.1572611
353,11296,0.001536609,0.67117265,0.18750663
354,11328,0.0015340839,0.66459626,0.24858581
355,11360,0.0015315543,0.68351674,0.21321219
356,11392,0.0015290202,0.68683878,0.15109296
357,11424,0.0015264818,0.69576523,0.18047705
358,11456,0.001523939,0.70313868,0.21758787
359,11488,0.0015213918,0.71410507,0.25329897
360,11520,0.0015188403,0.70809191,0.21692775
361,11552,0.0015162845,0.66206175,0.26995707
362,11584,0.0015137244,0.68216994,0.26138616
363,11616,0.00151116,0.68245593,0.26344347
364,11648,0.0015085914,0.66903222,0.20275369
365,11680,0.0015060187,0.68208677,0.16242521
366,11712,0.0015034417,0.70903111,0.22261813
367,11744,0.0015008606,0.73017889,0.34820816
368,11776,0.0014982754,0.68828055,0.19953373
369,11808,0.0014956861,0.72163469,0.23181617
370,11840,0.0014930928,0.71730924,0.27730548
371,11872,0.0014904954,0.6498611,0.24106717
372,11904,0.0014878939,0.67592487,0.1339294
373,11936,0.0014852885,0.7373367,0.35818034
374,11968,0.0014826792,0.72832638,0.31373134
375,12000,0.0014800659,0.7209571,0.29837731
376,12032,0.0014774487,0.68176737,0.13575
377,12064,0.0014748276,0.68851948,0.13336423
378,12096,0.0014722027,0.68349731,0.14896178
379,12128,0.0014695739,0.68661493,0.16005144
380,12160,0.0014669413,0.70545921,0.18705596
381,12192,0.001464305,0.69825542,0.17055957
382,12224,0.0014616649,0.66731465,0.17532668
383,12256,0.0014590211,0.69176105,0.12452865
384,12288,0.0014563737,0.69956315,0.15517174
385,12320,0.0014537225,0.67604434,0.17793477
386,12352,0.0014510678,0.71372259,0.20578915
387,12384,0.0014484094,0.68288788,0.21253234
388,12416,0.0014457474,0.67271507,0.12772584
389,12448,0.0014430819,0.69566989,0.13468544
390,12480,0.0014404128,0.68221402,0.21972492
391,12512,0.0014377403,0.68660274,0.1674232
392,12544,0.0014350643,0.69618887,0.13927492
393,12576,0.0014323848,0.69217283,0.13949835
394,12608,0.001429702,0.7088393,0.2788074
395,12640,0.0014270157,0.68053016,0.24641024
396,12672,0.0014243261,0.67742038,0.19972724
397,12704,0.0014216331,0.7027716,0.16869693
398,12736,0.0014189369,0.68883529,0.12315109
399,12768,0.0014162373,0.67776775,0.17447633
400,12800,0.0014135346,0.69178823,0.1469214
401,12832,0.0014108285,0.66423243,0.16378753
402,12864,0.0014081193,0.69362995,0.16494384
403,12896,0.001405407,0.69025695,0.17012089
404,12928,0.0014026915,0.69085008,0.1251449
405,12960,0.0013999729,0.67271149,0.17897217
406,12992,0.0013972512,0.6784988,0.15679361
407,13024,0.0013945264,0.69092596,0.14983578
408,13056,0.0013917986,0.70814511,0.19216783
409,13088,0.0013890678,0.67462441,0.15610936
410,13120,0.0013863341,0.68789762,0.14415592
411,13152,0.0013835974,0.7004723,0.19244732
412,13184,0.0013808578,0.6925841,0.19647358
413,13216,0.0013781153,0.69934046,0.19655982
414,13248,0.0013753699,0.68785682,0.17900966
415,13280,0.0013726218,0.68996418,0.22448748
416,13312,0.0013698708,0.69605342,0.19182922
417,13344,0.001367117,0.69384003,0.13077791
418,13376,0.0013643605,0.68921033,0.19061886
419,13408,0.0013616013,0.70708793,0.222835
420,13440,0.0013588394,0.67943841,0.19720599
421,13472,0.0013560748,0.67570627,0.21184039
422,13504,0.0013533076,0.68713212,0.12972023
423,13536,0.0013505378,0.70891416,0.2471571
424,13568,0.0013477655,0.70686242,0.21491045
425,13600,0.0013449905,0.68599018,0.21279632
426,13632,0.0013422131,0.68856442,0.16796522
427,13664,0.0013394332,0.68328625,0.1466285
428,13696,0.0013366508,0.69486156,0.16245712
429,13728,0.0013338659,0.68665472,0.1485167
430,13760,0.0013310787,0.68915451,0.16642101
431,13792,0.0013282891,0.70304319,0.23114558
432,13824,0.0013254972,0.69194311,0.16877757
433,13856,0.0013227029,0.67748529,0.19885434
434,13888,0.0013199064,0.68695128,0.16155601
435,13920,0.0013171076,0.69710726,0.21685393
436,13952,0.0013143065,0.69074154,0.20058155
437,13984,0.0013115033,0.6399267,0.37766987
438,14016,0.0013086978,0.71444723,0.28796637
439,14048,0.0013058903,0.68925992,0.17237394
440,14080,0.0013030806,0.69646883,0.17263891
441,14112,0.0013002688,0.68914536,0.16512503
442,14144,0.001297455,0.67523339,0.23248704
443,14176,0.0012946392,0.67614675,0.24666563
444,14208,0.0012918213,0.72053105,0.29785755
445,14240,0.0012890015,0.67482537,0.24128853
446,14272,0.0012861797,0.70268574,0.21223125
447,14304,0.001283356,0.66704831,0.26184714
448,14336,0.0012805305,0.68164322,0.16054259
449,14368,0.0012777031,0.70727164,0.20259015
450,14400,0.0012748738,0.69226238,0.13627271
451,14432,0.0012720428,0.70537031,0.21321619
452,14464,0.00126921,0.69195038,0.17572774
453,14496,0.0012663754,0.68033001,0.17316984
454,14528,0.0012635391,0.67693615,0.17653942
455,14560,0.0012607012,0.69983006,0.19108485
456,14592,0.0012578616,0.68287712,0.14324664
457,14624,0.0012550204,0.6632756,0.2754764
458,14656,0.0012521776,0.67633337,0.13816816
459,14688,0.0012493332,0.69897613,0.16779445
460,14720,0.0012464873,0.67492062,0.18040486
461,14752,0.0012436399,0.67840254,0.21920764
462,14784,0.001240791,0.64487991,0.25091639
463,14816,0.0012379407,0.67345446,0.21008736
464,14848,0.0012350889,0.67119262,0.17051306
465,14880,0.0012322358,0.67968532,0.19940861
466,14912,0.0012293813,0.64902562,0.26982957
467,14944,0.0012265255,0.72517189,0.30385876
468,14976,0.0012236683,0.72472778,0.40338033
469,15008,0.0012208099,0.68889835,0.17432043
470,15040,0.0012179503,0.64771026,0.38649487
471,15072,0.0012150894,0.71951622,0.27162388
472,15104,0.0012122274,0.65493891,0.2304216
473,15136,0.0012093642,0.76767263,0.67694026
474,15168,0.0012064999,0.69146898,0.19005105
475,15200,0.0012036345,0.65818277,0.21947813
476,15232,0.001200768,0.70511058,0.14884824
477,15264,0.0011979005,0.69806677,0.23218484
478,15296,0.001195032,0.6398569,0.22633329
479,15328,0.0011921625,0.68284231,0.19251788
480,15360,0.0011892921,0.68028447,0.17923613
481,15392,0.0011864207,0.65118879,0.33210593
482,15424,0.0011835485,0.6856688,0.20144376
483,15456,0.0011806754,0.68382263,0.16051874
484,15488,0.0011778014,0.70160109,0.21209623
485,15520,0.0011749267,0.69207749,0.23593666
486,15552,0.0011720512,0.69127208,0.28458908
487,15584,0.001169175,0.69113529,0.172111
488,15616,0.001166298,0.71815345,0.29740652
489,15648,0.0011634204,0.64217228,0.35522136
490,15680,0.0011605421,0.64961797,0.31699237
491,15712,0.0011576632,0.69335276,0.19927323
492,15744,0.0011547837,0.68944359,0.18288919
493,15776,0.0011519036,0.68324149,0.18953568
494,15808,0.001149023,0.66662198,0.20166761
495,15840,0.0011461419,0.68780428,0.19453768
496,15872,0.0011432604,0.6638273,0.24830535
497,15904,0.0011403783,0.68297112,0.14863019
498,15936,0.0011374959,0.69967875,0.29762134
499,15968,0.0011346131,0.69780222,0.24754901
500,16000,0.0011317299,0.63585067,0.23203468
501,16032,0.0011288464,0.77340975,0.51376301
502,16064,0.0011259626,0.71280292,0.28019246
503,16096,0.0011230786,0.68486792,0.18432282
504,16128,0.0011201943,0.67543909,0.1877742
505,16160,0.0011173097,0.67727014,0.16589817
506,16192,0.0011144251,0.67359427,0.22607054
507,16224,0.0011115402,0.67952165,0.18037571
508,16256,0.0011086553,0.6281561,0.41863215
509,16288,0.0011057702,0.66040304,0.28919435
510,16320,0.0011028851,0.71902925,0.42754623
511,16352,0.0011,0.67533863,0.20054072
512,16384,0.0010971149,0.70745462,0.3673743
513,16416,0.0010942298,0.71138453,0.24875581
514,16448,0.0010913447,0.64603582,0.25188664
515,16480,0.0010884598,0.65117714,0.25094256
516,16512,0.0010855749,0.71093234,0.25071537
517,16544,0.0010826903,0.69511312,0.21393757
518,16576,0.0010798057,0.68653637,0.23817371
519,16608,0.0010769214,0.66608107,0.22486162
520,16640,0.0010740374,0.61111167,0.44622213
521,16672,0.0010711536,0.6750654,0.1524796
522,16704,0.0010682701,0.68004662,0.16948798
523,16736,0.0010653869,0.66847318,0.16034521
524,16768,0.0010625041,0.66443029,0.18451738
525,16800,0.0010596217,0.68926072,0.15814066
526,16832,0.0010567396,0.69671732,0.1981052
527,16864,0.0010538581,0.69015715,0.22814941
528,16896,0.001050977,0.66589034,0.18337876
529,16928,0.0010480964,0.68410948,0.14314492
530,16960,0.0010452163,0.69984975,0.17665158
531,16992,0.0010423368,0.69525835,0.18959966
532,17024,0.0010394579,0.6195814,0.3276813
533,17056,0.0010365796,0.66684389,0.20473485
534,17088,0.001033702,0.66585532,0.16817786
535,17120,0.001030825,0.6908533,0.20319161
536,17152,0.0010279488,0.71470743,0.26079869
537,17184,0.0010250733,0.69201344,0.21591148
538,17216,0.0010221986,0.72709155,0.39405778
539,17248,0.0010193246,0.66599679,0.25033566
540,17280,0.0010164515,0.66977778,0.15948813
541,17312,0.0010135793,0.70668206,0.32860187
542,17344,0.0010107079,0.65923402,0.23639055
543,17376,0.0010078375,0.67834428,0.17547441
544,17408,0.001004968,0.74626303,0.43714255
545,17440,0.0010020995,0.69429353,0.25661662
546,17472,0.00099923197,0.68719873,0.16449782
547,17504,0.0009963655,0.67823565,0.19177388
548,17536,0.00099350009,0.72838438,0.37268981
549,17568,0.00099063578,0.67830992,0.21881291
550,17600,0.00098777259,0.68089241,0.15839382
551,17632,0.00098491055,0.68074539,0.18948479
552,17664,0.0009820497,0.68529612,0.18226418
553,17696,0.00097919006,0.67618495,0.15414575
554,17728,0.00097633166,0.6902734,0.15635753
555,17760,0.00097347453,0.68239045,0.18443669
556,17792,0.0009706187,0.68202132,0.22186135
557,17824,0.00096776421,0.67412978,0.16380182
558,17856,0.00096491107,0.69013789,0.18045305
559,17888,0.00096205932,0.72821757,0.38497341
560,17920,0.00095920898,0.68593019,0.18809134
561,17952,0.00095636009,0.67679513,0.1896295
562,17984,0.00095351268,0.68343097,0.1773223
563,18016,0.00095066678,0.67469335,0.20245194
564,18048,0.00094782241,0.64960518,0.26302081
565,18080,0.0009449796,0.68336499,0.14779542
566,18112,0.00094213839,0.71725336,0.27714095
567,18144,0.00093929879,0.66648418,0.17014278
568,18176,0.00093646085,0.66508019,0.19780397
569,18208,0.00093362459,0.70107421,0.26218605
570,18240,0.00093079005,0.71058875,0.23427336
571,18272,0.00092795723,0.68555093,0.22208868
572,18304,0.00092512619,0.63828579,0.31238413
573,18336,0.00092229695,0.69436568,0.24455263
574,18368,0.00091946953,0.6779322,0.22144517
575,18400,0.00091664396,0.7369003,0.62004459
576,18432,0.00091382028,0.68361065,0.18908411
577,18464,0.00091099851,0.6735979,0.20776084
578,18496,0.00090817869,0.68110567,0.19181177
579,18528,0.00090536084,0.66885817,0.19866608
580,18560,0.00090254498,0.70965677,0.26727065
581,18592,0.00089973116,0.68882269,0.16876265
582,18624,0.00089691939,0.67442143,0.24425113
583,18656,0.00089410971,0.68653828,0.16466273
584,18688,0.00089130215,0.69037098,0.1659542
585,18720,0.00088849673,0.68042055,0.19816057
586,18752,0.00088569349,0.68715242,0.13759938
587,18784,0.00088289245,0.72016731,0.34176242
