step,windows,learning_rate,loss,grad_norm
66,2112,0.0019906517,0.71019912,0.18759434
67,2144,0.0019902324,0.68517461,0.13556696
68,2176,0.0019898039,0.66025761,0.13055046
69,2208,0.0019893663,0.66281819,0.13725036
70,2240,0.0019889195,0.6800234,0.21412787
71,2272,0.0019884636,0.68007112,0.19794613
72,2304,0.0019879986,0.68387988,0.10491855
73,2336,0.0019875244,0.68353653,0.088116832
74,2368,0.0019870411,0.68465096,0.099043109
75,2400,0.0019865487,0.65453869,0.14626503
76,2432,0.0019860472,0.67179552,0.12038379
77,2464,0.0019855366,0.69526935,0.11791774
78,2496,0.0019850169,0.72024208,0.18877272
79,2528,0.0019844881,0.65562236,0.1069444
80,2560,0.0019839502,0.72942764,0.20898108
81,2592,0.0019834032,0.66075099,0.15062568
82,2624,0.0019828472,0.65999445,0.15970005
83,2656,0.0019822821,0.66239896,0.13004524
84,2688,0.0019817079,0.71735328,0.21806744
85,2720,0.0019811246,0.63912246,0.10943808
86,2752,0.0019805323,0.65588349,0.1404096
87,2784,0.0019799309,0.72751543,0.37301704
88,2816,0.0019793205,0.73252958,0.2577863
89,2848,0.0019787011,0.69819,0.15705733
90,2880,0.0019780726,0.67934251,0.12484705
91,2912,0.0019774351,0.68004411,0.14379698
92,2944,0.0019767886,0.66913456,0.12035938
93,2976,0.0019761331,0.69576493,0.10928544
94,3008,0.0019754686,0.68478787,0.10258048
95,3040,0.001974795,0.6705907,0.12124598
96,3072,0.0019741125,0.67089391,0.083653457
97,3104,0.001973421,0.69020516,0.068947695
98,3136,0.0019727206,0.69946408,0.086781703
99,3168,0.0019720111,0.6817632,0.099320956
100,3200,0.0019712927,0.68224543,0.086311065
101,3232,0.0019705654,0.69908145,0.11312383
102,3264,0.0019698291,0.73689523,0.24837539
103,3296,0.0019690838,0.66470224,0.11643563
104,3328,0.0019683297,0.69105861,0.068018369
105,3360,0.0019675666,0.65837342,0.15794498
106,3392,0.0019667946,0.67835766,0.070509531
107,3424,0.0019660136,0.68495855,0.055281781
108,3456,0.0019652238,0.68107212,0.085374646
109,3488,0.0019644251,0.68938926,0.079019301
110,3520,0.0019636175,0.68418312,0.05822967
111,3552,0.0019628011,0.68894064,0.072494641
112,3584,0.0019619757,0.62496305,0.30339795
113,3616,0.0019611415,0.63987759,0.19978355
114,3648,0.0019602985,0.69240737,0.080728412
115,3680,0.0019594466,0.68147403,0.09661895
116,3712,0.0019585859,0.67227268,0.087807499
117,3744,0.0019577164,0.71887979,0.20381141
118,3776,0.001956838,0.63888431,0.16079381
119,3808,0.0019559509,0.63515872,0.16193809
120,3840,0.0019550549,0.56242147,0.42227075
121,3872,0.0019541502,0.6267885,0.19616602
122,3904,0.0019532367,0.60435331,0.17608714
123,3936,0.0019523144,0.73648483,0.65086561
124,3968,0.0019513833,0.62463769,0.19676055
125,4000,0.0019504435,0.77217436,0.64623064
126,4032,0.001949495,0.66427824,0.24333639
127,4064,0.0019485377,0.70543605,0.28031304
128,4096,0.0019475718,0.67830244,0.26475325
129,4128,0.0019465971,0.7314589,0.26421872
130,4160,0.0019456137,0.60115907,0.25587219
131,4192,0.0019446216,0.74902707,0.33121315
132,4224,0.0019436208,0.6554811,0.11545858
133,4256,0.0019426114,0.67144871,0.1279331
134,4288,0.0019415933,0.69079825,0.080877535
135,4320,0.0019405666,0.68629864,0.10099296
136,4352,0.0019395312,0.69221753,0.12405644
137,4384,0.0019384872,0.64996371,0.1688026
138,4416,0.0019374345,0.71242711,0.1574183
139,4448,0.0019363733,0.66252041,0.11524486
140,4480,0.0019353035,0.64841035,0.18518013
141,4512,0.0019342251,0.67471883,0.089750104
142,4544,0.0019331381,0.68866947,0.12546137
143,4576,0.0019320426,0.68330619,0.10598147
144,4608,0.0019309385,0.69046733,0.076669708
145,4640,0.0019298258,0.68679428,0.086069189
146,4672,0.0019287047,0.65493864,0.17882271
147,4704,0.001927575,0.67222551,0.075062327
148,4736,0.0019264368,0.67826295,0.1495207
149,4768,0.0019252901,0.67082939,0.083760314
150,4800,0.001924135,0.64503571,0.2067005
151,4832,0.0019229714,0.66986302,0.18287572
152,4864,0.0019217993,0.61647943,0.26431891
153,4896,0.0019206188,0.68396455,0.11154852
154,4928,0.0019194298,0.75890994,0.3330864
155,4960,0.0019182324,0.69658065,0.13824406
156,4992,0.0019170266,0.67128378,0.078139327
157,5024,0.0019158124,0.70795169,0.17603344
158,5056,0.0019145899,0.66599777,0.19523373
159,5088,0.0019133589,0.6692256,0.14338845
160,5120,0.0019121196,0.64029023,0.1457703
161,5152,0.001910872,0.66066444,0.10821926
162,5184,0.001909616,0.63187945,0.17388336
163,5216,0.0019083517,0.71710861,0.22103341
164,5248,0.0019070791,0.67387614,0.18519309
165,5280,0.0019057982,0.70869645,0.14244452
166,5312,0.001904509,0.66227883,0.16127849
167,5344,0.0019032116,0.64875707,0.21640381
168,5376,0.0019019059,0.62813967,0.22391511
169,5408,0.0019005919,0.64331502,0.15384939
170,5440,0.0018992698,0.63431716,0.19551449
171,5472,0.0018979394,0.68460247,0.12121934
172,5504,0.0018966008,0.67051375,0.13822049
173,5536,0.001895254,0.61071733,0.24795987
174,5568,0.0018938991,0.66572678,0.2859906
175,5600,0.001892536,0.74772108,0.2979652
176,5632,0.0018911647,0.66291359,0.24184537
177,5664,0.0018897854,0.6222063,0.1554012
178,5696,0.0018883979,0.65549999,0.32386306
179,5728,0.0018870023,0.69772288,0.2948862
180,5760,0.0018855986,0.71129125,0.45463946
181,5792,0.0018841868,0.74617824,0.36858183
182,5824,0.001882767,0.69240838,0.35893032
183,5856,0.0018813392,0.73090059,0.38184166
184,5888,0.0018799033,0.62585521,0.27742487
185,5920,0.0018784594,0.6276798,0.2566435
186,5952,0.0018770075,0.59950417,0.31593144
187,5984,0.0018755476,0.65731165,0.090314977
188,6016,0.0018740797,0.65786117,0.2223222
189,6048,0.0018726039,0.67095587,0.21460946
190,6080,0.0018711202,0.69568723,0.40071055
191,6112,0.0018696285,0.68456319,0.22933677
192,6144,0.0018681289,0.66149724,0.16065434
193,6176,0.0018666214,0.69406304,0.18654433
194,6208,0.0018651061,0.73908281,0.3002679
195,6240,0.0018635828,0.59841707,0.28303209
196,6272,0.0018620518,0.71355182,0.19430427
197,6304,0.0018605129,0.64770699,0.20342319
198,6336,0.0018589662,0.69456148,0.16551889
199,6368,0.0018574117,0.68109304,0.19872743
200,6400,0.0018558494,0.65898782,0.14539951
201,6432,0.0018542793,0.66014326,0.13729993
202,6464,0.0018527015,0.66325945,0.12219335
203,6496,0.0018511159,0.70351759,0.12889758
204,6528,0.0018495227,0.66097522,0.13407648
205,6560,0.0018479217,0.6812107,0.10936619
206,6592,0.001846313,0.68665248,0.12507254
207,6624,0.0018446967,0.66714817,0.1645637
208,6656,0.0018430727,0.68558356,0.12545717
209,6688,0.0018414411,0.65639257,0.16301559
210,6720,0.0018398019,0.66892859,0.099750549
211,6752,0.001838155,0.60642803,0.28542703
212,6784,0.0018365006,0.65330747,0.17336959
213,6816,0.0018348386,0.64697409,0.16228375
214,6848,0.0018331691,0.68983749,0.10306897
215,6880,0.001831492,0.68473193,0.25642306
216,6912,0.0018298074,0.67229152,0.25674772
217,6944,0.0018281153,0.6152924,0.22603653
218,6976,0.0018264157,0.73573411,0.33986217
219,7008,0.0018247087,0.70313796,0.20640665
220,7040,0.0018229942,0.66041046,0.1814076
221,7072,0.0018212723,0.64083079,0.20879126
222,7104,0.0018195429,0.63805884,0.16272458
223,7136,0.0018178062,0.62525731,0.19769043
224,7168,0.0018160621,0.64814484,0.17943287
225,7200,0.0018143106,0.67212117,0.28358686
226,7232,0.0018125518,0.64860478,0.22713576
227,7264,0.0018107857,0.67960796,0.18788667
228,7296,0.0018090123,0.72922108,0.40272093
229,7328,0.0018072316,0.71509311,0.30070752
230,7360,0.0018054436,0.69570851,0.19297834
231,7392,0.0018036483,0.6708692,0.15665329
232,7424,0.0018018459,0.65419734,0.23242596
233,7456,0.0018000362,0.72910899,0.21527375
234,7488,0.0017982193,0.6890834,0.101591
235,7520,0.0017963953,0.64546168,0.21544948
236,7552,0.0017945641,0.65167958,0.13757588
237,7584,0.0017927257,0.70002124,0.15611243
238,7616,0.0017908803,0.64158612,0.18912929
239,7648,0.0017890277,0.7066544,0.23756534
240,7680,0.0017871681,0.66744947,0.10725711
241,7712,0.0017853014,0.6898455,0.08073543
242,7744,0.0017834276,0.67283314,0.13108899
243,7776,0.0017815468,0.65428752,0.18233851
244,7808,0.0017796591,0.65920189,0.14810526
245,7840,0.0017777643,0.68669456,0.11143764
246,7872,0.0017758626,0.65686786,0.19287999
247,7904,0.0017739539,0.69661021,0.11953609
248,7936,0.0017720383,0.67631924,0.10217421
249,7968,0.0017701158,0.68418404,0.16784726
250,8000,0.0017681865,0.6484412,0.18418211
251,8032,0.0017662502,0.68124411,0.12538049
252,8064,0.0017643071,0.68443242,0.22422875
253,8096,0.0017623572,0.74125421,0.25663286
254,8128,0.0017604004,0.68666875,0.14491838
255,8160,0.0017584369,0.69525659,0.19047958
256,8192,0.0017564666,0.66259328,0.15521213
257,8224,0.0017544896,0.64843142,0.14966574
258,8256,0.0017525058,0.66934785,0.10721857
259,8288,0.0017505154,0.68442202,0.1124698
260,8320,0.0017485182,0.67537716,0.13637689
261,8352,0.0017465144,0.75009838,0.43699557
262,8384,0.001744504,0.69918877,0.22405112
263,8416,0.0017424869,0.64612588,0.1554729
264,8448,0.0017404632,0.71250144,0.20350084
265,8480,0.0017384329,0.64917287,0.16956146
266,8512,0.0017363961,0.66319209,0.084189013
267,8544,0.0017343527,0.69625539,0.21610907
268,8576,0.0017323029,0.7147105,0.33247176
269,8608,0.0017302465,0.67547303,0.087883532
270,8640,0.0017281836,0.72649637,0.27219722
271,8672,0.0017261143,0.67482379,0.13019527
272,8704,0.0017240385,0.66822523,0.092233136
273,8736,0.0017219564,0.65149915,0.13430725
274,8768,0.0017198678,0.66910759,0.08276917
275,8800,0.0017177729,0.6834631,0.09641362
276,8832,0.0017156716,0.66609633,0.18109548
277,8864,0.001713564,0.68174669,0.12693124
278,8896,0.0017114501,0.73089421,0.2795113
279,8928,0.0017093299,0.71952283,0.25979888
280,8960,0.0017072035,0.66881397,0.091019794
281,8992,0.0017050708,0.68630111,0.16671509
282,9024,0.0017029319,0.66446108,0.10790546
283,9056,0.0017007868,0.64922178,0.22351767
284,9088,0.0016986355,0.63366973,0.27745762
285,9120,0.0016964781,0.67823738,0.076120086
286,9152,0.0016943145,0.69302663,0.2485283
287,9184,0.0016921449,0.6416395,0.19477315
288,9216,0.0016899691,0.683925,0.070717521
289,9248,0.0016877873,0.68827856,0.118449
290,9280,0.0016855994,0.65034911,0.14583819
291,9312,0.0016834056,0.75694376,0.42671591
292,9344,0.0016812057,0.64256704,0.23519424
293,9376,0.0016789998,0.7107636,0.20236988
294,9408,0.0016767881,0.66628143,0.19396734
295,9440,0.0016745703,0.69735715,0.096722201
296,9472,0.0016723467,0.6721611,0.11731555
297,9504,0.0016701172,0.66445756,0.14623962
298,9536,0.0016678818,0.63499784,0.26616228
299,9568,0.0016656406,0.6666216,0.13822171
300,9600,0.0016633936,0.6688835,0.19052997
301,9632,0.0016611408,0.64241976,0.19303188
302,9664,0.0016588823,0.69669405,0.14501435
303,9696,0.0016566179,0.72575852,0.46887138
304,9728,0.0016543479,0.69158664,0.25917795
305,9760,0.0016520722,0.68647766,0.1994275
306,9792,0.0016497908,0.70032582,0.15194905
307,9824,0.0016475037,0.66212088,0.23772588
308,9856,0.001645211,0.65246469,0.311708
309,9888,0.0016429128,0.68562293,0.22668189
310,9920,0.0016406089,0.68703562,0.15738091
311,9952,0.0016382995,0.65023309,0.32108629
312,9984,0.0016359845,0.65517551,0.18070503
313,10016,0.0016336641,0.68875417,0.23539285
314,10048,0.0016313381,0.6019434,0.28446051
315,10080,0.0016290067,0.72829795,0.29205868
316,10112,0.0016266699,0.72370243,0.36516407
317,10144,0.0016243276,0.68748999,0.14921997
318,10176,0.00162198,0.63825932,0.19968136
319,10208,0.001619627,0.73013225,0.25700822
320,10240,0.0016172687,0.66910821,0.14071833
321,10272,0.001614905,0.65965426,0.20927726
322,10304,0.001612536,0.65969929,0.19568072
323,10336,0.0016101618,0.69152623,0.15353429
324,10368,0.0016077824,0.62795001,0.2907142
325,10400,0.0016053977,0.65207881,0.14545281
326,10432,0.0016030078,0.68799302,0.12682974
327,10464,0.0016006128,0.6433655,0.21155663
328,10496,0.0015982126,0.68277845,0.10961969
329,10528,0.0015958073,0.64221004,0.22461227
330,10560,0.0015933969,0.69821987,0.19011706
331,10592,0.0015909814,0.61239693,0.24699703
332,10624,0.0015885609,0.68802077,0.14015222
333,10656,0.0015861354,0.68175504,0.15999755
334,10688,0.0015837048,0.69408742,0.25768164
335,10720,0.0015812693,0.68977532,0.16005866
336,10752,0.0015788289,0.7033321,0.16053624
337,10784,0.0015763835,0.65976655,0.11669464
338,10816,0.0015739332,0.65876549,0.12285134
339,10848,0.0015714781,0.64506385,0.2588847
340,10880,0.0015690181,0.61308572,0.25680503
341,10912,0.0015665533,0.71028012,0.22408059
342,10944,0.0015640837,0.63501516,0.20023602
343,10976,0.0015616093,0.66260922,0.21377023
344,11008,0.0015591302,0.66322803,0.18599434
345,11040,0.0015566464,0.6362249,0.32866666
346,11072,0.0015541579,0.66687524,0.16895367
347,11104,0.0015516647,0.68526962,0.28025073
348,11136,0.0015491669,0.73677987,0.37222785
349,11168,0.0015466644,0.66729435,0.3778773
350,11200,0.0015441574,0.63453892,0.2125504
351,11232,0.0015416458,0.6316064,0.19660862
352,11264,0.0015391297,0.62023124,0.39611021
353,11296,0.001536609,0.67585644,0.16737191
354,11328,0.0015340839,0.65657407,0.20725897
355,11360,0.0015315543,0.63295135,0.31023654
356,11392,0.0015290202,0.65422687,0.25766665
357,11424,0.0015264818,0.74718884,0.38311702
358,11456,0.001523939,0.68145838,0.27145916
359,11488,0.0015213918,0.69473103,0.24504535
360,11520,0.0015188403,0.64530912,0.21417116
361,11552,0.0015162845,0.66304949,0.31940666
362,11584,0.0015137244,0.65873182,0.17934573
363,11616,0.00151116,0.68760896,0.26140681
364,11648,0.0015085914,0.63148624,0.28225026
365,11680,0.0015060187,0.66285473,0.16525209
366,11712,0.0015034417,0.69208753,0.21962234
367,11744,0.0015008606,0.70735264,0.41785246
368,11776,0.0014982754,0.60941294,0.33913779
369,11808,0.0014956861,0.65193409,0.17047411
370,11840,0.0014930928,0.65734905,0.21308152
371,11872,0.0014904954,0.61079782,0.28145698
372,11904,0.0014878939,0.67326391,0.20763725
373,11936,0.0014852885,0.74331775,0.34976962
374,11968,0.0014826792,0.6870952,0.19285052
375,12000,0.0014800659,0.74800935,0.3690432
376,12032,0.0014774487,0.61539748,0.35638762
377,12064,0.0014748276,0.65537888,0.13889155
378,12096,0.0014722027,0.62958574,0.22400087
379,12128,0.0014695739,0.58815867,0.2698175
380,12160,0.0014669413,0.67460221,0.13683528
381,12192,0.001464305,0.66641706,0.12695326
382,12224,0.0014616649,0.67301455,0.16314177
383,12256,0.0014590211,0.61793146,0.2503413
384,12288,0.0014563737,0.69968045,0.14272401
385,12320,0.0014537225,0.58662727,0.24283166
386,12352,0.0014510678,0.67272335,0.18138188
387,12384,0.0014484094,0.58816227,0.2488663
388,12416,0.0014457474,0.64496014,0.1335171
389,12448,0.0014430819,0.65572563,0.16690376
390,12480,0.0014404128,0.73766226,0.38741669
391,12512,0.0014377403,0.66716287,0.18164344
392,12544,0.0014350643,0.64563349,0.17506987
393,12576,0.0014323848,0.65096936,0.18953367
394,12608,0.001429702,0.7403776,0.3829639
395,12640,0.0014270157,0.63749215,0.1880452
396,12672,0.0014243261,0.59604546,0.28624585
397,12704,0.0014216331,0.61849883,0.33369797
398,12736,0.0014189369,0.70626476,0.23880826
399,12768,0.0014162373,0.65745094,0.35891753
400,12800,0.0014135346,0.76568681,0.47636667
401,12832,0.0014108285,0.61186078,0.25718185
402,12864,0.0014081193,0.6373724,0.36414462
403,12896,0.001405407,0.68453771,0.13257454
404,12928,0.0014026915,0.655406,0.16079062
405,12960,0.0013999729,0.63549909,0.28551361
406,12992,0.0013972512,0.64567798,0.13205223
407,13024,0.0013945264,0.66523892,0.21817747
408,13056,0.0013917986,0.66801721,0.22916551
409,13088,0.0013890678,0.6245411,0.19591801
410,13120,0.0013863341,0.67083335,0.18923759
411,13152,0.0013835974,0.68397033,0.32491961
412,13184,0.0013808578,0.69916946,0.30364475
413,13216,0.0013781153,0.62513179,0.21456151
414,13248,0.0013753699,0.64894432,0.18940435
415,13280,0.0013726218,0.68207362,0.16142938
416,13312,0.0013698708,0.71004245,0.31758764
417,13344,0.001367117,0.70334542,0.22435948
418,13376,0.0013643605,0.67725939,0.27216417
419,13408,0.0013616013,0.71626413,0.4785144
420,13440,0.0013588394,0.6621151,0.1738168
421,13472,0.0013560748,0.68370381,0.15567274
422,13504,0.0013533076,0.71422133,0.21996406
423,13536,0.0013505378,0.71452379,0.25726795
424,13568,0.0013477655,0.63790104,0.32053924
425,13600,0.0013449905,0.71897876,0.3213264
426,13632,0.0013422131,0.69072944,0.20147887
427,13664,0.0013394332,0.67996895,0.12571523
428,13696,0.0013366508,0.65525815,0.24610193
429,13728,0.0013338659,0.62725645,0.29874328
430,13760,0.0013310787,0.64949167,0.22999421
431,13792,0.0013282891,0.6692358,0.10592136
432,13824,0.0013254972,0.66568327,0.17749411
433,13856,0.0013227029,0.67471474,0.21365254
434,13888,0.0013199064,0.66759574,0.13851109
435,13920,0.0013171076,0.69332868,0.15201597
436,13952,0.0013143065,0.70607063,0.28046551
437,13984,0.0013115033,0.69082332,0.37446484
438,14016,0.0013086978,0.66150501,0.17106117
439,14048,0.0013058903,0.66432935,0.10888961
440,14080,0.0013030806,0.70480248,0.17828397
441,14112,0.0013002688,0.6654985,0.16543268
442,14144,0.001297455,0.67515185,0.11153677
443,14176,0.0012946392,0.66212574,0.13205303
444,14208,0.0012918213,0.72880656,0.27222139
445,14240,0.0012890015,0.66399464,0.091568567
446,14272,0.0012861797,0.6373634,0.21593682
447,14304,0.001283356,0.61652243,0.27487329
448,14336,0.0012805305,0.65032032,0.27215061
449,14368,0.0012777031,0.76140118,0.42801467
450,14400,0.0012748738,0.72136608,0.33644152
451,14432,0.0012720428,0.674564,0.17304276
452,14464,0.00126921,0.66324013,0.096396752
453,14496,0.0012663754,0.68523306,0.11122191
454,14528,0.0012635391,0.61908627,0.2492592
455,14560,0.0012607012,0.66148037,0.15695085
456,14592,0.0012578616,0.67225611,0.18248445
457,14624,0.0012550204,0.63238305,0.25039747
458,14656,0.0012521776,0.70923334,0.27649254
459,14688,0.0012493332,0.67105687,0.30220464
460,14720,0.0012464873,0.65139666,0.38173828
461,14752,0.0012436399,0.66650462,0.11205079
462,14784,0.001240791,0.67764357,0.18083394
463,14816,0.0012379407,0.64665744,0.17867415
464,14848,0.0012350889,0.63461834,0.20325427
465,14880,0.0012322358,0.67145032,0.29175362
466,14912,0.0012293813,0.66534117,0.38706732
467,14944,0.0012265255,0.7335698,0.58927506
468,14976,0.0012236683,0.72920644,0.47215363
469,15008,0.0012208099,0.67446697,0.14413507
470,15040,0.0012179503,0.64923641,0.15241861
471,15072,0.0012150894,0.65925732,0.29773465
472,15104,0.0012122274,0.65415263,0.15383764
473,15136,0.0012093642,0.73906493,0.42451203
474,15168,0.0012064999,0.66239911,0.16413
475,15200,0.0012036345,0.66285226,0.2252001
476,15232,0.001200768,0.69023824,0.29172376
477,15264,0.0011979005,0.69118145,0.19932429
478,15296,0.001195032,0.64430392,0.34475794
479,15328,0.0011921625,0.71952167,0.31297147
480,15360,0.0011892921,0.67509145,0.18983148
481,15392,0.0011864207,0.68644255,0.15571728
482,15424,0.0011835485,0.67022979,0.21986654
483,15456,0.0011806754,0.68046522,0.088639043
484,15488,0.0011778014,0.69233721,0.096885532
485,15520,0.0011749267,0.68562347,0.14817792
486,15552,0.0011720512,0.6462411,0.16626869
487,15584,0.001169175,0.7151126,0.2441254
488,15616,0.001166298,0.71220326,0.24548046
489,15648,0.0011634204,0.67988715,0.10199714
490,15680,0.0011605421,0.65103808,0.16841237
491,15712,0.0011576632,0.70042691,0.13649921
492,15744,0.0011547837,0.67137095,0.095267557
493,15776,0.0011519036,0.67422009,0.11455346
494,15808,0.001149023,0.65395078,0.24952242
495,15840,0.0011461419,0.66009054,0.16417792
496,15872,0.0011432604,0.67764574,0.11761133
497,15904,0.0011403783,0.65409556,0.19922897
498,15936,0.0011374959,0.67452157,0.1477821
499,15968,0.0011346131,0.66838181,0.12340181
500,16000,0.0011317299,0.65655339,0.2834197
501,16032,0.0011288464,0.668717,0.1330369
502,16064,0.0011259626,0.66034472,0.19335124
503,16096,0.0011230786,0.67078811,0.13871104
504,16128,0.0011201943,0.68209603,0.17617035
505,16160,0.0011173097,0.63013786,0.21460433
506,16192,0.0011144251,0.6225276,0.2293392
507,16224,0.0011115402,0.65637264,0.14748695
508,16256,0.0011086553,0.62167674,0.24413633
509,16288,0.0011057702,0.59248105,0.30357757
510,16320,0.0011028851,0.73260149,0.33370697
511,16352,0.0011,0.69280148,0.23593056
512,16384,0.0010971149,0.68487367,0.25686666
513,16416,0.0010942298,0.6369901,0.16364624
514,16448,0.0010913447,0.58269405,0.2898744
515,16480,0.0010884598,0.60110512,0.3111645
516,16512,0.0010855749,0.63355765,0.18606767
517,16544,0.0010826903,0.70467758,0.30422702
518,16576,0.0010798057,0.6946964,0.28665629
519,16608,0.0010769214,0.5913741,0.23314223
520,16640,0.0010740374,0.4653582,0.56331789
521,16672,0.0010711536,0.62906063,0.1888195
522,16704,0.0010682701,0.75525063,0.39931786
523,16736,0.0010653869,0.54562134,0.26273417
524,16768,0.0010625041,0.67734987,0.32296073
525,16800,0.0010596217,0.74264747,0.52762365
526,16832,0.0010567396,0.77678871,0.75448996
527,16864,0.0010538581,0.67900252,0.32370204
528,16896,0.001050977,0.76277325,0.50179887
529,16928,0.0010480964,0.5274345,0.40277877
530,16960,0.0010452163,0.67161497,0.38423026
531,16992,0.0010423368,0.62859586,0.17833853
532,17024,0.0010394579,0.57461679,0.31939626
533,17056,0.0010365796,0.64598268,0.13795386
534,17088,0.001033702,0.60858417,0.33622676
535,17120,0.001030825,0.60892159,0.19961719
536,17152,0.0010279488,0.78725582,0.61739868
537,17184,0.0010250733,0.68149629,0.13792212
538,17216,0.0010221986,0.76163876,0.46646753
539,17248,0.0010193246,0.68152711,0.43539748
540,17280,0.0010164515,0.71045712,0.21477471
541,17312,0.0010135793,0.70286927,0.26909563
542,17344,0.0010107079,0.68631437,0.19513296
543,17376,0.0010078375,0.70465195,0.27622965
544,17408,0.001004968,0.67849776,0.42050993
545,17440,0.0010020995,0.68708825,0.31236508
546,17472,0.00099923197,0.61303961,0.2710337
547,17504,0.0009963655,0.6825293,0.18868801
548,17536,0.00099350009,0.70019564,0.20598173
549,17568,0.00099063578,0.68087104,0.13848618
550,17600,0.00098777259,0.62016076,0.17882332
551,17632,0.00098491055,0.6227451,0.31948712
552,17664,0.0009820497,0.73141736,0.30838516
553,17696,0.00097919006,0.68849927,0.1495032
554,17728,0.00097633166,0.68180206,0.14746864
555,17760,0.00097347453,0.62558061,0.19506407
556,17792,0.0009706187,0.67520136,0.12334822
557,17824,0.00096776421,0.68105948,0.12136924
558,17856,0.00096491107,0.68329602,0.13324706
559,17888,0.00096205932,0.69424698,0.20528534
560,17920,0.00095920898,0.69061536,0.19167598
561,17952,0.00095636009,0.63969505,0.23027134
562,17984,0.00095351268,0.69029245,0.14620052
563,18016,0.00095066678,0.62436551,0.2419509
564,18048,0.00094782241,0.67990658,0.09148401
565,18080,0.0009449796,0.63506791,0.1936723
566,18112,0.00094213839,0.69593853,0.15831877
567,18144,0.00093929879,0.68158448,0.28844228
568,18176,0.00093646085,0.66453737,0.27096459
569,18208,0.00093362459,0.67170382,0.19320261
570,18240,0.00093079005,0.70269945,0.18410337
571,18272,0.00092795723,0.6487031,0.1669528
572,18304,0.00092512619,0.62499723,0.24125649
573,18336,0.00092229695,0.70268849,0.21593983
574,18368,0.00091946953,0.62565026,0.24137527
575,18400,0.00091664396,0.71893197,0.26584196
576,18432,0.00091382028,0.70979437,0.188353
577,18464,0.00091099851,0.67585441,0.18278611
578,18496,0.00090817869,0.67428723,0.29633534
579,18528,0.00090536084,0.6828407,0.20438956
580,18560,0.00090254498,0.63685155,0.22938371
581,18592,0.00089973116,0.66977394,0.12281711
582,18624,0.00089691939,0.63261721,0.20212881
583,18656,0.00089410971,0.66364074,0.3418546
584,18688,0.00089130215,0.60725614,0.2609624
585,18720,0.00088849673,0.64170921,0.20567109
586,18752,0.00088569349,0.70573688,0.17994156
587,18784,0.00088289245,0.60915661,0.38457176
