step,windows,learning_rate,loss,grad_norm
57,1824,0.0019940134,0.693804,0.42873266
58,1856,0.0019936765,0.68990785,0.28097388
59,1888,0.0019933305,0.6888116,0.38061249
60,1920,0.0019929754,0.69199586,0.30869508
61,1952,0.001992611,0.70000085,0.34465227
62,1984,0.0019922375,0.65827513,0.41236299
63,2016,0.0019918548,0.6899876,0.27797723
64,2048,0.0019914629,0.67379272,0.28077215
65,2080,0.0019910619,0.61993533,0.48469391
66,2112,0.0019906517,0.69893807,0.30219966
67,2144,0.0019902324,0.68339074,0.28058818
68,2176,0.0019898039,0.69113266,0.33851948
69,2208,0.0019893663,0.72277707,0.53121424
70,2240,0.0019889195,0.68276656,0.32258102
71,2272,0.0019884636,0.68273371,0.35802716
72,2304,0.0019879986,0.64084429,0.40727898
73,2336,0.0019875244,0.70496947,0.30052093
74,2368,0.0019870411,0.70226321,0.48121327
75,2400,0.0019865487,0.69990337,0.36895958
76,2432,0.0019860472,0.71592748,0.3827194
77,2464,0.0019855366,0.66737342,0.38526174
78,2496,0.0019850169,0.67952457,0.38894576
79,2528,0.0019844881,0.67509112,0.29998797
80,2560,0.0019839502,0.69104645,0.25146613
81,2592,0.0019834032,0.66562173,0.37915608
82,2624,0.0019828472,0.71716207,0.38048625
83,2656,0.0019822821,0.67019507,0.30656761
84,2688,0.0019817079,0.66909149,0.3351104
85,2720,0.0019811246,0.65108597,0.38678727
86,2752,0.0019805323,0.69619787,0.3501294
87,2784,0.0019799309,0.70440841,0.30007151
88,2816,0.0019793205,0.66690227,0.29025537
89,2848,0.0019787011,0.69288868,0.24973333
90,2880,0.0019780726,0.66376364,0.32241389
91,2912,0.0019774351,0.71552286,0.5883972
92,2944,0.0019767886,0.694024,0.32028005
93,2976,0.0019761331,0.71031469,0.30260962
94,3008,0.0019754686,0.71558756,0.42403397
95,3040,0.001974795,0.67849886,0.36042491
96,3072,0.0019741125,0.73651931,0.57993579
97,3104,0.001973421,0.67906058,0.27503213
98,3136,0.0019727206,0.69715947,0.2324547
99,3168,0.0019720111,0.69993716,0.39357382
100,3200,0.0019712927,0.66175684,0.30935961
101,3232,0.0019705654,0.6579828,0.29570407
102,3264,0.0019698291,0.6355741,0.46977213
103,3296,0.0019690838,0.6447407,0.38132221
104,3328,0.0019683297,0.68091062,0.26635838
105,3360,0.0019675666,0.67224598,0.24031034
106,3392,0.0019667946,0.71205482,0.37515342
107,3424,0.0019660136,0.67963383,0.278961
108,3456,0.0019652238,0.6927526,0.30471474
109,3488,0.0019644251,0.68470019,0.24490514
110,3520,0.0019636175,0.69535527,0.26690835
111,3552,0.0019628011,0.73313776,0.47259906
112,3584,0.0019619757,0.66860086,0.27381513
113,3616,0.0019611415,0.67922974,0.32067463
114,3648,0.0019602985,0.69074124,0.2881088
115,3680,0.0019594466,0.68605128,0.36053824
116,3712,0.0019585859,0.6906386,0.29569903
117,3744,0.0019577164,0.69217628,0.41355303
118,3776,0.001956838,0.70151377,0.35510138
119,3808,0.0019559509,0.64803869,0.46023422
120,3840,0.0019550549,0.65055859,0.35346395
121,3872,0.0019541502,0.6408112,0.41120884
122,3904,0.0019532367,0.65495932,0.380261
123,3936,0.0019523144,0.68829265,0.28485152
124,3968,0.0019513833,0.65822697,0.35904643
125,4000,0.0019504435,0.69122133,0.30189815
126,4032,0.001949495,0.70029509,0.34796572
127,4064,0.0019485377,0.66350564,0.2774564
128,4096,0.0019475718,0.68456554,0.61218548
129,4128,0.0019465971,0.64103737,0.38002783
130,4160,0.0019456137,0.63113925,0.72712058
131,4192,0.0019446216,0.670865,0.34035772
132,4224,0.0019436208,0.66732115,0.33179268
133,4256,0.0019426114,0.72363642,0.57663709
134,4288,0.0019415933,0.65782109,0.38461813
135,4320,0.0019405666,0.71708876,0.50188059
136,4352,0.0019395312,0.67607909,0.46423933
137,4384,0.0019384872,0.65199667,0.31001088
138,4416,0.0019374345,0.72427654,0.60478103
139,4448,0.0019363733,0.69778058,0.39069343
140,4480,0.0019353035,0.69006464,0.39070883
141,4512,0.0019342251,0.66430163,0.46303436
142,4544,0.0019331381,0.68384671,0.633618
143,4576,0.0019320426,0.67884061,0.4621087
144,4608,0.0019309385,0.67204109,0.39901653
145,4640,0.0019298258,0.70527506,0.4851293
146,4672,0.0019287047,0.66824991,0.36742967
147,4704,0.001927575,0.67208895,0.3867397
148,4736,0.0019264368,0.70445001,0.36629546
149,4768,0.0019252901,0.66337669,0.43327734
150,4800,0.001924135,0.73710597,0.67140502
151,4832,0.0019229714,0.70094728,0.54534781
152,4864,0.0019217993,0.65723994,0.28961548
153,4896,0.0019206188,0.62527934,0.49504477
154,4928,0.0019194298,0.62262833,0.44552523
155,4960,0.0019182324,0.67945945,0.44750819
156,4992,0.0019170266,0.72587651,0.40257752
157,5024,0.0019158124,0.70995581,0.82571191
158,5056,0.0019145899,0.65172204,0.32112065
159,5088,0.0019133589,0.68124497,0.29051447
160,5120,0.0019121196,0.70647073,0.45709553
161,5152,0.001910872,0.71777138,0.42127362
162,5184,0.001909616,0.69345734,0.29484928
163,5216,0.0019083517,0.71552143,0.35829937
164,5248,0.0019070791,0.74189323,0.62587494
165,5280,0.0019057982,0.6546765,0.33023179
166,5312,0.001904509,0.71335158,0.42834958
167,5344,0.0019032116,0.71104521,0.64679885
168,5376,0.0019019059,0.68361548,0.38651222
169,5408,0.0019005919,0.6433683,0.42291018
170,5440,0.0018992698,0.67906728,0.33961016
171,5472,0.0018979394,0.65220225,0.37892035
172,5504,0.0018966008,0.67959344,0.47827882
173,5536,0.001895254,0.66910085,0.25368616
174,5568,0.0018938991,0.69534144,0.50079191
175,5600,0.001892536,0.70265806,0.41028082
176,5632,0.0018911647,0.706864,0.31420445
177,5664,0.0018897854,0.66774368,0.30780649
178,5696,0.0018883979,0.671538,0.42496815
179,5728,0.0018870023,0.75847656,0.79466116
180,5760,0.0018855986,0.67395025,0.3252452
181,5792,0.0018841868,0.65061784,0.40847272
182,5824,0.001882767,0.69471881,0.2969203
183,5856,0.0018813392,0.69484532,0.5407241
184,5888,0.0018799033,0.67931166,0.28966627
185,5920,0.0018784594,0.68296298,0.30060908
186,5952,0.0018770075,0.71796742,0.36942822
187,5984,0.0018755476,0.67687249,0.36586747
188,6016,0.0018740797,0.68734527,0.35358873
189,6048,0.0018726039,0.6946412,0.2890555
190,6080,0.0018711202,0.7035031,0.44805178
191,6112,0.0018696285,0.67951727,0.34339437
192,6144,0.0018681289,0.65271619,0.39266336
193,6176,0.0018666214,0.65189362,0.34466669
194,6208,0.0018651061,0.69017947,0.27177554
195,6240,0.0018635828,0.6849733,0.24083334
196,6272,0.0018620518,0.68332955,0.25037009
197,6304,0.0018605129,0.69240668,0.55184036
198,6336,0.0018589662,0.71646494,0.45256922
199,6368,0.0018574117,0.68998867,0.25689763
200,6400,0.0018558494,0.68125355,0.31543791
201,6432,0.0018542793,0.67615023,0.28914079
202,6464,0.0018527015,0.70975453,0.34078339
203,6496,0.0018511159,0.68554485,0.5077666
204,6528,0.0018495227,0.66597179,0.37756011
205,6560,0.0018479217,0.69056273,0.3349655
206,6592,0.001846313,0.64336884,0.39455521
207,6624,0.0018446967,0.67512867,0.28178069
208,6656,0.0018430727,0.67843658,0.27346238
209,6688,0.0018414411,0.61246148,0.62897134
210,6720,0.0018398019,0.69688457,0.39086005
211,6752,0.001838155,0.72577375,0.58566326
212,6784,0.0018365006,0.6682924,0.34129936
213,6816,0.0018348386,0.6685532,0.40722468
214,6848,0.0018331691,0.66279668,0.31671339
215,6880,0.001831492,0.68156648,0.46009514
216,6912,0.0018298074,0.69129768,0.40853664
217,6944,0.0018281153,0.67324293,0.29878777
218,6976,0.0018264157,0.67303449,0.36463407
219,7008,0.0018247087,0.66329017,0.3366476
220,7040,0.0018229942,0.67275611,0.34068316
221,7072,0.0018212723,0.68115795,0.66223502
222,7104,0.0018195429,0.69838086,0.53276283
223,7136,0.0018178062,0.71122164,0.43779883
224,7168,0.0018160621,0.68223518,0.4099175
225,7200,0.0018143106,0.68440589,0.34016675
226,7232,0.0018125518,0.6435343,0.39111903
227,7264,0.0018107857,0.68460846,0.38007051
228,7296,0.0018090123,0.62512276,0.44796059
229,7328,0.0018072316,0.70756993,0.52555853
230,7360,0.0018054436,0.68117574,0.55441076
231,7392,0.0018036483,0.69982398,0.38953564
232,7424,0.0018018459,0.64476722,0.48685944
233,7456,0.0018000362,0.67832169,0.2830832
234,7488,0.0017982193,0.71819955,0.49666724
235,7520,0.0017963953,0.73822278,0.63005698
236,7552,0.0017945641,0.68350187,0.296682
237,7584,0.0017927257,0.66806802,0.31789804
238,7616,0.0017908803,0.68385625,0.3886869
239,7648,0.0017890277,0.69561771,0.35867831
240,7680,0.0017871681,0.67942297,0.34003526
241,7712,0.0017853014,0.70174611,0.29698396
242,7744,0.0017834276,0.69793275,0.42021412
243,7776,0.0017815468,0.64300084,0.49823314
244,7808,0.0017796591,0.66021833,0.41582856
245,7840,0.0017777643,0.68548861,0.30284104
246,7872,0.0017758626,0.65496212,0.33648422
247,7904,0.0017739539,0.6996685,0.51038933
248,7936,0.0017720383,0.70283327,0.45349035
249,7968,0.0017701158,0.65162668,0.44669631
250,8000,0.0017681865,0.66107959,0.37321568
251,8032,0.0017662502,0.72236708,0.4923093
252,8064,0.0017643071,0.66030416,0.51904929
253,8096,0.0017623572,0.71524057,0.43046904
254,8128,0.0017604004,0.70003456,0.46428955
255,8160,0.0017584369,0.6841819,0.31766185
256,8192,0.0017564666,0.6798647,0.30544466
257,8224,0.0017544896,0.62289098,0.6197412
258,8256,0.0017525058,0.69382769,0.30940485
259,8288,0.0017505154,0.67637828,0.55536056
260,8320,0.0017485182,0.72270849,0.4008581
261,8352,0.0017465144,0.68588084,0.32610512
262,8384,0.001744504,0.69465661,0.31592876
263,8416,0.0017424869,0.68827057,0.35733011
264,8448,0.0017404632,0.69266993,0.38761964
265,8480,0.0017384329,0.72474569,0.63646549
266,8512,0.0017363961,0.69854942,0.33716246
267,8544,0.0017343527,0.6888454,0.29261994
268,8576,0.0017323029,0.69051808,0.36380535
269,8608,0.0017302465,0.62665918,0.54322648
270,8640,0.0017281836,0.66607898,0.40283167
271,8672,0.0017261143,0.71904388,0.40353042
272,8704,0.0017240385,0.71776071,0.37417334
273,8736,0.0017219564,0.71584806,0.41919675
274,8768,0.0017198678,0.67677259,0.28706613
275,8800,0.0017177729,0.6631588,0.28116435
276,8832,0.0017156716,0.68664458,0.48061031
277,8864,0.001713564,0.69553769,0.30218151
278,8896,0.0017114501,0.68367499,0.41928753
279,8928,0.0017093299,0.65089577,0.4070287
280,8960,0.0017072035,0.70297313,0.46412626
281,8992,0.0017050708,0.71656227,0.4910484
282,9024,0.0017029319,0.65926358,0.31475517
283,9056,0.0017007868,0.66588169,0.3325175
284,9088,0.0016986355,0.69592869,0.26643461
285,9120,0.0016964781,0.63482606,0.49315661
286,9152,0.0016943145,0.69470859,0.4168418
287,9184,0.0016921449,0.69513619,0.34972498
288,9216,0.0016899691,0.65299964,0.39110756
289,9248,0.0016877873,0.69003567,0.30731776
290,9280,0.0016855994,0.63915172,0.4035801
291,9312,0.0016834056,0.66672009,0.32479727
292,9344,0.0016812057,0.64498925,0.51752454
293,9376,0.0016789998,0.65659446,0.39355162
294,9408,0.0016767881,0.71108973,0.48431244
295,9440,0.0016745703,0.71138516,0.4356643
296,9472,0.0016723467,0.68112636,0.32891998
297,9504,0.0016701172,0.63381469,0.4536286
298,9536,0.0016678818,0.65079966,0.4231337
299,9568,0.0016656406,0.64917237,0.48582208
300,9600,0.0016633936,0.70270687,0.34805155
301,9632,0.0016611408,0.70790178,0.3665809
302,9664,0.0016588823,0.71134219,0.35696712
303,9696,0.0016566179,0.66191635,0.35967189
304,9728,0.0016543479,0.69011325,0.37919939
305,9760,0.0016520722,0.65249592,0.50305575
306,9792,0.0016497908,0.67249736,0.31357971
307,9824,0.0016475037,0.7066451,0.34407055
308,9856,0.001645211,0.68987837,0.3572982
309,9888,0.0016429128,0.69798434,0.33935583
310,9920,0.0016406089,0.68694699,0.31209582
311,9952,0.0016382995,0.69692934,0.38650078
312,9984,0.0016359845,0.68448341,0.29937354
313,10016,0.0016336641,0.65515375,0.3537671
314,10048,0.0016313381,0.70132682,0.30670801
315,10080,0.0016290067,0.6498743,0.4143655
316,10112,0.0016266699,0.64491731,0.39798352
317,10144,0.0016243276,0.63679582,0.42254895
318,10176,0.00162198,0.63269499,0.48805109
319,10208,0.001619627,0.64682198,0.40439484
320,10240,0.0016172687,0.74306527,0.57079059
321,10272,0.001614905,0.72838038,0.60000688
322,10304,0.001612536,0.7240701,0.47513992
323,10336,0.0016101618,0.66349724,0.44057804
324,10368,0.0016077824,0.62552088,0.42403767
325,10400,0.0016053977,0.63908944,0.33730218
326,10432,0.0016030078,0.66482958,0.40334162
327,10464,0.0016006128,0.72413373,0.47799134
328,10496,0.0015982126,0.70965499,0.52033156
329,10528,0.0015958073,0.76707494,0.81053281
330,10560,0.0015933969,0.70148876,0.38096014
331,10592,0.0015909814,0.65237263,0.34269562
332,10624,0.0015885609,0.70334062,0.51072818
333,10656,0.0015861354,0.71912095,0.48994505
334,10688,0.0015837048,0.71587056,0.58310694
335,10720,0.0015812693,0.6974681,0.42627406
336,10752,0.0015788289,0.69106025,0.318865
337,10784,0.0015763835,0.65710264,0.30871958
338,10816,0.0015739332,0.65723753,0.38625887
339,10848,0.0015714781,0.66211706,0.47668085
340,10880,0.0015690181,0.68120182,0.36054456
341,10912,0.0015665533,0.65646785,0.29511383
342,10944,0.0015640837,0.676644,0.33746725
343,10976,0.0015616093,0.65508851,0.35170302
344,11008,0.0015591302,0.68178988,0.32385862
345,11040,0.0015566464,0.68367428,0.34822205
346,11072,0.0015541579,0.65115237,0.31018874
347,11104,0.0015516647,0.657368,0.35761753
348,11136,0.0015491669,0.70085162,0.48398829
349,11168,0.0015466644,0.70510092,0.31666076
350,11200,0.0015441574,0.6738081,0.33119902
351,11232,0.0015416458,0.65006882,0.34061319
352,11264,0.0015391297,0.70356163,0.44594151
353,11296,0.001536609,0.72514254,0.59837663
354,11328,0.0015340839,0.67311546,0.31194782
355,11360,0.0015315543,0.69965172,0.25905338
356,11392,0.0015290202,0.60669512,0.46740252
357,11424,0.0015264818,0.71426836,0.34953412
358,11456,0.001523939,0.7190612,0.43301305
359,11488,0.0015213918,0.62747127,0.40085289
360,11520,0.0015188403,0.69096473,0.38163459
361,11552,0.0015162845,0.67157722,0.35402739
362,11584,0.0015137244,0.64043266,0.39880735
363,11616,0.00151116,0.64454794,0.3819423
364,11648,0.0015085914,0.64246511,0.53997618
365,11680,0.0015060187,0.69905382,0.42586306
366,11712,0.0015034417,0.68328914,0.31848404
367,11744,0.0015008606,0.65495867,0.38306832
368,11776,0.0014982754,0.64717337,0.37168136
369,11808,0.0014956861,0.62796772,0.4596599
370,11840,0.0014930928,0.71102375,0.47185016
371,11872,0.0014904954,0.70242611,0.37828955
372,11904,0.0014878939,0.66518897,0.34531739
373,11936,0.0014852885,0.65638679,0.4926905
374,11968,0.0014826792,0.64004016,0.37382662
375,12000,0.0014800659,0.76641405,0.74686456
376,12032,0.0014774487,0.71643698,0.54709709
377,12064,0.0014748276,0.63460842,0.41131234
378,12096,0.0014722027,0.7185187,0.76284212
379,12128,0.0014695739,0.71276182,0.52376485
380,12160,0.0014669413,0.65454513,0.36918217
381,12192,0.001464305,0.70064485,0.66363919
382,12224,0.0014616649,0.64413145,0.63189709
383,12256,0.0014590211,0.68148798,0.38714844
384,12288,0.0014563737,0.62463006,0.49027297
385,12320,0.0014537225,0.67059481,0.3967686
386,12352,0.0014510678,0.67379898,0.33429503
387,12384,0.0014484094,0.66217393,0.29112899
388,12416,0.0014457474,0.65063587,0.56883836
389,12448,0.0014430819,0.74930015,0.6126433
390,12480,0.0014404128,0.68415248,0.57828915
391,12512,0.0014377403,0.66378677,0.32093611
392,12544,0.0014350643,0.72123826,0.36349234
393,12576,0.0014323848,0.65959239,0.52407151
394,12608,0.001429702,0.66379216,0.41802186
395,12640,0.0014270157,0.66775173,0.35085768
396,12672,0.0014243261,0.69182503,0.36557457
397,12704,0.0014216331,0.64277545,0.64481091
398,12736,0.0014189369,0.73797005,0.59496814
399,12768,0.0014162373,0.64833233,0.51022255
400,12800,0.0014135346,0.67037493,0.3452425
401,12832,0.0014108285,0.69921193,0.44172451
402,12864,0.0014081193,0.66148716,0.27697721
403,12896,0.001405407,0.66023004,0.37350747
404,12928,0.0014026915,0.68017587,0.28693834
405,12960,0.0013999729,0.74690485,0.75475591
406,12992,0.0013972512,0.67787069,0.259817
407,13024,0.0013945264,0.75197378,0.628048
408,13056,0.0013917986,0.66250706,0.45840216
409,13088,0.0013890678,0.64373505,0.36708057
410,13120,0.0013863341,0.62006566,0.5676015
411,13152,0.0013835974,0.69780487,0.41543946
412,13184,0.0013808578,0.68726569,0.36482316
413,13216,0.0013781153,0.65970781,0.2894806
414,13248,0.0013753699,0.66535044,0.35468102
415,13280,0.0013726218,0.65544823,0.31706163
416,13312,0.0013698708,0.68455195,0.31716219
417,13344,0.001367117,0.70836911,0.51154363
418,13376,0.0013643605,0.66047689,0.32840219
419,13408,0.0013616013,0.67522269,0.31684953
420,13440,0.0013588394,0.69206351,0.43299749
421,13472,0.0013560748,0.65780282,0.39503622
422,13504,0.0013533076,0.70656359,0.46888649
423,13536,0.0013505378,0.67316711,0.323778
424,13568,0.0013477655,0.66623947,0.41955635
425,13600,0.0013449905,0.64872041,0.4922322
426,13632,0.0013422131,0.69617879,0.40138376
427,13664,0.0013394332,0.74423695,0.62888598
428,13696,0.0013366508,0.71473229,0.47644132
429,13728,0.0013338659,0.62954032,0.41562369
430,13760,0.0013310787,0.64727953,0.3201052
431,13792,0.0013282891,0.65468091,0.41498062
432,13824,0.0013254972,0.70941877,0.57747108
433,13856,0.0013227029,0.70485574,0.41653374
434,13888,0.0013199064,0.66678077,0.46432522
435,13920,0.0013171076,0.65424865,0.40502596
436,13952,0.0013143065,0.64067394,0.32437438
437,13984,0.0013115033,0.69809076,0.40603009
438,14016,0.0013086978,0.65731561,0.3915163
439,14048,0.0013058903,0.67476457,0.25821942
440,14080,0.0013030806,0.7151379,0.57827222
441,14112,0.0013002688,0.64884767,0.47090006
442,14144,0.001297455,0.67230222,0.37060016
443,14176,0.0012946392,0.63843274,0.4398188
444,14208,0.0012918213,0.69883731,0.32607043
445,14240,0.0012890015,0.68044049,0.33160058
446,14272,0.0012861797,0.66590142,0.42815971
447,14304,0.001283356,0.73173314,0.49263644
448,14336,0.0012805305,0.63252094,0.38662842
449,14368,0.0012777031,0.6521132,0.44004908
450,14400,0.0012748738,0.68356794,0.39339414
451,14432,0.0012720428,0.68386653,0.47002944
452,14464,0.00126921,0.67775965,0.4601706
453,14496,0.0012663754,0.7202456,0.49816945
454,14528,0.0012635391,0.70162389,0.68806702
455,14560,0.0012607012,0.66319317,0.49246958
456,14592,0.0012578616,0.63278025,0.40236792
457,14624,0.0012550204,0.61784998,0.37963766
458,14656,0.0012521776,0.69806045,0.56259912
459,14688,0.0012493332,0.64320934,0.41175902
460,14720,0.0012464873,0.65187192,0.50069129
461,14752,0.0012436399,0.69294021,0.48180258
462,14784,0.001240791,0.6496236,0.36580709
463,14816,0.0012379407,0.6974602,0.64666533
464,14848,0.0012350889,0.68803459,0.54291552
465,14880,0.0012322358,0.68796894,0.46764359
466,14912,0.0012293813,0.67621237,0.50901502
467,14944,0.0012265255,0.68552479,0.3451457
468,14976,0.0012236683,0.6402697,0.38725251
469,15008,0.0012208099,0.66604495,0.37407216
470,15040,0.0012179503,0.73546535,0.56603187
471,15072,0.0012150894,0.69836345,0.32723543
472,15104,0.0012122274,0.66807458,0.3368037
473,15136,0.0012093642,0.62501872,0.61153299
474,15168,0.0012064999,0.65296605,0.45797768
475,15200,0.0012036345,0.68062681,0.42978662
476,15232,0.001200768,0.67524177,0.438095
477,15264,0.0011979005,0.62233159,0.56287003
478,15296,0.001195032,0.7158967,0.52736539
479,15328,0.0011921625,0.67388529,0.42662299
480,15360,0.0011892921,0.64293629,0.42224446
481,15392,0.0011864207,0.62250659,0.5939126
482,15424,0.0011835485,0.68878475,0.40373409
483,15456,0.0011806754,0.63823038,0.38660172
484,15488,0.0011778014,0.69788259,0.39173502
485,15520,0.0011749267,0.70377177,0.49251902
486,15552,0.0011720512,0.71931317,0.62129897
487,15584,0.001169175,0.61326423,0.4653309
488,15616,0.001166298,0.66011858,0.40349099
489,15648,0.0011634204,0.64478952,0.42268801
490,15680,0.0011605421,0.70682228,0.52853447
491,15712,0.0011576632,0.67625725,0.43529812
492,15744,0.0011547837,0.67417908,0.45298326
493,15776,0.0011519036,0.67566672,0.34255171
494,15808,0.001149023,0.6733261,0.42862511
495,15840,0.0011461419,0.5958814,0.47001699
496,15872,0.0011432604,0.71232978,0.41925821
497,15904,0.0011403783,0.70416602,0.3857452
498,15936,0.0011374959,0.63830423,0.39080125
499,15968,0.0011346131,0.70203635,0.40512982
500,16000,0.0011317299,0.67349279,0.39584652
501,16032,0.0011288464,0.59330219,0.46542653
502,16064,0.0011259626,0.66520044,0.36222476
503,16096,0.0011230786,0.65768692,0.41453791
504,16128,0.0011201943,0.67410544,0.34828314
505,16160,0.0011173097,0.75042883,0.64750689
506,16192,0.0011144251,0.59203389,0.52049518
507,16224,0.0011115402,0.685188,0.41109779
508,16256,0.0011086553,0.66433439,0.60743421
509,16288,0.0011057702,0.67197397,0.60556006
510,16320,0.0011028851,0.73077482,0.59595138
511,16352,0.0011,0.75654256,0.90833563
512,16384,0.0010971149,0.72787863,0.56969935
513,16416,0.0010942298,0.67463475,0.37100831
514,16448,0.0010913447,0.66954109,0.37966198
515,16480,0.0010884598,0.66076231,0.33780894
516,16512,0.0010855749,0.69649842,0.54110914
517,16544,0.0010826903,0.68178058,0.3913624
518,16576,0.0010798057,0.67240152,0.42951494
519,16608,0.0010769214,0.6686804,0.30748948
520,16640,0.0010740374,0.71352896,0.71199721
521,16672,0.0010711536,0.67940864,0.36710352
522,16704,0.0010682701,0.64670685,0.49049911
523,16736,0.0010653869,0.64756259,0.41403785
524,16768,0.0010625041,0.64574438,0.41214377
525,16800,0.0010596217,0.7307539,0.52689469
526,16832,0.0010567396,0.64325112,0.36801142
527,16864,0.0010538581,0.70446664,0.36666828
528,16896,0.001050977,0.67662856,0.31940472
529,16928,0.0010480964,0.65329039,0.37268117
530,16960,0.0010452163,0.70409176,0.45887277
531,16992,0.0010423368,0.67789617,0.37412816
532,17024,0.0010394579,0.68522406,0.37349999
533,17056,0.0010365796,0.62304929,0.5096845
534,17088,0.001033702,0.76865625,0.69798827
535,17120,0.001030825,0.70077476,0.35171348
536,17152,0.0010279488,0.64693394,0.47614807
537,17184,0.0010250733,0.63049561,0.41204703
538,17216,0.0010221986,0.73771316,0.65431958
539,17248,0.0010193246,0.67550465,0.42510745
540,17280,0.0010164515,0.66132772,0.39762026
541,17312,0.0010135793,0.65178001,0.39351356
542,17344,0.0010107079,0.69757771,0.3430393
543,17376,0.0010078375,0.64121935,0.43115935
544,17408,0.001004968,0.70017156,0.43088004
545,17440,0.0010020995,0.66044101,0.36211962
546,17472,0.00099923197,0.64063537,0.40029722
547,17504,0.0009963655,0.68626499,0.41079211
548,17536,0.00099350009,0.64219061,0.41849053
549,17568,0.00099063578,0.66186136,0.35959589
550,17600,0.00098777259,0.65989465,0.37294766
551,17632,0.00098491055,0.67202294,0.36352345
552,17664,0.0009820497,0.7147339,0.52076393
553,17696,0.00097919006,0.69103301,0.59433883
554,17728,0.00097633166,0.70007354,0.40386921
555,17760,0.00097347453,0.68414056,0.40021062
556,17792,0.0009706187,0.71633041,0.54915977
557,17824,0.00096776421,0.66496834,0.46392432
558,17856,0.00096491107,0.67694104,0.37293676
559,17888,0.00096205932,0.63600397,0.33709875
560,17920,0.00095920898,0.64959702,0.32341862
561,17952,0.00095636009,0.65460089,0.47733152
562,17984,0.00095351268,0.65157488,0.33892858
563,18016,0.00095066678,0.67305601,0.36712343
564,18048,0.00094782241,0.66113549,0.39515743
565,18080,0.0009449796,0.70425749,0.65447176
566,18112,0.00094213839,0.63738012,0.37005934
567,18144,0.00093929879,0.67613989,0.39424166
568,18176,0.00093646085,0.63229352,0.33702138
569,18208,0.00093362459,0.72160876,0.54435009
570,18240,0.00093079005,0.63897407,0.46362385
571,18272,0.00092795723,0.70577276,0.37732413
572,18304,0.00092512619,0.64983439,0.3414517
573,18336,0.00092229695,0.68808806,0.4153305
574,18368,0.00091946953,0.64707327,0.39216882
575,18400,0.00091664396,0.62752429,0.4274224
576,18432,0.00091382028,0.60745561,0.45230961
577,18464,0.00091099851,0.69228825,0.49590117
578,18496,0.00090817869,0.65475494,0.56671143
579,18528,0.00090536084,0.5914396,0.4749842
580,18560,0.00090254498,0.70334443,0.5295555
581,18592,0.00089973116,0.69204971,0.42217273
582,18624,0.00089691939,0.70321831,0.46562934
583,18656,0.00089410971,0.72351524,0.44826087
584,18688,0.00089130215,0.68822828,0.52224672
585,18720,0.00088849673,0.7001462,0.37038073
586,18752,0.00088569349,0.71500719,0.44097418
587,18784,0.00088289245,0.63056585,0.42520514
