step,windows,learning_rate,loss,grad_norm
52,1664,0.0019955596,0.68283391,0.25429824
53,1696,0.0019952687,0.66162056,0.099236608
54,1728,0.0019949687,0.67588669,0.11591262
55,1760,0.0019946594,0.64076251,0.15804714
56,1792,0.001994341,0.65694752,0.18814667
57,1824,0.0019940134,0.6866048,0.16527484
58,1856,0.0019936765,0.67074874,0.14758819
59,1888,0.0019933305,0.72270125,0.38047686
60,1920,0.0019929754,0.70983145,0.19503337
61,1952,0.001992611,0.65684515,0.19250055
62,1984,0.0019922375,0.62648502,0.34964868
63,2016,0.0019918548,0.62164861,0.3072727
64,2048,0.0019914629,0.68400705,0.17907152
65,2080,0.0019910619,0.6690343,0.15956596
66,2112,0.0019906517,0.63816822,0.19277115
67,2144,0.0019902324,0.70908463,0.28899273
68,2176,0.0019898039,0.62972397,0.22089809
69,2208,0.0019893663,0.70024338,0.26085132
70,2240,0.0019889195,0.71279803,0.23662366
71,2272,0.0019884636,0.68535107,0.18662253
72,2304,0.0019879986,0.72407308,0.43566206
73,2336,0.0019875244,0.59442851,0.29392353
74,2368,0.0019870411,0.61382291,0.31306213
75,2400,0.0019865487,0.67181104,0.23083125
76,2432,0.0019860472,0.6482594,0.13231882
77,2464,0.0019855366,0.63682744,0.19395889
78,2496,0.0019850169,0.70581672,0.25513518
79,2528,0.0019844881,0.56740719,0.49435335
80,2560,0.0019839502,0.59959733,0.36182213
81,2592,0.0019834032,0.6745837,0.242909
82,2624,0.0019828472,0.68190622,0.26304352
83,2656,0.0019822821,0.63041177,0.21991359
84,2688,0.0019817079,0.71730924,0.30448315
85,2720,0.0019811246,0.50492221,0.53704166
86,2752,0.0019805323,0.74794763,0.50069249
87,2784,0.0019799309,0.66770551,0.42344579
88,2816,0.0019793205,0.69044062,0.33005664
89,2848,0.0019787011,0.68345687,0.32638445
90,2880,0.0019780726,0.69964883,0.35359707
91,2912,0.0019774351,0.7488603,0.50761837
92,2944,0.0019767886,0.71177283,0.29535162
93,2976,0.0019761331,0.69833356,0.19128101
94,3008,0.0019754686,0.63057715,0.31297275
95,3040,0.001974795,0.65781781,0.16896138
96,3072,0.0019741125,0.67310554,0.21967243
97,3104,0.001973421,0.61694303,0.31123686
98,3136,0.0019727206,0.66324198,0.24397255
99,3168,0.0019720111,0.65747398,0.35963693
100,3200,0.0019712927,0.6291858,0.26981568
101,3232,0.0019705654,0.73869383,0.39321336
102,3264,0.0019698291,0.68784142,0.27722648
103,3296,0.0019690838,0.60551041,0.35735661
104,3328,0.0019683297,0.66138369,0.41605079
105,3360,0.0019675666,0.70397642,0.20460373
106,3392,0.0019667946,0.69439024,0.30523288
107,3424,0.0019660136,0.62321514,0.34998429
108,3456,0.0019652238,0.70309329,0.21007478
109,3488,0.0019644251,0.68263718,0.17092445
110,3520,0.0019636175,0.69968891,0.22226304
111,3552,0.0019628011,0.67868936,0.12687977
112,3584,0.0019619757,0.66715282,0.15631193
113,3616,0.0019611415,0.69974875,0.31598261
114,3648,0.0019602985,0.71544808,0.33509549
115,3680,0.0019594466,0.66745597,0.12090942
116,3712,0.0019585859,0.61764845,0.24497294
117,3744,0.0019577164,0.65207416,0.28598803
118,3776,0.001956838,0.63081545,0.23863749
119,3808,0.0019559509,0.57993752,0.37166205
120,3840,0.0019550549,0.73031929,0.32976061
121,3872,0.0019541502,0.67143145,0.25222182
122,3904,0.0019532367,0.67742574,0.2048201
123,3936,0.0019523144,0.68194467,0.35360667
124,3968,0.0019513833,0.63304082,0.20837717
125,4000,0.0019504435,0.63923156,0.27442282
126,4032,0.001949495,0.62865222,0.20127849
127,4064,0.0019485377,0.66469601,0.29671311
128,4096,0.0019475718,0.64492655,0.19720842
129,4128,0.0019465971,0.66558462,0.28524703
130,4160,0.0019456137,0.6921953,0.4000276
131,4192,0.0019446216,0.74815923,0.48697725
132,4224,0.0019436208,0.64185372,0.34353885
133,4256,0.0019426114,0.74601215,0.37874213
134,4288,0.0019415933,0.64980268,0.26237756
135,4320,0.0019405666,0.6512045,0.1546192
136,4352,0.0019395312,0.63655072,0.23541383
137,4384,0.0019384872,0.63801792,0.3668896
138,4416,0.0019374345,0.64684457,0.24960281
139,4448,0.0019363733,0.63960665,0.2233661
140,4480,0.0019353035,0.62233698,0.31459123
141,4512,0.0019342251,0.66637442,0.21687356
142,4544,0.0019331381,0.59681791,0.37805757
143,4576,0.0019320426,0.6995261,0.43020299
144,4608,0.0019309385,0.64441818,0.11596474
145,4640,0.0019298258,0.74744123,0.36248159
146,4672,0.0019287047,0.72103816,0.33107841
147,4704,0.001927575,0.5847159,0.63374984
148,4736,0.0019264368,0.53849298,0.39289573
149,4768,0.0019252901,0.67344955,0.36467737
150,4800,0.001924135,0.6975221,0.29249939
151,4832,0.0019229714,0.61761224,0.20195454
152,4864,0.0019217993,0.60000572,0.26647151
153,4896,0.0019206188,0.77048427,0.59346443
154,4928,0.0019194298,0.68860543,0.42415589
155,4960,0.0019182324,0.63783166,0.2259566
156,4992,0.0019170266,0.69747248,0.22819582
157,5024,0.0019158124,0.72496337,0.38414133
158,5056,0.0019145899,0.63755113,0.30055204
159,5088,0.0019133589,0.59636676,0.34036019
160,5120,0.0019121196,0.67222029,0.19321108
161,5152,0.001910872,0.60906535,0.20325249
162,5184,0.001909616,0.62200472,0.49425659
163,5216,0.0019083517,0.73439384,0.56965947
164,5248,0.0019070791,0.62699792,0.38427654
165,5280,0.0019057982,0.71020532,0.50370806
166,5312,0.001904509,0.56135201,0.3730002
167,5344,0.0019032116,0.64797166,0.26739213
168,5376,0.0019019059,0.5978449,0.4666135
169,5408,0.0019005919,0.66148409,0.26050007
170,5440,0.0018992698,0.61905298,0.34790066
171,5472,0.0018979394,0.71367031,0.40117592
172,5504,0.0018966008,0.63994712,0.28367856
173,5536,0.001895254,0.62581563,0.3447313
174,5568,0.0018938991,0.66454306,0.34092602
175,5600,0.001892536,0.72838867,0.41348672
176,5632,0.0018911647,0.72038135,0.34903052
177,5664,0.0018897854,0.69855726,0.50750929
178,5696,0.0018883979,0.73667404,0.4708156
179,5728,0.0018870023,0.77974224,0.46065226
180,5760,0.0018855986,0.59966072,0.31718042
181,5792,0.0018841868,0.63943416,0.25463176
182,5824,0.001882767,0.6209484,0.21561493
183,5856,0.0018813392,0.63006774,0.25530121
184,5888,0.0018799033,0.68290785,0.24086556
185,5920,0.0018784594,0.54154637,0.5592528
186,5952,0.0018770075,0.64223477,0.17235667
187,5984,0.0018755476,0.68292046,0.34510395
188,6016,0.0018740797,0.61709198,0.27637509
189,6048,0.0018726039,0.61428228,0.26182392
190,6080,0.0018711202,0.72683147,0.36236948
191,6112,0.0018696285,0.68164274,0.33500186
192,6144,0.0018681289,0.70834401,0.20974535
193,6176,0.0018666214,0.57152981,0.36175159
194,6208,0.0018651061,0.63362476,0.27661863
195,6240,0.0018635828,0.64177001,0.21813676
196,6272,0.0018620518,0.61102986,0.29221892
197,6304,0.0018605129,0.6685034,0.26776913
198,6336,0.0018589662,0.7185913,0.35495573
199,6368,0.0018574117,0.68829346,0.31796876
200,6400,0.0018558494,0.56154796,0.37593046
201,6432,0.0018542793,0.62777677,0.30874005
202,6464,0.0018527015,0.71166474,0.61615592
203,6496,0.0018511159,0.74866024,0.42840642
204,6528,0.0018495227,0.70871121,0.53010476
205,6560,0.0018479217,0.69123179,0.43237606
206,6592,0.001846313,0.66862029,0.30055833
207,6624,0.0018446967,0.72734123,0.34441569
208,6656,0.0018430727,0.73348665,0.40403923
209,6688,0.0018414411,0.75720441,0.5789057
210,6720,0.0018398019,0.67356667,0.31905791
211,6752,0.001838155,0.65296757,0.22328939
212,6784,0.0018365006,0.68469855,0.20600274
213,6816,0.0018348386,0.67792329,0.22727403
214,6848,0.0018331691,0.63611719,0.21769385
215,6880,0.001831492,0.6699886,0.23569489
216,6912,0.0018298074,0.68503922,0.16137436
217,6944,0.0018281153,0.65477353,0.2286139
218,6976,0.0018264157,0.66233039,0.28006876
219,7008,0.0018247087,0.62574857,0.27846101
220,7040,0.0018229942,0.6499064,0.20497651
221,7072,0.0018212723,0.66439342,0.14033306
222,7104,0.0018195429,0.70027745,0.3576647
223,7136,0.0018178062,0.70834762,0.20486817
224,7168,0.0018160621,0.72824132,0.33156747
225,7200,0.0018143106,0.65696824,0.18493024
226,7232,0.0018125518,0.7204482,0.29737213
227,7264,0.0018107857,0.71435863,0.28962335
228,7296,0.0018090123,0.69447345,0.30065787
229,7328,0.0018072316,0.64519787,0.2139446
230,7360,0.0018054436,0.65973425,0.15583046
231,7392,0.0018036483,0.63508368,0.24762017
232,7424,0.0018018459,0.69225961,0.15199821
233,7456,0.0018000362,0.68270504,0.32660204
234,7488,0.0017982193,0.6605435,0.28760755
235,7520,0.0017963953,0.66341436,0.22855161
236,7552,0.0017945641,0.67704931,0.20549436
237,7584,0.0017927257,0.64812568,0.211319
238,7616,0.0017908803,0.68429163,0.24187191
239,7648,0.0017890277,0.67318484,0.21276565
240,7680,0.0017871681,0.63742772,0.30485192
241,7712,0.0017853014,0.75198644,0.51446933
242,7744,0.0017834276,0.66545326,0.20854996
243,7776,0.0017815468,0.64062336,0.21891898
244,7808,0.0017796591,0.68800303,0.25895825
245,7840,0.0017777643,0.62992382,0.29523367
246,7872,0.0017758626,0.73890984,0.40248623
247,7904,0.0017739539,0.62767559,0.21842659
248,7936,0.0017720383,0.67075378,0.12857324
249,7968,0.0017701158,0.6955311,0.19775617
250,8000,0.0017681865,0.6020326,0.31898481
251,8032,0.0017662502,0.64292914,0.320461
252,8064,0.0017643071,0.66625708,0.22443022
253,8096,0.0017623572,0.61999863,0.25821933
254,8128,0.0017604004,0.69986111,0.30606988
255,8160,0.0017584369,0.77287203,0.62608862
256,8192,0.0017564666,0.62831447,0.32150894
257,8224,0.0017544896,0.67482343,0.23194921
258,8256,0.0017525058,0.60375643,0.27874672
259,8288,0.0017505154,0.57436675,0.48719254
260,8320,0.0017485182,0.67921856,0.31215227
261,8352,0.0017465144,0.6524294,0.17755583
262,8384,0.001744504,0.66351175,0.19501652
263,8416,0.0017424869,0.69866782,0.36101788
264,8448,0.0017404632,0.76455292,0.56292331
265,8480,0.0017384329,0.68042168,0.30033156
266,8512,0.0017363961,0.68751019,0.19623691
267,8544,0.0017343527,0.59240991,0.32078844
268,8576,0.0017323029,0.67497024,0.23037487
269,8608,0.0017302465,0.63085559,0.21547739
270,8640,0.0017281836,0.60409528,0.39980412
271,8672,0.0017261143,0.59392729,0.38912308
272,8704,0.0017240385,0.66744685,0.30102232
273,8736,0.0017219564,0.69126579,0.22259878
274,8768,0.0017198678,0.64176363,0.44697627
275,8800,0.0017177729,0.71145767,0.42580572
276,8832,0.0017156716,0.6871264,0.22264831
277,8864,0.001713564,0.63545546,0.21956258
278,8896,0.0017114501,0.61381954,0.36274901
279,8928,0.0017093299,0.57514232,0.3540526
280,8960,0.0017072035,0.56724149,0.42731452
281,8992,0.0017050708,0.62863821,0.19753045
282,9024,0.0017029319,0.71754295,0.48111716
283,9056,0.0017007868,0.75769058,0.48635679
284,9088,0.0016986355,0.72047114,0.68193275
285,9120,0.0016964781,0.60864949,0.51626074
286,9152,0.0016943145,0.55991676,0.40739554
287,9184,0.0016921449,0.74122646,0.58537489
288,9216,0.0016899691,0.61560556,0.21551424
289,9248,0.0016877873,0.55109507,0.47596145
290,9280,0.0016855994,0.80833063,0.91395104
291,9312,0.0016834056,0.6311999,0.38409197
292,9344,0.0016812057,0.65472576,0.26617524
293,9376,0.0016789998,0.59760478,0.3582336
294,9408,0.0016767881,0.70921314,0.27936101
295,9440,0.0016745703,0.66533607,0.2414588
296,9472,0.0016723467,0.65950182,0.34259394
297,9504,0.0016701172,0.62665161,0.31816056
298,9536,0.0016678818,0.57680389,0.40663418
299,9568,0.0016656406,0.61584294,0.28077415
300,9600,0.0016633936,0.65586323,0.12686759
301,9632,0.0016611408,0.69186813,0.32266337
302,9664,0.0016588823,0.50171262,0.58719492
303,9696,0.0016566179,0.76083776,0.43893465
304,9728,0.0016543479,0.75744927,0.46254081
305,9760,0.0016520722,0.63843334,0.29399365
306,9792,0.0016497908,0.58377922,0.33842826
307,9824,0.0016475037,0.68528911,0.17923886
308,9856,0.001645211,0.59244089,0.29822645
309,9888,0.0016429128,0.71934465,0.54107255
310,9920,0.0016406089,0.62117511,0.15795346
311,9952,0.0016382995,0.64177155,0.31338611
312,9984,0.0016359845,0.65226412,0.1494537
313,10016,0.0016336641,0.68844548,0.13862249
314,10048,0.0016313381,0.68034902,0.33697066
315,10080,0.0016290067,0.61514559,0.38915527
316,10112,0.0016266699,0.60386282,0.23615701
317,10144,0.0016243276,0.62398168,0.20579271
318,10176,0.00162198,0.74400121,0.57498026
319,10208,0.001619627,0.63395458,0.39772907
320,10240,0.0016172687,0.68414351,0.30184489
321,10272,0.001614905,0.76555109,0.50028366
322,10304,0.001612536,0.74520355,0.56450117
323,10336,0.0016101618,0.68699253,0.27465451
324,10368,0.0016077824,0.64855614,0.25294808
325,10400,0.0016053977,0.63887215,0.26408952
326,10432,0.0016030078,0.64181957,0.32724103
327,10464,0.0016006128,0.69958293,0.29220226
328,10496,0.0015982126,0.61005858,0.23947138
329,10528,0.0015958073,0.69023246,0.35145766
330,10560,0.0015933969,0.6567263,0.32657328
331,10592,0.0015909814,0.63439965,0.23741046
332,10624,0.0015885609,0.69482449,0.48813659
333,10656,0.0015861354,0.62474409,0.2341828
334,10688,0.0015837048,0.59224567,0.34229505
335,10720,0.0015812693,0.68230471,0.15349005
336,10752,0.0015788289,0.77772084,0.61396271
337,10784,0.0015763835,0.62586957,0.23433198
338,10816,0.0015739332,0.66310155,0.16414455
339,10848,0.0015714781,0.6420418,0.20008095
340,10880,0.0015690181,0.65618461,0.1987054
341,10912,0.0015665533,0.64890802,0.31000826
342,10944,0.0015640837,0.65091065,0.1059164
343,10976,0.0015616093,0.696628,0.33254409
344,11008,0.0015591302,0.70825568,0.28107446
345,11040,0.0015566464,0.606754,0.33146742
346,11072,0.0015541579,0.65681091,0.17378291
347,11104,0.0015516647,0.65295407,0.16562688
348,11136,0.0015491669,0.66818699,0.26360965
349,11168,0.0015466644,0.64153183,0.21900831
350,11200,0.0015441574,0.58842003,0.36640736
351,11232,0.0015416458,0.65023446,0.17112848
352,11264,0.0015391297,0.67345697,0.20133944
353,11296,0.001536609,0.73089686,0.50005519
354,11328,0.0015340839,0.69684225,0.22775474
355,11360,0.0015315543,0.66639644,0.41023695
356,11392,0.0015290202,0.66415897,0.3054865
357,11424,0.0015264818,0.73083356,0.35129318
358,11456,0.001523939,0.71651837,0.38017461
359,11488,0.0015213918,0.62371221,0.19105588
360,11520,0.0015188403,0.7038613,0.41143391
361,11552,0.0015162845,0.66061521,0.30222377
362,11584,0.0015137244,0.62025401,0.31005713
363,11616,0.00151116,0.6373536,0.2753422
364,11648,0.0015085914,0.61410373,0.29436243
365,11680,0.0015060187,0.68709975,0.36799708
366,11712,0.0015034417,0.62295207,0.37788308
367,11744,0.0015008606,0.66464934,0.36113751
368,11776,0.0014982754,0.63786894,0.20399581
369,11808,0.0014956861,0.64766783,0.2438453
370,11840,0.0014930928,0.64113835,0.36148515
371,11872,0.0014904954,0.61751002,0.39564455
372,11904,0.0014878939,0.68186682,0.76912946
373,11936,0.0014852885,0.712495,0.80529141
374,11968,0.0014826792,0.68726826,0.15836236
375,12000,0.0014800659,0.60903254,0.31128046
376,12032,0.0014774487,0.66203967,0.5100494
377,12064,0.0014748276,0.66447425,0.71638072
378,12096,0.0014722027,0.58125237,0.67694241
379,12128,0.0014695739,0.61284792,0.34726593
380,12160,0.0014669413,0.7262229,0.46127173
381,12192,0.001464305,0.72880599,0.42572814
382,12224,0.0014616649,0.68811321,0.87458551
383,12256,0.0014590211,0.76628247,0.87254161
384,12288,0.0014563737,0.54675576,0.46460497
385,12320,0.0014537225,0.70680827,0.36894006
386,12352,0.0014510678,0.61898464,0.37563589
387,12384,0.0014484094,0.61177623,0.42032576
388,12416,0.0014457474,0.71778435,0.47953287
389,12448,0.0014430819,0.62494025,0.29028091
390,12480,0.0014404128,0.74372694,0.55701685
391,12512,0.0014377403,0.66849294,0.6723063
392,12544,0.0014350643,0.64598113,0.39756286
393,12576,0.0014323848,0.62904269,0.21382898
394,12608,0.001429702,0.68854785,0.31317464
395,12640,0.0014270157,0.68372911,0.23214376
396,12672,0.0014243261,0.60936674,0.23423393
397,12704,0.0014216331,0.68311951,0.45267633
398,12736,0.0014189369,0.60596749,0.35418329
399,12768,0.0014162373,0.68461227,0.40571427
400,12800,0.0014135346,0.67168909,0.33141974
401,12832,0.0014108285,0.67427373,0.17186703
402,12864,0.0014081193,0.60605657,0.22966054
403,12896,0.001405407,0.69325128,0.24420141
404,12928,0.0014026915,0.68139604,0.25211644
405,12960,0.0013999729,0.62372157,0.29808494
406,12992,0.0013972512,0.75003725,0.58763051
407,13024,0.0013945264,0.70643073,0.59367883
408,13056,0.0013917986,0.6233114,0.25432789
409,13088,0.0013890678,0.6172061,0.28041521
410,13120,0.0013863341,0.73234341,0.29381427
411,13152,0.0013835974,0.66687748,0.23668894
412,13184,0.0013808578,0.65775335,0.1173071
413,13216,0.0013781153,0.68527502,0.35570863
414,13248,0.0013753699,0.62321925,0.25582322
415,13280,0.0013726218,0.6345416,0.17550202
416,13312,0.0013698708,0.67953819,0.33797574
417,13344,0.001367117,0.64201513,0.18536936
418,13376,0.0013643605,0.63298517,0.23932327
419,13408,0.0013616013,0.62188083,0.21197763
420,13440,0.0013588394,0.61613673,0.28785816
421,13472,0.0013560748,0.60578921,0.28719801
422,13504,0.0013533076,0.72573662,0.38814241
423,13536,0.0013505378,0.67825857,0.32443926
424,13568,0.0013477655,0.70385757,0.34265697
425,13600,0.0013449905,0.721091,0.32481566
426,13632,0.0013422131,0.70790818,0.34621668
427,13664,0.0013394332,0.66458997,0.27276772
428,13696,0.0013366508,0.68226248,0.27132723
429,13728,0.0013338659,0.57583398,0.43509713
430,13760,0.0013310787,0.62721872,0.31735745
431,13792,0.0013282891,0.68387321,0.28354523
432,13824,0.0013254972,0.60760117,0.30911088
433,13856,0.0013227029,0.5779368,0.47327
434,13888,0.0013199064,0.62400994,0.28544274
435,13920,0.0013171076,0.64892694,0.25992188
436,13952,0.0013143065,0.7004382,0.51609802
437,13984,0.0013115033,0.63281778,0.26330301
438,14016,0.0013086978,0.6555627,0.21409453
439,14048,0.0013058903,0.61289334,0.50398833
440,14080,0.0013030806,0.68042395,0.38946274
441,14112,0.0013002688,0.66764581,0.22360496
442,14144,0.001297455,0.70380378,0.31691125
443,14176,0.0012946392,0.65514174,0.18753795
444,14208,0.0012918213,0.69599861,0.45357591
445,14240,0.0012890015,0.7008495,0.45597675
446,14272,0.0012861797,0.61268061,0.25744763
447,14304,0.001283356,0.6915611,0.38408762
448,14336,0.0012805305,0.69887388,0.74246883
449,14368,0.0012777031,0.56025761,0.42785186
450,14400,0.0012748738,0.7053026,0.42687246
451,14432,0.0012720428,0.60815662,0.197109
452,14464,0.00126921,0.61917004,0.24546038
453,14496,0.0012663754,0.60971695,0.43376577
454,14528,0.0012635391,0.65196419,0.32632238
455,14560,0.0012607012,0.62696725,0.24931453
456,14592,0.0012578616,0.6369347,0.27750307
457,14624,0.0012550204,0.57789284,0.35927236
458,14656,0.0012521776,0.61485499,0.38605255
459,14688,0.0012493332,0.69088906,0.34856287
460,14720,0.0012464873,0.61186355,0.39111879
461,14752,0.0012436399,0.60875383,0.34127387
462,14784,0.001240791,0.66006842,0.25366044
463,14816,0.0012379407,0.6191757,0.32298744
464,14848,0.0012350889,0.61317223,0.31406131
465,14880,0.0012322358,0.67406061,0.20685224
466,14912,0.0012293813,0.60381594,0.22084129
467,14944,0.0012265255,0.6616185,0.33447704
468,14976,0.0012236683,0.63976538,0.31037891
469,15008,0.0012208099,0.69002748,0.65114218
470,15040,0.0012179503,0.74974394,0.52485943
471,15072,0.0012150894,0.70170927,0.32353929
472,15104,0.0012122274,0.67017025,0.47397545
473,15136,0.0012093642,0.64704764,0.22028494
474,15168,0.0012064999,0.69932413,0.58791065
475,15200,0.0012036345,0.58119428,0.41220027
476,15232,0.001200768,0.70403612,0.57570899
477,15264,0.0011979005,0.7390883,0.70963484
478,15296,0.001195032,0.65961865,0.30998981
479,15328,0.0011921625,0.71348,0.43078902
480,15360,0.0011892921,0.61601692,0.52923173
481,15392,0.0011864207,0.63026989,0.46454927
482,15424,0.0011835485,0.64120877,0.24981575
483,15456,0.0011806754,0.61807269,0.19000073
484,15488,0.0011778014,0.66445968,0.27450842
485,15520,0.0011749267,0.63837323,0.19153091
486,15552,0.0011720512,0.71382275,0.62901479
487,15584,0.001169175,0.72486925,0.4730868
488,15616,0.001166298,0.68433088,0.18187012
489,15648,0.0011634204,0.63196841,0.33816496
490,15680,0.0011605421,0.66541612,0.45833877
491,15712,0.0011576632,0.67603332,0.18825004
492,15744,0.0011547837,0.6732156,0.24992821
493,15776,0.0011519036,0.64123821,0.17067343
494,15808,0.001149023,0.599215,0.28801957
495,15840,0.0011461419,0.6637972,0.38433746
496,15872,0.0011432604,0.57925069,0.49325141
497,15904,0.0011403783,0.73772076,0.38346198
498,15936,0.0011374959,0.73624459,0.33973801
499,15968,0.0011346131,0.60818717,0.28131202
500,16000,0.0011317299,0.61619815,0.18805939
501,16032,0.0011288464,0.72275558,0.49406308
502,16064,0.0011259626,0.73490807,0.67328125
503,16096,0.0011230786,0.66472849,0.16025791
504,16128,0.0011201943,0.58421212,0.27982616
505,16160,0.0011173097,0.62584442,0.20957004
506,16192,0.0011144251,0.64018881,0.30507299
507,16224,0.0011115402,0.61755961,0.26259944
508,16256,0.0011086553,0.66929701,0.25408575
509,16288,0.0011057702,0.6410709,0.23814523
510,16320,0.0011028851,0.56107232,0.36318049
511,16352,0.0011,0.64868364,0.34131581
512,16384,0.0010971149,0.62701023,0.22605497
513,16416,0.0010942298,0.62002367,0.3538526
514,16448,0.0010913447,0.68896994,0.31357029
515,16480,0.0010884598,0.6767174,0.29444203
516,16512,0.0010855749,0.70138401,0.34736577
517,16544,0.0010826903,0.63463819,0.32028192
518,16576,0.0010798057,0.65650597,0.15661624
519,16608,0.0010769214,0.59710494,0.32125399
520,16640,0.0010740374,0.68751341,0.24612376
521,16672,0.0010711536,0.65195304,0.33904856
522,16704,0.0010682701,0.65037262,0.353744
523,16736,0.0010653869,0.66576099,0.4308801
524,16768,0.0010625041,0.58835435,0.45492965
525,16800,0.0010596217,0.65065214,0.34196016
526,16832,0.0010567396,0.70816609,0.32192728
527,16864,0.0010538581,0.66765141,0.47230822
528,16896,0.001050977,0.8372502,0.66145551
529,16928,0.0010480964,0.61776078,0.21478997
530,16960,0.0010452163,0.62167931,0.19424057
531,16992,0.0010423368,0.58213654,0.42772913
532,17024,0.0010394579,0.60203201,0.33667609
533,17056,0.0010365796,0.62390605,0.21219137
534,17088,0.001033702,0.73666999,0.35081127
535,17120,0.001030825,0.74215183,0.58559442
536,17152,0.0010279488,0.59111571,0.32384738
537,17184,0.0010250733,0.62214917,0.31518912
538,17216,0.0010221986,0.67284918,0.27197146
539,17248,0.0010193246,0.63327202,0.23046546
540,17280,0.0010164515,0.55897313,0.61533934
541,17312,0.0010135793,0.69757685,0.33544052
542,17344,0.0010107079,0.67195007,0.42194393
543,17376,0.0010078375,0.7369605,0.42722425
544,17408,0.001004968,0.65318242,0.45302975
545,17440,0.0010020995,0.61243922,0.40829948
546,17472,0.00099923197,0.67907587,0.38596472
547,17504,0.0009963655,0.58422601,0.30306181
548,17536,0.00099350009,0.68159074,0.29065523
549,17568,0.00099063578,0.65323091,0.19382028
550,17600,0.00098777259,0.59705389,0.28005663
551,17632,0.00098491055,0.62374625,0.18483585
552,17664,0.0009820497,0.68171611,0.19265883
553,17696,0.00097919006,0.65050215,0.23083746
554,17728,0.00097633166,0.54869393,0.48233539
555,17760,0.00097347453,0.6491017,0.18103516
556,17792,0.0009706187,0.5991793,0.32537752
557,17824,0.00096776421,0.48889619,0.55861503
558,17856,0.00096491107,0.65391847,0.36806551
559,17888,0.00096205932,0.63455766,0.24002849
560,17920,0.00095920898,0.62533349,0.2171876
561,17952,0.00095636009,0.67708015,0.21651201
562,17984,0.00095351268,0.6515519,0.29803279
563,18016,0.00095066678,0.73902124,0.53645337
564,18048,0.00094782241,0.65123564,0.38703811
565,18080,0.0009449796,0.67063358,0.30466956
566,18112,0.00094213839,0.67572969,0.74613595
567,18144,0.00093929879,0.67741573,0.23324575
568,18176,0.00093646085,0.60460317,0.38158622
569,18208,0.00093362459,0.69983056,0.29936472
570,18240,0.00093079005,0.70075107,0.65554655
571,18272,0.00092795723,0.71875891,0.39455113
572,18304,0.00092512619,0.64347276,0.3748717
573,18336,0.00092229695,0.72875175,0.44723377
574,18368,0.00091946953,0.61547473,0.2584306
575,18400,0.00091664396,0.64423504,0.28358752
576,18432,0.00091382028,0.67202199,0.38719863
577,18464,0.00091099851,0.67093372,0.36070064
578,18496,0.00090817869,0.65959135,0.29717457
579,18528,0.00090536084,0.69158065,0.23599048
580,18560,0.00090254498,0.71742043,0.40367782
581,18592,0.00089973116,0.61536759,0.24095473
582,18624,0.00089691939,0.6649631,0.20411068
583,18656,0.00089410971,0.65137911,0.29624507
584,18688,0.00089130215,0.70701286,0.2616955
585,18720,0.00088849673,0.60862154,0.31031489
586,18752,0.00088569349,0.6692557,0.18447196
587,18784,0.00088289245,0.62628514,0.3435601
