step,windows,learning_rate,loss,grad_norm
45,1440,0.0019973376,0.62583005,0.42442131
46,1472,0.0019971113,0.62057626,0.33716962
47,1504,0.0019968757,0.63632104,0.2114349
48,1536,0.0019966309,0.6753552,0.2133043
49,1568,0.0019963769,0.61970657,0.26455906
50,1600,0.0019961136,0.7031889,0.28851771
51,1632,0.0019958412,0.64664772,0.2691817
52,1664,0.0019955596,0.73050386,0.44563383
53,1696,0.0019952687,0.62944454,0.20777617
54,1728,0.0019949687,0.63705111,0.37482068
55,1760,0.0019946594,0.65874234,0.13381019
56,1792,0.001994341,0.71791938,0.36329672
57,1824,0.0019940134,0.70410979,0.34766695
58,1856,0.0019936765,0.67554873,0.20115767
59,1888,0.0019933305,0.70355839,0.21205597
60,1920,0.0019929754,0.57263768,0.39317757
61,1952,0.001992611,0.67520452,0.33020601
62,1984,0.0019922375,0.64380839,0.1598343
63,2016,0.0019918548,0.64176941,0.13905227
64,2048,0.0019914629,0.66739625,0.1382598
65,2080,0.0019910619,0.67998922,0.15277155
66,2112,0.0019906517,0.7134712,0.32087871
67,2144,0.0019902324,0.6396305,0.26101449
68,2176,0.0019898039,0.64562836,0.15909933
69,2208,0.0019893663,0.69633025,0.22282588
70,2240,0.0019889195,0.62841308,0.28139067
71,2272,0.0019884636,0.62287959,0.28764391
72,2304,0.0019879986,0.68081984,0.18929607
73,2336,0.0019875244,0.68075565,0.12679799
74,2368,0.0019870411,0.67545602,0.1512945
75,2400,0.0019865487,0.62877122,0.25145647
76,2432,0.0019860472,0.64937752,0.20450622
77,2464,0.0019855366,0.66404411,0.15371777
78,2496,0.0019850169,0.73178905,0.34503716
79,2528,0.0019844881,0.62450391,0.15336694
80,2560,0.0019839502,0.70160392,0.25412765
81,2592,0.0019834032,0.62826166,0.30358845
82,2624,0.0019828472,0.64179695,0.22470678
83,2656,0.0019822821,0.6272113,0.1457528
84,2688,0.0019817079,0.66822565,0.19012932
85,2720,0.0019811246,0.62600359,0.15130106
86,2752,0.0019805323,0.64759651,0.19003819
87,2784,0.0019799309,0.66616476,0.29810399
88,2816,0.0019793205,0.7515026,0.41065657
89,2848,0.0019787011,0.7120167,0.22604237
90,2880,0.0019780726,0.65779692,0.40756068
91,2912,0.0019774351,0.62222779,0.38483572
92,2944,0.0019767886,0.62193751,0.26315218
93,2976,0.0019761331,0.72746366,0.26114455
94,3008,0.0019754686,0.64349964,0.20915979
95,3040,0.001974795,0.70190471,0.4686434
96,3072,0.0019741125,0.64700854,0.253775
97,3104,0.001973421,0.64624405,0.1906909
98,3136,0.0019727206,0.6871835,0.22983633
99,3168,0.0019720111,0.66842559,0.1330018
100,3200,0.0019712927,0.65466779,0.32773566
101,3232,0.0019705654,0.6817601,0.13649799
102,3264,0.0019698291,0.79431465,0.60585767
103,3296,0.0019690838,0.62056428,0.29342031
104,3328,0.0019683297,0.65981102,0.11633421
105,3360,0.0019675666,0.60113052,0.36229515
106,3392,0.0019667946,0.693313,0.14954211
107,3424,0.0019660136,0.66434336,0.25541404
108,3456,0.0019652238,0.71900904,0.20646065
109,3488,0.0019644251,0.69077268,0.23417653
110,3520,0.0019636175,0.652008,0.17926666
111,3552,0.0019628011,0.67405963,0.17464568
112,3584,0.0019619757,0.61013985,0.3134684
113,3616,0.0019611415,0.59011498,0.3734687
114,3648,0.0019602985,0.69929892,0.33152327
115,3680,0.0019594466,0.67758757,0.15213209
116,3712,0.0019585859,0.66531718,0.17550415
117,3744,0.0019577164,0.68933353,0.17650157
118,3776,0.001956838,0.58651257,0.33804199
119,3808,0.0019559509,0.67171434,0.20460731
120,3840,0.0019550549,0.52770329,0.58459532
121,3872,0.0019541502,0.60603222,0.28371036
122,3904,0.0019532367,0.5632211,0.33126414
123,3936,0.0019523144,0.74836114,0.84782642
124,3968,0.0019513833,0.63001814,0.63459033
125,4000,0.0019504435,0.74775097,0.57989305
126,4032,0.001949495,0.67278427,0.35442966
127,4064,0.0019485377,0.6846295,0.78098726
128,4096,0.0019475718,0.6742892,0.28300777
129,4128,0.0019465971,0.80316973,0.707991
130,4160,0.0019456137,0.60147595,0.23037937
131,4192,0.0019446216,0.72733015,0.4935506
132,4224,0.0019436208,0.65023652,0.16629046
133,4256,0.0019426114,0.60072112,0.27742651
134,4288,0.0019415933,0.69438577,0.19341221
135,4320,0.0019405666,0.7064369,0.28514254
136,4352,0.0019395312,0.65346527,0.21415506
137,4384,0.0019384872,0.58869082,0.42599916
138,4416,0.0019374345,0.7184926,0.34565994
139,4448,0.0019363733,0.68637717,0.16910674
140,4480,0.0019353035,0.63960612,0.21488893
141,4512,0.0019342251,0.69428736,0.21349941
142,4544,0.0019331381,0.66255584,0.15043256
143,4576,0.0019320426,0.65752983,0.2025198
144,4608,0.0019309385,0.68276322,0.19272046
145,4640,0.0019298258,0.66223478,0.20419747
146,4672,0.0019287047,0.62878659,0.35044211
147,4704,0.001927575,0.66768545,0.11743266
148,4736,0.0019264368,0.66109976,0.29048014
149,4768,0.0019252901,0.66320479,0.21162589
150,4800,0.001924135,0.64200518,0.25025508
151,4832,0.0019229714,0.63270065,0.23057272
152,4864,0.0019217993,0.5998168,0.40747395
153,4896,0.0019206188,0.70434326,0.20259953
154,4928,0.0019194298,0.74712884,0.40453821
155,4960,0.0019182324,0.65574342,0.19398069
156,4992,0.0019170266,0.67245516,0.15493554
157,5024,0.0019158124,0.72918364,0.35565677
158,5056,0.0019145899,0.6128419,0.27925012
159,5088,0.0019133589,0.66373315,0.21918827
160,5120,0.0019121196,0.61874956,0.24011993
161,5152,0.001910872,0.63203552,0.19561927
162,5184,0.001909616,0.57684401,0.52134311
163,5216,0.0019083517,0.7133863,0.37023267
164,5248,0.0019070791,0.60720414,0.28901979
165,5280,0.0019057982,0.75469002,0.43425891
166,5312,0.001904509,0.63751885,0.36708218
167,5344,0.0019032116,0.58258164,0.44396377
168,5376,0.0019019059,0.60946417,0.20816979
169,5408,0.0019005919,0.71442556,0.35357216
170,5440,0.0018992698,0.62745512,0.44010481
171,5472,0.0018979394,0.68299392,0.33706281
172,5504,0.0018966008,0.74323139,0.44905493
173,5536,0.001895254,0.59954694,0.31695154
174,5568,0.0018938991,0.62648243,0.48883456
175,5600,0.001892536,0.6299634,0.23030522
176,5632,0.0018911647,0.64842147,0.17162557
177,5664,0.0018897854,0.57017618,0.27434874
178,5696,0.0018883979,0.61150745,0.30273306
179,5728,0.0018870023,0.69959632,0.42022315
180,5760,0.0018855986,0.63070139,0.29393801
181,5792,0.0018841868,0.74273592,0.42508548
182,5824,0.001882767,0.72236168,0.47998157
183,5856,0.0018813392,0.68567255,0.23192383
184,5888,0.0018799033,0.5980278,0.2897833
185,5920,0.0018784594,0.62296742,0.24384092
186,5952,0.0018770075,0.61038607,0.30737558
187,5984,0.0018755476,0.61358991,0.18834218
188,6016,0.0018740797,0.6735917,0.45564741
189,6048,0.0018726039,0.7052502,0.31374937
190,6080,0.0018711202,0.63921666,0.42192903
191,6112,0.0018696285,0.63855121,0.15900737
192,6144,0.0018681289,0.63557756,0.20628096
193,6176,0.0018666214,0.73731354,0.6072681
194,6208,0.0018651061,0.71408212,0.37877953
195,6240,0.0018635828,0.61668503,0.28085676
196,6272,0.0018620518,0.73712003,0.36026567
197,6304,0.0018605129,0.62882751,0.19056445
198,6336,0.0018589662,0.68879187,0.272221
199,6368,0.0018574117,0.61727592,0.2593964
200,6400,0.0018558494,0.67201811,0.18250006
201,6432,0.0018542793,0.68894103,0.20111911
202,6464,0.0018527015,0.66945371,0.19910623
203,6496,0.0018511159,0.64510211,0.15168472
204,6528,0.0018495227,0.62946305,0.34300926
205,6560,0.0018479217,0.68821076,0.2329229
206,6592,0.001846313,0.67983547,0.17114638
207,6624,0.0018446967,0.70893902,0.35287634
208,6656,0.0018430727,0.70533153,0.19982986
209,6688,0.0018414411,0.62838787,0.27273104
210,6720,0.0018398019,0.63431558,0.2135334
211,6752,0.001838155,0.62905458,0.28473127
212,6784,0.0018365006,0.58707416,0.43642852
213,6816,0.0018348386,0.64517057,0.20763652
214,6848,0.0018331691,0.64517143,0.19683689
215,6880,0.001831492,0.64818949,0.32836899
216,6912,0.0018298074,0.63890162,0.21965089
217,6944,0.0018281153,0.63102868,0.20334208
218,6976,0.0018264157,0.71176696,0.34956464
219,7008,0.0018247087,0.6494168,0.15593064
220,7040,0.0018229942,0.63733187,0.14978677
221,7072,0.0018212723,0.6644842,0.31925532
222,7104,0.0018195429,0.63876832,0.21648701
223,7136,0.0018178062,0.61555821,0.25873965
224,7168,0.0018160621,0.63758859,0.31493992
225,7200,0.0018143106,0.65305609,0.417023
226,7232,0.0018125518,0.66652516,0.31720078
227,7264,0.0018107857,0.68147698,0.21181597
228,7296,0.0018090123,0.72590962,0.83248818
229,7328,0.0018072316,0.75259042,0.59370261
230,7360,0.0018054436,0.66915101,0.24708582
231,7392,0.0018036483,0.70879892,0.51550835
232,7424,0.0018018459,0.57740423,0.37662643
233,7456,0.0018000362,0.72254723,0.52513552
234,7488,0.0017982193,0.66826904,0.40063646
235,7520,0.0017963953,0.62725362,0.21964915
236,7552,0.0017945641,0.65216202,0.15717033
237,7584,0.0017927257,0.731042,0.49220341
238,7616,0.0017908803,0.62693569,0.46657085
239,7648,0.0017890277,0.70963144,0.26364547
240,7680,0.0017871681,0.65261635,0.1730437
241,7712,0.0017853014,0.6541675,0.24369989
242,7744,0.0017834276,0.63824406,0.39497101
243,7776,0.0017815468,0.6366753,0.22575043
244,7808,0.0017796591,0.63320631,0.29913473
245,7840,0.0017777643,0.65637285,0.35896569
246,7872,0.0017758626,0.67192018,0.12535936
247,7904,0.0017739539,0.70008013,0.29285961
248,7936,0.0017720383,0.69752863,0.25220913
249,7968,0.0017701158,0.62500572,0.46736962
250,8000,0.0017681865,0.65697965,0.36642185
251,8032,0.0017662502,0.66153523,0.17524761
252,8064,0.0017643071,0.65625936,0.16287191
253,8096,0.0017623572,0.71443942,0.20397636
254,8128,0.0017604004,0.74110064,0.52669173
255,8160,0.0017584369,0.68411988,0.32140002
256,8192,0.0017564666,0.62676463,0.28611696
257,8224,0.0017544896,0.65812853,0.2930181
258,8256,0.0017525058,0.6217944,0.27456108
259,8288,0.0017505154,0.65827551,0.22581118
260,8320,0.0017485182,0.69964731,0.24649282
261,8352,0.0017465144,0.75675508,0.74162036
262,8384,0.001744504,0.70506299,0.34156859
263,8416,0.0017424869,0.66027367,0.28478959
264,8448,0.0017404632,0.73212281,0.46596265
265,8480,0.0017384329,0.63739797,0.16081896
266,8512,0.0017363961,0.67418477,0.18786205
267,8544,0.0017343527,0.67798507,0.20973153
268,8576,0.0017323029,0.64371181,0.30592528
269,8608,0.0017302465,0.65640694,0.16249441
270,8640,0.0017281836,0.67900109,0.20631117
271,8672,0.0017261143,0.69035792,0.13874416
272,8704,0.0017240385,0.64992672,0.16057956
273,8736,0.0017219564,0.62332296,0.28883663
274,8768,0.0017198678,0.68107262,0.12741646
275,8800,0.0017177729,0.61333585,0.28248298
276,8832,0.0017156716,0.6302498,0.26437795
277,8864,0.001713564,0.6997914,0.36157626
278,8896,0.0017114501,0.72642374,0.32887876
279,8928,0.0017093299,0.6759975,0.25808996
280,8960,0.0017072035,0.64776391,0.18620138
281,8992,0.0017050708,0.63750181,0.21869393
282,9024,0.0017029319,0.70444545,0.43098715
283,9056,0.0017007868,0.63251224,0.20583692
284,9088,0.0016986355,0.63577527,0.33409175
285,9120,0.0016964781,0.65297019,0.2500149
286,9152,0.0016943145,0.74521959,0.53319931
287,9184,0.0016921449,0.63495383,0.1985369
288,9216,0.0016899691,0.66405213,0.28644377
289,9248,0.0016877873,0.68586117,0.26810637
290,9280,0.0016855994,0.60951737,0.33290228
291,9312,0.0016834056,0.77304271,0.65172291
292,9344,0.0016812057,0.64363647,0.24185981
293,9376,0.0016789998,0.69673511,0.19740273
294,9408,0.0016767881,0.62666011,0.27858225
295,9440,0.0016745703,0.65749943,0.30777931
296,9472,0.0016723467,0.65468854,0.18606764
297,9504,0.0016701172,0.6166479,0.49236554
298,9536,0.0016678818,0.63864052,0.22391267
299,9568,0.0016656406,0.64634392,0.21604247
300,9600,0.0016633936,0.64264891,0.20296264
301,9632,0.0016611408,0.61831552,0.28749225
302,9664,0.0016588823,0.69059935,0.42929435
303,9696,0.0016566179,0.67450085,0.16101868
304,9728,0.0016543479,0.72071916,0.37981829
305,9760,0.0016520722,0.64405096,0.12838341
306,9792,0.0016497908,0.66244805,0.14100713
307,9824,0.0016475037,0.66005552,0.23768555
308,9856,0.001645211,0.63039413,0.16333513
309,9888,0.0016429128,0.65323225,0.17420442
310,9920,0.0016406089,0.66726023,0.18428908
311,9952,0.0016382995,0.61544359,0.25243473
312,9984,0.0016359845,0.66393101,0.38759694
313,10016,0.0016336641,0.59509227,0.44258171
314,10048,0.0016313381,0.52230418,0.51638103
315,10080,0.0016290067,0.76332742,0.65096307
316,10112,0.0016266699,0.73061833,0.40173948
317,10144,0.0016243276,0.6621092,0.16773479
318,10176,0.00162198,0.61449775,0.25196287
319,10208,0.001619627,0.70355448,0.21983607
320,10240,0.0016172687,0.61769408,0.16486689
321,10272,0.001614905,0.67019379,0.27934799
322,10304,0.001612536,0.64219204,0.2529256
323,10336,0.0016101618,0.65906933,0.21004336
324,10368,0.0016077824,0.55025521,0.45590508
325,10400,0.0016053977,0.74699941,0.43569914
326,10432,0.0016030078,0.64896017,0.38357142
327,10464,0.0016006128,0.61575764,0.13945118
328,10496,0.0015982126,0.67103267,0.18969832
329,10528,0.0015958073,0.67115867,0.11948347
330,10560,0.0015933969,0.67364135,0.29875064
331,10592,0.0015909814,0.60260603,0.26703024
332,10624,0.0015885609,0.68221396,0.11821762
333,10656,0.0015861354,0.66228175,0.12442288
334,10688,0.0015837048,0.70757985,0.33246189
335,10720,0.0015812693,0.70622104,0.30685291
336,10752,0.0015788289,0.72049052,0.44893965
337,10784,0.0015763835,0.65250117,0.13344845
338,10816,0.0015739332,0.60762253,0.24824531
339,10848,0.0015714781,0.60886556,0.31049991
340,10880,0.0015690181,0.55379693,0.51376092
341,10912,0.0015665533,0.617217,0.25584084
342,10944,0.0015640837,0.62641031,0.33587575
343,10976,0.0015616093,0.64867908,0.30446386
344,11008,0.0015591302,0.65650487,0.24636753
345,11040,0.0015566464,0.63996059,0.46757019
346,11072,0.0015541579,0.68365705,0.35974824
347,11104,0.0015516647,0.73990408,0.47401863
348,11136,0.0015491669,0.76258937,0.54631525
349,11168,0.0015466644,0.69629133,0.39066273
350,11200,0.0015441574,0.64515999,0.23701888
351,11232,0.0015416458,0.62558103,0.29844961
352,11264,0.0015391297,0.5815627,0.37061158
353,11296,0.001536609,0.65410012,0.14623375
354,11328,0.0015340839,0.64910212,0.20433863
355,11360,0.0015315543,0.63845691,0.41686392
356,11392,0.0015290202,0.651645,0.3610087
357,11424,0.0015264818,0.72599256,0.40593275
358,11456,0.001523939,0.69620955,0.362755
359,11488,0.0015213918,0.68383035,0.1804094
360,11520,0.0015188403,0.65263471,0.18869247
361,11552,0.0015162845,0.61159098,0.31351
362,11584,0.0015137244,0.68443307,0.23699461
363,11616,0.00151116,0.66897997,0.2446114
364,11648,0.0015085914,0.65659925,0.28462973
365,11680,0.0015060187,0.67634973,0.25084168
366,11712,0.0015034417,0.65585536,0.23180702
367,11744,0.0015008606,0.68954691,0.2311317
368,11776,0.0014982754,0.62928638,0.35176134
369,11808,0.0014956861,0.63836184,0.2597661
370,11840,0.0014930928,0.68481737,0.23089683
371,11872,0.0014904954,0.67552388,0.18145368
372,11904,0.0014878939,0.63859245,0.18122257
373,11936,0.0014852885,0.72405556,0.29218453
374,11968,0.0014826792,0.6881499,0.21010712
375,12000,0.0014800659,0.73473215,0.32782918
376,12032,0.0014774487,0.62892702,0.37472317
377,12064,0.0014748276,0.65047944,0.21859032
378,12096,0.0014722027,0.67174786,0.17089702
379,12128,0.0014695739,0.62025714,0.29648718
380,12160,0.0014669413,0.7042259,0.22241892
381,12192,0.001464305,0.63785216,0.28175601
382,12224,0.0014616649,0.64002776,0.15983948
383,12256,0.0014590211,0.6418623,0.22696601
384,12288,0.0014563737,0.73149785,0.26906952
385,12320,0.0014537225,0.60563967,0.2693969
386,12352,0.0014510678,0.69036683,0.18103427
387,12384,0.0014484094,0.60762066,0.25361139
388,12416,0.0014457474,0.60632628,0.23727371
389,12448,0.0014430819,0.61715931,0.23725225
390,12480,0.0014404128,0.67937791,0.17037499
391,12512,0.0014377403,0.65567368,0.17278776
392,12544,0.0014350643,0.64587036,0.20237514
393,12576,0.0014323848,0.66170403,0.14966689
394,12608,0.001429702,0.7107777,0.33113769
395,12640,0.0014270157,0.629713,0.16426456
396,12672,0.0014243261,0.5591127,0.47125849
397,12704,0.0014216331,0.65163606,0.31021634
398,12736,0.0014189369,0.7111097,0.35200065
399,12768,0.0014162373,0.61701679,0.22716863
400,12800,0.0014135346,0.70988446,0.36138168
401,12832,0.0014108285,0.66247833,0.35784692
402,12864,0.0014081193,0.67702794,0.31390604
403,12896,0.001405407,0.65414071,0.21734536
404,12928,0.0014026915,0.65392762,0.26332292
405,12960,0.0013999729,0.64176625,0.29028657
406,12992,0.0013972512,0.65576106,0.15579897
407,13024,0.0013945264,0.64588392,0.21247829
408,13056,0.0013917986,0.69123572,0.25952274
409,13088,0.0013890678,0.62285164,0.19404031
410,13120,0.0013863341,0.62722886,0.22951287
411,13152,0.0013835974,0.62522528,0.25722155
412,13184,0.0013808578,0.69250441,0.1816473
413,13216,0.0013781153,0.69008142,0.23424371
414,13248,0.0013753699,0.62980881,0.2197383
415,13280,0.0013726218,0.65516636,0.31846133
416,13312,0.0013698708,0.67878833,0.27208397
417,13344,0.001367117,0.76398546,0.44020078
418,13376,0.0013643605,0.60834187,0.35201004
419,13408,0.0013616013,0.68736717,0.39756304
420,13440,0.0013588394,0.62779385,0.2770049
421,13472,0.0013560748,0.65731317,0.25981241
422,13504,0.0013533076,0.67143041,0.29384422
423,13536,0.0013505378,0.7534596,0.44580171
424,13568,0.0013477655,0.60281605,0.37479219
425,13600,0.0013449905,0.69093391,0.28338635
426,13632,0.0013422131,0.69517279,0.19489136
427,13664,0.0013394332,0.64308092,0.18156789
428,13696,0.0013366508,0.63340697,0.28412163
429,13728,0.0013338659,0.62358654,0.3653225
430,13760,0.0013310787,0.65562186,0.20308338
431,13792,0.0013282891,0.65667748,0.22051825
432,13824,0.0013254972,0.6180459,0.2671645
433,13856,0.0013227029,0.70626208,0.30821663
434,13888,0.0013199064,0.63968188,0.2192383
435,13920,0.0013171076,0.68600637,0.39005166
436,13952,0.0013143065,0.69815338,0.29826805
437,13984,0.0013115033,0.73548934,0.76120847
438,14016,0.0013086978,0.61244982,0.27030024
439,14048,0.0013058903,0.70323572,0.14665145
440,14080,0.0013030806,0.73253545,0.40149128
441,14112,0.0013002688,0.65290105,0.17889023
442,14144,0.001297455,0.7086305,0.36169609
443,14176,0.0012946392,0.69332433,0.15394591
444,14208,0.0012918213,0.69780391,0.19075629
445,14240,0.0012890015,0.66758752,0.36001065
446,14272,0.0012861797,0.66702193,0.21024159
447,14304,0.001283356,0.64767006,0.32958287
448,14336,0.0012805305,0.63401437,0.25020367
449,14368,0.0012777031,0.75471622,0.35414082
450,14400,0.0012748738,0.68091816,0.38038626
451,14432,0.0012720428,0.66533518,0.33289841
452,14464,0.00126921,0.6883519,0.16245978
453,14496,0.0012663754,0.65771201,0.1877808
454,14528,0.0012635391,0.60038337,0.34184518
455,14560,0.0012607012,0.60388386,0.40633002
456,14592,0.0012578616,0.67085052,0.14701742
457,14624,0.0012550204,0.65158606,0.20277745
458,14656,0.0012521776,0.66372007,0.12449267
459,14688,0.0012493332,0.6680609,0.1902231
460,14720,0.0012464873,0.66055083,0.26292688
461,14752,0.0012436399,0.69101503,0.21879603
462,14784,0.001240791,0.62717995,0.22452234
463,14816,0.0012379407,0.62489718,0.21975157
464,14848,0.0012350889,0.6216563,0.27107057
465,14880,0.0012322358,0.6400235,0.23376437
466,14912,0.0012293813,0.6041221,0.45066121
467,14944,0.0012265255,0.77440682,0.7492274
468,14976,0.0012236683,0.72379011,0.59715509
469,15008,0.0012208099,0.67386675,0.20719682
470,15040,0.0012179503,0.64984477,0.34957102
471,15072,0.0012150894,0.65049928,0.35369015
472,15104,0.0012122274,0.61546555,0.42353907
473,15136,0.0012093642,0.75097859,0.58645517
474,15168,0.0012064999,0.62812912,0.26175654
475,15200,0.0012036345,0.61450866,0.28009883
476,15232,0.001200768,0.671143,0.2395477
477,15264,0.0011979005,0.69643679,0.25812399
478,15296,0.001195032,0.59572449,0.32605276
479,15328,0.0011921625,0.69338906,0.23613021
480,15360,0.0011892921,0.65341392,0.17178363
481,15392,0.0011864207,0.64117438,0.32297361
482,15424,0.0011835485,0.70696753,0.67441529
483,15456,0.0011806754,0.69666624,0.42893949
484,15488,0.0011778014,0.69957018,0.24318165
485,15520,0.0011749267,0.6536732,0.19529419
486,15552,0.0011720512,0.62338835,0.27608222
487,15584,0.001169175,0.71394426,0.22443628
488,15616,0.001166298,0.71458641,0.37778965
489,15648,0.0011634204,0.69075882,0.37565345
490,15680,0.0011605421,0.66286755,0.36044642
491,15712,0.0011576632,0.71061739,0.26482561
492,15744,0.0011547837,0.68330917,0.21428102
493,15776,0.0011519036,0.63131326,0.2430172
494,15808,0.001149023,0.6390475,0.3114624
495,15840,0.0011461419,0.64227089,0.24390952
496,15872,0.0011432604,0.67159587,0.22965498
497,15904,0.0011403783,0.63082671,0.31452206
498,15936,0.0011374959,0.67538309,0.25767955
499,15968,0.0011346131,0.64951587,0.21628878
500,16000,0.0011317299,0.65322399,0.28083372
501,16032,0.0011288464,0.70124251,0.2739937
502,16064,0.0011259626,0.63599518,0.34222654
503,16096,0.0011230786,0.66907215,0.42537272
504,16128,0.0011201943,0.63903499,0.20936944
505,16160,0.0011173097,0.62395573,0.23295006
506,16192,0.0011144251,0.60158801,0.3025265
507,16224,0.0011115402,0.6291467,0.22936538
508,16256,0.0011086553,0.59820709,0.33559757
509,16288,0.0011057702,0.61257073,0.31171507
510,16320,0.0011028851,0.71343288,0.31307161
511,16352,0.0011,0.72642413,0.38813323
512,16384,0.0010971149,0.6578407,0.24644849
513,16416,0.0010942298,0.61518106,0.28602481
514,16448,0.0010913447,0.61517531,0.35089561
515,16480,0.0010884598,0.59068778,0.30723125
516,16512,0.0010855749,0.63903403,0.28683805
517,16544,0.0010826903,0.65173414,0.40170938
518,16576,0.0010798057,0.651806,0.27847749
519,16608,0.0010769214,0.61980787,0.24164607
520,16640,0.0010740374,0.49147078,0.57122642
521,16672,0.0010711536,0.63262084,0.20135833
522,16704,0.0010682701,0.67300701,0.24799064
523,16736,0.0010653869,0.5348745,0.37888461
524,16768,0.0010625041,0.76976329,0.68860734
525,16800,0.0010596217,0.69233024,0.3200289
526,16832,0.0010567396,0.66852129,0.47803873
527,16864,0.0010538581,0.64807016,0.15570605
528,16896,0.001050977,0.8033374,0.8121475
529,16928,0.0010480964,0.61461306,0.40763548
530,16960,0.0010452163,0.74645644,0.52001137
531,16992,0.0010423368,0.62505767,0.17083746
532,17024,0.0010394579,0.5190675,0.42423999
533,17056,0.0010365796,0.63354242,0.18342568
534,17088,0.001033702,0.6229358,0.23489146
535,17120,0.001030825,0.58547246,0.26495293
536,17152,0.0010279488,0.75407994,0.48466435
537,17184,0.0010250733,0.68264693,0.21321125
538,17216,0.0010221986,0.71720827,0.38211071
539,17248,0.0010193246,0.63581932,0.36664408
540,17280,0.0010164515,0.68517342,0.22702549
541,17312,0.0010135793,0.69397002,0.32132339
542,17344,0.0010107079,0.67246076,0.5498299
543,17376,0.0010078375,0.70189497,0.29201463
544,17408,0.001004968,0.66833124,0.43167195
545,17440,0.0010020995,0.67132568,0.25534964
546,17472,0.00099923197,0.6324054,0.23692988
547,17504,0.0009963655,0.6991297,0.31281298
548,17536,0.00099350009,0.6781739,0.39407557
549,17568,0.00099063578,0.67563063,0.27125737
550,17600,0.00098777259,0.64801744,0.1774846
551,17632,0.00098491055,0.6049104,0.35871884
552,17664,0.0009820497,0.74234819,0.46044484
553,17696,0.00097919006,0.62974569,0.24613366
554,17728,0.00097633166,0.65441701,0.21034525
555,17760,0.00097347453,0.60833353,0.31998423
556,17792,0.0009706187,0.71903625,0.30047843
557,17824,0.00096776421,0.69821119,0.27157056
558,17856,0.00096491107,0.62246263,0.30010638
559,17888,0.00096205932,0.66731235,0.25271106
560,17920,0.00095920898,0.65881521,0.24264486
561,17952,0.00095636009,0.67541471,0.23646255
562,17984,0.00095351268,0.66460866,0.15964548
563,18016,0.00095066678,0.58316571,0.40319338
564,18048,0.00094782241,0.66320682,0.13755929
565,18080,0.0009449796,0.62786457,0.29155818
566,18112,0.00094213839,0.70294365,0.29874545
567,18144,0.00093929879,0.63507318,0.30824181
568,18176,0.00093646085,0.67311701,0.31969339
569,18208,0.00093362459,0.70736414,0.41454238
570,18240,0.00093079005,0.70214874,0.32035756
571,18272,0.00092795723,0.63859236,0.28582674
572,18304,0.00092512619,0.63823068,0.20155661
573,18336,0.00092229695,0.68533602,0.29600149
574,18368,0.00091946953,0.63017401,0.26886708
575,18400,0.00091664396,0.71296948,0.35063499
576,18432,0.00091382028,0.77811831,0.4477641
577,18464,0.00091099851,0.7267544,0.45444965
578,18496,0.00090817869,0.65002027,0.35356143
579,18528,0.00090536084,0.64049935,0.34923148
580,18560,0.00090254498,0.66411406,0.27390054
581,18592,0.00089973116,0.698704,0.2008718
582,18624,0.00089691939,0.67820331,0.33383331
583,18656,0.00089410971,0.63849086,0.42548898
584,18688,0.00089130215,0.63871616,0.2552214
585,18720,0.00088849673,0.65364522,0.23638505
586,18752,0.00088569349,0.718117,0.30467173
587,18784,0.00088289245,0.64966282,0.5021286
