step,windows,learning_rate,loss,grad_norm
66,2112,0.0019906517,0.68519479,0.26598591
67,2144,0.0019902324,0.69751072,0.38032094
68,2176,0.0019898039,0.63789767,0.31339622
69,2208,0.0019893663,0.78212005,0.71390545
70,2240,0.0019889195,0.63798103,0.36824685
71,2272,0.0019884636,0.61923781,0.5172832
72,2304,0.0019879986,0.70196688,0.28632063
73,2336,0.0019875244,0.67421988,0.27003014
74,2368,0.0019870411,0.69215423,0.49660841
75,2400,0.0019865487,0.66439795,0.31248564
76,2432,0.0019860472,0.64716312,0.28463691
77,2464,0.0019855366,0.64009672,0.40486556
78,2496,0.0019850169,0.73453373,0.44566754
79,2528,0.0019844881,0.67562661,0.33966663
80,2560,0.0019839502,0.78580856,0.75692916
81,2592,0.0019834032,0.69124234,0.32546487
82,2624,0.0019828472,0.67048252,0.32211754
83,2656,0.0019822821,0.62251824,0.425877
84,2688,0.0019817079,0.74264586,0.57668406
85,2720,0.0019811246,0.71323609,0.40357453
86,2752,0.0019805323,0.66926643,0.33088744
87,2784,0.0019799309,0.70892203,0.38878214
88,2816,0.0019793205,0.66112304,0.34828922
89,2848,0.0019787011,0.65424192,0.32835248
90,2880,0.0019780726,0.67792314,0.29062885
91,2912,0.0019774351,0.69030401,0.24349239
92,2944,0.0019767886,0.67179474,0.28812262
93,2976,0.0019761331,0.7149013,0.34481278
94,3008,0.0019754686,0.69427183,0.39838701
95,3040,0.001974795,0.66143084,0.40949646
96,3072,0.0019741125,0.72146499,0.40371209
97,3104,0.001973421,0.6678848,0.31219545
98,3136,0.0019727206,0.68352464,0.28534764
99,3168,0.0019720111,0.68714759,0.24836969
100,3200,0.0019712927,0.66342041,0.24089547
101,3232,0.0019705654,0.64477021,0.47282127
102,3264,0.0019698291,0.65802506,0.31278217
103,3296,0.0019690838,0.67311996,0.48049736
104,3328,0.0019683297,0.68214208,0.3303557
105,3360,0.0019675666,0.67296937,0.31208968
106,3392,0.0019667946,0.72213024,0.35839945
107,3424,0.0019660136,0.706065,0.3841916
108,3456,0.0019652238,0.69247794,0.30563667
109,3488,0.0019644251,0.66265446,0.30776414
110,3520,0.0019636175,0.69168574,0.3104488
111,3552,0.0019628011,0.66865635,0.40052003
112,3584,0.0019619757,0.63687593,0.3437584
113,3616,0.0019611415,0.69239557,0.47182167
114,3648,0.0019602985,0.71953082,0.43947357
115,3680,0.0019594466,0.74547008,0.62758982
116,3712,0.0019585859,0.71780267,0.42577168
117,3744,0.0019577164,0.71463057,0.36740679
118,3776,0.001956838,0.64328501,0.35838991
119,3808,0.0019559509,0.66427928,0.2751849
120,3840,0.0019550549,0.68184108,0.26988828
121,3872,0.0019541502,0.65483642,0.40445945
122,3904,0.0019532367,0.66925138,0.307006
123,3936,0.0019523144,0.71221754,0.57922935
124,3968,0.0019513833,0.67422539,0.35847914
125,4000,0.0019504435,0.72893816,0.52773589
126,4032,0.001949495,0.63896364,0.41779232
127,4064,0.0019485377,0.67566669,0.40186912
128,4096,0.0019475718,0.65340182,0.38897565
129,4128,0.0019465971,0.6846686,0.35832945
130,4160,0.0019456137,0.70636463,0.56334627
131,4192,0.0019446216,0.66214141,0.3432996
132,4224,0.0019436208,0.72273529,0.52892154
133,4256,0.0019426114,0.67684811,0.33276138
134,4288,0.0019415933,0.66999772,0.30875638
135,4320,0.0019405666,0.70830566,0.32794875
136,4352,0.0019395312,0.72300121,0.52124584
137,4384,0.0019384872,0.63769835,0.42657664
138,4416,0.0019374345,0.70940971,0.39394814
139,4448,0.0019363733,0.67174283,0.34963641
140,4480,0.0019353035,0.66652113,0.27083707
141,4512,0.0019342251,0.66378552,0.34168902
142,4544,0.0019331381,0.68455741,0.31884685
143,4576,0.0019320426,0.67944521,0.28374436
144,4608,0.0019309385,0.67844051,0.35105136
145,4640,0.0019298258,0.66993374,0.37915739
146,4672,0.0019287047,0.67080146,0.27542332
147,4704,0.001927575,0.69524449,0.41398254
148,4736,0.0019264368,0.65001109,0.37989619
149,4768,0.0019252901,0.66144928,0.32081449
150,4800,0.001924135,0.69045141,0.35324311
151,4832,0.0019229714,0.64672339,0.4563593
152,4864,0.0019217993,0.63925034,0.40569037
153,4896,0.0019206188,0.73641744,0.52271116
154,4928,0.0019194298,0.73056334,0.60125017
155,4960,0.0019182324,0.65904808,0.34296882
156,4992,0.0019170266,0.67026678,0.30582246
157,5024,0.0019158124,0.69686341,0.55141139
158,5056,0.0019145899,0.67568353,0.42941511
159,5088,0.0019133589,0.64926213,0.37585759
160,5120,0.0019121196,0.73357683,0.54273403
161,5152,0.001910872,0.67311874,0.3231608
162,5184,0.001909616,0.68629971,0.43602347
163,5216,0.0019083517,0.6857205,0.42329758
164,5248,0.0019070791,0.65060109,0.41077593
165,5280,0.0019057982,0.68673292,0.3637341
166,5312,0.001904509,0.68057379,0.37528285
167,5344,0.0019032116,0.64742327,0.33147013
168,5376,0.0019019059,0.6503039,0.37125012
169,5408,0.0019005919,0.7582697,0.69102484
170,5440,0.0018992698,0.70413116,0.42624807
171,5472,0.0018979394,0.68494105,0.37359694
172,5504,0.0018966008,0.73533395,0.6403988
173,5536,0.001895254,0.67109314,0.3602789
174,5568,0.0018938991,0.69158357,0.32231638
175,5600,0.001892536,0.6590071,0.3345041
176,5632,0.0018911647,0.65482357,0.34199899
177,5664,0.0018897854,0.69339931,0.30925727
178,5696,0.0018883979,0.66330507,0.36249763
179,5728,0.0018870023,0.68447995,0.39273077
180,5760,0.0018855986,0.70425004,0.45140344
181,5792,0.0018841868,0.69233793,0.51607913
182,5824,0.001882767,0.67640954,0.39620405
183,5856,0.0018813392,0.68773848,0.39098758
184,5888,0.0018799033,0.64831841,0.33154726
185,5920,0.0018784594,0.66677746,0.45167926
186,5952,0.0018770075,0.65528738,0.41113299
187,5984,0.0018755476,0.65602091,0.62117875
188,6016,0.0018740797,0.67623043,0.39104635
189,6048,0.0018726039,0.650181,0.33187985
190,6080,0.0018711202,0.6585696,0.33940458
191,6112,0.0018696285,0.68472347,0.43522328
192,6144,0.0018681289,0.68880442,0.40446064
193,6176,0.0018666214,0.71422845,0.46804219
194,6208,0.0018651061,0.73634875,0.64541495
195,6240,0.0018635828,0.64385462,0.41679552
196,6272,0.0018620518,0.62617829,0.38802806
197,6304,0.0018605129,0.67898399,0.58827686
198,6336,0.0018589662,0.67443639,0.28998348
199,6368,0.0018574117,0.66667369,0.42769817
200,6400,0.0018558494,0.71127447,0.52565044
201,6432,0.0018542793,0.66934109,0.39915583
202,6464,0.0018527015,0.71463799,0.56275511
203,6496,0.0018511159,0.66212711,0.50700736
204,6528,0.0018495227,0.70261532,0.6465373
205,6560,0.0018479217,0.71113709,0.39063159
206,6592,0.001846313,0.74052909,0.60082954
207,6624,0.0018446967,0.75608659,0.60936999
208,6656,0.0018430727,0.71700758,0.52196956
209,6688,0.0018414411,0.62718123,0.47358844
210,6720,0.0018398019,0.64208993,0.39528969
211,6752,0.001838155,0.6529206,0.41455832
212,6784,0.0018365006,0.65655088,0.41953263
213,6816,0.0018348386,0.72679329,0.53299266
214,6848,0.0018331691,0.70890492,0.3837859
215,6880,0.001831492,0.69046336,0.4032445
216,6912,0.0018298074,0.69718164,0.3591941
217,6944,0.0018281153,0.66516659,0.51452553
218,6976,0.0018264157,0.69288415,0.32067522
219,7008,0.0018247087,0.71342838,0.44786376
220,7040,0.0018229942,0.62762219,0.50402445
221,7072,0.0018212723,0.6573683,0.3877534
222,7104,0.0018195429,0.68041134,0.27066651
223,7136,0.0018178062,0.60976186,0.60771275
224,7168,0.0018160621,0.6498844,0.47430822
225,7200,0.0018143106,0.69250947,0.3281962
226,7232,0.0018125518,0.62685132,0.39168122
227,7264,0.0018107857,0.66673651,0.35572445
228,7296,0.0018090123,0.70310038,0.44398558
229,7328,0.0018072316,0.70915681,0.46172258
230,7360,0.0018054436,0.6840654,0.46346456
231,7392,0.0018036483,0.70779788,0.4432953
232,7424,0.0018018459,0.65742436,0.36868116
233,7456,0.0018000362,0.65526047,0.4857744
234,7488,0.0017982193,0.68506774,0.53700411
235,7520,0.0017963953,0.64619815,0.41421103
236,7552,0.0017945641,0.66075864,0.39580399
237,7584,0.0017927257,0.69584048,0.42352846
238,7616,0.0017908803,0.69638208,0.79137796
239,7648,0.0017890277,0.71496788,0.54275936
240,7680,0.0017871681,0.61872643,0.4664818
241,7712,0.0017853014,0.7281518,0.67409915
242,7744,0.0017834276,0.68259525,0.4428446
243,7776,0.0017815468,0.68413252,0.36153471
244,7808,0.0017796591,0.60936123,0.51425558
245,7840,0.0017777643,0.6662575,0.30047092
246,7872,0.0017758626,0.68183422,0.36510569
247,7904,0.0017739539,0.7464183,0.60977274
248,7936,0.0017720383,0.69728535,0.5379594
249,7968,0.0017701158,0.67898065,0.41290367
250,8000,0.0017681865,0.70002392,0.61799544
251,8032,0.0017662502,0.7264863,0.54565692
252,8064,0.0017643071,0.71887913,0.55712306
253,8096,0.0017623572,0.69900179,0.59389418
254,8128,0.0017604004,0.68235892,0.43112013
255,8160,0.0017584369,0.6577661,0.45834273
256,8192,0.0017564666,0.67673352,0.41706625
257,8224,0.0017544896,0.67278433,0.32848829
258,8256,0.0017525058,0.67267808,0.34048998
259,8288,0.0017505154,0.66119251,0.40991992
260,8320,0.0017485182,0.68540609,0.42334211
261,8352,0.0017465144,0.68846327,0.3316671
262,8384,0.001744504,0.68227223,0.3214108
263,8416,0.0017424869,0.66224191,0.35315412
264,8448,0.0017404632,0.72903043,0.74429393
265,8480,0.0017384329,0.67812568,0.30999044
266,8512,0.0017363961,0.67907712,0.32746306
267,8544,0.0017343527,0.68884498,0.45228603
268,8576,0.0017323029,0.68133175,0.516249
269,8608,0.0017302465,0.67005616,0.35312676
270,8640,0.0017281836,0.6658704,0.32857153
271,8672,0.0017261143,0.68688667,0.39446217
272,8704,0.0017240385,0.71703064,0.44748065
273,8736,0.0017219564,0.67926139,0.3503356
274,8768,0.0017198678,0.68832007,0.34494808
275,8800,0.0017177729,0.68546864,0.33830759
276,8832,0.0017156716,0.69187409,0.39344156
277,8864,0.001713564,0.71448988,0.55661464
278,8896,0.0017114501,0.65175349,0.4240582
279,8928,0.0017093299,0.64874312,0.39605856
280,8960,0.0017072035,0.71034491,0.54446059
281,8992,0.0017050708,0.68850231,0.49550462
282,9024,0.0017029319,0.70997143,0.4331843
283,9056,0.0017007868,0.65402824,0.41896603
284,9088,0.0016986355,0.69657928,0.47367162
285,9120,0.0016964781,0.69460306,0.44399652
286,9152,0.0016943145,0.72486454,0.56973249
287,9184,0.0016921449,0.63219762,0.4870531
288,9216,0.0016899691,0.67853969,0.52325624
289,9248,0.0016877873,0.67129129,0.30531713
290,9280,0.0016855994,0.63087869,0.50125742
291,9312,0.0016834056,0.71311235,0.56996518
292,9344,0.0016812057,0.66487816,0.39054993
293,9376,0.0016789998,0.68536749,0.3483102
294,9408,0.0016767881,0.66721314,0.38616595
295,9440,0.0016745703,0.6432052,0.38821685
296,9472,0.0016723467,0.67671973,0.33506259
297,9504,0.0016701172,0.65170458,0.41584632
298,9536,0.0016678818,0.70081005,0.49892002
299,9568,0.0016656406,0.63853624,0.44792709
300,9600,0.0016633936,0.6776005,0.39170071
301,9632,0.0016611408,0.67205477,0.47781605
302,9664,0.0016588823,0.67413935,0.52784759
303,9696,0.0016566179,0.66442311,0.47277948
304,9728,0.0016543479,0.77821147,0.76605874
305,9760,0.0016520722,0.71256605,0.46364772
306,9792,0.0016497908,0.69174883,0.45052993
307,9824,0.0016475037,0.63963839,0.38341886
308,9856,0.001645211,0.6165835,0.56226248
309,9888,0.0016429128,0.68000594,0.6084739
310,9920,0.0016406089,0.66093773,0.47775334
311,9952,0.0016382995,0.63212538,0.44551226
312,9984,0.0016359845,0.68628874,0.56494898
313,10016,0.0016336641,0.67715883,0.42198056
314,10048,0.0016313381,0.58746481,0.55233389
315,10080,0.0016290067,0.67562625,0.3397691
316,10112,0.0016266699,0.76005155,1.1894584
317,10144,0.0016243276,0.61918485,0.52959341
318,10176,0.00162198,0.62673178,0.45696059
319,10208,0.001619627,0.65617481,0.41399434
320,10240,0.0016172687,0.62024146,0.6048941
321,10272,0.001614905,0.61524436,0.56311393
322,10304,0.001612536,0.67464766,0.43811876
323,10336,0.0016101618,0.71884462,0.52468491
324,10368,0.0016077824,0.70130473,0.64273721
325,10400,0.0016053977,0.75154346,0.69923007
326,10432,0.0016030078,0.70462966,0.50683796
327,10464,0.0016006128,0.70985344,0.68073273
328,10496,0.0015982126,0.65946031,0.46527383
329,10528,0.0015958073,0.70377162,0.66449213
330,10560,0.0015933969,0.70306918,0.57386231
331,10592,0.0015909814,0.64198059,0.34884742
332,10624,0.0015885609,0.66929144,0.54785949
333,10656,0.0015861354,0.68240374,0.48895448
334,10688,0.0015837048,0.66931301,0.55865419
335,10720,0.0015812693,0.68612853,0.36822599
336,10752,0.0015788289,0.65055364,0.40576231
337,10784,0.0015763835,0.67150038,0.38809723
338,10816,0.0015739332,0.74416134,0.66367024
339,10848,0.0015714781,0.72408527,0.60679531
340,10880,0.0015690181,0.61231899,0.53738081
341,10912,0.0015665533,0.7191554,0.56267554
342,10944,0.0015640837,0.67567715,0.39435315
343,10976,0.0015616093,0.6619921,0.50500727
344,11008,0.0015591302,0.64015254,0.41826719
345,11040,0.0015566464,0.66656074,0.49269003
346,11072,0.0015541579,0.70110729,0.3976655
347,11104,0.0015516647,0.72326741,0.5015018
348,11136,0.0015491669,0.70779094,0.46573183
349,11168,0.0015466644,0.68844771,0.48434231
350,11200,0.0015441574,0.66940412,0.39248422
351,11232,0.0015416458,0.60261521,0.44624177
352,11264,0.0015391297,0.59415841,0.52430731
353,11296,0.001536609,0.66935655,0.33641371
354,11328,0.0015340839,0.64311859,0.69700134
355,11360,0.0015315543,0.66308835,0.47050443
356,11392,0.0015290202,0.66510603,0.44625458
357,11424,0.0015264818,0.69495076,0.45898649
358,11456,0.001523939,0.70622551,0.68606192
359,11488,0.0015213918,0.70973355,0.43530369
360,11520,0.0015188403,0.68875167,0.46815336
361,11552,0.0015162845,0.65292537,0.44466719
362,11584,0.0015137244,0.69003072,0.4179596
363,11616,0.00151116,0.63818726,0.49220657
364,11648,0.0015085914,0.66060728,0.52589852
365,11680,0.0015060187,0.68958214,0.5348779
366,11712,0.0015034417,0.65766877,0.60613018
367,11744,0.0015008606,0.70783675,0.49405169
368,11776,0.0014982754,0.68784025,0.96389228
369,11808,0.0014956861,0.66517657,0.48659325
370,11840,0.0014930928,0.73422244,0.55411726
371,11872,0.0014904954,0.64495608,0.3507618
372,11904,0.0014878939,0.67325699,0.40895721
373,11936,0.0014852885,0.7449246,0.65365028
374,11968,0.0014826792,0.71028775,0.50435799
375,12000,0.0014800659,0.67613542,0.51095021
376,12032,0.0014774487,0.66482148,0.41881984
377,12064,0.0014748276,0.65902406,0.47739637
378,12096,0.0014722027,0.6721369,0.44244435
379,12128,0.0014695739,0.67406613,0.40969631
380,12160,0.0014669413,0.69911113,0.44030422
381,12192,0.001464305,0.69239897,0.33246213
382,12224,0.0014616649,0.68258002,0.49573621
383,12256,0.0014590211,0.65096143,0.36114836
384,12288,0.0014563737,0.70808899,0.41048956
385,12320,0.0014537225,0.64691848,0.47413439
386,12352,0.0014510678,0.68398523,0.45102707
387,12384,0.0014484094,0.62817183,0.45658469
388,12416,0.0014457474,0.68317729,0.35846204
389,12448,0.0014430819,0.65303156,0.35685802
390,12480,0.0014404128,0.67481455,0.35035372
391,12512,0.0014377403,0.67844281,0.37846524
392,12544,0.0014350643,0.687069,0.3861708
393,12576,0.0014323848,0.63256645,0.39589942
394,12608,0.001429702,0.68509206,0.51181686
395,12640,0.0014270157,0.67221543,0.38674662
396,12672,0.0014243261,0.66431311,0.42667603
397,12704,0.0014216331,0.69705215,0.39487731
398,12736,0.0014189369,0.65776929,0.36289722
399,12768,0.0014162373,0.62592202,0.41918701
400,12800,0.0014135346,0.70153064,0.46276471
401,12832,0.0014108285,0.65036276,0.42129236
402,12864,0.0014081193,0.71578205,0.53204441
403,12896,0.001405407,0.62278524,0.38901353
404,12928,0.0014026915,0.69926223,0.43848529
405,12960,0.0013999729,0.62099627,0.36649314
406,12992,0.0013972512,0.70874158,0.48212764
407,13024,0.0013945264,0.70782545,0.4702948
408,13056,0.0013917986,0.69168544,0.44484431
409,13088,0.0013890678,0.63231757,0.4992719
410,13120,0.0013863341,0.64034268,0.53440303
411,13152,0.0013835974,0.69907686,0.55947649
412,13184,0.0013808578,0.68952471,0.44021967
413,13216,0.0013781153,0.6472348,0.43577391
414,13248,0.0013753699,0.62807706,0.40532601
415,13280,0.0013726218,0.68940964,0.39815852
416,13312,0.0013698708,0.72739553,0.56716549
417,13344,0.001367117,0.72528088,0.45191547
418,13376,0.0013643605,0.67488265,0.40387291
419,13408,0.0013616013,0.67148814,0.47909105
420,13440,0.0013588394,0.64177221,0.50545293
421,13472,0.0013560748,0.68982291,0.45965478
422,13504,0.0013533076,0.66109073,0.37502801
423,13536,0.0013505378,0.73047462,0.47930738
424,13568,0.0013477655,0.63708839,0.66656893
425,13600,0.0013449905,0.73477462,0.46175483
426,13632,0.0013422131,0.69591904,0.41081485
427,13664,0.0013394332,0.70572007,0.41234976
428,13696,0.0013366508,0.6538063,0.62374812
429,13728,0.0013338659,0.62002337,0.50313097
430,13760,0.0013310787,0.67746243,0.45062271
431,13792,0.0013282891,0.68866584,0.53711462
432,13824,0.0013254972,0.67055312,0.32512936
433,13856,0.0013227029,0.65215823,0.48059076
434,13888,0.0013199064,0.71659777,0.65441918
435,13920,0.0013171076,0.63202098,0.40878999
436,13952,0.0013143065,0.74643353,0.55821079
437,13984,0.0013115033,0.6519016,0.52762085
438,14016,0.0013086978,0.67176157,0.32670373
439,14048,0.0013058903,0.68671134,0.46037492
440,14080,0.0013030806,0.71956572,0.54557329
441,14112,0.0013002688,0.72683176,0.67275107
442,14144,0.001297455,0.62910125,0.50242108
443,14176,0.0012946392,0.6618394,0.45798677
444,14208,0.0012918213,0.69318664,0.40823203
445,14240,0.0012890015,0.68523061,0.41671407
446,14272,0.0012861797,0.75728217,0.66494262
447,14304,0.001283356,0.70063537,0.40320969
448,14336,0.0012805305,0.67693666,0.32146484
449,14368,0.0012777031,0.72364384,0.49582726
450,14400,0.0012748738,0.66382915,0.32579845
451,14432,0.0012720428,0.69112995,0.37259856
452,14464,0.00126921,0.648987,0.42098576
453,14496,0.0012663754,0.64244911,0.35137597
454,14528,0.0012635391,0.63697407,0.40000737
455,14560,0.0012607012,0.66113696,0.59063345
456,14592,0.0012578616,0.66599253,0.34724772
457,14624,0.0012550204,0.65764624,0.36604652
458,14656,0.0012521776,0.63629535,0.34922743
459,14688,0.0012493332,0.677681,0.35573167
460,14720,0.0012464873,0.68814364,0.36723325
461,14752,0.0012436399,0.75013521,0.71752417
462,14784,0.001240791,0.65770438,0.34144631
463,14816,0.0012379407,0.68725234,0.48947105
464,14848,0.0012350889,0.65928134,0.37823403
465,14880,0.0012322358,0.66238445,0.31888175
466,14912,0.0012293813,0.61382663,0.430345
467,14944,0.0012265255,0.70707709,0.45055577
468,14976,0.0012236683,0.68086499,0.4348675
469,15008,0.0012208099,0.65735877,0.45481789
470,15040,0.0012179503,0.65215221,0.41531751
471,15072,0.0012150894,0.64097354,0.49823982
472,15104,0.0012122274,0.63095689,0.38520184
473,15136,0.0012093642,0.71589708,0.55488318
474,15168,0.0012064999,0.62920362,0.49127612
475,15200,0.0012036345,0.62656638,0.43492386
476,15232,0.001200768,0.68932107,0.4936381
477,15264,0.0011979005,0.69980946,0.54913741
478,15296,0.001195032,0.67070574,0.47787863
479,15328,0.0011921625,0.63969535,0.39120755
480,15360,0.0011892921,0.65892193,0.37759712
481,15392,0.0011864207,0.69617912,0.44994965
482,15424,0.0011835485,0.69791719,0.45041737
483,15456,0.0011806754,0.70131654,0.43502682
484,15488,0.0011778014,0.70447487,0.44135103
485,15520,0.0011749267,0.64262679,0.47741917
486,15552,0.0011720512,0.68113169,0.51850295
487,15584,0.001169175,0.70119923,0.47374502
488,15616,0.001166298,0.70069772,0.49534267
489,15648,0.0011634204,0.74033424,0.58369833
490,15680,0.0011605421,0.70560104,0.57893813
491,15712,0.0011576632,0.66606399,0.38442323
492,15744,0.0011547837,0.71974424,0.56408268
493,15776,0.0011519036,0.65027559,0.44634035
494,15808,0.001149023,0.62342045,0.41348454
495,15840,0.0011461419,0.68970749,0.47270027
496,15872,0.0011432604,0.66731215,0.33742663
497,15904,0.0011403783,0.61740524,0.45270783
498,15936,0.0011374959,0.68013096,0.4118351
499,15968,0.0011346131,0.64999488,0.48035935
500,16000,0.0011317299,0.66940022,0.35411766
501,16032,0.0011288464,0.73078707,0.55669075
502,16064,0.0011259626,0.65849918,0.46241453
503,16096,0.0011230786,0.68985808,0.4109906
504,16128,0.0011201943,0.67501396,0.36492765
505,16160,0.0011173097,0.64575946,0.43699336
506,16192,0.0011144251,0.64894164,0.43967313
507,16224,0.0011115402,0.70612887,0.47252658
508,16256,0.0011086553,0.59389293,0.54158509
509,16288,0.0011057702,0.61085457,0.48602322
510,16320,0.0011028851,0.66705978,0.45152915
511,16352,0.0011,0.72318581,0.73381263
512,16384,0.0010971149,0.64030331,0.44267407
513,16416,0.0010942298,0.65553895,0.40181464
514,16448,0.0010913447,0.61227831,0.44197366
515,16480,0.0010884598,0.61664981,0.43320504
516,16512,0.0010855749,0.7075429,0.55005407
517,16544,0.0010826903,0.66109464,0.35867372
518,16576,0.0010798057,0.62593088,0.52986729
519,16608,0.0010769214,0.64131927,0.4299275
520,16640,0.0010740374,0.59117639,0.55270469
521,16672,0.0010711536,0.58620828,0.49837857
522,16704,0.0010682701,0.65484762,0.40772361
523,16736,0.0010653869,0.67373508,0.37777466
524,16768,0.0010625041,0.70734623,0.47041973
525,16800,0.0010596217,0.62665516,0.43017414
526,16832,0.0010567396,0.70733517,0.48737296
527,16864,0.0010538581,0.70691547,0.53271228
528,16896,0.001050977,0.64154625,0.440577
529,16928,0.0010480964,0.58690456,0.60627896
530,16960,0.0010452163,0.65650868,0.4544974
531,16992,0.0010423368,0.67603928,0.57658869
532,17024,0.0010394579,0.58355248,0.49967271
533,17056,0.0010365796,0.60523832,0.49994862
534,17088,0.001033702,0.58444151,0.49764234
535,17120,0.001030825,0.68021351,0.56330359
536,17152,0.0010279488,0.74787849,0.65095681
537,17184,0.0010250733,0.72936121,0.59625399
538,17216,0.0010221986,0.68953931,0.59792078
539,17248,0.0010193246,0.59586012,0.63006186
540,17280,0.0010164515,0.68146658,0.58445609
541,17312,0.0010135793,0.6184468,0.46089774
542,17344,0.0010107079,0.64994258,0.51446843
543,17376,0.0010078375,0.71497041,0.64496762
544,17408,0.001004968,0.698659,0.56728768
545,17440,0.0010020995,0.65354589,0.56708872
546,17472,0.00099923197,0.6241098,0.49957421
547,17504,0.0009963655,0.67588189,0.45206559
548,17536,0.00099350009,0.75183469,0.64029539
549,17568,0.00099063578,0.67851856,0.89893693
550,17600,0.00098777259,0.71247175,0.59860086
551,17632,0.00098491055,0.61434272,0.41386905
552,17664,0.0009820497,0.67736077,0.5064519
553,17696,0.00097919006,0.67334908,0.43428281
554,17728,0.00097633166,0.65569878,0.45360807
555,17760,0.00097347453,0.6337271,0.45954543
556,17792,0.0009706187,0.68192708,0.5539335
557,17824,0.00096776421,0.65320623,0.44609067
558,17856,0.00096491107,0.68796954,0.52609444
559,17888,0.00096205932,0.71609551,0.61326265
560,17920,0.00095920898,0.74392796,0.57296222
561,17952,0.00095636009,0.59673423,0.45308959
562,17984,0.00095351268,0.6651524,0.41008306
563,18016,0.00095066678,0.62737718,0.55679816
564,18048,0.00094782241,0.65217513,0.40147078
565,18080,0.0009449796,0.63369599,0.36215922
566,18112,0.00094213839,0.70654812,0.5052641
567,18144,0.00093929879,0.65879202,0.47106895
568,18176,0.00093646085,0.67003176,0.57325774
569,18208,0.00093362459,0.6625936,0.405352
570,18240,0.00093079005,0.69457895,0.57992119
571,18272,0.00092795723,0.65389359,0.38077563
572,18304,0.00092512619,0.60953158,0.39873368
573,18336,0.00092229695,0.60424399,0.42978403
574,18368,0.00091946953,0.70808017,0.43159577
575,18400,0.00091664396,0.66427955,0.49668863
576,18432,0.00091382028,0.76524559,0.66490602
577,18464,0.00091099851,0.76746225,0.83303559
578,18496,0.00090817869,0.68934131,0.50331014
579,18528,0.00090536084,0.67343479,0.50164145
580,18560,0.00090254498,0.68690208,0.38241231
581,18592,0.00089973116,0.71157753,0.42894578
582,18624,0.00089691939,0.68450293,0.48073757
583,18656,0.00089410971,0.63779595,0.43081334
584,18688,0.00089130215,0.65752423,0.43330634
585,18720,0.00088849673,0.6971187,0.5031395
586,18752,0.00088569349,0.65838784,0.38874581
587,18784,0.00088289245,0.67742911,0.5095526
