step,windows,learning_rate,loss,grad_norm
46,1472,0.00059785958,4.9537108,1.4223545
47,1504,0.00059771472,4.9869603,1.2742162
48,1536,0.00059756513,5.1376349,0.99510247
49,1568,0.00059741082,5.1346585,0.91326034
50,1600,0.00059725179,4.9809453,1.3202288
51,1632,0.00059708805,4.9742742,1.1229815
52,1664,0.0005969196,5.030579,0.93341345
53,1696,0.00059674643,5.0253963,0.94769847
54,1728,0.00059656857,4.9914955,0.9708333
55,1760,0.000596386,5.0267518,0.84898216
56,1792,0.00059619873,5.0527296,0.74006552
57,1824,0.00059600677,4.923218,0.88065934
58,1856,0.00059581011,4.7741133,1.0622902
59,1888,0.00059560877,4.940636,0.78485167
60,1920,0.00059540274,4.8648802,3.4521012
61,1952,0.00059519203,4.9640807,0.73929662
62,1984,0.00059497664,4.9971836,0.92382103
63,2016,0.00059475657,4.7526597,0.82797474
64,2048,0.00059453184,4.8985891,0.64842808
65,2080,0.00059430244,5.0206012,0.54118812
66,2112,0.00059406837,4.7763008,0.73150462
67,2144,0.00059382965,4.8615173,0.65343857
68,2176,0.00059358628,4.6978264,0.68993908
69,2208,0.00059333825,4.9445163,0.4651348
70,2240,0.00059308559,4.8979683,0.50369906
71,2272,0.00059282827,4.7446946,0.52796996
72,2304,0.00059256633,4.9650225,0.42891872
73,2336,0.00059229975,4.906135,0.42862734
74,2368,0.00059202854,4.5468645,0.53999776
75,2400,0.00059175272,4.9191769,0.38090658
76,2432,0.00059147227,4.6879383,0.41460675
77,2464,0.00059118722,4.8465962,0.35232878
78,2496,0.00059089755,4.9301951,0.30497393
79,2528,0.00059060328,4.7768291,0.30404747
80,2560,0.00059030442,4.9819624,0.30049792
81,2592,0.00059000097,4.9798478,0.27957907
82,2624,0.00058969292,4.9084449,0.37270978
83,2656,0.0005893803,4.8412316,0.44482082
84,2688,0.0005890631,4.8198013,0.37502116
85,2720,0.00058874133,4.7921499,0.85067278
86,2752,0.000588415,4.8517213,0.33088699
87,2784,0.00058808411,4.8791021,0.6866498
88,2816,0.00058774867,4.9788733,0.30446836
89,2848,0.00058740868,4.9460605,0.56186283
90,2880,0.00058706415,4.8670729,0.19331804
91,2912,0.00058671508,4.7284086,0.28119498
92,2944,0.00058636149,4.8195369,0.44565365
93,2976,0.00058600337,4.8145006,0.23827232
94,3008,0.00058564074,4.8277355,0.42337164
95,3040,0.0005852736,4.9510793,0.32226005
96,3072,0.00058490196,4.7300853,0.60179633
97,3104,0.00058452582,4.7210834,0.24517855
98,3136,0.00058414519,4.8585162,0.70507652
99,3168,0.00058376007,4.8750148,0.26254109
100,3200,0.00058337048,4.8776845,0.2916384
101,3232,0.00058297643,4.6843574,0.5866406
102,3264,0.0005825779,4.6361866,0.37065479
103,3296,0.00058217493,4.6839531,0.31224185
104,3328,0.0005817675,4.7564498,0.61152864
105,3360,0.00058135564,4.6078528,0.4466314
106,3392,0.00058093934,4.7143417,0.54170781
107,3424,0.00058051861,4.8481112,0.71546692
108,3456,0.00058009346,4.7224556,0.25944191
109,3488,0.0005796639,4.7743942,0.45311144
110,3520,0.00057922994,4.5932828,0.59305304
111,3552,0.00057879158,4.6726375,0.22561277
112,3584,0.00057834884,4.8658472,0.85825568
113,3616,0.00057790171,4.6178137,0.64934391
114,3648,0.00057745021,4.7649973,0.5039764
115,3680,0.00057699434,4.6581852,0.78873688
116,3712,0.00057653412,4.6580193,0.60506678
117,3744,0.00057606955,4.7143423,0.73914659
118,3776,0.00057560064,4.8517306,0.29316467
119,3808,0.00057512739,4.6724192,0.71794969
120,3840,0.00057464983,4.7779972,0.46512339
121,3872,0.00057416794,4.6726187,0.25946337
122,3904,0.00057368175,4.7993412,1.0864868
123,3936,0.00057319126,4.6890631,1.6792326
124,3968,0.00057269648,4.775187,0.61720294
125,4000,0.00057219742,4.8908371,2.6953251
126,4032,0.00057169409,4.7734423,0.85427326
127,4064,0.00057118649,4.7201388,0.52643561
128,4096,0.00057067464,4.909928,1.0862603
129,4128,0.00057015855,4.383512,0.527179
130,4160,0.00056963821,4.7671698,0.70449442
131,4192,0.00056911365,4.8209758,0.40975446
132,4224,0.00056858487,4.5857161,0.72079164
133,4256,0.00056805189,4.62901,0.45982444
134,4288,0.0005675147,4.4812511,0.69911683
135,4320,0.00056697333,4.5951396,0.49886963
136,4352,0.00056642777,4.5610384,0.33082399
137,4384,0.00056587805,4.3352375,0.8826822
138,4416,0.00056532416,4.6177219,0.33891568
139,4448,0.00056476612,4.4548765,0.64217407
140,4480,0.00056420394,4.5483148,0.25070652
141,4512,0.00056363763,4.7885156,0.83613414
142,4544,0.0005630672,4.5835866,0.81059337
143,4576,0.00056249266,4.6976592,1.0698714
144,4608,0.00056191401,4.8077482,0.91158497
145,4640,0.00056133128,4.6555918,1.2545692
146,4672,0.00056074446,4.6184523,0.97181374
147,4704,0.00056015357,4.590943,1.0950902
148,4736,0.00055955863,4.5826967,0.8049776
149,4768,0.00055895963,4.502095,0.71742409
150,4800,0.0005583566,4.6561333,0.9519465
151,4832,0.00055774953,4.4605787,0.56220734
152,4864,0.00055713845,4.4583188,1.1793319
153,4896,0.00055652337,4.5255121,0.45580339
154,4928,0.00055590428,4.416848,0.91055852
155,4960,0.00055528122,4.5079224,0.72961915
156,4992,0.00055465418,4.4312562,0.42855254
157,5024,0.00055402317,4.5075647,0.57451409
158,5056,0.00055338821,4.4675773,0.63778782
159,5088,0.00055274932,4.5129851,0.77717966
160,5120,0.00055210649,4.5067518,0.82983911
161,5152,0.00055145975,4.3326626,1.0762211
162,5184,0.0005508091,4.6112835,0.8278299
163,5216,0.00055015455,4.5704572,0.47085774
164,5248,0.00054949612,4.514411,0.80410081
165,5280,0.00054883382,4.464068,0.80528426
166,5312,0.00054816766,4.5638248,0.61986244
167,5344,0.00054749765,4.4836807,0.69750708
168,5376,0.00054682381,4.3982367,1.0280186
169,5408,0.00054614614,4.5080316,0.5146758
170,5440,0.00054546465,4.3195079,0.67530054
171,5472,0.00054477937,4.5556144,0.65141279
172,5504,0.00054409029,4.4627557,1.0929537
173,5536,0.00054339744,4.43334,0.5931583
174,5568,0.00054270083,4.224844,0.59208846
175,5600,0.00054200046,4.3397037,0.66961402
176,5632,0.00054129636,4.502809,0.45729741
177,5664,0.00054058853,4.3824734,0.48112813
178,5696,0.00053987698,4.3597138,1.1733077
179,5728,0.00053916173,4.345448,0.66295218
180,5760,0.00053844279,4.3622192,1.1445044
181,5792,0.00053772017,4.4022531,0.89515847
182,5824,0.00053699389,4.3950775,0.77250594
183,5856,0.00053626396,4.3772433,0.61742711
184,5888,0.00053553039,4.3669542,1.1872236
185,5920,0.00053479319,4.2362995,0.59700084
186,5952,0.00053405239,4.3510201,0.3709884
187,5984,0.00053330798,4.4389479,0.64280015
188,6016,0.00053255998,4.3858537,0.71510112
189,6048,0.00053180842,4.3674272,0.63708651
190,6080,0.00053105329,4.2995254,0.92217052
191,6112,0.00053029461,4.314794,0.6204049
192,6144,0.00052953241,4.2998826,0.88556737
193,6176,0.00052876668,4.3148267,0.93905485
194,6208,0.00052799745,3.9884264,0.87921655
195,6240,0.00052722472,4.1970886,0.94257826
196,6272,0.00052644852,4.290124,0.88011116
197,6304,0.00052566885,3.8693683,1.2716659
198,6336,0.00052488573,4.1839601,0.57803005
199,6368,0.00052409917,4.40716,0.6999526
200,6400,0.00052330918,4.33828,0.51882583
201,6432,0.00052251579,4.4103644,0.5241164
202,6464,0.000521719,4.2074945,0.58870268
203,6496,0.00052091883,4.3176422,0.52892542
204,6528,0.00052011529,4.2404737,0.50124973
205,6560,0.0005193084,4.2365419,0.43878537
206,6592,0.00051849817,4.10492,0.7062797
207,6624,0.00051768461,4.2172589,0.51334494
208,6656,0.00051686774,4.0758135,0.66267902
209,6688,0.00051604758,4.2482489,0.79333889
210,6720,0.00051522413,4.269268,0.60571146
211,6752,0.00051439742,4.2882133,0.86929029
212,6784,0.00051356746,4.299331,1.109195
213,6816,0.00051273425,3.9505313,0.68035704
214,6848,0.00051189782,4.3024216,1.2221838
215,6880,0.00051105819,3.9925999,0.8141076
216,6912,0.00051021536,4.1911139,1.0988157
217,6944,0.00050936935,4.2945598,0.66276664
218,6976,0.00050852018,4.1732869,1.2928606
219,7008,0.00050766785,4.1870981,0.92842287
220,7040,0.0005068124,4.1389295,1.3583577
221,7072,0.00050595382,4.1346826,0.91383302
222,7104,0.00050509214,4.1829006,0.95905906
223,7136,0.00050422738,4.279996,0.96668237
224,7168,0.00050335954,4.0433012,1.0806237
225,7200,0.00050248864,4.2066647,0.48648238
226,7232,0.0005016147,4.0251635,1.3415362
227,7264,0.00050073773,4.1758358,0.8913908
228,7296,0.00049985775,4.1895514,0.71456927
229,7328,0.00049897477,4.1015335,0.85873669
230,7360,0.00049808881,3.998743,0.88461524
231,7392,0.00049719989,4.065055,0.97429627
232,7424,0.00049630802,4.2641386,0.9723832
233,7456,0.00049541321,4.0999454,1.0664306
234,7488,0.00049451549,4.1865647,1.097694
235,7520,0.00049361486,4.1801489,1.060254
236,7552,0.00049271135,4.0987481,1.1772653
237,7584,0.00049180497,4.0353916,0.77758127
238,7616,0.00049089573,4.1318881,1.2484449
239,7648,0.00048998366,3.902061,0.83543295
240,7680,0.00048906876,4.2168755,0.80622959
241,7712,0.00048815106,4.1691613,0.98051995
242,7744,0.00048723057,4.0977643,0.84459454
243,7776,0.0004863073,3.8979174,1.1203902
244,7808,0.00048538128,4.0394898,0.78128129
245,7840,0.00048445252,4.1980831,1.0594015
246,7872,0.00048352103,4.1318487,1.1555636
247,7904,0.00048258683,3.9968612,1.7748247
248,7936,0.00048164994,3.9142786,1.3778561
249,7968,0.00048071038,3.9683708,1.2572572
250,8000,0.00047976816,3.8406073,0.91273028
251,8032,0.0004788233,4.0300676,1.3290217
252,8064,0.00047787581,4.0312249,1.1226689
253,8096,0.00047692571,4.0145999,1.3318048
254,8128,0.00047597302,3.9790005,0.85036302
255,8160,0.00047501776,4.0384186,1.1111286
256,8192,0.00047405993,3.9772771,1.3187972
257,8224,0.00047309957,4.005994,1.2019376
258,8256,0.00047213668,3.9878474,0.90088588
259,8288,0.00047117129,3.9512622,1.2123669
260,8320,0.0004702034,4.0410763,0.87842226
261,8352,0.00046923305,3.9550616,1.0774763
262,8384,0.00046826023,3.8974457,1.0679097
263,8416,0.00046728498,3.850623,0.70034552
264,8448,0.0004663073,3.853622,0.58678621
265,8480,0.00046532722,3.95311,1.0392298
266,8512,0.00046434476,3.8833075,1.6394552
267,8544,0.00046335992,4.0020285,0.8484841
268,8576,0.00046237273,3.8501042,1.8144919
269,8608,0.00046138321,3.9518487,1.0457666
270,8640,0.00046039137,4.0496282,2.4718668
271,8672,0.00045939723,4.0233535,2.2785871
272,8704,0.0004584008,3.9720992,0.95146465
273,8736,0.00045740211,3.9499709,1.7372525
274,8768,0.00045640118,3.9339267,1.6569934
275,8800,0.00045539801,4.0356916,1.3073031
276,8832,0.00045439263,3.7846414,1.1014664
277,8864,0.00045338506,4.0656594,1.5781009
278,8896,0.00045237531,3.8859774,1.2795146
279,8928,0.0004513634,3.8629071,0.90407312
280,8960,0.00045034936,3.9242564,0.98952293
281,8992,0.00044933318,3.9699567,0.81283748
282,9024,0.00044831491,3.9825677,1.2716041
283,9056,0.00044729455,3.7972486,0.92691618
284,9088,0.00044627211,3.8085732,1.1599684
285,9120,0.00044524763,3.9695655,1.0887487
286,9152,0.00044422111,3.8288958,0.92835152
287,9184,0.00044319258,3.9544008,1.1446028
288,9216,0.00044216205,3.6575856,1.1053771
289,9248,0.00044112955,3.6598773,1.6224898
290,9280,0.00044009508,3.8894301,1.4011389
291,9312,0.00043905867,3.9373884,0.94337058
292,9344,0.00043802034,3.6429169,1.1344239
293,9376,0.0004369801,3.8150305,1.0183684
294,9408,0.00043593798,3.6434734,1.0190712
295,9440,0.00043489398,3.8470136,0.64015782
296,9472,0.00043384814,3.9035785,0.87763155
297,9504,0.00043280046,3.9172104,1.2765684
298,9536,0.00043175097,3.6514848,1.220524
299,9568,0.00043069969,3.9207974,1.1573288
300,9600,0.00042964663,3.7033097,1.1531358
301,9632,0.00042859181,3.8665458,1.0625881
302,9664,0.00042753525,3.8069456,1.2989835
303,9696,0.00042647697,3.8384571,1.4506885
304,9728,0.00042541699,3.7819388,0.97024816
305,9760,0.00042435533,3.6765158,0.8482101
306,9792,0.000423292,3.8218155,0.89253557
307,9824,0.00042222703,3.8809006,0.82680559
308,9856,0.00042116043,3.5015025,0.89523101
309,9888,0.00042009222,3.8973694,0.94822568
310,9920,0.00041902242,3.8671349,1.4107649
311,9952,0.00041795105,3.7982265,1.5926611
312,9984,0.00041687814,3.5722986,1.1471288
313,10016,0.00041580368,3.7880972,2.0780735
314,10048,0.00041472772,3.6687552,1.3921145
315,10080,0.00041365026,3.8372777,1.8266513
316,10112,0.00041257132,3.7138714,1.9806381
317,10144,0.00041149093,3.7032579,1.1199754
318,10176,0.0004104091,3.6975061,1.3210977
319,10208,0.00040932585,3.80093,0.94731861
320,10240,0.00040824121,3.5293909,1.3098468
321,10272,0.00040715518,3.8693893,0.89914507
322,10304,0.00040606779,3.7445904,0.95905036
323,10336,0.00040497906,3.6700023,0.80725902
324,10368,0.00040388901,3.4766468,1.0095881
325,10400,0.00040279765,3.6116977,1.1147854
326,10432,0.00040170501,3.573223,1.2819248
327,10464,0.00040061111,3.7704208,0.91133207
328,10496,0.00039951595,3.5197701,1.1177195
329,10528,0.00039841958,3.5912879,1.2321553
330,10560,0.00039732199,3.5944445,0.9874692
331,10592,0.00039622322,3.4741352,1.5071002
332,10624,0.00039512328,3.7965936,1.1634213
333,10656,0.00039402219,3.6415783,1.699533
334,10688,0.00039291998,3.5958249,1.0892677
335,10720,0.00039181665,3.702943,1.8464174
336,10752,0.00039071223,3.6969676,1.5248353
337,10784,0.00038960674,3.8175769,1.6718543
338,10816,0.0003885002,3.6563497,1.5868856
339,10848,0.00038739263,3.6786161,1.8717633
340,10880,0.00038628404,3.6984134,1.7394669
341,10912,0.00038517447,3.5769677,1.7949669
342,10944,0.00038406391,3.7896457,2.1533878
343,10976,0.00038295241,3.6351834,1.4229419
344,11008,0.00038183997,3.7103653,2.4346614
345,11040,0.00038072662,3.5412593,1.9485565
346,11072,0.00037961237,3.592251,1.4270488
347,11104,0.00037849725,3.6087992,1.2307407
348,11136,0.00037738127,3.6105205,1.5762465
349,11168,0.00037626445,3.5546813,0.96269125
350,11200,0.00037514682,3.4379849,1.5458498
351,11232,0.0003740284,3.4942336,1.5659362
352,11264,0.00037290919,3.7370857,1.296015
353,11296,0.00037178923,3.5677947,1.3505652
354,11328,0.00037066853,3.6825259,1.3094873
355,11360,0.00036954712,3.5201417,1.5099387
356,11392,0.00036842501,3.7536881,1.8168954
357,11424,0.00036730222,3.5841297,1.2375413
358,11456,0.00036617877,3.7388008,1.9079238
359,11488,0.00036505468,3.6718271,1.8635104
360,11520,0.00036392998,3.549357,1.2773626
361,11552,0.00036280467,3.6349723,1.7072525
362,11584,0.00036167879,3.5379046,1.2624165
363,11616,0.00036055235,3.488558,1.4855788
364,11648,0.00035942537,3.5555817,1.5225229
365,11680,0.00035829787,3.6755261,1.0924697
366,11712,0.00035716987,3.603966,1.3809973
367,11744,0.00035604139,3.5610894,1.3556252
368,11776,0.00035491246,3.639345,1.1741863
369,11808,0.00035378308,3.6667795,2.0160654
370,11840,0.00035265328,3.4405259,1.2601404
371,11872,0.00035152309,3.7455341,1.6952312
372,11904,0.00035039251,3.5334418,1.631601
373,11936,0.00034926158,3.73065,1.5398992
374,11968,0.0003481303,3.6977821,1.9354033
375,12000,0.00034699871,3.6234649,1.1721282
376,12032,0.00034586682,3.6142346,2.0063651
377,12064,0.00034473464,3.7737319,1.4157931
378,12096,0.00034360221,3.7392713,1.4312512
379,12128,0.00034246953,3.5282263,1.9380361
380,12160,0.00034133664,3.7034939,1.4734998
381,12192,0.00034020355,3.6898175,1.5908449
382,12224,0.00033907027,3.3858576,1.4958497
383,12256,0.00033793684,3.5002818,1.3193482
384,12288,0.00033680326,3.5332341,1.2534472
385,12320,0.00033566957,3.382117,1.1023443
386,12352,0.00033453578,3.5686507,1.64634
387,12384,0.0003334019,3.4978256,1.6393486
388,12416,0.00033226797,3.5904326,1.4947969
389,12448,0.00033113399,3.6675349,1.2578205
390,12480,0.00033,3.4649554,1.2255168
391,12512,0.00032886601,3.3858812,1.2843767
392,12544,0.00032773203,3.3563779,1.0741117
393,12576,0.0003265981,3.4761806,1.5145212
394,12608,0.00032546422,3.4876027,1.109329
395,12640,0.00032433043,3.712936,1.6131747
396,12672,0.00032319674,3.6517986,1.3347067
397,12704,0.00032206316,3.4775706,1.402565
398,12736,0.00032092973,3.626907,0.96207589
399,12768,0.00031979645,3.4619662,1.2538935
400,12800,0.00031866336,3.4241818,1.2196878
401,12832,0.00031753047,3.5126569,1.4559327
402,12864,0.00031639779,3.5299712,1.0647203
403,12896,0.00031526536,3.517218,1.1845298
404,12928,0.00031413318,3.4980958,1.0736601
405,12960,0.00031300129,3.3318759,1.0690886
406,12992,0.0003118697,3.3781437,0.93854761
407,13024,0.00031073842,3.538625,1.2100775
408,13056,0.00030960749,3.5295965,1.4663777
409,13088,0.00030847691,3.553386,1.4109945
410,13120,0.00030734672,3.4381673,1.4696211
411,13152,0.00030621692,3.4685645,1.3534625
412,13184,0.00030508754,3.5733638,1.0560491
413,13216,0.00030395861,3.6431656,0.97229397
414,13248,0.00030283013,3.3866287,1.3485128
415,13280,0.00030170213,3.4148089,1.0492707
416,13312,0.00030057463,3.4566044,2.6543024
417,13344,0.00029944765,3.5536606,2.400568
418,13376,0.00029832121,3.2452002,1.1020565
419,13408,0.00029719533,3.5290237,2.269568
420,13440,0.00029607002,3.2679591,2.2835994
421,13472,0.00029494532,3.3393846,0.83009565
422,13504,0.00029382123,3.4958471,1.6478012
423,13536,0.00029269778,3.3962918,1.8608291
424,13568,0.00029157499,3.4527474,1.0087467
425,13600,0.00029045288,3.5837544,1.6102003
426,13632,0.00028933147,3.4722447,1.0408384
427,13664,0.00028821077,3.3001889,1.3784782
428,13696,0.00028709081,3.2413385,0.99593526
429,13728,0.0002859716,3.5538516,1.8998128
430,13760,0.00028485318,3.5698663,1.8842014
431,13792,0.00028373555,3.3477722,1.2106621
432,13824,0.00028261873,3.3635562,1.807741
433,13856,0.00028150275,3.446307,1.2435921
434,13888,0.00028038763,3.2504098,1.4271835
435,13920,0.00027927338,3.489908,1.3600688
436,13952,0.00027816003,3.5300454,1.9751433
437,13984,0.00027704759,3.0358061,2.0002427
438,14016,0.00027593609,3.4849099,1.7241485
439,14048,0.00027482553,3.3915435,1.4056367
440,14080,0.00027371596,3.5021333,1.5034853
441,14112,0.00027260737,3.3368773,1.2221045
442,14144,0.0002714998,3.3883157,1.8755907
443,14176,0.00027039326,3.4845691,1.7122021
444,14208,0.00026928777,3.4227148,1.7229964
445,14240,0.00026818335,3.5131881,1.7811934
446,14272,0.00026708002,3.4240685,1.6467042
447,14304,0.00026597781,3.3192113,1.5558987
448,14336,0.00026487672,3.4509892,1.490587
449,14368,0.00026377678,3.3853897,1.441794
450,14400,0.00026267801,3.5365597,1.1579942
451,14432,0.00026158042,3.2880792,1.3092139
452,14464,0.00026048405,3.4048153,1.2887285
453,14496,0.00025938889,3.481895,1.2334865
454,14528,0.00025829499,3.4336083,1.2326512
455,14560,0.00025720235,3.5015543,1.2089109
456,14592,0.00025611099,3.4994335,1.6703703
457,14624,0.00025502094,3.510912,1.3600854
458,14656,0.00025393221,3.4952778,1.3449745
459,14688,0.00025284482,3.3443227,1.5251882
460,14720,0.00025175879,3.2970875,1.4617627
461,14752,0.00025067415,3.4406035,1.6474295
462,14784,0.0002495909,3.3669549,1.246246
463,14816,0.00024850907,3.5807149,1.2349991
464,14848,0.00024742868,3.4589813,1.384913
465,14880,0.00024634974,3.4427976,1.2115741
466,14912,0.00024527228,3.4793741,1.3477807
467,14944,0.00024419632,3.3286378,1.2129627
468,14976,0.00024312186,3.4176366,1.4168321
469,15008,0.00024204895,3.3521803,1.2653657
470,15040,0.00024097758,3.4219715,1.9913639
471,15072,0.00023990778,3.5072374,1.7396872
472,15104,0.00023883957,3.2764912,1.6933398
473,15136,0.00023777297,3.347441,1.7567863
474,15168,0.000236708,3.487666,2.0930123
475,15200,0.00023564467,3.364614,1.5924474
476,15232,0.00023458301,3.217248,1.5074989
477,15264,0.00023352303,3.4084811,2.0554919
478,15296,0.00023246475,3.4309874,1.3464704
479,15328,0.00023140819,3.3951546,1.041521
480,15360,0.00023035337,3.3608616,1.3744752
481,15392,0.00022930031,3.4394184,1.7948474
482,15424,0.00022824903,3.3297373,1.4090706
483,15456,0.00022719954,3.4562972,2.1764622
484,15488,0.00022615186,3.3357763,1.5233113
485,15520,0.00022510602,3.2686004,1.7413218
486,15552,0.00022406202,3.444015,1.4524232
487,15584,0.0002230199,3.5278123,1.4161025
488,15616,0.00022197966,3.3840935,1.2468828
489,15648,0.00022094133,3.3119853,1.2376965
490,15680,0.00021990492,3.3789211,1.9105235
491,15712,0.00021887045,3.170556,1.2150798
492,15744,0.00021783795,3.3706596,1.4823538
493,15776,0.00021680742,3.1922787,1.4456661
494,15808,0.00021577889,3.1630444,1.0520272
495,15840,0.00021475237,3.3478972,1.6721213
496,15872,0.00021372789,3.3706841,1.0889528
497,15904,0.00021270545,3.4175236,1.4074855
498,15936,0.00021168509,3.2719889,1.0335927
499,15968,0.00021066682,3.3316533,0.89572209
500,16000,0.00020965064,3.2413293,1.1797916
501,16032,0.0002086366,3.3377451,1.4451368
502,16064,0.00020762469,3.258948,1.6064758
503,16096,0.00020661494,3.449434,1.8059576
504,16128,0.00020560737,3.2353955,1.4158902
505,16160,0.00020460199,3.2555334,2.5299506
506,16192,0.00020359882,3.3809387,1.4661987
507,16224,0.00020259789,3.1957831,1.8826852
508,16256,0.0002015992,3.519694,2.3280427
509,16288,0.00020060277,3.425598,1.6932654
510,16320,0.00019960863,3.4512283,1.6196065
511,16352,0.00019861679,3.2375982,1.9924335
512,16384,0.00019762727,3.4087353,1.6134186
513,16416,0.00019664008,3.4395424,2.0257468
514,16448,0.00019565524,3.3103579,2.1566877
515,16480,0.00019467278,3.3554646,1.2681062
516,16512,0.0001936927,3.3439117,1.8882668
517,16544,0.00019271502,3.3050067,1.8034792
518,16576,0.00019173977,3.3587258,1.2231413
519,16608,0.00019076695,3.2927918,1.6668501
520,16640,0.0001897966,3.3870353,1.5295898
521,16672,0.00018882871,3.338881,1.4254694
522,16704,0.00018786332,3.2790125,1.7883083
523,16736,0.00018690043,3.2409427,1.6431935
524,16768,0.00018594007,3.281869,1.5512698
525,16800,0.00018498224,3.3967896,1.7533935
526,16832,0.00018402698,3.2403609,1.3498218
527,16864,0.00018307429,3.3917522,1.4707392
528,16896,0.00018212419,3.1634581,1.5514606
529,16928,0.0001811767,3.4061984,1.1936979
530,16960,0.00018023184,3.389585,1.1395053
531,16992,0.00017928962,3.1489888,1.537058
532,17024,0.00017835006,3.3330293,2.1765428
533,17056,0.00017741317,3.2728563,1.324174
534,17088,0.00017647897,3.2963251,1.9720374
535,17120,0.00017554748,3.2880422,1.5724324
536,17152,0.00017461872,3.1929572,1.8011286
537,17184,0.0001736927,3.4101138,1.4618206
538,17216,0.00017276943,3.2539056,1.4696871
539,17248,0.00017184894,3.1584226,1.5962081
540,17280,0.00017093124,3.4121162,1.4087595
541,17312,0.00017001634,3.1359068,1.4060012
542,17344,0.00016910427,3.3653914,1.5756102
543,17376,0.00016819503,3.2607702,1.3070916
544,17408,0.00016728865,3.2608197,1.3426415
545,17440,0.00016638514,3.3069208,1.2817239
546,17472,0.00016548451,3.2192666,1.0316162
547,17504,0.00016458679,3.2903507,1.9000021
548,17536,0.00016369198,3.3219837,1.2401496
549,17568,0.00016280011,3.2768709,1.802191
550,17600,0.00016191119,3.2020403,1.558058
551,17632,0.00016102523,3.1724471,1.8718828
552,17664,0.00016014225,3.2545727,2.1221211
553,17696,0.00015926227,3.1540421,1.5600988
554,17728,0.0001583853,3.288361,1.8960915
555,17760,0.00015751136,3.4332736,2.1018503
556,17792,0.00015664046,3.2015828,1.4328434
557,17824,0.00015577262,3.2089581,1.5699624
558,17856,0.00015490786,3.2604849,1.6546783
559,17888,0.00015404618,3.3730857,1.539819
560,17920,0.0001531876,3.2626878,1.6108254
561,17952,0.00015233215,3.3272814,1.1830583
562,17984,0.00015147982,3.2757159,1.6012441
563,18016,0.00015063065,3.2382294,1.7163377
564,18048,0.00014978464,3.2536708,1.3350457
565,18080,0.00014894181,3.2841805,1.3368332
566,18112,0.00014810218,3.1884441,1.4524674
567,18144,0.00014726575,3.4602116,1.6756754
568,18176,0.00014643254,3.2949153,1.1731846
569,18208,0.00014560258,3.2376572,1.3369753
570,18240,0.00014477587,3.1801793,1.6453204
571,18272,0.00014395242,3.0627537,1.4517621
572,18304,0.00014313226,3.2735333,1.4122669
573,18336,0.00014231539,3.1969967,1.6842772
574,18368,0.00014150183,3.1719137,1.2602844
575,18400,0.0001406916,3.2342983,1.0903097
576,18432,0.00013988471,3.2835589,1.4586346
577,18464,0.00013908117,3.1331679,1.2194929
578,18496,0.000138281,3.2101406,1.7763003
579,18528,0.00013748421,3.4185885,1.2584704
580,18560,0.00013669082,3.1967977,1.5930715
581,18592,0.00013590083,3.1530774,1.6282369
582,18624,0.00013511427,3.0879384,2.0490324
583,18656,0.00013433115,3.1304937,1.5465058
584,18688,0.00013355148,3.0867613,1.6909509
585,18720,0.00013277528,3.3013312,2.181107
586,18752,0.00013200255,3.256748,1.3052588
587,18784,0.00013123332,3.065232,1.8724256
588,18816,0.00013046759,3.2895306,1.8412708
589,18848,0.00012970539,3.3345167,1.5090647
