step,windows,learning_rate,loss,grad_norm
48,1536,0.0019966309,0.60699359,0.24683067
49,1568,0.0019963769,0.69568819,0.34973857
50,1600,0.0019961136,0.70810217,0.35266015
51,1632,0.0019958412,0.64436507,0.24224406
52,1664,0.0019955596,0.67355818,0.20490643
53,1696,0.0019952687,0.72619137,0.35713473
54,1728,0.0019949687,0.72789526,0.40970802
55,1760,0.0019946594,0.67491886,0.23153056
56,1792,0.001994341,0.66749752,0.16352791
57,1824,0.0019940134,0.68921533,0.20025656
58,1856,0.0019936765,0.69687676,0.18323347
59,1888,0.0019933305,0.67060146,0.1616236
60,1920,0.0019929754,0.67406106,0.27877098
61,1952,0.001992611,0.66792053,0.2910071
62,1984,0.0019922375,0.6673227,0.17670634
63,2016,0.0019918548,0.64513353,0.22469792
64,2048,0.0019914629,0.69641879,0.18699439
65,2080,0.0019910619,0.71751827,0.25100812
66,2112,0.0019906517,0.6890496,0.16517089
67,2144,0.0019902324,0.64278454,0.28376156
68,2176,0.0019898039,0.6709345,0.13947532
69,2208,0.0019893663,0.72551399,0.30847001
70,2240,0.0019889195,0.63708395,0.3239316
71,2272,0.0019884636,0.62413418,0.40863979
72,2304,0.0019879986,0.66330898,0.20905542
73,2336,0.0019875244,0.69556472,0.16009916
74,2368,0.0019870411,0.69705129,0.2507942
75,2400,0.0019865487,0.64951795,0.20283584
76,2432,0.0019860472,0.66153291,0.15888856
77,2464,0.0019855366,0.65411085,0.25422266
78,2496,0.0019850169,0.74900147,0.39516708
79,2528,0.0019844881,0.65059268,0.16687758
80,2560,0.0019839502,0.68525746,0.219081
81,2592,0.0019834032,0.66830027,0.24422674
82,2624,0.0019828472,0.6778045,0.1573507
83,2656,0.0019822821,0.65699685,0.1665791
84,2688,0.0019817079,0.7008419,0.31289175
85,2720,0.0019811246,0.66129768,0.1180332
86,2752,0.0019805323,0.66579908,0.19270721
87,2784,0.0019799309,0.6597752,0.19364391
88,2816,0.0019793205,0.6862736,0.14576437
89,2848,0.0019787011,0.74403301,0.40523008
90,2880,0.0019780726,0.71598861,0.22335666
91,2912,0.0019774351,0.66416004,0.13726047
92,2944,0.0019767886,0.65773889,0.24534638
93,2976,0.0019761331,0.65074611,0.30847669
94,3008,0.0019754686,0.63801679,0.33181718
95,3040,0.001974795,0.69227356,0.18254758
96,3072,0.0019741125,0.70306876,0.1814622
97,3104,0.001973421,0.66546711,0.21918625
98,3136,0.0019727206,0.71166784,0.27543196
99,3168,0.0019720111,0.69154343,0.19220152
100,3200,0.0019712927,0.63076016,0.22607338
101,3232,0.0019705654,0.59749269,0.36591825
102,3264,0.0019698291,0.68583935,0.13034661
103,3296,0.0019690838,0.59552577,0.45203951
104,3328,0.0019683297,0.64587197,0.26553163
105,3360,0.0019675666,0.67668325,0.13211824
106,3392,0.0019667946,0.67131385,0.17760669
107,3424,0.0019660136,0.61253437,0.27764139
108,3456,0.0019652238,0.7224111,0.28022638
109,3488,0.0019644251,0.64356953,0.23127906
110,3520,0.0019636175,0.64605474,0.20111758
111,3552,0.0019628011,0.68969041,0.28087017
112,3584,0.0019619757,0.61291501,0.27724522
113,3616,0.0019611415,0.60757291,0.28091776
114,3648,0.0019602985,0.69296646,0.26957732
115,3680,0.0019594466,0.70396858,0.36084691
116,3712,0.0019585859,0.66391453,0.3625257
117,3744,0.0019577164,0.6885615,0.30066898
118,3776,0.001956838,0.57630959,0.26945058
119,3808,0.0019559509,0.70723563,0.33874103
120,3840,0.0019550549,0.58305329,0.41846094
121,3872,0.0019541502,0.54495248,0.37417281
122,3904,0.0019532367,0.65140441,0.39303288
123,3936,0.0019523144,0.79497465,0.72244018
124,3968,0.0019513833,0.60033351,0.31611085
125,4000,0.0019504435,0.69733736,0.50037849
126,4032,0.001949495,0.61863786,0.21466057
127,4064,0.0019485377,0.63465726,0.22477826
128,4096,0.0019475718,0.66721818,0.26842806
129,4128,0.0019465971,0.73803347,0.406757
130,4160,0.0019456137,0.716629,0.55544084
131,4192,0.0019446216,0.71767384,0.42630836
132,4224,0.0019436208,0.69771898,0.31060195
133,4256,0.0019426114,0.62471265,0.21749592
134,4288,0.0019415933,0.6725235,0.18314205
135,4320,0.0019405666,0.71144208,0.23251216
136,4352,0.0019395312,0.65901735,0.16649741
137,4384,0.0019384872,0.57588685,0.44734657
138,4416,0.0019374345,0.67999902,0.15548687
139,4448,0.0019363733,0.66619232,0.21320288
140,4480,0.0019353035,0.6803686,0.18957601
141,4512,0.0019342251,0.65796113,0.203353
142,4544,0.0019331381,0.71144056,0.22325268
143,4576,0.0019320426,0.61703727,0.2460825
144,4608,0.0019309385,0.75088334,0.48327816
145,4640,0.0019298258,0.62910554,0.24329418
146,4672,0.0019287047,0.65865946,0.19139199
147,4704,0.001927575,0.67805636,0.17034084
148,4736,0.0019264368,0.64124274,0.32387349
149,4768,0.0019252901,0.63907626,0.26785287
150,4800,0.001924135,0.66953728,0.17352724
151,4832,0.0019229714,0.67948097,0.1524893
152,4864,0.0019217993,0.65218827,0.23983592
153,4896,0.0019206188,0.724087,0.32498899
154,4928,0.0019194298,0.73180252,0.48195469
155,4960,0.0019182324,0.69965231,0.28784406
156,4992,0.0019170266,0.64201087,0.24559985
157,5024,0.0019158124,0.66537043,0.17846511
158,5056,0.0019145899,0.68407229,0.33549798
159,5088,0.0019133589,0.65040043,0.21335156
160,5120,0.0019121196,0.69357315,0.16563055
161,5152,0.001910872,0.62112135,0.28127539
162,5184,0.001909616,0.60872856,0.36087385
163,5216,0.0019083517,0.70143145,0.28527126
164,5248,0.0019070791,0.63062021,0.26711521
165,5280,0.0019057982,0.67640889,0.15669243
166,5312,0.001904509,0.65966982,0.18617983
167,5344,0.0019032116,0.65031976,0.15414891
168,5376,0.0019019059,0.68608359,0.23494172
169,5408,0.0019005919,0.74285239,0.4403142
170,5440,0.0018992698,0.61150098,0.29347596
171,5472,0.0018979394,0.61607921,0.25783813
172,5504,0.0018966008,0.76844832,0.47647372
173,5536,0.001895254,0.64133313,0.20752415
174,5568,0.0018938991,0.61778411,0.28102833
175,5600,0.001892536,0.70462301,0.22322951
176,5632,0.0018911647,0.72287413,0.28464001
177,5664,0.0018897854,0.64114344,0.29160798
178,5696,0.0018883979,0.63706219,0.24594334
179,5728,0.0018870023,0.64790571,0.23022027
180,5760,0.0018855986,0.64900666,0.32434106
181,5792,0.0018841868,0.73433584,0.46731436
182,5824,0.001882767,0.75508511,0.65879214
183,5856,0.0018813392,0.68058148,0.2556569
184,5888,0.0018799033,0.70613554,0.27305421
185,5920,0.0018784594,0.63483506,0.24052002
186,5952,0.0018770075,0.69804797,0.27758291
187,5984,0.0018755476,0.5848605,0.47869119
188,6016,0.0018740797,0.66585121,0.19647406
189,6048,0.0018726039,0.67834985,0.26101658
190,6080,0.0018711202,0.68569469,0.32082593
191,6112,0.0018696285,0.70851573,0.30567363
192,6144,0.0018681289,0.67078853,0.26470277
193,6176,0.0018666214,0.78534576,0.72047502
194,6208,0.0018651061,0.72487724,0.4852981
195,6240,0.0018635828,0.60749561,0.32856077
196,6272,0.0018620518,0.65614271,0.19897865
197,6304,0.0018605129,0.69436833,0.27681661
198,6336,0.0018589662,0.66865671,0.15203464
199,6368,0.0018574117,0.66707596,0.1656815
200,6400,0.0018558494,0.70053527,0.21192956
201,6432,0.0018542793,0.6661858,0.20661168
202,6464,0.0018527015,0.66625133,0.24433313
203,6496,0.0018511159,0.67719215,0.15590686
204,6528,0.0018495227,0.68773207,0.18987459
205,6560,0.0018479217,0.67335853,0.18143831
206,6592,0.001846313,0.69490823,0.3309738
207,6624,0.0018446967,0.66278309,0.23736131
208,6656,0.0018430727,0.68894714,0.16927527
209,6688,0.0018414411,0.6465221,0.24619883
210,6720,0.0018398019,0.65429407,0.23920116
211,6752,0.001838155,0.63150573,0.309275
212,6784,0.0018365006,0.66873914,0.32303846
213,6816,0.0018348386,0.67234871,0.16116738
214,6848,0.0018331691,0.67436391,0.17508611
215,6880,0.001831492,0.68150797,0.2103188
216,6912,0.0018298074,0.67692965,0.27544698
217,6944,0.0018281153,0.68767518,0.40387362
218,6976,0.0018264157,0.68955255,0.34255031
219,7008,0.0018247087,0.67444724,0.33235276
220,7040,0.0018229942,0.61912981,0.3266542
221,7072,0.0018212723,0.62262166,0.32737255
222,7104,0.0018195429,0.69862875,0.2149429
223,7136,0.0018178062,0.59961966,0.44269955
224,7168,0.0018160621,0.64935398,0.31575772
225,7200,0.0018143106,0.70004714,0.350429
226,7232,0.0018125518,0.64595139,0.20130064
227,7264,0.0018107857,0.67290998,0.29803395
228,7296,0.0018090123,0.72440955,0.42383209
229,7328,0.0018072316,0.72931683,0.46087399
230,7360,0.0018054436,0.69956219,0.38182107
231,7392,0.0018036483,0.69724679,0.3547444
232,7424,0.0018018459,0.62571502,0.25078723
233,7456,0.0018000362,0.73087522,0.37978101
234,7488,0.0017982193,0.70449978,0.35573593
235,7520,0.0017963953,0.62214506,0.268446
236,7552,0.0017945641,0.64639369,0.17010024
237,7584,0.0017927257,0.68057773,0.10687492
238,7616,0.0017908803,0.68886825,0.31015864
239,7648,0.0017890277,0.68911153,0.28969151
240,7680,0.0017871681,0.6653381,0.18629895
241,7712,0.0017853014,0.69132924,0.25656179
242,7744,0.0017834276,0.67739251,0.15699926
243,7776,0.0017815468,0.62320009,0.25127196
244,7808,0.0017796591,0.62563208,0.3263455
245,7840,0.0017777643,0.64408216,0.28595901
246,7872,0.0017758626,0.67276102,0.18442297
247,7904,0.0017739539,0.67610583,0.21310449
248,7936,0.0017720383,0.69500911,0.22854663
249,7968,0.0017701158,0.63869411,0.20268491
250,8000,0.0017681865,0.71115226,0.3945902
251,8032,0.0017662502,0.6775597,0.22370763
252,8064,0.0017643071,0.73428679,0.36073202
253,8096,0.0017623572,0.73848891,0.34271047
254,8128,0.0017604004,0.71358448,0.26490775
255,8160,0.0017584369,0.70490831,0.24069887
256,8192,0.0017564666,0.70396143,0.25228086
257,8224,0.0017544896,0.70374572,0.22674213
258,8256,0.0017525058,0.66372594,0.17178246
259,8288,0.0017505154,0.69720206,0.25931385
260,8320,0.0017485182,0.67525667,0.22903149
261,8352,0.0017465144,0.70254606,0.18697569
262,8384,0.001744504,0.68013415,0.15219365
263,8416,0.0017424869,0.6604732,0.20839907
264,8448,0.0017404632,0.7590549,0.51805657
265,8480,0.0017384329,0.68055367,0.12125607
266,8512,0.0017363961,0.67433819,0.18639384
267,8544,0.0017343527,0.6915431,0.13982227
268,8576,0.0017323029,0.6736421,0.29114613
269,8608,0.0017302465,0.67404139,0.14835314
270,8640,0.0017281836,0.69722143,0.17500488
271,8672,0.0017261143,0.67993885,0.14849776
272,8704,0.0017240385,0.67814255,0.19992004
273,8736,0.0017219564,0.65349275,0.24918921
274,8768,0.0017198678,0.66129342,0.22777949
275,8800,0.0017177729,0.65828314,0.25124815
276,8832,0.0017156716,0.66754594,0.18917973
277,8864,0.001713564,0.70820037,0.32435963
278,8896,0.0017114501,0.68957832,0.18569849
279,8928,0.0017093299,0.69387263,0.21917692
280,8960,0.0017072035,0.69963276,0.18381239
281,8992,0.0017050708,0.67775062,0.27678353
282,9024,0.0017029319,0.65550917,0.28384897
283,9056,0.0017007868,0.66298431,0.24056099
284,9088,0.0016986355,0.60571626,0.39974117
285,9120,0.0016964781,0.68055195,0.15932697
286,9152,0.0016943145,0.74362808,0.64163858
287,9184,0.0016921449,0.60756871,0.39927346
288,9216,0.0016899691,0.71716172,0.39609039
289,9248,0.0016877873,0.68768403,0.23397431
290,9280,0.0016855994,0.61629415,0.31677392
291,9312,0.0016834056,0.73204848,0.39314967
292,9344,0.0016812057,0.67719522,0.28468764
293,9376,0.0016789998,0.71708655,0.33503419
294,9408,0.0016767881,0.64042971,0.18803987
295,9440,0.0016745703,0.63870218,0.27159727
296,9472,0.0016723467,0.65384647,0.24249686
297,9504,0.0016701172,0.64704779,0.18603067
298,9536,0.0016678818,0.65890053,0.18998939
299,9568,0.0016656406,0.64517778,0.2431521
300,9600,0.0016633936,0.66027859,0.25104633
301,9632,0.0016611408,0.66967842,0.29270005
302,9664,0.0016588823,0.67095354,0.23960318
303,9696,0.0016566179,0.71211457,0.29772702
304,9728,0.0016543479,0.72062743,0.54920799
305,9760,0.0016520722,0.7035732,0.17974679
306,9792,0.0016497908,0.71173495,0.31158644
307,9824,0.0016475037,0.68953508,0.22335903
308,9856,0.001645211,0.6624265,0.21174207
309,9888,0.0016429128,0.70870522,0.26026848
310,9920,0.0016406089,0.69108129,0.2383476
311,9952,0.0016382995,0.63974392,0.23563538
312,9984,0.0016359845,0.65305686,0.28964052
313,10016,0.0016336641,0.63410684,0.24865361
314,10048,0.0016313381,0.61416402,0.36145109
315,10080,0.0016290067,0.66867003,0.16390523
316,10112,0.0016266699,0.72877344,0.52591884
317,10144,0.0016243276,0.63926843,0.22372654
318,10176,0.00162198,0.6451866,0.30734146
319,10208,0.001619627,0.67588255,0.22828364
320,10240,0.0016172687,0.67394534,0.19382098
321,10272,0.001614905,0.65286463,0.20633975
322,10304,0.001612536,0.638179,0.27686363
323,10336,0.0016101618,0.64869279,0.28331801
324,10368,0.0016077824,0.67178085,0.20770349
325,10400,0.0016053977,0.66267782,0.28042769
326,10432,0.0016030078,0.70100141,0.19535248
327,10464,0.0016006128,0.62190762,0.37898022
328,10496,0.0015982126,0.62264961,0.2899974
329,10528,0.0015958073,0.6481573,0.21816701
330,10560,0.0015933969,0.66020012,0.27422214
331,10592,0.0015909814,0.66310787,0.2061808
332,10624,0.0015885609,0.6700381,0.26199752
333,10656,0.0015861354,0.62424889,0.27358505
334,10688,0.0015837048,0.67425007,0.30722973
335,10720,0.0015812693,0.65278536,0.31218132
336,10752,0.0015788289,0.67599028,0.21407305
337,10784,0.0015763835,0.62276757,0.25108969
338,10816,0.0015739332,0.59427166,0.2705552
339,10848,0.0015714781,0.74542603,0.50174952
340,10880,0.0015690181,0.66369435,0.32545006
341,10912,0.0015665533,0.7680361,0.5279721
342,10944,0.0015640837,0.60671276,0.25881979
343,10976,0.0015616093,0.64130238,0.35430917
344,11008,0.0015591302,0.70523763,0.33658293
345,11040,0.0015566464,0.63722682,0.26204333
346,11072,0.0015541579,0.6969144,0.31934613
347,11104,0.0015516647,0.69074979,0.36273551
348,11136,0.0015491669,0.69253933,0.18731731
349,11168,0.0015466644,0.73381981,0.48832208
350,11200,0.0015441574,0.72959128,0.42761034
351,11232,0.0015416458,0.69226909,0.52454931
352,11264,0.0015391297,0.59998101,0.33475736
353,11296,0.001536609,0.64792982,0.25674835
354,11328,0.0015340839,0.6162934,0.34732604
355,11360,0.0015315543,0.67506528,0.21792087
356,11392,0.0015290202,0.59653223,0.37048879
357,11424,0.0015264818,0.74698386,0.47272262
358,11456,0.001523939,0.69887754,0.54726028
359,11488,0.0015213918,0.64170986,0.18982542
360,11520,0.0015188403,0.67354578,0.49508271
361,11552,0.0015162845,0.6347428,0.22543205
362,11584,0.0015137244,0.63243741,0.21833919
363,11616,0.00151116,0.63721779,0.18504339
364,11648,0.0015085914,0.72284836,0.28835306
365,11680,0.0015060187,0.60792929,0.29589838
366,11712,0.0015034417,0.60250267,0.56169939
367,11744,0.0015008606,0.64090362,0.39998758
368,11776,0.0014982754,0.65623751,0.44253251
369,11808,0.0014956861,0.64075151,0.29015827
370,11840,0.0014930928,0.71001306,0.40142101
371,11872,0.0014904954,0.63346422,0.2573019
372,11904,0.0014878939,0.72669843,0.31865448
373,11936,0.0014852885,0.71807787,0.31831732
374,11968,0.0014826792,0.64827931,0.17068903
375,12000,0.0014800659,0.76611394,0.54894787
376,12032,0.0014774487,0.62753341,0.47437981
377,12064,0.0014748276,0.69596669,0.42757255
378,12096,0.0014722027,0.69287428,0.27905765
379,12128,0.0014695739,0.61306882,0.3386637
380,12160,0.0014669413,0.70381284,0.22683193
381,12192,0.001464305,0.63098091,0.24034478
382,12224,0.0014616649,0.63165146,0.22909401
383,12256,0.0014590211,0.63847506,0.22186576
384,12288,0.0014563737,0.77482462,0.54210335
385,12320,0.0014537225,0.64215273,0.25920436
386,12352,0.0014510678,0.6930809,0.24330831
387,12384,0.0014484094,0.65857941,0.29144686
388,12416,0.0014457474,0.65511379,0.22035342
389,12448,0.0014430819,0.65541679,0.22651669
390,12480,0.0014404128,0.7367242,0.44883832
391,12512,0.0014377403,0.58768964,0.36988333
392,12544,0.0014350643,0.67145693,0.26472232
393,12576,0.0014323848,0.64805871,0.26661307
394,12608,0.001429702,0.70665848,0.20007822
395,12640,0.0014270157,0.66834724,0.46472991
396,12672,0.0014243261,0.65337178,0.17791815
397,12704,0.0014216331,0.65178144,0.17853279
398,12736,0.0014189369,0.74140617,0.40818143
399,12768,0.0014162373,0.64426035,0.23025523
400,12800,0.0014135346,0.70570457,0.26581529
401,12832,0.0014108285,0.66508669,0.22043303
402,12864,0.0014081193,0.71506327,0.36873302
403,12896,0.001405407,0.59797409,0.32918406
404,12928,0.0014026915,0.63431671,0.30364895
405,12960,0.0013999729,0.68843043,0.43344972
406,12992,0.0013972512,0.64137375,0.21897762
407,13024,0.0013945264,0.6479193,0.34947056
408,13056,0.0013917986,0.6660054,0.50002402
409,13088,0.0013890678,0.68147627,0.33379245
410,13120,0.0013863341,0.56489065,0.49978837
411,13152,0.0013835974,0.66283023,0.40570971
412,13184,0.0013808578,0.69416353,0.31166998
413,13216,0.0013781153,0.62012279,0.28509799
414,13248,0.0013753699,0.59482947,0.31030512
415,13280,0.0013726218,0.70936295,0.44581431
416,13312,0.0013698708,0.7262339,0.34452018
417,13344,0.001367117,0.76584828,0.53159732
418,13376,0.0013643605,0.66813511,0.19815709
419,13408,0.0013616013,0.64756715,0.19088769
420,13440,0.0013588394,0.60031867,0.38515913
421,13472,0.0013560748,0.67722225,0.3109704
422,13504,0.0013533076,0.69454351,0.23101325
423,13536,0.0013505378,0.75981909,0.48311761
424,13568,0.0013477655,0.66451386,0.33114022
425,13600,0.0013449905,0.68611318,0.32201543
426,13632,0.0013422131,0.70154381,0.23619944
427,13664,0.0013394332,0.69997966,0.25454402
428,13696,0.0013366508,0.67782772,0.34027666
429,13728,0.0013338659,0.63158199,0.44027135
430,13760,0.0013310787,0.71406874,0.295739
431,13792,0.0013282891,0.63636816,0.28997472
432,13824,0.0013254972,0.66674483,0.12922032
433,13856,0.0013227029,0.66720569,0.42809668
434,13888,0.0013199064,0.68801606,0.1947619
435,13920,0.0013171076,0.6687218,0.18054311
436,13952,0.0013143065,0.66549963,0.21222113
437,13984,0.0013115033,0.71210605,0.47315428
438,14016,0.0013086978,0.65445009,0.35852864
439,14048,0.0013058903,0.63882086,0.22050342
440,14080,0.0013030806,0.73768005,0.34536502
441,14112,0.0013002688,0.7083492,0.27503172
442,14144,0.001297455,0.6552259,0.16477659
443,14176,0.0012946392,0.66547588,0.15670106
444,14208,0.0012918213,0.6778093,0.19419466
445,14240,0.0012890015,0.65398088,0.20272556
446,14272,0.0012861797,0.68511394,0.20864749
447,14304,0.001283356,0.68169081,0.23333555
448,14336,0.0012805305,0.67663336,0.1640605
449,14368,0.0012777031,0.70234582,0.23954299
450,14400,0.0012748738,0.6987142,0.30661213
451,14432,0.0012720428,0.69804415,0.22568193
452,14464,0.00126921,0.67543715,0.2619282
453,14496,0.0012663754,0.67907909,0.27478552
454,14528,0.0012635391,0.63521865,0.22843805
455,14560,0.0012607012,0.67261469,0.38825676
456,14592,0.0012578616,0.62589437,0.34686795
457,14624,0.0012550204,0.67560759,0.14549918
458,14656,0.0012521776,0.66768843,0.21213442
459,14688,0.0012493332,0.70064515,0.27707168
460,14720,0.0012464873,0.62213895,0.3053081
461,14752,0.0012436399,0.65599978,0.28676796
462,14784,0.001240791,0.62045544,0.30504227
463,14816,0.0012379407,0.63220787,0.3216835
464,14848,0.0012350889,0.64915133,0.29077187
465,14880,0.0012322358,0.64390141,0.36250171
466,14912,0.0012293813,0.67235908,0.25239578
467,14944,0.0012265255,0.67764771,0.31327736
468,14976,0.0012236683,0.68981242,0.23434
469,15008,0.0012208099,0.64258534,0.23537742
470,15040,0.0012179503,0.61922944,0.39471078
471,15072,0.0012150894,0.65242609,0.21993802
472,15104,0.0012122274,0.62392241,0.24479865
473,15136,0.0012093642,0.70820096,0.36601692
474,15168,0.0012064999,0.64455336,0.26549891
475,15200,0.0012036345,0.71610266,0.34930801
476,15232,0.001200768,0.63680139,0.21113744
477,15264,0.0011979005,0.71853578,0.28067735
478,15296,0.001195032,0.65259233,0.39538977
479,15328,0.0011921625,0.68230051,0.25159395
480,15360,0.0011892921,0.58581904,0.40160185
481,15392,0.0011864207,0.67752251,0.30664068
482,15424,0.0011835485,0.68625584,0.36841473
483,15456,0.0011806754,0.67328387,0.22195362
484,15488,0.0011778014,0.65240189,0.22238955
485,15520,0.0011749267,0.64862725,0.18630785
486,15552,0.0011720512,0.63397509,0.24504367
487,15584,0.001169175,0.722938,0.36910978
488,15616,0.001166298,0.74033847,0.45158488
489,15648,0.0011634204,0.70186663,0.32963866
490,15680,0.0011605421,0.68706188,0.23303883
491,15712,0.0011576632,0.62504974,0.26302856
492,15744,0.0011547837,0.71632323,0.37962168
493,15776,0.0011519036,0.60746658,0.33547729
494,15808,0.001149023,0.67732766,0.25138772
495,15840,0.0011461419,0.6219354,0.32279444
496,15872,0.0011432604,0.66401467,0.27266276
497,15904,0.0011403783,0.64817905,0.47670779
498,15936,0.0011374959,0.64634591,0.24765147
499,15968,0.0011346131,0.63980898,0.2903392
500,16000,0.0011317299,0.63805762,0.28345996
501,16032,0.0011288464,0.63905758,0.15104748
502,16064,0.0011259626,0.60256782,0.43297195
503,16096,0.0011230786,0.65494022,0.32877064
504,16128,0.0011201943,0.6411604,0.32179281
505,16160,0.0011173097,0.60085788,0.29801849
506,16192,0.0011144251,0.61601898,0.32944179
507,16224,0.0011115402,0.69343376,0.28856048
508,16256,0.0011086553,0.57842162,0.37112513
509,16288,0.0011057702,0.63302147,0.28507152
510,16320,0.0011028851,0.70779771,0.41269135
511,16352,0.0011,0.75633118,0.73665094
512,16384,0.0010971149,0.72368073,0.35636446
513,16416,0.0010942298,0.64720169,0.29282996
514,16448,0.0010913447,0.68236056,0.34225747
515,16480,0.0010884598,0.65714204,0.24899554
516,16512,0.0010855749,0.65244192,0.41263905
517,16544,0.0010826903,0.6996839,0.25215301
518,16576,0.0010798057,0.63164568,0.3518776
519,16608,0.0010769214,0.67419517,0.21530069
520,16640,0.0010740374,0.57938877,0.45803672
521,16672,0.0010711536,0.63928983,0.30987448
522,16704,0.0010682701,0.66735032,0.26668805
523,16736,0.0010653869,0.62678024,0.28645065
524,16768,0.0010625041,0.75904638,0.55335355
525,16800,0.0010596217,0.68392777,0.3702904
526,16832,0.0010567396,0.62848467,0.3297818
527,16864,0.0010538581,0.62919173,0.24264425
528,16896,0.001050977,0.68438184,0.25277808
529,16928,0.0010480964,0.60859534,0.51846522
530,16960,0.0010452163,0.67591214,0.35925502
531,16992,0.0010423368,0.68171847,0.29740158
532,17024,0.0010394579,0.62919545,0.29398954
533,17056,0.0010365796,0.64317763,0.23321889
534,17088,0.001033702,0.64693788,0.34371218
535,17120,0.001030825,0.62662041,0.36400533
536,17152,0.0010279488,0.68619257,0.30349314
537,17184,0.0010250733,0.65794435,0.27549222
538,17216,0.0010221986,0.7329236,0.39441234
539,17248,0.0010193246,0.56324452,0.47724524
540,17280,0.0010164515,0.64360392,0.22885737
541,17312,0.0010135793,0.67555538,0.24440055
542,17344,0.0010107079,0.65986565,0.53152704
543,17376,0.0010078375,0.73540258,0.5636189
544,17408,0.001004968,0.71869776,0.45707324
545,17440,0.0010020995,0.61884341,0.27090606
546,17472,0.00099923197,0.64657348,0.21817671
547,17504,0.0009963655,0.66407427,0.21323958
548,17536,0.00099350009,0.73670304,0.47525454
549,17568,0.00099063578,0.65662464,0.54145974
550,17600,0.00098777259,0.70629811,0.54368943
551,17632,0.00098491055,0.64361438,0.26418495
552,17664,0.0009820497,0.6911189,0.1643119
553,17696,0.00097919006,0.67625213,0.16904263
554,17728,0.00097633166,0.62871075,0.2563974
555,17760,0.00097347453,0.65492979,0.2660934
556,17792,0.0009706187,0.71057427,0.33674562
557,17824,0.00096776421,0.65432626,0.20834726
558,17856,0.00096491107,0.65047827,0.29356432
559,17888,0.00096205932,0.69892156,0.33706388
560,17920,0.00095920898,0.67371371,0.26488709
561,17952,0.00095636009,0.64462292,0.30639419
562,17984,0.00095351268,0.65543306,0.29886213
563,18016,0.00095066678,0.60982588,0.40677986
564,18048,0.00094782241,0.64027375,0.3018401
565,18080,0.0009449796,0.64023325,0.2388597
566,18112,0.00094213839,0.72438183,0.2848599
567,18144,0.00093929879,0.64584744,0.24883205
568,18176,0.00093646085,0.61339954,0.35903001
569,18208,0.00093362459,0.65862831,0.25168997
570,18240,0.00093079005,0.69735301,0.31982037
571,18272,0.00092795723,0.65934473,0.12856846
572,18304,0.00092512619,0.60139382,0.26356077
573,18336,0.00092229695,0.64254272,0.38912028
574,18368,0.00091946953,0.63782936,0.26191777
575,18400,0.00091664396,0.75090027,0.49714944
576,18432,0.00091382028,0.78091288,0.53489125
577,18464,0.00091099851,0.74923229,0.43182954
578,18496,0.00090817869,0.63127184,0.3875798
579,18528,0.00090536084,0.63082027,0.70957315
580,18560,0.00090254498,0.72053093,0.37545577
581,18592,0.00089973116,0.70305327,0.33068734
582,18624,0.00089691939,0.73259923,0.42265353
583,18656,0.00089410971,0.64015594,0.53294557
584,18688,0.00089130215,0.64485848,0.3108283
585,18720,0.00088849673,0.67023182,0.41663206
586,18752,0.00088569349,0.71118018,0.37335977
587,18784,0.00088289245,0.63931122,0.35503626
