step,windows,learning_rate,loss,grad_norm
46,1472,0.0019971113,0.68097699,0.23463207
47,1504,0.0019968757,0.70432165,0.24332273
48,1536,0.0019966309,0.68055326,0.15620656
49,1568,0.0019963769,0.71192667,0.2330182
50,1600,0.0019961136,0.66513312,0.23535632
51,1632,0.0019958412,0.69102776,0.14310366
52,1664,0.0019955596,0.69142735,0.16217893
53,1696,0.0019952687,0.6742034,0.16179334
54,1728,0.0019949687,0.70106342,0.19376752
55,1760,0.0019946594,0.68948498,0.22717182
56,1792,0.001994341,0.67063212,0.22720362
57,1824,0.0019940134,0.67363766,0.16653121
58,1856,0.0019936765,0.68064865,0.14876853
59,1888,0.0019933305,0.67128214,0.22201423
60,1920,0.0019929754,0.70616826,0.2182913
61,1952,0.001992611,0.7004109,0.22334795
62,1984,0.0019922375,0.67179868,0.14936331
63,2016,0.0019918548,0.66322538,0.30265906
64,2048,0.0019914629,0.74506482,0.50481516
65,2080,0.0019910619,0.63914576,0.28433245
66,2112,0.0019906517,0.65485924,0.22615953
67,2144,0.0019902324,0.68046257,0.17077895
68,2176,0.0019898039,0.63748282,0.31539705
69,2208,0.0019893663,0.66417551,0.1895366
70,2240,0.0019889195,0.70688486,0.23639117
71,2272,0.0019884636,0.68924871,0.27748945
72,2304,0.0019879986,0.6728645,0.22338843
73,2336,0.0019875244,0.65534312,0.17468597
74,2368,0.0019870411,0.69027603,0.3476423
75,2400,0.0019865487,0.70192519,0.21312587
76,2432,0.0019860472,0.69092542,0.25095722
77,2464,0.0019855366,0.66337258,0.16124813
78,2496,0.0019850169,0.66725448,0.20122342
79,2528,0.0019844881,0.6643801,0.25857174
80,2560,0.0019839502,0.63897657,0.33486637
81,2592,0.0019834032,0.72492349,0.30780035
82,2624,0.0019828472,0.68914321,0.21365397
83,2656,0.0019822821,0.72735339,0.40109873
84,2688,0.0019817079,0.71337968,0.33931097
85,2720,0.0019811246,0.65130264,0.29031187
86,2752,0.0019805323,0.74360505,0.43599916
87,2784,0.0019799309,0.65865827,0.24747618
88,2816,0.0019793205,0.6562255,0.24057379
89,2848,0.0019787011,0.70161253,0.1889437
90,2880,0.0019780726,0.62783805,0.4482317
91,2912,0.0019774351,0.74812669,0.56563836
92,2944,0.0019767886,0.73223624,0.37217772
93,2976,0.0019761331,0.71862301,0.31615111
94,3008,0.0019754686,0.71417794,0.33107698
95,3040,0.001974795,0.68893629,0.16580826
96,3072,0.0019741125,0.6979717,0.23778556
97,3104,0.001973421,0.66940147,0.33415687
98,3136,0.0019727206,0.70670182,0.4270623
99,3168,0.0019720111,0.68298724,0.2280748
100,3200,0.0019712927,0.67106622,0.33041573
101,3232,0.0019705654,0.68436939,0.37140375
102,3264,0.0019698291,0.69780794,0.23119383
103,3296,0.0019690838,0.66765162,0.25580782
104,3328,0.0019683297,0.68371126,0.35805801
105,3360,0.0019675666,0.69430006,0.2347177
106,3392,0.0019667946,0.70264933,0.25292426
107,3424,0.0019660136,0.67975283,0.25792837
108,3456,0.0019652238,0.70048678,0.46395895
109,3488,0.0019644251,0.70441166,0.23584424
110,3520,0.0019636175,0.67052996,0.2543489
111,3552,0.0019628011,0.68145376,0.22343275
112,3584,0.0019619757,0.66442502,0.30441391
113,3616,0.0019611415,0.67992058,0.31446022
114,3648,0.0019602985,0.7165536,0.29253268
115,3680,0.0019594466,0.6986241,0.18796283
116,3712,0.0019585859,0.68425691,0.22349629
117,3744,0.0019577164,0.70785394,0.21957651
118,3776,0.001956838,0.68379071,0.2753076
119,3808,0.0019559509,0.66521296,0.20496546
120,3840,0.0019550549,0.68020546,0.20854087
121,3872,0.0019541502,0.69538766,0.17253946
122,3904,0.0019532367,0.68570513,0.28572828
123,3936,0.0019523144,0.711009,0.30799124
124,3968,0.0019513833,0.65101796,0.36675268
125,4000,0.0019504435,0.70053872,0.2476386
126,4032,0.001949495,0.68361709,0.14269991
127,4064,0.0019485377,0.71295369,0.46461535
128,4096,0.0019475718,0.71056637,0.46484473
129,4128,0.0019465971,0.70539251,0.27766037
130,4160,0.0019456137,0.69623557,0.27060345
131,4192,0.0019446216,0.68432346,0.36335999
132,4224,0.0019436208,0.66365799,0.24122778
133,4256,0.0019426114,0.69471776,0.32403174
134,4288,0.0019415933,0.69050556,0.20334262
135,4320,0.0019405666,0.68958554,0.20707428
136,4352,0.0019395312,0.69208351,0.26847157
137,4384,0.0019384872,0.65545097,0.3378875
138,4416,0.0019374345,0.68592355,0.17044345
139,4448,0.0019363733,0.68175918,0.37093395
140,4480,0.0019353035,0.71562928,0.4255625
141,4512,0.0019342251,0.70051861,0.31637162
142,4544,0.0019331381,0.69689137,0.25893107
143,4576,0.0019320426,0.6729387,0.20367043
144,4608,0.0019309385,0.69214138,0.33812201
145,4640,0.0019298258,0.72325507,0.39991751
146,4672,0.0019287047,0.67737117,0.19020279
147,4704,0.001927575,0.65741438,0.35428503
148,4736,0.0019264368,0.67691171,0.18951054
149,4768,0.0019252901,0.66183463,0.34437802
150,4800,0.001924135,0.69504419,0.33302349
151,4832,0.0019229714,0.66556966,0.26007226
152,4864,0.0019217993,0.6803098,0.27143234
153,4896,0.0019206188,0.66232389,0.34351689
154,4928,0.0019194298,0.67273107,0.29039928
155,4960,0.0019182324,0.68532556,0.31296244
156,4992,0.0019170266,0.71972579,0.37103316
157,5024,0.0019158124,0.73034367,0.41834024
158,5056,0.0019145899,0.7217111,0.42548946
159,5088,0.0019133589,0.67356905,0.23410478
160,5120,0.0019121196,0.66838476,0.2514829
161,5152,0.001910872,0.63926002,0.29207212
162,5184,0.001909616,0.661623,0.30206192
163,5216,0.0019083517,0.73452923,0.42280784
164,5248,0.0019070791,0.68260047,0.39315498
165,5280,0.0019057982,0.64797148,0.32984892
166,5312,0.001904509,0.68452233,0.26052225
167,5344,0.0019032116,0.69588971,0.38291749
168,5376,0.0019019059,0.66563833,0.301512
169,5408,0.0019005919,0.67000252,0.36325011
170,5440,0.0018992698,0.62673077,0.32232365
171,5472,0.0018979394,0.73702419,0.60593486
172,5504,0.0018966008,0.71930972,0.49067339
173,5536,0.001895254,0.65456888,0.24302442
174,5568,0.0018938991,0.6263383,0.36127773
175,5600,0.001892536,0.71222207,0.30108157
176,5632,0.0018911647,0.70329106,0.33681303
177,5664,0.0018897854,0.69692832,0.30151889
178,5696,0.0018883979,0.662974,0.32832977
179,5728,0.0018870023,0.72812372,0.41405669
180,5760,0.0018855986,0.64905447,0.28582367
181,5792,0.0018841868,0.63502929,0.32910147
182,5824,0.001882767,0.66626704,0.25176293
183,5856,0.0018813392,0.65740296,0.45051917
184,5888,0.0018799033,0.69335541,0.20955521
185,5920,0.0018784594,0.68464404,0.30363992
186,5952,0.0018770075,0.75512397,0.57275867
187,5984,0.0018755476,0.6893554,0.25586012
188,6016,0.0018740797,0.68832451,0.37914136
189,6048,0.0018726039,0.70173824,0.36900893
190,6080,0.0018711202,0.71433926,0.30688253
191,6112,0.0018696285,0.71399608,0.39215958
192,6144,0.0018681289,0.68744218,0.25607407
193,6176,0.0018666214,0.67451459,0.40336022
194,6208,0.0018651061,0.69009268,0.3058883
195,6240,0.0018635828,0.68889403,0.28407598
196,6272,0.0018620518,0.69141784,0.3312605
197,6304,0.0018605129,0.7080155,0.30835938
198,6336,0.0018589662,0.71524206,0.45860001
199,6368,0.0018574117,0.72774249,0.37202939
200,6400,0.0018558494,0.67128587,0.30759197
201,6432,0.0018542793,0.69495293,0.31726861
202,6464,0.0018527015,0.69289303,0.39698589
203,6496,0.0018511159,0.72451729,0.46228862
204,6528,0.0018495227,0.67623568,0.3352178
205,6560,0.0018479217,0.68433878,0.34319606
206,6592,0.001846313,0.68834382,0.19485347
207,6624,0.0018446967,0.67898354,0.32962346
208,6656,0.0018430727,0.69387436,0.21736202
209,6688,0.0018414411,0.66004679,0.34427699
210,6720,0.0018398019,0.68581879,0.25905305
211,6752,0.001838155,0.68528721,0.24077035
212,6784,0.0018365006,0.67709377,0.29883346
213,6816,0.0018348386,0.68605077,0.21182401
214,6848,0.0018331691,0.69204533,0.22228463
215,6880,0.001831492,0.67917609,0.3478108
216,6912,0.0018298074,0.6659742,0.34082815
217,6944,0.0018281153,0.69678518,0.21430957
218,6976,0.0018264157,0.7082594,0.2715005
219,7008,0.0018247087,0.67927331,0.43465871
220,7040,0.0018229942,0.71448654,0.34928355
221,7072,0.0018212723,0.68855962,0.30420676
222,7104,0.0018195429,0.69795519,0.26836181
223,7136,0.0018178062,0.72237101,0.43394691
224,7168,0.0018160621,0.67395207,0.28115833
225,7200,0.0018143106,0.66363847,0.27896404
226,7232,0.0018125518,0.6763179,0.19702752
227,7264,0.0018107857,0.70059949,0.18485561
228,7296,0.0018090123,0.71170688,0.31942281
229,7328,0.0018072316,0.66548496,0.25990349
230,7360,0.0018054436,0.67923287,0.29428622
231,7392,0.0018036483,0.69857424,0.25548539
232,7424,0.0018018459,0.69570076,0.3745276
233,7456,0.0018000362,0.67620379,0.27632985
234,7488,0.0017982193,0.70774817,0.27472001
235,7520,0.0017963953,0.68848497,0.30716512
236,7552,0.0017945641,0.6794872,0.21068189
237,7584,0.0017927257,0.66917065,0.26953229
238,7616,0.0017908803,0.66416752,0.48774001
239,7648,0.0017890277,0.69197807,0.38610065
240,7680,0.0017871681,0.6618948,0.29459161
241,7712,0.0017853014,0.70892048,0.27069822
242,7744,0.0017834276,0.69404456,0.19519104
243,7776,0.0017815468,0.64469117,0.50567847
244,7808,0.0017796591,0.70659104,0.29653159
245,7840,0.0017777643,0.71604073,0.28227356
246,7872,0.0017758626,0.72989923,0.42785588
247,7904,0.0017739539,0.70298448,0.43979529
248,7936,0.0017720383,0.68973184,0.3414143
249,7968,0.0017701158,0.70282456,0.30925149
250,8000,0.0017681865,0.69589245,0.27257097
251,8032,0.0017662502,0.67973471,0.32674298
252,8064,0.0017643071,0.67947721,0.28243011
253,8096,0.0017623572,0.66752735,0.34291938
254,8128,0.0017604004,0.656762,0.27557591
255,8160,0.0017584369,0.7378597,0.56116623
256,8192,0.0017564666,0.67652237,0.34319225
257,8224,0.0017544896,0.74084032,0.55138034
258,8256,0.0017525058,0.70026693,0.31988937
259,8288,0.0017505154,0.66802478,0.27440467
260,8320,0.0017485182,0.66930842,0.30818379
261,8352,0.0017465144,0.7085579,0.31514549
262,8384,0.001744504,0.69010872,0.25353658
263,8416,0.0017424869,0.68711072,0.19637126
264,8448,0.0017404632,0.72123843,0.39614716
265,8480,0.0017384329,0.71068311,0.26890069
266,8512,0.0017363961,0.69083974,0.23170917
267,8544,0.0017343527,0.66330236,0.38872766
268,8576,0.0017323029,0.69007394,0.43132049
269,8608,0.0017302465,0.70073405,0.30363244
270,8640,0.0017281836,0.66100857,0.33111966
271,8672,0.0017261143,0.68019384,0.18450391
272,8704,0.0017240385,0.68511555,0.30912325
273,8736,0.0017219564,0.6661796,0.30842355
274,8768,0.0017198678,0.69460589,0.29397032
275,8800,0.0017177729,0.69346404,0.26970956
276,8832,0.0017156716,0.70161158,0.27114946
277,8864,0.001713564,0.65047017,0.45847207
278,8896,0.0017114501,0.66679114,0.3261072
279,8928,0.0017093299,0.68672794,0.22119759
280,8960,0.0017072035,0.62645364,0.58758312
281,8992,0.0017050708,0.6620315,0.32897744
282,9024,0.0017029319,0.72874397,0.40850151
283,9056,0.0017007868,0.69433081,0.26277459
284,9088,0.0016986355,0.68619934,0.27365234
285,9120,0.0016964781,0.66484568,0.21367876
286,9152,0.0016943145,0.72671556,0.54396665
287,9184,0.0016921449,0.71724963,0.33534816
288,9216,0.0016899691,0.71214643,0.56698936
289,9248,0.0016877873,0.64861318,0.31018555
290,9280,0.0016855994,0.74021068,0.46378183
291,9312,0.0016834056,0.66600296,0.25205326
292,9344,0.0016812057,0.6869612,0.40147024
293,9376,0.0016789998,0.65727592,0.34895498
294,9408,0.0016767881,0.70131943,0.31603572
295,9440,0.0016745703,0.71583807,0.39851442
296,9472,0.0016723467,0.71692401,0.36380085
297,9504,0.0016701172,0.67171863,0.28605673
298,9536,0.0016678818,0.65627253,0.25593439
299,9568,0.0016656406,0.68984327,0.17147371
300,9600,0.0016633936,0.70567995,0.41663745
301,9632,0.0016611408,0.67181557,0.23297454
302,9664,0.0016588823,0.63508552,0.38125405
303,9696,0.0016566179,0.69621286,0.28988343
304,9728,0.0016543479,0.71804065,0.31668887
305,9760,0.0016520722,0.71626338,0.3534762
306,9792,0.0016497908,0.64147016,0.43703046
307,9824,0.0016475037,0.69576779,0.30716956
308,9856,0.001645211,0.7001214,0.33822021
309,9888,0.0016429128,0.73620641,0.44117108
310,9920,0.0016406089,0.73127156,0.35191628
311,9952,0.0016382995,0.68985033,0.31895712
312,9984,0.0016359845,0.67870063,0.21361284
313,10016,0.0016336641,0.67101058,0.27970767
314,10048,0.0016313381,0.68691003,0.16970482
315,10080,0.0016290067,0.67418116,0.28810552
316,10112,0.0016266699,0.6703487,0.20651954
317,10144,0.0016243276,0.69329423,0.2476541
318,10176,0.00162198,0.68818358,0.30708596
319,10208,0.001619627,0.66461283,0.35744354
320,10240,0.0016172687,0.66785735,0.23624577
321,10272,0.001614905,0.68082353,0.41373113
322,10304,0.001612536,0.69906998,0.25773737
323,10336,0.0016101618,0.71086243,0.24552882
324,10368,0.0016077824,0.69743249,0.20674029
325,10400,0.0016053977,0.69814113,0.28797045
326,10432,0.0016030078,0.6772061,0.21550807
327,10464,0.0016006128,0.68835089,0.33629003
328,10496,0.0015982126,0.67786473,0.3125408
329,10528,0.0015958073,0.69532514,0.26472408
330,10560,0.0015933969,0.68120849,0.17997898
331,10592,0.0015909814,0.71305215,0.33204851
332,10624,0.0015885609,0.6612983,0.33667645
333,10656,0.0015861354,0.70787591,0.33920199
334,10688,0.0015837048,0.70069972,0.25097111
335,10720,0.0015812693,0.69466266,0.23046668
336,10752,0.0015788289,0.71916586,0.36427271
337,10784,0.0015763835,0.68991914,0.18125425
338,10816,0.0015739332,0.71848798,0.31197894
339,10848,0.0015714781,0.64386919,0.34566554
340,10880,0.0015690181,0.67837968,0.40162727
341,10912,0.0015665533,0.70988005,0.33180183
342,10944,0.0015640837,0.68895575,0.19728601
343,10976,0.0015616093,0.71547765,0.35923693
344,11008,0.0015591302,0.70189387,0.20168358
345,11040,0.0015566464,0.66412139,0.28626719
346,11072,0.0015541579,0.66394386,0.32255682
347,11104,0.0015516647,0.69527623,0.15923597
348,11136,0.0015491669,0.67304811,0.26343456
349,11168,0.0015466644,0.69098321,0.16204168
350,11200,0.0015441574,0.66859788,0.25602391
351,11232,0.0015416458,0.67057213,0.25618935
352,11264,0.0015391297,0.6973924,0.20557365
353,11296,0.001536609,0.69003552,0.24775341
354,11328,0.0015340839,0.70415223,0.25641021
355,11360,0.0015315543,0.67562702,0.29102919
356,11392,0.0015290202,0.68519652,0.23373935
357,11424,0.0015264818,0.68626872,0.28628007
358,11456,0.001523939,0.70473099,0.35706675
359,11488,0.0015213918,0.65463737,0.29047677
360,11520,0.0015188403,0.68281806,0.28072423
361,11552,0.0015162845,0.69897383,0.22458717
362,11584,0.0015137244,0.67836052,0.36101264
363,11616,0.00151116,0.69377935,0.28817326
364,11648,0.0015085914,0.6782138,0.25327644
365,11680,0.0015060187,0.65570331,0.33817682
366,11712,0.0015034417,0.60455894,0.58745825
367,11744,0.0015008606,0.69428444,0.18775733
368,11776,0.0014982754,0.70287883,0.3112579
369,11808,0.0014956861,0.70542279,0.28285584
370,11840,0.0014930928,0.69088018,0.3675397
371,11872,0.0014904954,0.667997,0.36154759
372,11904,0.0014878939,0.6845251,0.34139234
373,11936,0.0014852885,0.68603891,0.23870267
374,11968,0.0014826792,0.68905085,0.22650674
375,12000,0.0014800659,0.71197796,0.35454839
376,12032,0.0014774487,0.72001195,0.37828314
377,12064,0.0014748276,0.69114321,0.24067509
378,12096,0.0014722027,0.70853728,0.39028782
379,12128,0.0014695739,0.71928501,0.46210024
380,12160,0.0014669413,0.68739748,0.18957342
381,12192,0.001464305,0.70432436,0.29521811
382,12224,0.0014616649,0.68605092,0.24117692
383,12256,0.0014590211,0.68712142,0.26983994
384,12288,0.0014563737,0.65107071,0.37262899
385,12320,0.0014537225,0.71453252,0.39935154
386,12352,0.0014510678,0.69261953,0.35270202
387,12384,0.0014484094,0.64637345,0.34883767
388,12416,0.0014457474,0.68247142,0.32910812
389,12448,0.0014430819,0.6980086,0.25750229
390,12480,0.0014404128,0.68057343,0.2886301
391,12512,0.0014377403,0.67012283,0.28213415
392,12544,0.0014350643,0.68391296,0.25497279
393,12576,0.0014323848,0.66431081,0.25649989
394,12608,0.001429702,0.68960649,0.28372446
395,12640,0.0014270157,0.7170358,0.41411129
396,12672,0.0014243261,0.68984872,0.25440755
397,12704,0.0014216331,0.67511228,0.27325785
398,12736,0.0014189369,0.7215786,0.54569399
399,12768,0.0014162373,0.71453708,0.38693097
400,12800,0.0014135346,0.69661239,0.28058794
401,12832,0.0014108285,0.69448784,0.39488047
402,12864,0.0014081193,0.66976878,0.27873826
403,12896,0.001405407,0.71525344,0.30502707
404,12928,0.0014026915,0.69582623,0.22867213
405,12960,0.0013999729,0.68520305,0.33858788
406,12992,0.0013972512,0.73304379,0.39626119
407,13024,0.0013945264,0.72364095,0.29265267
408,13056,0.0013917986,0.69611007,0.42184371
409,13088,0.0013890678,0.6913107,0.24147844
410,13120,0.0013863341,0.68852431,0.20712748
411,13152,0.0013835974,0.66170487,0.28671938
412,13184,0.0013808578,0.67297137,0.27918765
413,13216,0.0013781153,0.70752269,0.35380054
414,13248,0.0013753699,0.68642026,0.28487608
415,13280,0.0013726218,0.69525683,0.21448088
416,13312,0.0013698708,0.68345341,0.21679744
417,13344,0.001367117,0.67393544,0.34206691
418,13376,0.0013643605,0.68433583,0.20538194
419,13408,0.0013616013,0.6566295,0.25083578
420,13440,0.0013588394,0.68354085,0.26964909
421,13472,0.0013560748,0.67346141,0.27781025
422,13504,0.0013533076,0.68144655,0.18074781
423,13536,0.0013505378,0.71963999,0.35699958
424,13568,0.0013477655,0.67148173,0.19559413
425,13600,0.0013449905,0.70576251,0.25059891
426,13632,0.0013422131,0.67741793,0.18946075
427,13664,0.0013394332,0.65886027,0.27619839
428,13696,0.0013366508,0.69139022,0.33066568
429,13728,0.0013338659,0.66628721,0.2285113
430,13760,0.0013310787,0.72727987,0.50242019
431,13792,0.0013282891,0.65392452,0.29875785
432,13824,0.0013254972,0.64463693,0.35036111
433,13856,0.0013227029,0.65643439,0.27228999
434,13888,0.0013199064,0.67291456,0.23902747
435,13920,0.0013171076,0.7076512,0.21537589
436,13952,0.0013143065,0.70895272,0.30142188
437,13984,0.0013115033,0.69130787,0.275565
438,14016,0.0013086978,0.69089356,0.22874817
439,14048,0.0013058903,0.68725055,0.37833878
440,14080,0.0013030806,0.70475855,0.25439423
441,14112,0.0013002688,0.6540775,0.29180306
442,14144,0.001297455,0.70115393,0.23705921
443,14176,0.0012946392,0.68040845,0.3745577
444,14208,0.0012918213,0.62979361,0.4226189
445,14240,0.0012890015,0.67851436,0.27483329
446,14272,0.0012861797,0.7105867,0.25409362
447,14304,0.001283356,0.71396235,0.30681083
448,14336,0.0012805305,0.7169317,0.28573897
449,14368,0.0012777031,0.70516092,0.28596312
450,14400,0.0012748738,0.68500599,0.29759684
451,14432,0.0012720428,0.66461852,0.32065019
452,14464,0.00126921,0.66984317,0.33620337
453,14496,0.0012663754,0.65339234,0.42800131
454,14528,0.0012635391,0.66388732,0.24022308
455,14560,0.0012607012,0.68253151,0.26061505
456,14592,0.0012578616,0.67128688,0.21421823
457,14624,0.0012550204,0.6756869,0.33453161
458,14656,0.0012521776,0.64348096,0.36259285
459,14688,0.0012493332,0.72201285,0.38040319
460,14720,0.0012464873,0.70087865,0.242318
461,14752,0.0012436399,0.70999461,0.32972571
462,14784,0.001240791,0.69599029,0.30232328
463,14816,0.0012379407,0.67317605,0.29445246
464,14848,0.0012350889,0.69214281,0.20367911
465,14880,0.0012322358,0.71413219,0.41384041
466,14912,0.0012293813,0.69630855,0.19338174
467,14944,0.0012265255,0.68601489,0.19992961
468,14976,0.0012236683,0.65275568,0.32978606
469,15008,0.0012208099,0.64846057,0.38893223
470,15040,0.0012179503,0.66899952,0.18672049
471,15072,0.0012150894,0.69660342,0.34224132
472,15104,0.0012122274,0.72997284,0.43063554
473,15136,0.0012093642,0.6438432,0.28011182
474,15168,0.0012064999,0.66069958,0.32648706
475,15200,0.0012036345,0.6833826,0.26974994
476,15232,0.001200768,0.70303243,0.41028297
477,15264,0.0011979005,0.67233604,0.33505988
478,15296,0.001195032,0.70688853,0.49435732
479,15328,0.0011921625,0.70078692,0.25943395
480,15360,0.0011892921,0.67755687,0.21637422
481,15392,0.0011864207,0.68792605,0.36344501
482,15424,0.0011835485,0.7026816,0.42408252
483,15456,0.0011806754,0.65215731,0.3591972
484,15488,0.0011778014,0.69728744,0.34791258
485,15520,0.0011749267,0.69910619,0.2568849
486,15552,0.0011720512,0.67802507,0.24103509
487,15584,0.001169175,0.69395924,0.29109567
488,15616,0.001166298,0.69473186,0.22575416
489,15648,0.0011634204,0.65125832,0.284462
490,15680,0.0011605421,0.6638996,0.3621586
491,15712,0.0011576632,0.67783359,0.2595892
492,15744,0.0011547837,0.68877295,0.20978647
493,15776,0.0011519036,0.69662651,0.28069165
494,15808,0.001149023,0.665656,0.25413078
495,15840,0.0011461419,0.68231815,0.29182428
496,15872,0.0011432604,0.67617494,0.33584473
497,15904,0.0011403783,0.70357558,0.4941999
498,15936,0.0011374959,0.71470612,0.366083
499,15968,0.0011346131,0.67126954,0.20147316
500,16000,0.0011317299,0.67326143,0.48268375
501,16032,0.0011288464,0.66871083,0.45973009
502,16064,0.0011259626,0.67825794,0.50290102
503,16096,0.0011230786,0.6962592,0.27109841
504,16128,0.0011201943,0.67888907,0.27230904
505,16160,0.0011173097,0.653822,0.28154799
506,16192,0.0011144251,0.67294079,0.29607144
507,16224,0.0011115402,0.62725797,0.39817914
508,16256,0.0011086553,0.69583374,0.39471704
509,16288,0.0011057702,0.68666786,0.19032988
510,16320,0.0011028851,0.66638559,0.36519125
511,16352,0.0011,0.68344468,0.27048227
512,16384,0.0010971149,0.64752579,0.40577427
513,16416,0.0010942298,0.65593717,0.26245621
514,16448,0.0010913447,0.70158803,0.406795
515,16480,0.0010884598,0.68799061,0.19039316
516,16512,0.0010855749,0.69388196,0.2777372
517,16544,0.0010826903,0.67603248,0.36409047
518,16576,0.0010798057,0.64329016,0.35230157
519,16608,0.0010769214,0.67766273,0.3888292
520,16640,0.0010740374,0.64228663,0.28329894
521,16672,0.0010711536,0.68393782,0.29797432
522,16704,0.0010682701,0.71008068,0.35388413
523,16736,0.0010653869,0.61150289,0.38247657
524,16768,0.0010625041,0.64831313,0.26421693
525,16800,0.0010596217,0.65757278,0.28179073
526,16832,0.0010567396,0.7145209,0.29317185
527,16864,0.0010538581,0.65983897,0.27294514
528,16896,0.001050977,0.69644418,0.36696219
529,16928,0.0010480964,0.66610724,0.35921815
530,16960,0.0010452163,0.67716795,0.37175781
531,16992,0.0010423368,0.68574083,0.41468057
532,17024,0.0010394579,0.70286465,0.35858083
533,17056,0.0010365796,0.64336658,0.45538878
534,17088,0.001033702,0.68034768,0.35260096
535,17120,0.001030825,0.69704723,0.38734454
536,17152,0.0010279488,0.71237567,0.36693218
537,17184,0.0010250733,0.67168877,0.33809605
538,17216,0.0010221986,0.69682953,0.29542869
539,17248,0.0010193246,0.63189089,0.51637119
540,17280,0.0010164515,0.6198473,0.32387188
541,17312,0.0010135793,0.7600238,0.64184684
542,17344,0.0010107079,0.75945747,0.59699959
543,17376,0.0010078375,0.78034985,0.7263
544,17408,0.001004968,0.79364932,0.76101685
545,17440,0.0010020995,0.68708593,0.25888637
546,17472,0.00099923197,0.70569992,0.5023638
547,17504,0.0009963655,0.66303021,0.26408732
548,17536,0.00099350009,0.68506399,0.24446267
549,17568,0.00099063578,0.67335832,0.25074437
550,17600,0.00098777259,0.69003046,0.47417524
551,17632,0.00098491055,0.68927214,0.38586161
552,17664,0.0009820497,0.62285003,0.32317376
553,17696,0.00097919006,0.67666259,0.29141006
554,17728,0.00097633166,0.69167343,0.28402296
555,17760,0.00097347453,0.6561932,0.41949555
556,17792,0.0009706187,0.68882748,0.34001809
557,17824,0.00096776421,0.65722916,0.50474423
558,17856,0.00096491107,0.70950398,0.29138017
559,17888,0.00096205932,0.71138647,0.32175422
560,17920,0.00095920898,0.65646762,0.23224007
561,17952,0.00095636009,0.6487022,0.46318614
562,17984,0.00095351268,0.63619322,0.42917189
563,18016,0.00095066678,0.73608458,0.5330711
564,18048,0.00094782241,0.67618197,0.30739066
565,18080,0.0009449796,0.71030837,0.31234926
566,18112,0.00094213839,0.73556963,0.45623794
567,18144,0.00093929879,0.69063848,0.31132719
568,18176,0.00093646085,0.69769883,0.27062556
569,18208,0.00093362459,0.64474374,0.30641663
570,18240,0.00093079005,0.6617116,0.31631029
571,18272,0.00092795723,0.6574299,0.26266316
572,18304,0.00092512619,0.6674802,0.40814072
573,18336,0.00092229695,0.69804704,0.29544181
574,18368,0.00091946953,0.6939573,0.21715857
575,18400,0.00091664396,0.67747304,0.37007785
576,18432,0.00091382028,0.75078717,0.52559221
577,18464,0.00091099851,0.71718827,0.38394728
578,18496,0.00090817869,0.68494347,0.32502097
579,18528,0.00090536084,0.66067785,0.28812027
580,18560,0.00090254498,0.69134066,0.31368068
581,18592,0.00089973116,0.70002371,0.36390093
582,18624,0.00089691939,0.64636374,0.3400979
583,18656,0.00089410971,0.696426,0.31073835
584,18688,0.00089130215,0.70796812,0.36862975
585,18720,0.00088849673,0.71858463,0.47940513
586,18752,0.00088569349,0.70605063,0.47688013
587,18784,0.00088289245,0.71056134,0.3122738
