step,windows,learning_rate,loss,grad_norm
54,1728,0.00059656857,5.8837058,0.50715959
55,1760,0.000596386,5.734585,0.52389002
56,1792,0.00059619873,5.647755,0.75579488
57,1824,0.00059600677,5.7186126,0.73690873
58,1856,0.00059581011,5.7632574,0.4945955
59,1888,0.00059560877,5.7788408,0.61199939
60,1920,0.00059540274,5.6037901,0.76788664
61,1952,0.00059519203,5.4063324,1.0222845
62,1984,0.00059497664,5.8237876,0.59557968
63,2016,0.00059475657,5.5697064,0.51783729
64,2048,0.00059453184,5.6386331,0.53108174
65,2080,0.00059430244,5.5209306,0.5476225
66,2112,0.00059406837,5.612094,0.41348881
67,2144,0.00059382965,5.6139552,0.41791776
68,2176,0.00059358628,5.6447588,0.35813227
69,2208,0.00059333825,5.6267477,0.38859487
70,2240,0.00059308559,5.5208449,0.36641991
71,2272,0.00059282827,5.6521817,0.36828125
72,2304,0.00059256633,5.4241385,0.59955055
73,2336,0.00059229975,5.4468069,0.42918262
74,2368,0.00059202854,5.4881602,0.49180755
75,2400,0.00059175272,5.6614819,0.38770062
76,2432,0.00059147227,5.4046744,0.56778675
77,2464,0.00059118722,5.5813035,0.68375599
78,2496,0.00059089755,5.545973,0.44507152
79,2528,0.00059060328,5.6281705,0.70779443
80,2560,0.00059030442,5.5531592,0.44109949
81,2592,0.00059000097,5.469319,0.5627501
82,2624,0.00058969292,5.6543281,0.85665715
83,2656,0.0005893803,5.4094431,0.46700746
84,2688,0.0005890631,5.3885078,0.64784575
85,2720,0.00058874133,5.5322594,0.48333099
86,2752,0.000588415,5.4364328,1.1994599
87,2784,0.00058808411,5.5711617,0.7234174
88,2816,0.00058774867,5.4726788,0.75992191
89,2848,0.00058740868,5.5168161,0.64881319
90,2880,0.00058706415,5.3095325,0.82109195
91,2912,0.00058671508,5.4850277,1.2733568
92,2944,0.00058636149,5.418757,0.80080003
93,2976,0.00058600337,5.2701817,0.63452685
94,3008,0.00058564074,5.4713597,1.5245646
95,3040,0.0005852736,5.4032606,0.37802052
96,3072,0.00058490196,5.2441288,0.56072223
97,3104,0.00058452582,5.2330545,0.7295
98,3136,0.00058414519,5.3291472,0.3954708
99,3168,0.00058376007,5.4551542,0.66347408
100,3200,0.00058337048,5.3475389,0.49440679
101,3232,0.00058297643,5.2360419,0.6393612
102,3264,0.0005825779,5.3327952,0.38815519
103,3296,0.00058217493,5.4524438,0.37290072
104,3328,0.0005817675,5.3360832,0.60582495
105,3360,0.00058135564,5.2556697,0.45583528
106,3392,0.00058093934,5.2814616,0.59123498
107,3424,0.00058051861,5.3474128,0.39398459
108,3456,0.00058009346,5.2688707,0.45794028
109,3488,0.0005796639,5.4016452,0.52897972
110,3520,0.00057922994,5.2813298,0.43965378
111,3552,0.00057879158,4.8710006,0.75438738
112,3584,0.00057834884,5.3871922,0.59609562
113,3616,0.00057790171,5.2361083,0.48697138
114,3648,0.00057745021,5.3340579,0.34987
115,3680,0.00057699434,5.2994962,0.46526399
116,3712,0.00057653412,5.2022092,0.38202858
117,3744,0.00057606955,5.4026966,0.8393088
118,3776,0.00057560064,5.1366945,0.48816171
119,3808,0.00057512739,5.3556671,0.62140834
120,3840,0.00057464983,5.3424534,0.49858499
121,3872,0.00057416794,5.0642098,0.4625805
122,3904,0.00057368175,5.3158703,0.5946523
123,3936,0.00057319126,5.1839823,0.65031636
124,3968,0.00057269648,5.0392707,0.51205736
125,4000,0.00057219742,5.0480242,1.0710871
126,4032,0.00057169409,5.2067158,1.0385886
127,4064,0.00057118649,5.1959394,0.40452045
128,4096,0.00057067464,5.208406,0.74292701
129,4128,0.00057015855,5.1338412,0.44733763
130,4160,0.00056963821,5.1930009,0.57292759
131,4192,0.00056911365,5.2069259,1.508665
132,4224,0.00056858487,5.3239335,0.64395142
133,4256,0.00056805189,5.122892,0.68594229
134,4288,0.0005675147,4.9461098,0.714059
135,4320,0.00056697333,4.9396514,0.84903568
136,4352,0.00056642777,5.0659664,0.75553066
137,4384,0.00056587805,5.2117905,0.83144563
138,4416,0.00056532416,4.9921264,1.0251756
139,4448,0.00056476612,5.2955014,1.035376
140,4480,0.00056420394,5.0820953,0.98425889
141,4512,0.00056363763,5.0375432,0.64702642
142,4544,0.0005630672,5.0567076,0.80928552
143,4576,0.00056249266,5.0468878,0.68360317
144,4608,0.00056191401,5.1902724,0.80339152
145,4640,0.00056133128,4.9883364,1.447044
146,4672,0.00056074446,5.1097857,1.0215567
147,4704,0.00056015357,5.1118551,0.66926509
148,4736,0.00055955863,5.0096338,0.64642829
149,4768,0.00055895963,5.2276846,0.68225354
150,4800,0.0005583566,5.070504,0.71538401
151,4832,0.00055774953,4.9569636,0.93191153
152,4864,0.00055713845,5.0925624,0.6666677
153,4896,0.00055652337,4.946934,0.71061635
154,4928,0.00055590428,4.9412972,0.7779246
155,4960,0.00055528122,4.9744868,0.47854522
156,4992,0.00055465418,4.9576755,0.59338647
157,5024,0.00055402317,5.1026419,0.96166831
158,5056,0.00055338821,5.0907584,1.0755278
159,5088,0.00055274932,4.9951311,1.247213
160,5120,0.00055210649,4.8712345,0.94852626
161,5152,0.00055145975,4.8214801,1.090662
162,5184,0.0005508091,4.9587796,0.42415017
163,5216,0.00055015455,4.9127585,0.70159698
164,5248,0.00054949612,5.1016067,0.77112877
165,5280,0.00054883382,4.8233538,0.69645268
166,5312,0.00054816766,4.9402096,0.64730978
167,5344,0.00054749765,4.9447814,0.82333463
168,5376,0.00054682381,5.0057194,0.93109494
169,5408,0.00054614614,4.9955171,0.44745415
170,5440,0.00054546465,4.9178921,0.85828924
171,5472,0.00054477937,4.8384338,0.59202921
172,5504,0.00054409029,5.0327005,0.72677577
173,5536,0.00054339744,4.9534284,0.5729478
174,5568,0.00054270083,5.0273663,0.85741174
175,5600,0.00054200046,4.8744608,0.79921037
176,5632,0.00054129636,4.8151032,0.67547089
177,5664,0.00054058853,4.7732424,0.49013323
178,5696,0.00053987698,5.0181637,0.63354367
179,5728,0.00053916173,4.8977171,0.74403846
180,5760,0.00053844279,4.8201667,0.77999198
181,5792,0.00053772017,4.7070014,0.67308623
182,5824,0.00053699389,5.028654,0.68153661
183,5856,0.00053626396,4.9051598,0.75540674
184,5888,0.00053553039,4.9958836,0.67076123
185,5920,0.00053479319,4.7681385,0.6261577
186,5952,0.00053405239,4.8872535,0.7636354
187,5984,0.00053330798,4.9417594,0.6416344
188,6016,0.00053255998,4.8900461,0.72657323
189,6048,0.00053180842,4.8835901,0.65446597
190,6080,0.00053105329,4.8103426,0.56356168
191,6112,0.00053029461,4.7324657,1.610195
192,6144,0.00052953241,4.8415151,0.67891729
193,6176,0.00052876668,4.688576,0.64687467
194,6208,0.00052799745,4.884505,0.51137823
195,6240,0.00052722472,4.6373986,2.7441657
196,6272,0.00052644852,4.7318313,0.7402494
197,6304,0.00052566885,4.8699216,0.82336617
198,6336,0.00052488573,4.5816132,2.00211
199,6368,0.00052409917,4.8227215,1.3941594
200,6400,0.00052330918,4.8662531,1.0750917
201,6432,0.00052251579,4.5574455,0.8248536
202,6464,0.000521719,4.7587658,0.82086462
203,6496,0.00052091883,4.772069,1.0096624
204,6528,0.00052011529,4.8925034,0.6994195
205,6560,0.0005193084,4.7098845,0.82419264
206,6592,0.00051849817,4.616486,0.63658231
207,6624,0.00051768461,4.7107295,0.86489075
208,6656,0.00051686774,4.8939292,0.88260174
209,6688,0.00051604758,4.7142256,0.62538862
210,6720,0.00051522413,4.8011258,1.0130825
211,6752,0.00051439742,4.8565282,0.59220433
212,6784,0.00051356746,4.7614187,0.94308287
213,6816,0.00051273425,4.7465007,0.72292936
214,6848,0.00051189782,4.8839666,1.177565
215,6880,0.00051105819,4.6477071,0.86142659
216,6912,0.00051021536,4.8854785,0.6248914
217,6944,0.00050936935,4.7717946,0.77402341
218,6976,0.00050852018,4.6141434,0.75481796
219,7008,0.00050766785,4.7564602,0.73639911
220,7040,0.0005068124,4.7131912,0.70230031
221,7072,0.00050595382,4.6695737,0.73648882
222,7104,0.00050509214,4.7325095,1.2996264
223,7136,0.00050422738,4.5674764,0.90971941
224,7168,0.00050335954,4.6318491,0.62325138
225,7200,0.00050248864,4.6551359,0.90850216
226,7232,0.0005016147,4.7089087,1.1712778
227,7264,0.00050073773,4.5886293,0.76333982
228,7296,0.00049985775,4.6184649,0.69030279
229,7328,0.00049897477,4.7255011,0.55238998
230,7360,0.00049808881,4.5386608,0.74721253
231,7392,0.00049719989,4.5948189,0.73350507
232,7424,0.00049630802,4.5261394,0.73721123
233,7456,0.00049541321,4.6994016,0.69233555
234,7488,0.00049451549,4.5146728,0.60842085
235,7520,0.00049361486,4.6321297,0.7527107
236,7552,0.00049271135,4.5327283,0.92313695
237,7584,0.00049180497,4.8310238,0.80150431
238,7616,0.00049089573,4.7383977,1.0035409
239,7648,0.00048998366,4.8245113,0.66082221
240,7680,0.00048906876,4.6121131,0.98066711
241,7712,0.00048815106,4.427847,0.68347764
242,7744,0.00048723057,4.3747081,0.75645036
243,7776,0.0004863073,4.7292743,0.74069822
244,7808,0.00048538128,4.7801502,0.5533182
245,7840,0.00048445252,4.4524294,0.70354617
246,7872,0.00048352103,4.5460809,0.74078685
247,7904,0.00048258683,4.5375658,0.6619401
248,7936,0.00048164994,4.5883246,0.66308713
249,7968,0.00048071038,4.4857481,0.74266279
250,8000,0.00047976816,4.7016554,0.54808265
251,8032,0.0004788233,4.6683321,0.49812207
252,8064,0.00047787581,4.7190782,0.73197067
253,8096,0.00047692571,4.5907196,0.86569238
254,8128,0.00047597302,4.5673284,0.6161021
255,8160,0.00047501776,4.7478732,0.81186193
256,8192,0.00047405993,4.5362688,0.90833354
257,8224,0.00047309957,4.4903709,0.70083636
258,8256,0.00047213668,4.4523308,0.94338453
259,8288,0.00047117129,4.715594,0.62684286
260,8320,0.0004702034,4.6571938,0.74181294
261,8352,0.00046923305,4.4652753,1.4714475
262,8384,0.00046826023,4.5518111,0.73175091
263,8416,0.00046728498,4.5564702,0.64416736
264,8448,0.0004663073,4.6648065,0.77306086
265,8480,0.00046532722,4.6513425,0.65864986
266,8512,0.00046434476,4.399322,0.99402326
267,8544,0.00046335992,4.6875769,1.0451584
268,8576,0.00046237273,4.5788901,0.93634021
269,8608,0.00046138321,4.4943371,1.2523777
270,8640,0.00046039137,4.6040919,1.3313744
271,8672,0.00045939723,4.5532492,0.96645659
272,8704,0.0004584008,4.5213922,0.82738537
273,8736,0.00045740211,4.5027977,1.4039012
274,8768,0.00045640118,4.7424163,1.0481149
275,8800,0.00045539801,4.3804584,0.68409377
276,8832,0.00045439263,4.4675244,0.94441766
277,8864,0.00045338506,4.6786295,0.75432628
278,8896,0.00045237531,4.6802867,0.79087204
279,8928,0.0004513634,4.607995,0.69615585
280,8960,0.00045034936,4.5396218,0.77210939
281,8992,0.00044933318,4.5767576,0.65681487
282,9024,0.00044831491,4.6772688,0.79112411
283,9056,0.00044729455,4.6029323,0.62051731
284,9088,0.00044627211,4.6224905,0.65401238
285,9120,0.00044524763,4.5146848,0.54467094
286,9152,0.00044422111,4.5835943,0.63262063
287,9184,0.00044319258,4.663619,0.72639239
288,9216,0.00044216205,4.3633431,0.81048214
289,9248,0.00044112955,4.555984,0.66697824
290,9280,0.00044009508,4.4825989,0.72390229
291,9312,0.00043905867,4.4898226,0.90541613
292,9344,0.00043802034,4.3387602,0.67045414
293,9376,0.0004369801,4.3947186,1.0647659
294,9408,0.00043593798,4.5580969,0.68009096
295,9440,0.00043489398,4.5700882,0.81015486
296,9472,0.00043384814,4.2539535,0.83118367
297,9504,0.00043280046,4.681049,0.76001602
298,9536,0.00043175097,4.5091754,0.78295714
299,9568,0.00043069969,4.4561732,0.90767074
300,9600,0.00042964663,4.4894159,1.0287454
301,9632,0.00042859181,4.5388681,1.0227245
302,9664,0.00042753525,4.5446422,0.80263972
303,9696,0.00042647697,4.6334159,0.80045491
304,9728,0.00042541699,4.6317657,0.55684197
305,9760,0.00042435533,4.5229794,0.73585498
306,9792,0.000423292,4.5238681,0.67119658
307,9824,0.00042222703,4.4987963,0.64551121
308,9856,0.00042116043,4.2697429,0.89646029
309,9888,0.00042009222,4.5024345,0.90077066
310,9920,0.00041902242,4.4637318,0.56839359
311,9952,0.00041795105,4.6060666,0.74197251
312,9984,0.00041687814,4.5126667,0.68262017
313,10016,0.00041580368,4.4811418,0.88191175
314,10048,0.00041472772,4.4988912,0.5999974
315,10080,0.00041365026,4.3504583,0.65209275
316,10112,0.00041257132,4.3514582,0.83948642
317,10144,0.00041149093,4.493745,0.54587668
318,10176,0.0004104091,4.4073355,0.7832036
319,10208,0.00040932585,4.5771242,0.67102802
320,10240,0.00040824121,4.3612621,1.0782645
321,10272,0.00040715518,4.2695751,0.97266328
322,10304,0.00040606779,4.4805728,0.80869991
323,10336,0.00040497906,4.2717294,0.79484576
324,10368,0.00040388901,4.4975806,0.89607453
325,10400,0.00040279765,4.56806,0.66778916
326,10432,0.00040170501,4.2969016,0.8010636
327,10464,0.00040061111,4.3289035,0.91512388
328,10496,0.00039951595,4.5056688,0.80615842
329,10528,0.00039841958,4.5033472,0.65051252
330,10560,0.00039732199,4.3629898,0.955558
331,10592,0.00039622322,4.4808812,0.50490248
332,10624,0.00039512328,4.5013573,0.81452388
333,10656,0.00039402219,4.4439145,0.77708548
334,10688,0.00039291998,4.4062817,0.90131563
335,10720,0.00039181665,4.3159216,0.77215534
336,10752,0.00039071223,4.3045853,0.87696564
337,10784,0.00038960674,4.5151896,0.93188083
338,10816,0.0003885002,4.4642642,0.98387212
339,10848,0.00038739263,4.5021092,1.0587029
340,10880,0.00038628404,4.5903299,0.86144888
341,10912,0.00038517447,4.1664248,0.98799956
342,10944,0.00038406391,4.3599544,0.63939041
343,10976,0.00038295241,4.4148734,0.89733195
344,11008,0.00038183997,4.4261207,0.91532797
345,11040,0.00038072662,4.3664968,0.78486633
346,11072,0.00037961237,4.296587,0.80280286
347,11104,0.00037849725,4.426847,0.89477944
348,11136,0.00037738127,4.3430633,0.87281495
349,11168,0.00037626445,4.2775418,0.84324777
350,11200,0.00037514682,4.1199601,0.99032605
351,11232,0.0003740284,4.3394652,0.87312084
352,11264,0.00037290919,4.2958649,0.90703225
353,11296,0.00037178923,4.4267182,0.83861399
354,11328,0.00037066853,4.3465433,0.80312425
355,11360,0.00036954712,4.3362222,0.69549263
356,11392,0.00036842501,4.4026994,0.81227833
357,11424,0.00036730222,4.3232022,0.98274064
358,11456,0.00036617877,4.3992286,0.7523886
359,11488,0.00036505468,4.4166215,0.85795289
360,11520,0.00036392998,4.1823395,0.88994253
361,11552,0.00036280467,4.3333825,0.67224264
362,11584,0.00036167879,4.4782732,1.1298915
363,11616,0.00036055235,4.3941756,1.0409552
364,11648,0.00035942537,4.3593163,1.0394479
365,11680,0.00035829787,4.4375186,0.83435482
366,11712,0.00035716987,4.2750592,0.71705687
367,11744,0.00035604139,4.091939,1.1421533
368,11776,0.00035491246,4.4170939,0.90256548
369,11808,0.00035378308,4.4171321,0.72898781
370,11840,0.00035265328,4.3469859,1.1642679
371,11872,0.00035152309,4.4097858,0.97169447
372,11904,0.00035039251,4.3919707,1.038938
373,11936,0.00034926158,4.4309879,0.83742857
374,11968,0.0003481303,4.4914678,1.0243479
375,12000,0.00034699871,4.2931575,0.724087
376,12032,0.00034586682,4.2213703,1.4011234
377,12064,0.00034473464,4.3220005,1.0580441
378,12096,0.00034360221,4.1957709,1.1848044
379,12128,0.00034246953,4.3934777,1.2117077
380,12160,0.00034133664,4.2103411,0.96628112
381,12192,0.00034020355,4.278587,0.79050034
382,12224,0.00033907027,4.2796687,1.0083792
383,12256,0.00033793684,4.0957216,0.8452819
384,12288,0.00033680326,4.0958046,0.64150256
385,12320,0.00033566957,4.2824081,1.209334
386,12352,0.00033453578,4.3207743,0.78478545
387,12384,0.0003334019,4.3717241,0.91457665
388,12416,0.00033226797,4.2480717,0.87982696
389,12448,0.00033113399,4.315612,1.0284367
390,12480,0.00033,4.3609063,0.71037918
391,12512,0.00032886601,4.2529917,1.1085327
392,12544,0.00032773203,4.4323422,0.75187558
393,12576,0.0003265981,4.2720643,0.99291945
394,12608,0.00032546422,4.3098068,0.70171285
395,12640,0.00032433043,4.1016585,0.8099674
396,12672,0.00032319674,4.1473913,1.0582792
397,12704,0.00032206316,4.2803035,0.81082428
398,12736,0.00032092973,4.2161875,0.88970023
399,12768,0.00031979645,4.3518927,0.88100713
400,12800,0.00031866336,4.173913,1.0199656
401,12832,0.00031753047,4.0447368,0.94258881
402,12864,0.00031639779,4.4574143,0.67590368
403,12896,0.00031526536,4.4208626,1.1053551
404,12928,0.00031413318,4.2906987,0.90220767
405,12960,0.00031300129,4.3121989,0.84879172
406,12992,0.0003118697,4.1591076,1.1109843
407,13024,0.00031073842,4.2811741,0.90927058
408,13056,0.00030960749,4.2451706,0.76823008
409,13088,0.00030847691,4.3170416,1.1577649
410,13120,0.00030734672,4.2158921,0.92998183
411,13152,0.00030621692,4.3133492,1.1722547
412,13184,0.00030508754,4.3036736,1.1749133
413,13216,0.00030395861,4.2861505,0.82290387
414,13248,0.00030283013,4.2467868,0.82463735
415,13280,0.00030170213,4.2172102,1.1997008
416,13312,0.00030057463,4.1936378,0.86744958
417,13344,0.00029944765,4.4576554,1.133827
418,13376,0.00029832121,4.2169364,1.0738562
419,13408,0.00029719533,4.3691694,0.87823141
420,13440,0.00029607002,4.2681697,1.0010053
421,13472,0.00029494532,4.2526242,1.0206234
422,13504,0.00029382123,4.3054834,0.88383847
423,13536,0.00029269778,4.2232775,0.90080935
424,13568,0.00029157499,4.1751997,0.86361599
425,13600,0.00029045288,4.0489537,0.8748734
426,13632,0.00028933147,4.2186788,0.90221626
427,13664,0.00028821077,4.1736487,0.88257945
428,13696,0.00028709081,4.227513,1.0429242
429,13728,0.0002859716,4.2375219,0.82889253
430,13760,0.00028485318,4.2213446,0.85366124
431,13792,0.00028373555,4.1819695,1.0131067
432,13824,0.00028261873,4.1517385,0.83004856
433,13856,0.00028150275,4.2101639,0.99409437
434,13888,0.00028038763,4.284474,0.67729568
435,13920,0.00027927338,4.0000941,0.88547838
436,13952,0.00027816003,4.2771465,0.90181768
437,13984,0.00027704759,4.2548655,0.83689457
438,14016,0.00027593609,4.1761872,1.0012618
439,14048,0.00027482553,4.2758744,1.0042953
440,14080,0.00027371596,4.0477811,0.83186495
441,14112,0.00027260737,4.2205721,0.76193935
442,14144,0.0002714998,4.2239684,0.69794869
443,14176,0.00027039326,4.1576091,0.93124193
444,14208,0.00026928777,4.2222719,0.88095117
445,14240,0.00026818335,4.1100759,0.80031675
446,14272,0.00026708002,4.1073144,0.83249468
447,14304,0.00026597781,4.1365272,1.208961
448,14336,0.00026487672,4.1392715,0.79789251
449,14368,0.00026377678,4.1724928,0.81393802
450,14400,0.00026267801,4.2181289,1.4698445
451,14432,0.00026158042,4.0862374,0.91640043
452,14464,0.00026048405,4.1216176,1.2708231
453,14496,0.00025938889,4.0834786,1.0111237
454,14528,0.00025829499,3.8869145,0.87889338
455,14560,0.00025720235,4.2164648,1.123767
456,14592,0.00025611099,4.1003706,0.89480042
457,14624,0.00025502094,4.1624972,1.0548296
458,14656,0.00025393221,4.1304707,0.99242592
459,14688,0.00025284482,4.374073,0.80696332
460,14720,0.00025175879,4.1561761,1.194549
461,14752,0.00025067415,4.0355662,0.98286033
462,14784,0.0002495909,4.0947839,1.2116109
463,14816,0.00024850907,4.1008618,1.0670316
464,14848,0.00024742868,4.1532398,0.91268617
465,14880,0.00024634974,4.0293102,1.3719666
466,14912,0.00024527228,4.0580831,1.1784317
467,14944,0.00024419632,4.1339567,0.78467268
468,14976,0.00024312186,4.0114402,1.0112377
469,15008,0.00024204895,4.1006785,0.82612729
470,15040,0.00024097758,3.9192578,0.89850211
471,15072,0.00023990778,4.1673449,0.82937658
472,15104,0.00023883957,4.2314233,0.71010488
473,15136,0.00023777297,4.1230252,1.0637789
474,15168,0.000236708,4.0202681,1.1535059
475,15200,0.00023564467,4.1091237,1.1257097
476,15232,0.00023458301,4.001124,1.2815481
477,15264,0.00023352303,4.0036425,1.1723204
478,15296,0.00023246475,4.1903605,1.1361467
479,15328,0.00023140819,4.0351075,0.73592508
480,15360,0.00023035337,4.105546,0.81657964
481,15392,0.00022930031,4.1483549,1.0638155
482,15424,0.00022824903,4.2603976,1.1418599
483,15456,0.00022719954,4.1339185,0.84855139
484,15488,0.00022615186,4.1179043,0.92606246
485,15520,0.00022510602,3.9600809,1.579702
486,15552,0.00022406202,3.9781315,0.93514651
487,15584,0.0002230199,4.1505458,0.85400367
488,15616,0.00022197966,4.0448656,0.82303464
489,15648,0.00022094133,4.1518508,1.1113591
490,15680,0.00021990492,4.0497454,0.90935779
491,15712,0.00021887045,4.0497313,1.3496929
492,15744,0.00021783795,4.152941,1.4633713
493,15776,0.00021680742,4.0409451,1.0164486
494,15808,0.00021577889,4.2146876,1.2575353
495,15840,0.00021475237,4.1780359,0.90053159
496,15872,0.00021372789,4.0484451,0.85846359
497,15904,0.00021270545,4.1398762,0.9781844
498,15936,0.00021168509,3.8847893,0.79663116
499,15968,0.00021066682,4.1836733,1.1797962
500,16000,0.00020965064,3.9144921,0.84331238
501,16032,0.0002086366,4.1595527,0.87877041
502,16064,0.00020762469,4.1660152,0.92885017
503,16096,0.00020661494,4.1106657,1.4573894
504,16128,0.00020560737,4.0786054,1.0847543
505,16160,0.00020460199,4.0408841,1.1318338
506,16192,0.00020359882,4.1288034,0.94255298
507,16224,0.00020259789,3.9788849,1.094849
508,16256,0.0002015992,4.0173863,0.96256977
509,16288,0.00020060277,4.1747746,0.78090781
510,16320,0.00019960863,3.9349091,1.1551197
511,16352,0.00019861679,4.0626869,1.1731608
512,16384,0.00019762727,4.0640091,0.85579759
513,16416,0.00019664008,4.031735,0.77514654
514,16448,0.00019565524,4.1496506,1.1279913
515,16480,0.00019467278,3.9683972,1.1289999
516,16512,0.0001936927,3.9359972,0.97453076
517,16544,0.00019271502,4.2569275,0.95956296
518,16576,0.00019173977,4.0846667,1.4077282
519,16608,0.00019076695,4.1112997,1.0148554
520,16640,0.0001897966,4.0546721,0.9423843
521,16672,0.00018882871,3.9750025,1.3072692
522,16704,0.00018786332,4.1237123,1.3355824
523,16736,0.00018690043,4.0506191,1.1689472
524,16768,0.00018594007,3.8514492,1.4891616
525,16800,0.00018498224,4.0534619,1.0437359
526,16832,0.00018402698,3.8211165,0.83950573
527,16864,0.00018307429,4.0374222,1.017789
528,16896,0.00018212419,4.0520575,1.1846685
529,16928,0.0001811767,4.0872147,0.80417293
530,16960,0.00018023184,4.0461557,0.9045366
531,16992,0.00017928962,4.1428608,1.0219754
532,17024,0.00017835006,4.1780092,0.842453
533,17056,0.00017741317,4.1467167,1.1220239
534,17088,0.00017647897,4.0687242,1.5787537
535,17120,0.00017554748,4.0945177,1.2192705
536,17152,0.00017461872,4.2277712,1.1185924
537,17184,0.0001736927,3.9740116,0.99503678
538,17216,0.00017276943,3.8361412,1.0466716
539,17248,0.00017184894,4.0498809,0.82350481
540,17280,0.00017093124,4.001511,0.88137722
541,17312,0.00017001634,4.1513121,0.99556947
542,17344,0.00016910427,4.0880602,1.0754105
543,17376,0.00016819503,4.0497274,0.98756093
544,17408,0.00016728865,4.0545536,0.93813992
545,17440,0.00016638514,4.0911014,0.98866498
546,17472,0.00016548451,4.0065946,0.89042121
547,17504,0.00016458679,3.9396779,1.0490235
548,17536,0.00016369198,3.9421688,1.1173167
549,17568,0.00016280011,4.0208464,0.8287248
550,17600,0.00016191119,3.7478004,0.92426479
551,17632,0.00016102523,4.0367802,1.1353477
552,17664,0.00016014225,3.8964364,0.98216385
553,17696,0.00015926227,3.9606964,1.0244762
554,17728,0.0001583853,4.1163199,1.0310334
555,17760,0.00015751136,3.8942591,0.99417347
556,17792,0.00015664046,3.9068474,0.89573681
557,17824,0.00015577262,3.9763165,1.1220394
558,17856,0.00015490786,4.0557133,1.0253073
559,17888,0.00015404618,4.1401082,0.91787678
560,17920,0.0001531876,4.0825004,1.1562544
561,17952,0.00015233215,4.0298359,1.7830755
562,17984,0.00015147982,3.8424047,0.87467068
563,18016,0.00015063065,3.8564291,1.0250185
564,18048,0.00014978464,3.9570979,0.96756148
565,18080,0.00014894181,3.8498673,1.0487981
566,18112,0.00014810218,3.9444546,1.1903266
567,18144,0.00014726575,4.0216928,1.133831
568,18176,0.00014643254,4.0765947,1.0524198
569,18208,0.00014560258,3.9182606,0.85313463
570,18240,0.00014477587,3.8949711,1.4300784
571,18272,0.00014395242,4.001341,1.1440345
572,18304,0.00014313226,4.097684,1.3317579
573,18336,0.00014231539,4.0215674,1.0114249
574,18368,0.00014150183,4.0381596,0.94107968
575,18400,0.0001406916,3.7937547,1.1864189
576,18432,0.00013988471,3.787127,1.3662268
577,18464,0.00013908117,4.0960577,0.97115725
578,18496,0.000138281,3.9261763,1.5288799
579,18528,0.00013748421,4.0045476,1.1065587
580,18560,0.00013669082,3.9443617,1.0336581
581,18592,0.00013590083,3.7935643,1.0168719
582,18624,0.00013511427,3.9680028,0.97901678
583,18656,0.00013433115,3.9401353,0.95241356
584,18688,0.00013355148,4.0412475,0.86863416
585,18720,0.00013277528,4.071561,1.0954595
586,18752,0.00013200255,3.8115453,0.8764677
587,18784,0.00013123332,3.8782802,0.88549268
588,18816,0.00013046759,3.9951928,1.3633419
