step,windows,learning_rate,loss,grad_norm
57,1824,0.0019940134,0.73940811,0.56857669
58,1856,0.0019936765,0.70402113,0.27075243
59,1888,0.0019933305,0.69990867,0.40441445
60,1920,0.0019929754,0.72584742,0.45095614
61,1952,0.001992611,0.66746056,0.26480985
62,1984,0.0019922375,0.65281415,0.43624631
63,2016,0.0019918548,0.6872662,0.26496705
64,2048,0.0019914629,0.69891906,0.29528651
65,2080,0.0019910619,0.64674413,0.36550096
66,2112,0.0019906517,0.68916854,0.27008492
67,2144,0.0019902324,0.6912415,0.2335
68,2176,0.0019898039,0.66930065,0.31155184
69,2208,0.0019893663,0.69301295,0.3238878
70,2240,0.0019889195,0.69164726,0.29642084
71,2272,0.0019884636,0.66559514,0.30241993
72,2304,0.0019879986,0.65980104,0.3602477
73,2336,0.0019875244,0.69610986,0.28380087
74,2368,0.0019870411,0.72889498,0.45996985
75,2400,0.0019865487,0.71929035,0.48871621
76,2432,0.0019860472,0.73039457,0.41860816
77,2464,0.0019855366,0.64573094,0.3908852
78,2496,0.0019850169,0.6885137,0.38387826
79,2528,0.0019844881,0.67466533,0.26917383
80,2560,0.0019839502,0.68630323,0.2672784
81,2592,0.0019834032,0.67870417,0.31244609
82,2624,0.0019828472,0.70038843,0.28931803
83,2656,0.0019822821,0.68095058,0.20666213
84,2688,0.0019817079,0.67438263,0.30541313
85,2720,0.0019811246,0.65365675,0.36298174
86,2752,0.0019805323,0.73642135,0.48712975
87,2784,0.0019799309,0.68207777,0.24462435
88,2816,0.0019793205,0.68341011,0.26466233
89,2848,0.0019787011,0.69449809,0.24026854
90,2880,0.0019780726,0.69638276,0.29991001
91,2912,0.0019774351,0.67729354,0.35498598
92,2944,0.0019767886,0.6895639,0.24683283
93,2976,0.0019761331,0.7290417,0.46791977
94,3008,0.0019754686,0.67949706,0.28710896
95,3040,0.001974795,0.68230748,0.31681177
96,3072,0.0019741125,0.72440863,0.44791919
97,3104,0.001973421,0.67892313,0.21249607
98,3136,0.0019727206,0.7053512,0.24385704
99,3168,0.0019720111,0.70493752,0.30562896
100,3200,0.0019712927,0.68552247,0.20817801
101,3232,0.0019705654,0.66347575,0.30872399
102,3264,0.0019698291,0.67099565,0.33523187
103,3296,0.0019690838,0.65662795,0.38280687
104,3328,0.0019683297,0.69139463,0.25678116
105,3360,0.0019675666,0.68604141,0.22586989
106,3392,0.0019667946,0.70006111,0.28926161
107,3424,0.0019660136,0.69704494,0.30209717
108,3456,0.0019652238,0.70003504,0.22469747
109,3488,0.0019644251,0.67116624,0.30802515
110,3520,0.0019636175,0.68186635,0.27616736
111,3552,0.0019628011,0.69646218,0.22758126
112,3584,0.0019619757,0.6708456,0.27472824
113,3616,0.0019611415,0.69540179,0.28766692
114,3648,0.0019602985,0.68066651,0.21071263
115,3680,0.0019594466,0.68392694,0.32654613
116,3712,0.0019585859,0.69607839,0.24319987
117,3744,0.0019577164,0.71044552,0.46009386
118,3776,0.001956838,0.73436591,0.48579782
119,3808,0.0019559509,0.64862686,0.45040751
120,3840,0.0019550549,0.66047275,0.29909018
121,3872,0.0019541502,0.65727064,0.33752272
122,3904,0.0019532367,0.64232862,0.38540965
123,3936,0.0019523144,0.70978373,0.36551443
124,3968,0.0019513833,0.67854401,0.29129535
125,4000,0.0019504435,0.67564613,0.29628092
126,4032,0.001949495,0.70227712,0.26979241
127,4064,0.0019485377,0.69244424,0.30240881
128,4096,0.0019475718,0.69719973,0.49739739
129,4128,0.0019465971,0.67380685,0.32114002
130,4160,0.0019456137,0.64823261,0.48934162
131,4192,0.0019446216,0.69782704,0.33556327
132,4224,0.0019436208,0.68035132,0.32292816
133,4256,0.0019426114,0.70312107,0.49627292
134,4288,0.0019415933,0.65247628,0.32624301
135,4320,0.0019405666,0.68760863,0.2544823
136,4352,0.0019395312,0.66363248,0.35294387
137,4384,0.0019384872,0.66307256,0.2849429
138,4416,0.0019374345,0.70134008,0.50007403
139,4448,0.0019363733,0.673639,0.30492276
140,4480,0.0019353035,0.66162631,0.30675784
141,4512,0.0019342251,0.67778212,0.37413788
142,4544,0.0019331381,0.72310671,0.54161626
143,4576,0.0019320426,0.68790406,0.39095491
144,4608,0.0019309385,0.66886723,0.36314005
145,4640,0.0019298258,0.69103238,0.3835285
146,4672,0.0019287047,0.6713286,0.33465457
147,4704,0.001927575,0.65644026,0.39616677
148,4736,0.0019264368,0.7074815,0.3331176
149,4768,0.0019252901,0.6634554,0.35543838
150,4800,0.001924135,0.77984494,0.78359437
151,4832,0.0019229714,0.65737104,0.41703618
152,4864,0.0019217993,0.64521801,0.35948437
153,4896,0.0019206188,0.67090648,0.38523525
154,4928,0.0019194298,0.66814956,0.31826204
155,4960,0.0019182324,0.66514611,0.33708882
156,4992,0.0019170266,0.67889449,0.34698251
157,5024,0.0019158124,0.72333983,0.79948759
158,5056,0.0019145899,0.63756454,0.33715862
159,5088,0.0019133589,0.68090022,0.27159032
160,5120,0.0019121196,0.68853104,0.38401642
161,5152,0.001910872,0.68547517,0.33026245
162,5184,0.001909616,0.70960718,0.37290984
163,5216,0.0019083517,0.70853204,0.41648433
164,5248,0.0019070791,0.67435905,0.32140452
165,5280,0.0019057982,0.67682505,0.39120895
166,5312,0.001904509,0.73692495,0.54042983
167,5344,0.0019032116,0.71762213,0.59276772
168,5376,0.0019019059,0.68556973,0.38349456
169,5408,0.0019005919,0.64820278,0.42158765
170,5440,0.0018992698,0.6485711,0.44695634
171,5472,0.0018979394,0.63932627,0.40244636
172,5504,0.0018966008,0.65715683,0.51478785
173,5536,0.001895254,0.67995328,0.35253352
174,5568,0.0018938991,0.67033142,0.48061189
175,5600,0.001892536,0.70548648,0.39891702
176,5632,0.0018911647,0.71447104,0.36857745
177,5664,0.0018897854,0.69574395,0.45469433
178,5696,0.0018883979,0.63232812,0.46975064
179,5728,0.0018870023,0.75543779,0.69600493
180,5760,0.0018855986,0.69325808,0.40090925
181,5792,0.0018841868,0.60832167,0.46093452
182,5824,0.001882767,0.78066868,0.77801085
183,5856,0.0018813392,0.72755179,0.77855313
184,5888,0.0018799033,0.71860966,0.44439292
185,5920,0.0018784594,0.6316891,0.45323932
186,5952,0.0018770075,0.67096245,0.31161726
187,5984,0.0018755476,0.65030888,0.3684994
188,6016,0.0018740797,0.70662877,0.43951437
189,6048,0.0018726039,0.68210486,0.32872802
190,6080,0.0018711202,0.69446471,0.45905921
191,6112,0.0018696285,0.67517948,0.35965303
192,6144,0.0018681289,0.65380847,0.33373925
193,6176,0.0018666214,0.62657222,0.41577348
194,6208,0.0018651061,0.69340011,0.34163281
195,6240,0.0018635828,0.67233101,0.27042854
196,6272,0.0018620518,0.68719566,0.27102682
197,6304,0.0018605129,0.69971484,0.49992156
198,6336,0.0018589662,0.71399251,0.41232356
199,6368,0.0018574117,0.70077413,0.32253891
200,6400,0.0018558494,0.69223443,0.36639625
201,6432,0.0018542793,0.69572735,0.3517057
202,6464,0.0018527015,0.67176822,0.32601368
203,6496,0.0018511159,0.69999421,0.34939721
204,6528,0.0018495227,0.65007019,0.41417187
205,6560,0.0018479217,0.70830482,0.31898358
206,6592,0.001846313,0.6379998,0.42544776
207,6624,0.0018446967,0.6711283,0.30822861
208,6656,0.0018430727,0.68053603,0.26660568
209,6688,0.0018414411,0.6103873,0.58716285
210,6720,0.0018398019,0.65943584,0.435018
211,6752,0.001838155,0.73931554,0.5778923
212,6784,0.0018365006,0.64742112,0.33889791
213,6816,0.0018348386,0.71317053,0.36544353
214,6848,0.0018331691,0.67057386,0.31533864
215,6880,0.001831492,0.68942794,0.43056643
216,6912,0.0018298074,0.64247173,0.3623831
217,6944,0.0018281153,0.67735904,0.33604389
218,6976,0.0018264157,0.63190237,0.32858261
219,7008,0.0018247087,0.62519306,0.40577132
220,7040,0.0018229942,0.69204944,0.46499577
221,7072,0.0018212723,0.70208704,0.72640181
222,7104,0.0018195429,0.6686627,0.35627946
223,7136,0.0018178062,0.73939741,0.82306927
224,7168,0.0018160621,0.67521995,0.35907573
225,7200,0.0018143106,0.70597643,0.46559671
226,7232,0.0018125518,0.60428005,0.46161342
227,7264,0.0018107857,0.69748092,0.48788646
228,7296,0.0018090123,0.62042075,0.46541867
229,7328,0.0018072316,0.69855762,0.46503177
230,7360,0.0018054436,0.62936813,0.5345307
231,7392,0.0018036483,0.68381727,0.37570718
232,7424,0.0018018459,0.61664271,0.50762922
233,7456,0.0018000362,0.69881678,0.37963542
234,7488,0.0017982193,0.71931979,0.56470025
235,7520,0.0017963953,0.73903412,0.57355207
236,7552,0.0017945641,0.68834463,0.29229715
237,7584,0.0017927257,0.65036091,0.34191456
238,7616,0.0017908803,0.69883385,0.40916196
239,7648,0.0017890277,0.66583246,0.36614415
240,7680,0.0017871681,0.68745279,0.39596885
241,7712,0.0017853014,0.68870345,0.27541846
242,7744,0.0017834276,0.7329683,0.54374218
243,7776,0.0017815468,0.65582216,0.40202129
244,7808,0.0017796591,0.67959845,0.45494887
245,7840,0.0017777643,0.66191038,0.3755576
246,7872,0.0017758626,0.68856233,0.30409065
247,7904,0.0017739539,0.70539674,0.69716561
248,7936,0.0017720383,0.69126463,0.40070111
249,7968,0.0017701158,0.64559075,0.37925169
250,8000,0.0017681865,0.70687789,0.50832361
251,8032,0.0017662502,0.72319192,0.47041446
252,8064,0.0017643071,0.70718402,0.67278236
253,8096,0.0017623572,0.72270569,0.40917477
254,8128,0.0017604004,0.6698736,0.4181233
255,8160,0.0017584369,0.67797831,0.29433247
256,8192,0.0017564666,0.69306749,0.29669625
257,8224,0.0017544896,0.61882454,0.59341651
258,8256,0.0017525058,0.70690805,0.3473762
259,8288,0.0017505154,0.65451866,0.49989143
260,8320,0.0017485182,0.71001342,0.39341155
261,8352,0.0017465144,0.67907888,0.30038059
262,8384,0.001744504,0.68828458,0.32096896
263,8416,0.0017424869,0.67590198,0.39039868
264,8448,0.0017404632,0.70118463,0.29932976
265,8480,0.0017384329,0.72312391,0.53106695
266,8512,0.0017363961,0.70243087,0.30255145
267,8544,0.0017343527,0.67102084,0.29485041
268,8576,0.0017323029,0.67176253,0.3393161
269,8608,0.0017302465,0.62944812,0.65232599
270,8640,0.0017281836,0.6783953,0.30538562
271,8672,0.0017261143,0.68710941,0.31953555
272,8704,0.0017240385,0.71488947,0.39989009
273,8736,0.0017219564,0.72201592,0.42355311
274,8768,0.0017198678,0.65911785,0.35700843
275,8800,0.0017177729,0.68195486,0.2378196
276,8832,0.0017156716,0.66747922,0.44370317
277,8864,0.001713564,0.67701378,0.38037291
278,8896,0.0017114501,0.6651271,0.40909618
279,8928,0.0017093299,0.67537612,0.37061259
280,8960,0.0017072035,0.6925979,0.41509047
281,8992,0.0017050708,0.71339148,0.48723316
282,9024,0.0017029319,0.67220804,0.29542059
283,9056,0.0017007868,0.69397059,0.4481782
284,9088,0.0016986355,0.72368395,0.49939466
285,9120,0.0016964781,0.64702305,0.43487787
286,9152,0.0016943145,0.66678792,0.38930455
287,9184,0.0016921449,0.69947836,0.51640022
288,9216,0.0016899691,0.66787371,0.40810549
289,9248,0.0016877873,0.6989311,0.30118576
290,9280,0.0016855994,0.62901628,0.53441226
291,9312,0.0016834056,0.66675106,0.34064275
292,9344,0.0016812057,0.64660767,0.62573302
293,9376,0.0016789998,0.66733021,0.28024679
294,9408,0.0016767881,0.69248176,0.45904216
295,9440,0.0016745703,0.7181145,0.55635208
296,9472,0.0016723467,0.66277122,0.29903057
297,9504,0.0016701172,0.64190075,0.39610022
298,9536,0.0016678818,0.64646447,0.46204802
299,9568,0.0016656406,0.66159731,0.36281902
300,9600,0.0016633936,0.71037963,0.40143058
301,9632,0.0016611408,0.71296,0.37009269
302,9664,0.0016588823,0.73570171,0.50155383
303,9696,0.0016566179,0.60833126,0.49415925
304,9728,0.0016543479,0.71980965,0.67407537
305,9760,0.0016520722,0.66208833,0.48147175
306,9792,0.0016497908,0.6567792,0.33342108
307,9824,0.0016475037,0.70201463,0.33265761
308,9856,0.001645211,0.66052461,0.32432756
309,9888,0.0016429128,0.67135522,0.30478621
310,9920,0.0016406089,0.70837149,0.35114095
311,9952,0.0016382995,0.66856068,0.41231647
312,9984,0.0016359845,0.68651354,0.36638319
313,10016,0.0016336641,0.68706179,0.34269324
314,10048,0.0016313381,0.66879258,0.41208702
315,10080,0.0016290067,0.65505934,0.52392805
316,10112,0.0016266699,0.62081993,0.52380872
317,10144,0.0016243276,0.68156159,0.4460195
318,10176,0.00162198,0.648076,0.52756506
319,10208,0.001619627,0.74001712,0.55237508
320,10240,0.0016172687,0.74146548,0.62736499
321,10272,0.001614905,0.71711427,0.51907659
322,10304,0.001612536,0.70684698,0.4340716
323,10336,0.0016101618,0.63530037,0.36553669
324,10368,0.0016077824,0.65980357,0.31207988
325,10400,0.0016053977,0.65258133,0.31757742
326,10432,0.0016030078,0.66948336,0.36170924
327,10464,0.0016006128,0.73384789,0.48480985
328,10496,0.0015982126,0.69802883,0.40051454
329,10528,0.0015958073,0.70297298,0.49105304
330,10560,0.0015933969,0.68980032,0.36595947
331,10592,0.0015909814,0.6695562,0.32091603
332,10624,0.0015885609,0.70874745,0.51195264
333,10656,0.0015861354,0.69226366,0.36605147
334,10688,0.0015837048,0.71615297,0.67401403
335,10720,0.0015812693,0.67172888,0.31467685
336,10752,0.0015788289,0.67021164,0.29746157
337,10784,0.0015763835,0.6733312,0.23937951
338,10816,0.0015739332,0.65952197,0.36434641
339,10848,0.0015714781,0.67935073,0.44914681
340,10880,0.0015690181,0.65266323,0.4267987
341,10912,0.0015665533,0.65812391,0.39539516
342,10944,0.0015640837,0.70243734,0.32332128
343,10976,0.0015616093,0.63865912,0.37315163
344,11008,0.0015591302,0.68244982,0.35842887
345,11040,0.0015566464,0.67071718,0.30264217
346,11072,0.0015541579,0.66914475,0.34806266
347,11104,0.0015516647,0.68437028,0.3628467
348,11136,0.0015491669,0.70558321,0.59954178
349,11168,0.0015466644,0.7122505,0.44826499
350,11200,0.0015441574,0.67641082,0.42698324
351,11232,0.0015416458,0.6588923,0.35840404
352,11264,0.0015391297,0.69678634,0.48572296
353,11296,0.001536609,0.69569361,0.46683726
354,11328,0.0015340839,0.65417829,0.31406546
355,11360,0.0015315543,0.68408987,0.23710427
356,11392,0.0015290202,0.64777929,0.28932846
357,11424,0.0015264818,0.67122048,0.3023335
358,11456,0.001523939,0.68932,0.40825507
359,11488,0.0015213918,0.66451216,0.34209654
360,11520,0.0015188403,0.67403373,0.29883742
361,11552,0.0015162845,0.68506512,0.39686731
362,11584,0.0015137244,0.67964917,0.39417103
363,11616,0.00151116,0.66626996,0.39788589
364,11648,0.0015085914,0.71344164,0.36945358
365,11680,0.0015060187,0.68793222,0.36439756
366,11712,0.0015034417,0.63175035,0.44113404
367,11744,0.0015008606,0.66287962,0.33801121
368,11776,0.0014982754,0.66066784,0.46192673
369,11808,0.0014956861,0.66770175,0.32888958
370,11840,0.0014930928,0.72964647,0.47514546
371,11872,0.0014904954,0.67801744,0.29666635
372,11904,0.0014878939,0.67782837,0.38025466
373,11936,0.0014852885,0.67663178,0.48954058
374,11968,0.0014826792,0.68432832,0.41233155
375,12000,0.0014800659,0.70133004,0.37674642
376,12032,0.0014774487,0.68235931,0.34409857
377,12064,0.0014748276,0.67187643,0.39387915
378,12096,0.0014722027,0.73770583,0.68612665
379,12128,0.0014695739,0.69197232,0.51778841
380,12160,0.0014669413,0.69696867,0.35680941
381,12192,0.001464305,0.67011943,0.4178502
382,12224,0.0014616649,0.69788566,0.55214798
383,12256,0.0014590211,0.64185321,0.34776428
384,12288,0.0014563737,0.65763444,0.46184832
385,12320,0.0014537225,0.68064323,0.40016618
386,12352,0.0014510678,0.69081855,0.37956062
387,12384,0.0014484094,0.66017073,0.30893862
388,12416,0.0014457474,0.65031451,0.5628311
389,12448,0.0014430819,0.70848596,0.42520827
390,12480,0.0014404128,0.65599245,0.36303502
391,12512,0.0014377403,0.6732125,0.33655286
392,12544,0.0014350643,0.72261345,0.30570406
393,12576,0.0014323848,0.66858062,0.34232795
394,12608,0.001429702,0.65086767,0.34687114
395,12640,0.0014270157,0.672925,0.31660742
396,12672,0.0014243261,0.70225012,0.32847825
397,12704,0.0014216331,0.64655063,0.45671606
398,12736,0.0014189369,0.68244204,0.31120786
399,12768,0.0014162373,0.65244868,0.34652111
400,12800,0.0014135346,0.63383999,0.35042831
401,12832,0.0014108285,0.68179345,0.50237638
402,12864,0.0014081193,0.64886555,0.27584052
403,12896,0.001405407,0.65827513,0.39093158
404,12928,0.0014026915,0.67068863,0.39769131
405,12960,0.0013999729,0.71741694,0.66401947
406,12992,0.0013972512,0.72522756,0.48917004
407,13024,0.0013945264,0.76648298,0.64547604
408,13056,0.0013917986,0.67699218,0.47332504
409,13088,0.0013890678,0.63975736,0.42667231
410,13120,0.0013863341,0.63496721,0.64637059
411,13152,0.0013835974,0.68108764,0.37558588
412,13184,0.0013808578,0.70250273,0.34603938
413,13216,0.0013781153,0.69818226,0.34627593
414,13248,0.0013753699,0.66894484,0.4484705
415,13280,0.0013726218,0.68954015,0.35564715
416,13312,0.0013698708,0.68998709,0.27265707
417,13344,0.001367117,0.69831148,0.56809109
418,13376,0.0013643605,0.6695942,0.35862553
419,13408,0.0013616013,0.69987422,0.2566874
420,13440,0.0013588394,0.66755533,0.30686596
421,13472,0.0013560748,0.65917552,0.32635987
422,13504,0.0013533076,0.68212378,0.37639815
423,13536,0.0013505378,0.66753083,0.32785752
424,13568,0.0013477655,0.62784755,0.42556414
425,13600,0.0013449905,0.651564,0.3906664
426,13632,0.0013422131,0.68231264,0.3115586
427,13664,0.0013394332,0.72172126,0.48647144
428,13696,0.0013366508,0.69776282,0.39974806
429,13728,0.0013338659,0.63394749,0.41458598
430,13760,0.0013310787,0.63083509,0.40147418
431,13792,0.0013282891,0.6646181,0.32562107
432,13824,0.0013254972,0.7059145,0.60007447
433,13856,0.0013227029,0.69378281,0.2897656
434,13888,0.0013199064,0.66855055,0.37167189
435,13920,0.0013171076,0.64660808,0.44898486
436,13952,0.0013143065,0.6477145,0.32994694
437,13984,0.0013115033,0.69653505,0.35990483
438,14016,0.0013086978,0.7163797,0.51811922
439,14048,0.0013058903,0.67732632,0.33929178
440,14080,0.0013030806,0.68533221,0.41865331
441,14112,0.0013002688,0.68493119,0.41802555
442,14144,0.001297455,0.67373383,0.31363451
443,14176,0.0012946392,0.64531493,0.48720902
444,14208,0.0012918213,0.67489442,0.39366755
445,14240,0.0012890015,0.65029478,0.37174258
446,14272,0.0012861797,0.69411695,0.41654453
447,14304,0.001283356,0.71642053,0.42952064
448,14336,0.0012805305,0.62725705,0.39238754
449,14368,0.0012777031,0.70959502,0.46724549
450,14400,0.0012748738,0.70821866,0.33750361
451,14432,0.0012720428,0.65672928,0.59637314
452,14464,0.00126921,0.67143106,0.57855964
453,14496,0.0012663754,0.68520597,0.42187616
454,14528,0.0012635391,0.7421023,0.63572985
455,14560,0.0012607012,0.66528183,0.37826869
456,14592,0.0012578616,0.67347494,0.37089264
457,14624,0.0012550204,0.64123008,0.37808362
458,14656,0.0012521776,0.68597594,0.58547932
459,14688,0.0012493332,0.64011103,0.44496372
460,14720,0.0012464873,0.66078344,0.37671489
461,14752,0.0012436399,0.68903834,0.46142533
462,14784,0.001240791,0.6601938,0.34756586
463,14816,0.0012379407,0.67478257,0.66744882
464,14848,0.0012350889,0.66276553,0.32993537
465,14880,0.0012322358,0.61242384,0.42208809
466,14912,0.0012293813,0.62893593,0.55187988
467,14944,0.0012265255,0.68129382,0.38245812
468,14976,0.0012236683,0.66428575,0.42405343
469,15008,0.0012208099,0.65913868,0.35544461
470,15040,0.0012179503,0.70997053,0.39172629
471,15072,0.0012150894,0.68037492,0.28629324
472,15104,0.0012122274,0.68003863,0.33802137
473,15136,0.0012093642,0.69363156,0.61124051
474,15168,0.0012064999,0.68140852,0.42997935
475,15200,0.0012036345,0.65522757,0.41764674
476,15232,0.001200768,0.6276089,0.43262744
477,15264,0.0011979005,0.62776825,0.44306242
478,15296,0.001195032,0.70398557,0.34113479
479,15328,0.0011921625,0.67548096,0.29780713
480,15360,0.0011892921,0.62154248,0.52752829
481,15392,0.0011864207,0.67283389,0.34507862
482,15424,0.0011835485,0.69684786,0.42414817
483,15456,0.0011806754,0.65950024,0.32474491
484,15488,0.0011778014,0.71891215,0.49492604
485,15520,0.0011749267,0.71023503,0.50486213
486,15552,0.0011720512,0.68979982,0.55934292
487,15584,0.001169175,0.65924376,0.38197052
488,15616,0.001166298,0.70359835,0.39342868
489,15648,0.0011634204,0.63077465,0.49048039
490,15680,0.0011605421,0.70372003,0.49640685
491,15712,0.0011576632,0.70159537,0.41547638
492,15744,0.0011547837,0.68828157,0.50266325
493,15776,0.0011519036,0.69404268,0.32497549
494,15808,0.001149023,0.66727448,0.38237157
495,15840,0.0011461419,0.61739632,0.37931281
496,15872,0.0011432604,0.68033102,0.36172259
497,15904,0.0011403783,0.72328353,0.46765807
498,15936,0.0011374959,0.64633012,0.36775279
499,15968,0.0011346131,0.73735744,0.49875286
500,16000,0.0011317299,0.69229239,0.46686918
501,16032,0.0011288464,0.60388952,0.44538015
502,16064,0.0011259626,0.65020102,0.36459428
503,16096,0.0011230786,0.65945446,0.30382505
504,16128,0.0011201943,0.68262342,0.33273605
505,16160,0.0011173097,0.70756525,0.5478918
506,16192,0.0011144251,0.63157737,0.47567955
507,16224,0.0011115402,0.66886199,0.40381894
508,16256,0.0011086553,0.65929016,0.49293509
509,16288,0.0011057702,0.62902632,0.44606403
510,16320,0.0011028851,0.72913647,0.62153953
511,16352,0.0011,0.72756848,0.70789653
512,16384,0.0010971149,0.72763738,0.65688688
513,16416,0.0010942298,0.64082837,0.37792623
514,16448,0.0010913447,0.69414377,0.35558972
515,16480,0.0010884598,0.70979965,0.32569385
516,16512,0.0010855749,0.67364493,0.48090133
517,16544,0.0010826903,0.66097355,0.32662269
518,16576,0.0010798057,0.63343534,0.43981153
519,16608,0.0010769214,0.70861667,0.36391887
520,16640,0.0010740374,0.68328086,0.9236353
521,16672,0.0010711536,0.65318707,0.33115497
522,16704,0.0010682701,0.64720732,0.43777958
523,16736,0.0010653869,0.64428195,0.43720111
524,16768,0.0010625041,0.64384562,0.51221919
525,16800,0.0010596217,0.67986631,0.37754393
526,16832,0.0010567396,0.61719936,0.54537129
527,16864,0.0010538581,0.70487544,0.38959712
528,16896,0.001050977,0.65813944,0.3680504
529,16928,0.0010480964,0.68466473,0.34898382
530,16960,0.0010452163,0.67156318,0.37386692
531,16992,0.0010423368,0.66512284,0.40087092
532,17024,0.0010394579,0.68395767,0.33254406
533,17056,0.0010365796,0.64626548,0.44192493
534,17088,0.001033702,0.7923691,0.82997119
535,17120,0.001030825,0.71014613,0.45054564
536,17152,0.0010279488,0.64674598,0.38299271
537,17184,0.0010250733,0.70137429,0.40596581
538,17216,0.0010221986,0.72421184,0.62774229
539,17248,0.0010193246,0.65241462,0.41811711
540,17280,0.0010164515,0.68162683,0.32561156
541,17312,0.0010135793,0.69789103,0.53811955
542,17344,0.0010107079,0.68014202,0.33402511
543,17376,0.0010078375,0.64720449,0.38961652
544,17408,0.001004968,0.71006507,0.50230211
545,17440,0.0010020995,0.69820756,0.45004839
546,17472,0.00099923197,0.65157461,0.37325054
547,17504,0.0009963655,0.65936869,0.38342685
548,17536,0.00099350009,0.65189767,0.32273388
549,17568,0.00099063578,0.66368377,0.35320795
550,17600,0.00098777259,0.67836773,0.34595239
551,17632,0.00098491055,0.69046348,0.45112619
552,17664,0.0009820497,0.70185229,0.44361931
553,17696,0.00097919006,0.69978324,0.56438684
554,17728,0.00097633166,0.69987404,0.39098445
555,17760,0.00097347453,0.67810196,0.46047458
556,17792,0.0009706187,0.70668125,0.62594372
557,17824,0.00096776421,0.63777861,0.53705257
558,17856,0.00096491107,0.68306819,0.44502506
559,17888,0.00096205932,0.64943501,0.3406103
560,17920,0.00095920898,0.66537476,0.4048014
561,17952,0.00095636009,0.64921767,0.56410629
562,17984,0.00095351268,0.66774896,0.34029695
563,18016,0.00095066678,0.65664566,0.42055988
564,18048,0.00094782241,0.72387511,0.45918635
565,18080,0.0009449796,0.69933707,0.48091108
566,18112,0.00094213839,0.62544084,0.40648356
567,18144,0.00093929879,0.63806546,0.46884325
568,18176,0.00093646085,0.65411389,0.37849805
569,18208,0.00093362459,0.69362184,0.52180171
570,18240,0.00093079005,0.66412085,0.41191816
571,18272,0.00092795723,0.68274501,0.32450446
572,18304,0.00092512619,0.63472545,0.35823059
573,18336,0.00092229695,0.69720834,0.41608635
574,18368,0.00091946953,0.66091335,0.42614248
575,18400,0.00091664396,0.66071224,0.38155288
576,18432,0.00091382028,0.65221229,0.34495202
577,18464,0.00091099851,0.68213105,0.46620545
578,18496,0.00090817869,0.59872657,0.53547728
579,18528,0.00090536084,0.61678016,0.49697039
580,18560,0.00090254498,0.75128856,0.66235793
581,18592,0.00089973116,0.70310989,0.52627259
582,18624,0.00089691939,0.66745049,0.49327648
583,18656,0.00089410971,0.65729001,0.4388943
584,18688,0.00089130215,0.69182944,0.41455954
585,18720,0.00088849673,0.67974496,0.39801624
586,18752,0.00088569349,0.67514408,0.34225464
587,18784,0.00088289245,0.66429874,0.43601051
