step,windows,learning_rate,loss,grad_norm
53,1696,0.0019952687,0.59127811,0.30817452
54,1728,0.0019949687,0.67565548,0.49260315
55,1760,0.0019946594,0.65432376,0.49891147
56,1792,0.001994341,0.70493537,0.82193953
57,1824,0.0019940134,0.64725041,0.32280788
58,1856,0.0019936765,0.69331586,0.49904263
59,1888,0.0019933305,0.70697749,0.64235365
60,1920,0.0019929754,0.67110854,0.40212706
61,1952,0.001992611,0.76328015,0.68416524
62,1984,0.0019922375,0.68366742,0.31666282
63,2016,0.0019918548,0.70856538,0.47845468
64,2048,0.0019914629,0.69061682,0.41845483
65,2080,0.0019910619,0.61950791,0.31987926
66,2112,0.0019906517,0.62804434,0.35127389
67,2144,0.0019902324,0.72100616,0.5017519
68,2176,0.0019898039,0.59480286,0.47656077
69,2208,0.0019893663,0.68039024,0.29766914
70,2240,0.0019889195,0.67422137,0.22338189
71,2272,0.0019884636,0.64980894,0.25815457
72,2304,0.0019879986,0.71327633,0.57921541
73,2336,0.0019875244,0.63738856,0.21429206
74,2368,0.0019870411,0.66463345,0.20306887
75,2400,0.0019865487,0.66822848,0.2615782
76,2432,0.0019860472,0.6314159,0.36595133
77,2464,0.0019855366,0.63685369,0.32058105
78,2496,0.0019850169,0.65910602,0.33315209
79,2528,0.0019844881,0.60188058,0.52338362
80,2560,0.0019839502,0.57932556,0.67941707
81,2592,0.0019834032,0.7130934,0.4270891
82,2624,0.0019828472,0.74063876,0.76621032
83,2656,0.0019822821,0.61321339,0.26338798
84,2688,0.0019817079,0.74835837,0.72402126
85,2720,0.0019811246,0.4959438,0.87500143
86,2752,0.0019805323,0.73135009,0.67503929
87,2784,0.0019799309,0.69430721,0.73244298
88,2816,0.0019793205,0.7242004,0.68641812
89,2848,0.0019787011,0.66331753,0.4881807
90,2880,0.0019780726,0.60497314,0.49620354
91,2912,0.0019774351,0.76451892,0.84235376
92,2944,0.0019767886,0.66884655,0.26237437
93,2976,0.0019761331,0.72215006,0.42453149
94,3008,0.0019754686,0.69449648,0.31783164
95,3040,0.001974795,0.61226138,0.3930614
96,3072,0.0019741125,0.67722064,0.43538037
97,3104,0.001973421,0.68125135,0.46225229
98,3136,0.0019727206,0.63597116,0.34186044
99,3168,0.0019720111,0.61919147,0.37040728
100,3200,0.0019712927,0.75256872,0.84881204
101,3232,0.0019705654,0.70766741,0.52001339
102,3264,0.0019698291,0.65486878,0.42574379
103,3296,0.0019690838,0.66377932,0.24395598
104,3328,0.0019683297,0.70249695,0.66892946
105,3360,0.0019675666,0.63932696,0.41925481
106,3392,0.0019667946,0.7045725,0.37056699
107,3424,0.0019660136,0.65599823,0.28049046
108,3456,0.0019652238,0.68692005,0.52821332
109,3488,0.0019644251,0.6620394,0.31263104
110,3520,0.0019636175,0.70177922,0.35869262
111,3552,0.0019628011,0.66451377,0.26791233
112,3584,0.0019619757,0.67789224,0.34397674
113,3616,0.0019611415,0.69550774,0.43482843
114,3648,0.0019602985,0.69950932,0.32634506
115,3680,0.0019594466,0.63720334,0.45642865
116,3712,0.0019585859,0.65782779,0.44766471
117,3744,0.0019577164,0.67149624,0.20591733
118,3776,0.001956838,0.62676919,0.39855748
119,3808,0.0019559509,0.64453787,0.31152228
120,3840,0.0019550549,0.72963455,0.53932065
121,3872,0.0019541502,0.68694931,0.31327006
122,3904,0.0019532367,0.64732841,0.39871666
123,3936,0.0019523144,0.67533624,0.44102308
124,3968,0.0019513833,0.64121729,0.25856727
125,4000,0.0019504435,0.71151453,0.75432724
126,4032,0.001949495,0.67570439,0.35198087
127,4064,0.0019485377,0.69754243,0.58190978
128,4096,0.0019475718,0.66572693,0.39632747
129,4128,0.0019465971,0.68736249,0.31281918
130,4160,0.0019456137,0.67136139,0.29890424
131,4192,0.0019446216,0.68374503,0.43407691
132,4224,0.0019436208,0.6318891,0.37309229
133,4256,0.0019426114,0.74282664,0.54772151
134,4288,0.0019415933,0.65009442,0.3697235
135,4320,0.0019405666,0.70118701,0.26198781
136,4352,0.0019395312,0.65093145,0.36296031
137,4384,0.0019384872,0.59346193,0.62815309
138,4416,0.0019374345,0.71585488,0.41221613
139,4448,0.0019363733,0.65303826,0.50320947
140,4480,0.0019353035,0.69532236,0.3581
141,4512,0.0019342251,0.64092281,0.28219602
142,4544,0.0019331381,0.59640014,0.50991637
143,4576,0.0019320426,0.64331028,0.33804315
144,4608,0.0019309385,0.62840798,0.30516937
145,4640,0.0019298258,0.75021353,0.75144333
146,4672,0.0019287047,0.69904271,0.49017793
147,4704,0.001927575,0.61956438,0.40372792
148,4736,0.0019264368,0.56214526,0.59745759
149,4768,0.0019252901,0.65686181,0.35592759
150,4800,0.001924135,0.6368897,0.4560515
151,4832,0.0019229714,0.64520383,0.5393244
152,4864,0.0019217993,0.58359823,0.42811328
153,4896,0.0019206188,0.72161213,0.52337003
154,4928,0.0019194298,0.66538844,0.26315477
155,4960,0.0019182324,0.66361073,0.39909896
156,4992,0.0019170266,0.77248713,0.68596321
157,5024,0.0019158124,0.74082726,0.53734279
158,5056,0.0019145899,0.67469603,0.31433114
159,5088,0.0019133589,0.65516114,0.3645528
160,5120,0.0019121196,0.6440956,0.34825546
161,5152,0.001910872,0.59553128,0.35759211
162,5184,0.001909616,0.65642542,0.48874331
163,5216,0.0019083517,0.72379965,0.64946407
164,5248,0.0019070791,0.61109111,0.63880473
165,5280,0.0019057982,0.70558333,0.3679187
166,5312,0.001904509,0.61445099,0.332086
167,5344,0.0019032116,0.64772159,0.37836391
168,5376,0.0019019059,0.66202605,0.41222531
169,5408,0.0019005919,0.69693223,0.34116235
170,5440,0.0018992698,0.65857998,0.2994875
171,5472,0.0018979394,0.73658958,0.94347459
172,5504,0.0018966008,0.70542133,0.62878782
173,5536,0.001895254,0.62342641,0.31749794
174,5568,0.0018938991,0.62561303,0.34787825
175,5600,0.001892536,0.72904232,0.5122838
176,5632,0.0018911647,0.67552817,0.38680312
177,5664,0.0018897854,0.72116423,0.42058396
178,5696,0.0018883979,0.69758391,0.4185122
179,5728,0.0018870023,0.72522536,0.41915125
180,5760,0.0018855986,0.61535588,0.58285749
181,5792,0.0018841868,0.64936876,0.36180258
182,5824,0.001882767,0.62985295,0.45656583
183,5856,0.0018813392,0.65420979,0.43691814
184,5888,0.0018799033,0.65350658,0.28049293
185,5920,0.0018784594,0.60429138,0.56935179
186,5952,0.0018770075,0.67590404,0.43011844
187,5984,0.0018755476,0.67330331,0.23629609
188,6016,0.0018740797,0.64829844,0.45045307
189,6048,0.0018726039,0.60393879,0.46083832
190,6080,0.0018711202,0.71289873,0.32648098
191,6112,0.0018696285,0.69731292,0.48655033
192,6144,0.0018681289,0.69002891,0.48815712
193,6176,0.0018666214,0.57009482,0.44992062
194,6208,0.0018651061,0.68630376,0.59548616
195,6240,0.0018635828,0.70176941,0.50955129
196,6272,0.0018620518,0.58957541,0.54355097
197,6304,0.0018605129,0.65788198,0.46130663
198,6336,0.0018589662,0.70215476,0.47553849
199,6368,0.0018574117,0.68848398,0.54635274
200,6400,0.0018558494,0.59170052,0.66396701
201,6432,0.0018542793,0.65394026,0.56458896
202,6464,0.0018527015,0.73114121,0.75598824
203,6496,0.0018511159,0.71336928,0.5055505
204,6528,0.0018495227,0.62716269,0.42106649
205,6560,0.0018479217,0.67347431,0.53978741
206,6592,0.001846313,0.57676902,0.53481799
207,6624,0.0018446967,0.68156263,0.5084182
208,6656,0.0018430727,0.69585615,0.97294772
209,6688,0.0018414411,0.68594682,0.79752469
210,6720,0.0018398019,0.7282176,0.52709335
211,6752,0.001838155,0.65507594,0.25081068
212,6784,0.0018365006,0.63511741,0.42324686
213,6816,0.0018348386,0.64085484,0.39446121
214,6848,0.0018331691,0.69483301,0.3433083
215,6880,0.001831492,0.69656095,0.38674861
216,6912,0.0018298074,0.74971724,0.62405694
217,6944,0.0018281153,0.67071801,0.56445366
218,6976,0.0018264157,0.64522278,0.47221574
219,7008,0.0018247087,0.66725779,1.0841709
220,7040,0.0018229942,0.67555881,0.68339843
221,7072,0.0018212723,0.73706338,0.69111079
222,7104,0.0018195429,0.73842996,0.54567033
223,7136,0.0018178062,0.69045338,0.69523054
224,7168,0.0018160621,0.7141051,0.52999306
225,7200,0.0018143106,0.66654441,0.36399058
226,7232,0.0018125518,0.68695289,0.48256153
227,7264,0.0018107857,0.67633978,0.38046959
228,7296,0.0018090123,0.66098064,0.42786908
229,7328,0.0018072316,0.63375539,0.4289355
230,7360,0.0018054436,0.64141542,0.46107215
231,7392,0.0018036483,0.64561248,0.30653933
232,7424,0.0018018459,0.68736759,0.32695693
233,7456,0.0018000362,0.66762537,0.34740946
234,7488,0.0017982193,0.70538449,0.44122034
235,7520,0.0017963953,0.70719707,0.40879855
236,7552,0.0017945641,0.65649343,0.4161714
237,7584,0.0017927257,0.65143922,0.56736809
238,7616,0.0017908803,0.60736951,0.77393585
239,7648,0.0017890277,0.63497233,0.56711113
240,7680,0.0017871681,0.65461153,0.40780097
241,7712,0.0017853014,0.72033057,0.51199073
242,7744,0.0017834276,0.69833577,0.3017118
243,7776,0.0017815468,0.65856764,0.46522349
244,7808,0.0017796591,0.65280312,0.32025748
245,7840,0.0017777643,0.65605062,0.20675993
246,7872,0.0017758626,0.71474019,0.47218114
247,7904,0.0017739539,0.60536778,0.54522204
248,7936,0.0017720383,0.63999844,0.31712875
249,7968,0.0017701158,0.69130516,0.41942239
250,8000,0.0017681865,0.62346429,0.44489279
251,8032,0.0017662502,0.61753201,0.40080443
252,8064,0.0017643071,0.68311828,0.43490982
253,8096,0.0017623572,0.58479542,0.55181342
254,8128,0.0017604004,0.64430127,0.48528337
255,8160,0.0017584369,0.71348193,0.49695751
256,8192,0.0017564666,0.64369568,0.44213918
257,8224,0.0017544896,0.6171087,0.45912239
258,8256,0.0017525058,0.64913052,0.31968361
259,8288,0.0017505154,0.55562857,0.67192847
260,8320,0.0017485182,0.7114225,0.6269533
261,8352,0.0017465144,0.65822098,0.35841969
262,8384,0.001744504,0.70887455,0.52438754
263,8416,0.0017424869,0.63106743,0.32340366
264,8448,0.0017404632,0.79184031,1.2118777
265,8480,0.0017384329,0.65598235,0.29445535
266,8512,0.0017363961,0.67464638,0.41666061
267,8544,0.0017343527,0.59654224,0.7033217
268,8576,0.0017323029,0.65159073,0.69198734
269,8608,0.0017302465,0.7394101,0.7578581
270,8640,0.0017281836,0.62939385,0.34664989
271,8672,0.0017261143,0.65821734,0.50144088
272,8704,0.0017240385,0.68955895,0.38921633
273,8736,0.0017219564,0.60376471,0.39777559
274,8768,0.0017198678,0.6806916,0.51095206
275,8800,0.0017177729,0.68351427,0.53776431
276,8832,0.0017156716,0.67316243,0.40362084
277,8864,0.001713564,0.59468006,0.42144215
278,8896,0.0017114501,0.61965373,0.44539002
279,8928,0.0017093299,0.61678259,0.39551693
280,8960,0.0017072035,0.62520191,0.47498488
281,8992,0.0017050708,0.65320572,0.47563109
282,9024,0.0017029319,0.76494193,0.77741998
283,9056,0.0017007868,0.67445013,0.17539042
284,9088,0.0016986355,0.68686986,0.33309084
285,9120,0.0016964781,0.62877351,0.32833111
286,9152,0.0016943145,0.60049513,0.47588947
287,9184,0.0016921449,0.70141295,0.42494303
288,9216,0.0016899691,0.62480167,0.25903979
289,9248,0.0016877873,0.57361993,0.64495605
290,9280,0.0016855994,0.74166393,0.61223125
291,9312,0.0016834056,0.6541642,0.37212172
292,9344,0.0016812057,0.70964938,0.56133801
293,9376,0.0016789998,0.60370916,0.33470684
294,9408,0.0016767881,0.68087745,0.41571429
295,9440,0.0016745703,0.67028916,0.31940794
296,9472,0.0016723467,0.69897556,0.61398625
297,9504,0.0016701172,0.60949582,0.39156458
298,9536,0.0016678818,0.59765947,0.51614726
299,9568,0.0016656406,0.59832561,0.51126885
300,9600,0.0016633936,0.74557045,0.76433426
301,9632,0.0016611408,0.75720102,0.81721222
302,9664,0.0016588823,0.51785424,0.81468511
303,9696,0.0016566179,0.76299739,0.84258884
304,9728,0.0016543479,0.68869758,0.41779116
305,9760,0.0016520722,0.68953326,0.47888452
306,9792,0.0016497908,0.61162534,0.47766027
307,9824,0.0016475037,0.67135698,0.28830361
308,9856,0.001645211,0.59883255,0.3975544
309,9888,0.0016429128,0.6955936,0.57986635
310,9920,0.0016406089,0.62560421,0.31653959
311,9952,0.0016382995,0.63481602,0.40691742
312,9984,0.0016359845,0.59073052,0.65615398
313,10016,0.0016336641,0.68730664,0.38405883
314,10048,0.0016313381,0.67119858,0.33593807
315,10080,0.0016290067,0.61743331,0.41772974
316,10112,0.0016266699,0.63881251,0.33566511
317,10144,0.0016243276,0.60809308,0.42135614
318,10176,0.00162198,0.85523504,1.558996
319,10208,0.001619627,0.62078843,0.58740586
320,10240,0.0016172687,0.7017076,0.33601862
321,10272,0.001614905,0.76581377,0.75609064
322,10304,0.001612536,0.7776866,0.93834639
323,10336,0.0016101618,0.68051836,0.45097291
324,10368,0.0016077824,0.71510291,0.54482555
325,10400,0.0016053977,0.6632795,0.32779735
326,10432,0.0016030078,0.64191985,0.33108127
327,10464,0.0016006128,0.62063649,0.42360207
328,10496,0.0015982126,0.59265137,0.5833776
329,10528,0.0015958073,0.65662485,0.35383388
330,10560,0.0015933969,0.73416781,0.6664772
331,10592,0.0015909814,0.62779766,0.43338367
332,10624,0.0015885609,0.67415616,0.2909182
333,10656,0.0015861354,0.66876891,0.54945314
334,10688,0.0015837048,0.66518527,0.3123422
335,10720,0.0015812693,0.73311323,0.58200485
336,10752,0.0015788289,0.72481105,0.53162742
337,10784,0.0015763835,0.61279601,0.57072461
338,10816,0.0015739332,0.6574018,0.44530341
339,10848,0.0015714781,0.65251917,0.5326311
340,10880,0.0015690181,0.65482897,0.46190929
341,10912,0.0015665533,0.64325634,0.54112637
342,10944,0.0015640837,0.63833612,0.32655451
343,10976,0.0015616093,0.67300671,0.57732165
344,11008,0.0015591302,0.72674972,0.73910886
345,11040,0.0015566464,0.60553774,0.53496832
346,11072,0.0015541579,0.69116649,0.56737041
347,11104,0.0015516647,0.66779441,0.22160687
348,11136,0.0015491669,0.6420086,0.70946264
349,11168,0.0015466644,0.72720531,0.57302195
350,11200,0.0015441574,0.57754257,0.60548449
351,11232,0.0015416458,0.6131835,0.42544195
352,11264,0.0015391297,0.68071222,0.40839782
353,11296,0.001536609,0.7207123,0.46279678
354,11328,0.0015340839,0.63808817,0.25384066
355,11360,0.0015315543,0.70305455,0.56224018
356,11392,0.0015290202,0.62158871,0.45404196
357,11424,0.0015264818,0.67321628,0.41098559
358,11456,0.001523939,0.71859756,0.73286903
359,11488,0.0015213918,0.64469925,0.40774751
360,11520,0.0015188403,0.65607545,0.31253755
361,11552,0.0015162845,0.71556401,0.48384789
362,11584,0.0015137244,0.61270428,0.64129841
363,11616,0.00151116,0.64800519,0.48505712
364,11648,0.0015085914,0.63491943,0.52868414
365,11680,0.0015060187,0.62020561,0.69093645
366,11712,0.0015034417,0.594394,0.63408709
367,11744,0.0015008606,0.71399772,0.71862549
368,11776,0.0014982754,0.66672748,0.52789176
369,11808,0.0014956861,0.700322,0.3966426
370,11840,0.0014930928,0.66229653,0.69059408
371,11872,0.0014904954,0.64956033,0.34073129
372,11904,0.0014878939,0.61292577,0.6048004
373,11936,0.0014852885,0.70585927,0.63187557
374,11968,0.0014826792,0.67476541,0.33927125
375,12000,0.0014800659,0.68417126,0.55270731
376,12032,0.0014774487,0.59003687,0.55639756
377,12064,0.0014748276,0.59407771,0.5725922
378,12096,0.0014722027,0.67028484,0.45606282
379,12128,0.0014695739,0.66680738,0.47735816
380,12160,0.0014669413,0.67128164,0.37045836
381,12192,0.001464305,0.73491812,0.83970135
382,12224,0.0014616649,0.67846292,0.51241225
383,12256,0.0014590211,0.62836608,0.54403782
384,12288,0.0014563737,0.62249926,0.48937127
385,12320,0.0014537225,0.73867178,0.68610483
386,12352,0.0014510678,0.60172775,0.60555583
387,12384,0.0014484094,0.6395345,0.49181479
388,12416,0.0014457474,0.62690836,0.45538196
389,12448,0.0014430819,0.70170316,0.46031553
390,12480,0.0014404128,0.63169822,0.45647165
391,12512,0.0014377403,0.61652988,0.54669034
392,12544,0.0014350643,0.63977432,0.43942311
393,12576,0.0014323848,0.55744785,0.57371885
394,12608,0.001429702,0.64252639,0.44713721
395,12640,0.0014270157,0.65518418,0.35385558
396,12672,0.0014243261,0.71844485,0.69789332
397,12704,0.0014216331,0.64076015,0.28738698
398,12736,0.0014189369,0.66856679,0.87073332
399,12768,0.0014162373,0.70217004,0.61666286
400,12800,0.0014135346,0.64812872,0.48148689
401,12832,0.0014108285,0.63034996,0.52691793
402,12864,0.0014081193,0.63154268,0.38724262
403,12896,0.001405407,0.66163445,0.39904389
404,12928,0.0014026915,0.71629173,0.67458123
405,12960,0.0013999729,0.62550011,0.51239341
406,12992,0.0013972512,0.77479041,0.96696633
407,13024,0.0013945264,0.74207991,0.85123831
408,13056,0.0013917986,0.66737527,0.55658615
409,13088,0.0013890678,0.61271387,0.66957712
410,13120,0.0013863341,0.68097711,0.4375228
411,13152,0.0013835974,0.63835689,0.465202
412,13184,0.0013808578,0.635299,0.41315743
413,13216,0.0013781153,0.65878925,0.35982269
414,13248,0.0013753699,0.68140972,0.82896721
415,13280,0.0013726218,0.66532654,0.43132389
416,13312,0.0013698708,0.65890226,0.38118559
417,13344,0.001367117,0.61920631,0.55856919
418,13376,0.0013643605,0.67974848,0.30798292
419,13408,0.0013616013,0.60987011,0.61397761
420,13440,0.0013588394,0.60876375,0.50777024
421,13472,0.0013560748,0.65072381,0.25428131
422,13504,0.0013533076,0.65022388,0.384363
423,13536,0.0013505378,0.67238247,0.75561637
424,13568,0.0013477655,0.64805418,0.32424098
425,13600,0.0013449905,0.69868124,0.69506949
426,13632,0.0013422131,0.66798347,0.32595676
427,13664,0.0013394332,0.62488073,0.56138027
428,13696,0.0013366508,0.66856962,0.40719983
429,13728,0.0013338659,0.58030432,0.61823165
430,13760,0.0013310787,0.63157398,0.57599956
431,13792,0.0013282891,0.74540049,0.8392511
432,13824,0.0013254972,0.62407327,0.40084946
433,13856,0.0013227029,0.61029226,0.46202666
434,13888,0.0013199064,0.64317083,0.40045571
435,13920,0.0013171076,0.62669256,0.47721413
436,13952,0.0013143065,0.78096929,1.155516
437,13984,0.0013115033,0.70626718,0.67082071
438,14016,0.0013086978,0.66969466,0.30345139
439,14048,0.0013058903,0.58273819,0.56907934
440,14080,0.0013030806,0.68688405,0.72161698
441,14112,0.0013002688,0.60715139,0.52203369
442,14144,0.001297455,0.70748478,0.55477995
443,14176,0.0012946392,0.63129961,0.32991776
444,14208,0.0012918213,0.60131612,0.52347118
445,14240,0.0012890015,0.68208891,0.4174951
446,14272,0.0012861797,0.63577721,0.39777139
447,14304,0.001283356,0.62279084,0.42911556
448,14336,0.0012805305,0.68785587,0.3821373
449,14368,0.0012777031,0.62550974,0.50120234
450,14400,0.0012748738,0.73079333,0.65701336
451,14432,0.0012720428,0.66217721,0.5433802
452,14464,0.00126921,0.6326609,0.48612985
453,14496,0.0012663754,0.58201721,0.63255996
454,14528,0.0012635391,0.65074953,0.27799729
455,14560,0.0012607012,0.6531142,0.50433481
456,14592,0.0012578616,0.72354561,0.56904316
457,14624,0.0012550204,0.64049882,0.41420048
458,14656,0.0012521776,0.58695543,0.59266353
459,14688,0.0012493332,0.65478358,0.62167126
460,14720,0.0012464873,0.64494121,0.46375036
461,14752,0.0012436399,0.65511948,0.43059742
462,14784,0.001240791,0.71293283,0.74575496
463,14816,0.0012379407,0.61498594,0.39876649
464,14848,0.0012350889,0.68351096,0.43687269
465,14880,0.0012322358,0.6644831,0.4346433
466,14912,0.0012293813,0.63457698,0.40337855
467,14944,0.0012265255,0.66229755,0.44198933
468,14976,0.0012236683,0.65329057,0.51534194
469,15008,0.0012208099,0.64004731,0.51602012
470,15040,0.0012179503,0.63249737,0.35818329
471,15072,0.0012150894,0.72530055,0.60978663
472,15104,0.0012122274,0.65327075,0.44779751
473,15136,0.0012093642,0.63951078,0.40885875
474,15168,0.0012064999,0.69760981,0.59388453
475,15200,0.0012036345,0.63920993,0.42207262
476,15232,0.001200768,0.59974629,0.586707
477,15264,0.0011979005,0.7158511,0.67597324
478,15296,0.001195032,0.64460614,0.40226462
479,15328,0.0011921625,0.70051903,0.56154078
480,15360,0.0011892921,0.64865032,0.52189308
481,15392,0.0011864207,0.73101005,0.62167203
482,15424,0.0011835485,0.63138294,0.42671058
483,15456,0.0011806754,0.67785811,0.4697192
484,15488,0.0011778014,0.60125464,0.57191277
485,15520,0.0011749267,0.62810275,0.41901919
486,15552,0.0011720512,0.71556383,0.9481709
487,15584,0.001169175,0.68717757,0.23495813
488,15616,0.001166298,0.63801816,0.35992977
489,15648,0.0011634204,0.59845337,0.75988716
490,15680,0.0011605421,0.66381374,0.41450807
491,15712,0.0011576632,0.68231305,0.63068485
492,15744,0.0011547837,0.6358743,0.321302
493,15776,0.0011519036,0.65381891,0.3058058
494,15808,0.001149023,0.6119124,0.35015556
495,15840,0.0011461419,0.67518127,0.46747372
496,15872,0.0011432604,0.56352046,0.59709501
497,15904,0.0011403783,0.71234089,0.74341601
498,15936,0.0011374959,0.72283912,0.54594928
499,15968,0.0011346131,0.5981023,0.44689912
500,16000,0.0011317299,0.67394927,0.36689189
501,16032,0.0011288464,0.62200919,0.52059561
502,16064,0.0011259626,0.75369939,1.4499905
503,16096,0.0011230786,0.68792465,0.41388586
504,16128,0.0011201943,0.63326412,0.58822453
505,16160,0.0011173097,0.56220984,0.52028275
506,16192,0.0011144251,0.69654605,0.46055779
507,16224,0.0011115402,0.65382522,0.51908773
508,16256,0.0011086553,0.67839456,0.51120979
509,16288,0.0011057702,0.61304662,0.54977357
510,16320,0.0011028851,0.62168032,0.55778688
511,16352,0.0011,0.64662236,0.45878598
512,16384,0.0010971149,0.65542668,0.63617051
513,16416,0.0010942298,0.58098722,0.54899967
514,16448,0.0010913447,0.68897542,0.39698261
515,16480,0.0010884598,0.67970809,0.52810985
516,16512,0.0010855749,0.72480154,0.57033098
517,16544,0.0010826903,0.66858038,0.46534678
518,16576,0.0010798057,0.62130955,0.53781694
519,16608,0.0010769214,0.59897912,0.51752144
520,16640,0.0010740374,0.66237909,0.4359673
521,16672,0.0010711536,0.58744484,0.66330856
522,16704,0.0010682701,0.70194495,0.55128884
523,16736,0.0010653869,0.61372116,0.54593021
524,16768,0.0010625041,0.64297509,0.35827234
525,16800,0.0010596217,0.65311021,0.59551245
526,16832,0.0010567396,0.64392361,0.32468757
527,16864,0.0010538581,0.61439884,0.46863312
528,16896,0.001050977,0.83460376,1.2986474
529,16928,0.0010480964,0.6336897,0.38362205
530,16960,0.0010452163,0.71996075,0.67457515
531,16992,0.0010423368,0.56189549,0.70320839
532,17024,0.0010394579,0.62220415,0.44282839
533,17056,0.0010365796,0.65044767,0.63583446
534,17088,0.001033702,0.65754458,0.41171029
535,17120,0.001030825,0.7608076,1.0985562
536,17152,0.0010279488,0.67205277,0.55830616
537,17184,0.0010250733,0.58986202,0.49428341
538,17216,0.0010221986,0.66977775,0.4691388
539,17248,0.0010193246,0.57813936,0.8027553
540,17280,0.0010164515,0.50860856,0.83706391
541,17312,0.0010135793,0.73568988,0.78386253
542,17344,0.0010107079,0.73164743,0.91378963
543,17376,0.0010078375,0.78404826,1.0365192
544,17408,0.001004968,0.70384896,0.6236679
545,17440,0.0010020995,0.68974933,0.47102547
546,17472,0.00099923197,0.63051724,0.47749543
547,17504,0.0009963655,0.62832183,0.34758636
548,17536,0.00099350009,0.70173275,0.54377168
549,17568,0.00099063578,0.64755875,0.38067037
550,17600,0.00098777259,0.53876469,0.91036826
551,17632,0.00098491055,0.68465391,0.5648095
552,17664,0.0009820497,0.643911,0.4220776
553,17696,0.00097919006,0.60421932,0.45925248
554,17728,0.00097633166,0.6200648,0.45219666
555,17760,0.00097347453,0.59989619,0.57291895
556,17792,0.0009706187,0.64693689,0.43255782
557,17824,0.00096776421,0.52074081,0.92111576
558,17856,0.00096491107,0.70707715,0.84032923
559,17888,0.00096205932,0.66583055,0.42867818
560,17920,0.00095920898,0.61444488,0.39398369
561,17952,0.00095636009,0.68278074,0.55391037
562,17984,0.00095351268,0.60457671,0.38412297
563,18016,0.00095066678,0.75325379,0.75157368
564,18048,0.00094782241,0.60547224,0.49466896
565,18080,0.0009449796,0.66751173,0.49158755
566,18112,0.00094213839,0.71858865,0.99475729
567,18144,0.00093929879,0.70074576,0.50592327
568,18176,0.00093646085,0.66260824,0.51516634
569,18208,0.00093362459,0.68532887,0.56017309
570,18240,0.00093079005,0.6539757,0.46674377
571,18272,0.00092795723,0.65295127,0.39839557
572,18304,0.00092512619,0.60443273,0.54312736
573,18336,0.00092229695,0.65234357,0.54582191
574,18368,0.00091946953,0.61316648,0.44965121
575,18400,0.00091664396,0.6559689,0.45506659
576,18432,0.00091382028,0.71558601,0.60272074
577,18464,0.00091099851,0.6882751,0.45358843
578,18496,0.00090817869,0.70024899,0.52996004
579,18528,0.00090536084,0.62071669,0.48877418
580,18560,0.00090254498,0.71169123,0.67822713
581,18592,0.00089973116,0.64415592,0.37964919
582,18624,0.00089691939,0.6745199,0.41641787
583,18656,0.00089410971,0.64475855,0.43278712
584,18688,0.00089130215,0.66877493,0.2858696
585,18720,0.00088849673,0.64963511,0.23486054
586,18752,0.00088569349,0.69862896,0.44650212
587,18784,0.00088289245,0.68558735,0.36686021
