step,windows,learning_rate,loss,grad_norm
74,2368,0.0019870411,0.68896139,0.43110424
75,2400,0.0019865487,0.63632327,0.11200114
76,2432,0.0019860472,0.73636791,0.54709452
77,2464,0.0019855366,0.66074163,0.087390393
78,2496,0.0019850169,0.5967589,0.31348374
79,2528,0.0019844881,0.63464952,0.32817301
80,2560,0.0019839502,0.66873562,0.47055277
81,2592,0.0019834032,0.71886823,0.32850292
82,2624,0.0019828472,0.63335675,0.61428243
83,2656,0.0019822821,0.62299883,0.36961156
84,2688,0.0019817079,0.60374725,0.18166694
85,2720,0.0019811246,0.68585774,0.24191348
86,2752,0.0019805323,0.69629437,0.6092298
87,2784,0.0019799309,0.71118197,0.64954418
88,2816,0.0019793205,0.6323196,0.51074106
89,2848,0.0019787011,0.63202164,0.88242316
90,2880,0.0019780726,0.64751032,0.42375135
91,2912,0.0019774351,0.6306307,0.21535577
92,2944,0.0019767886,0.69596398,0.49441978
93,2976,0.0019761331,0.72186276,0.92394513
94,3008,0.0019754686,0.61867154,0.37352532
95,3040,0.001974795,0.58569321,0.5001893
96,3072,0.0019741125,0.82674447,0.85285807
97,3104,0.001973421,0.72605649,0.50080192
98,3136,0.0019727206,0.73073798,0.2445877
99,3168,0.0019720111,0.69982541,0.15903696
100,3200,0.0019712927,0.58573228,0.34823802
101,3232,0.0019705654,0.60538483,0.38869551
102,3264,0.0019698291,0.67083901,0.23580717
103,3296,0.0019690838,0.66698009,0.16749169
104,3328,0.0019683297,0.67052886,0.14210561
105,3360,0.0019675666,0.58820122,0.3152023
106,3392,0.0019667946,0.60382301,0.29355502
107,3424,0.0019660136,0.63623548,0.2300126
108,3456,0.0019652238,0.69996443,0.22911324
109,3488,0.0019644251,0.65280017,0.12335035
110,3520,0.0019636175,0.6797595,0.20136352
111,3552,0.0019628011,0.6534701,0.37460214
112,3584,0.0019619757,0.68553406,0.11215588
113,3616,0.0019611415,0.60721055,0.27408418
114,3648,0.0019602985,0.65262914,0.45546493
115,3680,0.0019594466,0.64256731,0.11198951
116,3712,0.0019585859,0.61094207,0.19658466
117,3744,0.0019577164,0.63845843,0.28275079
118,3776,0.001956838,0.60974661,0.18887289
119,3808,0.0019559509,0.65634668,0.55652374
120,3840,0.0019550549,0.59157285,0.32159719
121,3872,0.0019541502,0.66690221,0.31200942
122,3904,0.0019532367,0.60660812,0.36801437
123,3936,0.0019523144,0.65001434,0.08119195
124,3968,0.0019513833,0.67649472,0.3882246
125,4000,0.0019504435,0.66876253,0.17693111
126,4032,0.001949495,0.75016591,0.4321582
127,4064,0.0019485377,0.64411616,0.3218509
128,4096,0.0019475718,0.75220746,0.40218514
129,4128,0.0019465971,0.62646586,0.15896432
130,4160,0.0019456137,0.63828054,0.42537263
131,4192,0.0019446216,0.62610698,0.11399434
132,4224,0.0019436208,0.7102758,0.33218831
133,4256,0.0019426114,0.56041583,0.55691075
134,4288,0.0019415933,0.57907405,0.54210395
135,4320,0.0019405666,0.71777466,0.29217577
136,4352,0.0019395312,0.66670659,0.78563929
137,4384,0.0019384872,0.70246586,0.8867771
138,4416,0.0019374345,0.57237557,0.27785891
139,4448,0.0019363733,0.62666363,0.23854165
140,4480,0.0019353035,0.65604654,0.44396627
141,4512,0.0019342251,0.67571187,0.48817357
142,4544,0.0019331381,0.72234318,0.37611648
143,4576,0.0019320426,0.50539121,0.46533436
144,4608,0.0019309385,0.61896554,0.17918536
145,4640,0.0019298258,0.6763308,0.43890065
146,4672,0.0019287047,0.6151951,0.59100211
147,4704,0.001927575,0.65672776,0.40436846
148,4736,0.0019264368,0.64847985,0.55567449
149,4768,0.0019252901,0.63832113,0.60091233
150,4800,0.001924135,0.66242233,0.22657661
151,4832,0.0019229714,0.65464512,0.081078693
152,4864,0.0019217993,0.58153617,0.21616626
153,4896,0.0019206188,0.62146261,0.32866487
154,4928,0.0019194298,0.66198513,0.29469618
155,4960,0.0019182324,0.59289175,0.27934873
156,4992,0.0019170266,0.69735521,0.28742021
157,5024,0.0019158124,0.63489911,0.25947225
158,5056,0.0019145899,0.7728602,1.0147439
159,5088,0.0019133589,0.6898894,0.50813502
160,5120,0.0019121196,0.59504795,0.30024517
161,5152,0.001910872,0.67455548,0.5459407
162,5184,0.001909616,0.64993274,0.22110978
163,5216,0.0019083517,0.61958537,0.26161563
164,5248,0.0019070791,0.59175396,0.39403385
165,5280,0.0019057982,0.66849205,0.4058302
166,5312,0.001904509,0.61155918,0.25579354
167,5344,0.0019032116,0.6482659,0.24966377
168,5376,0.0019019059,0.63841301,0.3644467
169,5408,0.0019005919,0.70957559,0.29402053
170,5440,0.0018992698,0.65739939,0.77970207
171,5472,0.0018979394,0.63444573,0.48050058
172,5504,0.0018966008,0.62131059,0.13019444
173,5536,0.001895254,0.71635032,0.19642361
174,5568,0.0018938991,0.66943419,0.33494386
175,5600,0.001892536,0.58442801,0.4416126
176,5632,0.0018911647,0.65430036,0.20918292
177,5664,0.0018897854,0.67958808,0.11442284
178,5696,0.0018883979,0.69027168,0.17979708
179,5728,0.0018870023,0.66783959,0.049502857
180,5760,0.0018855986,0.68022817,0.2932809
181,5792,0.0018841868,0.59797138,0.29453233
182,5824,0.001882767,0.69260383,0.19066738
183,5856,0.0018813392,0.68754363,0.14495707
184,5888,0.0018799033,0.61437932,0.18532754
185,5920,0.0018784594,0.67578596,0.11896952
186,5952,0.0018770075,0.66589904,0.26991567
187,5984,0.0018755476,0.68178886,0.097525828
188,6016,0.0018740797,0.66595992,0.47540951
189,6048,0.0018726039,0.70738584,0.25290442
190,6080,0.0018711202,0.72087586,0.28080523
191,6112,0.0018696285,0.62086892,0.2390112
192,6144,0.0018681289,0.59321502,0.28917751
193,6176,0.0018666214,0.6634008,0.26121262
194,6208,0.0018651061,0.64557153,0.15206163
195,6240,0.0018635828,0.65731683,0.17143209
196,6272,0.0018620518,0.59229642,0.27448878
197,6304,0.0018605129,0.63827497,0.12712316
198,6336,0.0018589662,0.60467255,0.25700676
199,6368,0.0018574117,0.68851388,0.20879568
200,6400,0.0018558494,0.6453366,0.21611828
201,6432,0.0018542793,0.60345978,0.29068667
202,6464,0.0018527015,0.66569433,0.2189011
203,6496,0.0018511159,0.65509421,0.46623257
204,6528,0.0018495227,0.66800398,0.10803899
205,6560,0.0018479217,0.65932262,0.44361359
206,6592,0.001846313,0.64016473,0.63812566
207,6624,0.0018446967,0.66243434,0.064361237
208,6656,0.0018430727,0.63408947,0.27923626
209,6688,0.0018414411,0.68772221,0.15339315
210,6720,0.0018398019,0.71375006,0.55580801
211,6752,0.001838155,0.67448872,0.09589646
212,6784,0.0018365006,0.60775936,0.19251415
213,6816,0.0018348386,0.66005912,0.10933685
214,6848,0.0018331691,0.6771141,0.12234789
215,6880,0.001831492,0.66256216,0.097991385
216,6912,0.0018298074,0.60872057,0.26391357
217,6944,0.0018281153,0.64826626,0.18535911
218,6976,0.0018264157,0.59557992,0.22803555
219,7008,0.0018247087,0.71246099,0.30576587
220,7040,0.0018229942,0.59773424,0.37121621
221,7072,0.0018212723,0.6060302,0.2380767
222,7104,0.0018195429,0.61078677,0.16688623
223,7136,0.0018178062,0.67715183,0.36329278
224,7168,0.0018160621,0.72017351,0.23133223
225,7200,0.0018143106,0.66186425,0.16156925
226,7232,0.0018125518,0.65000281,0.098907605
227,7264,0.0018107857,0.65204436,0.34812912
228,7296,0.0018090123,0.67575523,0.15636285
229,7328,0.0018072316,0.69486466,0.20157443
230,7360,0.0018054436,0.6342319,0.18885939
231,7392,0.0018036483,0.61584297,0.33394441
232,7424,0.0018018459,0.64407364,0.1792569
233,7456,0.0018000362,0.57150614,0.27907121
234,7488,0.0017982193,0.602305,0.19834319
235,7520,0.0017963953,0.69987547,0.31706107
236,7552,0.0017945641,0.66187301,0.17349733
237,7584,0.0017927257,0.62671891,0.09451364
238,7616,0.0017908803,0.63538411,0.26144177
239,7648,0.0017890277,0.73381484,0.37908036
240,7680,0.0017871681,0.64740118,0.41213524
241,7712,0.0017853014,0.60585374,0.10924878
242,7744,0.0017834276,0.63400599,0.14313699
243,7776,0.0017815468,0.54340243,0.66421872
244,7808,0.0017796591,0.67718512,0.68024033
245,7840,0.0017777643,0.74460536,0.44729578
246,7872,0.0017758626,0.6790143,0.34951273
247,7904,0.0017739539,0.73723575,1.1657273
248,7936,0.0017720383,0.76377928,0.4785651
249,7968,0.0017701158,0.64878392,0.41876993
250,8000,0.0017681865,0.64353341,0.30793571
251,8032,0.0017662502,0.63405031,0.17560938
252,8064,0.0017643071,0.61848885,0.55697203
253,8096,0.0017623572,0.77376151,1.2018185
254,8128,0.0017604004,0.71108431,0.40393722
255,8160,0.0017584369,0.73468491,0.21168634
256,8192,0.0017564666,0.59468907,0.26265988
257,8224,0.0017544896,0.60030958,0.25670895
258,8256,0.0017525058,0.71605992,0.50802511
259,8288,0.0017505154,0.60723713,0.28872019
260,8320,0.0017485182,0.65429938,0.21749566
261,8352,0.0017465144,0.7238251,0.35398033
262,8384,0.001744504,0.68063802,0.16529295
263,8416,0.0017424869,0.64493483,0.12527011
264,8448,0.0017404632,0.65872017,0.12176882
265,8480,0.0017384329,0.69733128,0.20118698
266,8512,0.0017363961,0.66650522,0.268125
267,8544,0.0017343527,0.69241679,0.4401103
268,8576,0.0017323029,0.69353482,0.2975834
269,8608,0.0017302465,0.64514059,0.26780191
270,8640,0.0017281836,0.60405785,0.31500778
271,8672,0.0017261143,0.67776221,0.15926556
272,8704,0.0017240385,0.62770408,0.23614463
273,8736,0.0017219564,0.63698956,0.29645273
274,8768,0.0017198678,0.65940741,0.32073009
275,8800,0.0017177729,0.68316919,0.28569251
276,8832,0.0017156716,0.64058092,0.20818131
277,8864,0.001713564,0.61720207,0.21789451
278,8896,0.0017114501,0.63227716,0.23693502
279,8928,0.0017093299,0.62728155,0.31888133
280,8960,0.0017072035,0.68737879,0.25321442
281,8992,0.0017050708,0.722844,0.2551246
282,9024,0.0017029319,0.63154811,0.14485659
283,9056,0.0017007868,0.64622307,0.085328706
284,9088,0.0016986355,0.70229331,0.36794856
285,9120,0.0016964781,0.64657187,0.44509983
286,9152,0.0016943145,0.59329802,0.23250957
287,9184,0.0016921449,0.64047006,0.33224392
288,9216,0.0016899691,0.57200813,0.29301766
289,9248,0.0016877873,0.69046605,0.2085069
290,9280,0.0016855994,0.5975661,0.20488614
291,9312,0.0016834056,0.62989664,0.16258501
292,9344,0.0016812057,0.61555681,0.27016777
293,9376,0.0016789998,0.6459347,0.15888011
294,9408,0.0016767881,0.75695187,0.4179202
295,9440,0.0016745703,0.71355334,0.46027282
296,9472,0.0016723467,0.7868315,0.47287321
297,9504,0.0016701172,0.59784079,0.20852092
298,9536,0.0016678818,0.61945552,0.32383168
299,9568,0.0016656406,0.68069002,0.46328938
300,9600,0.0016633936,0.6391513,0.30358279
301,9632,0.0016611408,0.67581356,0.44021717
302,9664,0.0016588823,0.71594507,0.27222991
303,9696,0.0016566179,0.65942493,0.1025137
304,9728,0.0016543479,0.73600301,0.33822682
305,9760,0.0016520722,0.53138331,0.43525791
306,9792,0.0016497908,0.62678832,0.14954878
307,9824,0.0016475037,0.63872483,0.095303684
308,9856,0.001645211,0.69146395,0.25935328
309,9888,0.0016429128,0.75695023,0.35882837
310,9920,0.0016406089,0.64804503,0.10815649
311,9952,0.0016382995,0.68013555,0.20357224
312,9984,0.0016359845,0.6569615,0.22018813
313,10016,0.0016336641,0.65132475,0.076704711
314,10048,0.0016313381,0.70518023,0.1440845
315,10080,0.0016290067,0.6563513,0.087729484
316,10112,0.0016266699,0.65409118,0.11874472
317,10144,0.0016243276,0.68490189,0.17818256
318,10176,0.00162198,0.66303858,0.081871621
319,10208,0.001619627,0.58040917,0.37408578
320,10240,0.0016172687,0.68775547,0.059980571
321,10272,0.001614905,0.69459248,0.15106656
322,10304,0.001612536,0.66133022,0.05258527
323,10336,0.0016101618,0.666969,0.099418208
324,10368,0.0016077824,0.6168372,0.33878291
325,10400,0.0016053977,0.6198363,0.22516097
326,10432,0.0016030078,0.68598637,0.07998611
327,10464,0.0016006128,0.68312123,0.15192753
328,10496,0.0015982126,0.60005847,0.24842727
329,10528,0.0015958073,0.57196167,0.29730269
330,10560,0.0015933969,0.65866521,0.028054878
331,10592,0.0015909814,0.65465403,0.29863662
332,10624,0.0015885609,0.72478545,0.24689808
333,10656,0.0015861354,0.71748316,0.36555073
334,10688,0.0015837048,0.63866577,0.17463714
335,10720,0.0015812693,0.57509187,0.38308111
336,10752,0.0015788289,0.74558854,0.39374346
337,10784,0.0015763835,0.62358153,0.44930282
338,10816,0.0015739332,0.63730612,0.5147118
339,10848,0.0015714781,0.59597045,0.20677958
340,10880,0.0015690181,0.62330678,0.32567564
341,10912,0.0015665533,0.68417808,0.74744511
342,10944,0.0015640837,0.68660638,0.29896072
343,10976,0.0015616093,0.64193127,0.097366042
344,11008,0.0015591302,0.63382626,0.30894306
345,11040,0.0015566464,0.6390492,0.49787793
346,11072,0.0015541579,0.63407624,0.20392886
347,11104,0.0015516647,0.57640788,0.31664413
348,11136,0.0015491669,0.65072942,0.13415055
349,11168,0.0015466644,0.64088461,0.093142964
350,11200,0.0015441574,0.61995637,0.33323684
351,11232,0.0015416458,0.67047617,0.25337556
352,11264,0.0015391297,0.6821264,0.21638556
353,11296,0.001536609,0.62343049,0.2119714
354,11328,0.0015340839,0.75913286,0.36700293
355,11360,0.0015315543,0.60737255,0.17710906
356,11392,0.0015290202,0.58797568,0.45432064
357,11424,0.0015264818,0.74547601,0.46683231
358,11456,0.001523939,0.7033453,0.28986955
359,11488,0.0015213918,0.56668001,0.32197762
360,11520,0.0015188403,0.70446491,0.51678073
361,11552,0.0015162845,0.69882354,0.63732243
362,11584,0.0015137244,0.69968897,0.35369214
363,11616,0.00151116,0.67741206,0.40656415
364,11648,0.0015085914,0.59452009,0.46930951
365,11680,0.0015060187,0.61625689,0.56647408
366,11712,0.0015034417,0.74380767,0.45446917
367,11744,0.0015008606,0.68701187,0.19221619
368,11776,0.0014982754,0.57190642,0.29181817
369,11808,0.0014956861,0.63822207,0.20453769
370,11840,0.0014930928,0.64591131,0.30422664
371,11872,0.0014904954,0.66861475,0.37079683
372,11904,0.0014878939,0.67813051,0.19951956
373,11936,0.0014852885,0.65641102,0.12760988
374,11968,0.0014826792,0.57999319,0.32064915
375,12000,0.0014800659,0.67944342,0.14265123
376,12032,0.0014774487,0.65221393,0.071758404
377,12064,0.0014748276,0.63223892,0.13261326
378,12096,0.0014722027,0.68425396,0.3075496
379,12128,0.0014695739,0.65882909,0.070932195
380,12160,0.0014669413,0.63459581,0.24717778
381,12192,0.001464305,0.65519333,0.15803891
382,12224,0.0014616649,0.62680641,0.27772495
383,12256,0.0014590211,0.68454823,0.10034131
384,12288,0.0014563737,0.59788489,0.23999402
385,12320,0.0014537225,0.65685162,0.18967073
386,12352,0.0014510678,0.68134663,0.16297576
387,12384,0.0014484094,0.68661064,0.19226737
388,12416,0.0014457474,0.58340555,0.31828463
389,12448,0.0014430819,0.71677801,0.37881759
390,12480,0.0014404128,0.65294778,0.072029181
391,12512,0.0014377403,0.61517179,0.23237559
392,12544,0.0014350643,0.66205901,0.32961771
393,12576,0.0014323848,0.66330227,0.25554293
394,12608,0.001429702,0.66140059,0.33703724
395,12640,0.0014270157,0.68262869,0.12634866
396,12672,0.0014243261,0.57876447,0.25169858
397,12704,0.0014216331,0.64533424,0.57402587
398,12736,0.0014189369,0.70565349,0.41711974
399,12768,0.0014162373,0.61087373,0.14449431
400,12800,0.0014135346,0.66810453,0.26178548
401,12832,0.0014108285,0.59469825,0.19776301
402,12864,0.0014081193,0.53844577,0.37989345
403,12896,0.001405407,0.6988081,0.22382528
404,12928,0.0014026915,0.60054281,0.14246406
405,12960,0.0013999729,0.6547384,0.098322585
406,12992,0.0013972512,0.63547269,0.12422425
407,13024,0.0013945264,0.67507547,0.26300985
408,13056,0.0013917986,0.57146895,0.28634563
409,13088,0.0013890678,0.58375484,0.28994057
410,13120,0.0013863341,0.70594761,0.2007844
411,13152,0.0013835974,0.66959611,0.22305186
412,13184,0.0013808578,0.63528606,0.38407344
413,13216,0.0013781153,0.69723758,0.5641219
414,13248,0.0013753699,0.66694659,0.25612903
415,13280,0.0013726218,0.67765564,0.2512958
416,13312,0.0013698708,0.68910608,0.17483972
417,13344,0.001367117,0.67382953,0.29090577
418,13376,0.0013643605,0.63888383,0.31358576
419,13408,0.0013616013,0.62911218,0.20455931
420,13440,0.0013588394,0.56701422,0.23483883
421,13472,0.0013560748,0.6507957,0.16231264
422,13504,0.0013533076,0.68479329,0.15037188
423,13536,0.0013505378,0.61295867,0.19149186
424,13568,0.0013477655,0.65896904,0.096257299
425,13600,0.0013449905,0.6740382,0.14806975
426,13632,0.0013422131,0.64818439,0.16434215
427,13664,0.0013394332,0.61766213,0.261812
428,13696,0.0013366508,0.61313611,0.1794126
429,13728,0.0013338659,0.58980155,0.27993137
430,13760,0.0013310787,0.69434717,0.27451867
431,13792,0.0013282891,0.72046554,0.47262418
432,13824,0.0013254972,0.67557794,0.16538794
433,13856,0.0013227029,0.66788203,0.18199544
434,13888,0.0013199064,0.72971174,0.44575059
435,13920,0.0013171076,0.5441798,0.54471022
436,13952,0.0013143065,0.74111944,0.30373347
437,13984,0.0013115033,0.72242957,0.24530451
438,14016,0.0013086978,0.63658902,0.32273173
439,14048,0.0013058903,0.63139057,0.32744497
440,14080,0.0013030806,0.63428861,0.38496453
441,14112,0.0013002688,0.68182531,0.10714545
442,14144,0.001297455,0.63651779,0.10673367
443,14176,0.0012946392,0.64298335,0.095643915
444,14208,0.0012918213,0.6015721,0.23619744
445,14240,0.0012890015,0.58133247,0.43565834
446,14272,0.0012861797,0.66990811,0.22867616
447,14304,0.001283356,0.62012026,0.17106242
448,14336,0.0012805305,0.56499225,0.31788099
449,14368,0.0012777031,0.60706842,0.19516246
450,14400,0.0012748738,0.74311739,0.3228941
451,14432,0.0012720428,0.63614905,0.12068401
452,14464,0.00126921,0.64611739,0.156702
453,14496,0.0012663754,0.66043681,0.31566948
454,14528,0.0012635391,0.6779789,0.2271865
455,14560,0.0012607012,0.67199585,0.17386512
456,14592,0.0012578616,0.63139752,0.10653351
457,14624,0.0012550204,0.74127477,0.41772461
458,14656,0.0012521776,0.59962881,0.51910478
459,14688,0.0012493332,0.5758394,0.23503503
460,14720,0.0012464873,0.71000174,0.24617963
461,14752,0.0012436399,0.68092445,0.2479196
462,14784,0.001240791,0.61418509,0.2963981
463,14816,0.0012379407,0.73787299,0.29958031
464,14848,0.0012350889,0.6199263,0.36719072
465,14880,0.0012322358,0.66141635,0.089464113
466,14912,0.0012293813,0.57577306,0.35931125
467,14944,0.0012265255,0.68266383,0.26970515
468,14976,0.0012236683,0.63215551,0.092441298
469,15008,0.0012208099,0.7165966,0.23059162
470,15040,0.0012179503,0.67351013,0.17724538
471,15072,0.0012150894,0.55044734,0.32800397
472,15104,0.0012122274,0.56065759,0.3250995
473,15136,0.0012093642,0.64054921,0.10326482
474,15168,0.0012064999,0.637411,0.099036984
475,15200,0.0012036345,0.65276459,0.16201568
476,15232,0.001200768,0.5483117,0.27495143
477,15264,0.0011979005,0.64880463,0.24493048
478,15296,0.001195032,0.70844483,0.30523255
479,15328,0.0011921625,0.61325592,0.21491103
480,15360,0.0011892921,0.69482455,0.36805019
481,15392,0.0011864207,0.70572388,0.30869842
482,15424,0.0011835485,0.709387,0.21982452
483,15456,0.0011806754,0.66905871,0.17270845
484,15488,0.0011778014,0.63503441,0.28127411
485,15520,0.0011749267,0.73482692,0.47866699
486,15552,0.0011720512,0.66109133,0.051161464
487,15584,0.001169175,0.68888518,0.10875689
488,15616,0.001166298,0.73286882,0.33368111
489,15648,0.0011634204,0.64205754,0.085564956
490,15680,0.0011605421,0.65089881,0.084766157
491,15712,0.0011576632,0.63573307,0.16155343
492,15744,0.0011547837,0.61751312,0.15341516
493,15776,0.0011519036,0.65794879,0.16052312
494,15808,0.001149023,0.6437946,0.14965415
495,15840,0.0011461419,0.65352333,0.11711765
496,15872,0.0011432604,0.64105222,0.14520779
497,15904,0.0011403783,0.70673543,0.18721215
498,15936,0.0011374959,0.69181395,0.15163057
499,15968,0.0011346131,0.68376875,0.063538834
500,16000,0.0011317299,0.67931759,0.17596346
501,16032,0.0011288464,0.66929781,0.040630832
502,16064,0.0011259626,0.64995614,0.13405243
503,16096,0.0011230786,0.60786301,0.2494825
504,16128,0.0011201943,0.69662219,0.10667899
505,16160,0.0011173097,0.66041896,0.10740259
506,16192,0.0011144251,0.65977421,0.13220398
507,16224,0.0011115402,0.67200929,0.058492299
508,16256,0.0011086553,0.68432903,0.095386863
509,16288,0.0011057702,0.64953563,0.10576604
510,16320,0.0011028851,0.68904573,0.13568614
511,16352,0.0011,0.65397352,0.14112882
512,16384,0.0010971149,0.69054991,0.14447656
513,16416,0.0010942298,0.64293778,0.23304412
514,16448,0.0010913447,0.64088467,0.130448
515,16480,0.0010884598,0.71174479,0.17122313
516,16512,0.0010855749,0.64959699,0.1798099
517,16544,0.0010826903,0.68496093,0.093035221
518,16576,0.0010798057,0.65018496,0.096895941
519,16608,0.0010769214,0.67781746,0.21909067
520,16640,0.0010740374,0.67325059,0.20774242
521,16672,0.0010711536,0.60462245,0.21498004
522,16704,0.0010682701,0.59149244,0.26999059
523,16736,0.0010653869,0.64708126,0.12471661
524,16768,0.0010625041,0.68636757,0.11899059
525,16800,0.0010596217,0.70512912,0.17625301
526,16832,0.0010567396,0.68047112,0.18902996
527,16864,0.0010538581,0.62581474,0.26169449
528,16896,0.001050977,0.6851052,0.12116906
529,16928,0.0010480964,0.65060914,0.22033274
530,16960,0.0010452163,0.64075077,0.095496662
531,16992,0.0010423368,0.68616605,0.1197863
532,17024,0.0010394579,0.64810428,0.16522007
533,17056,0.0010365796,0.65304112,0.065316021
534,17088,0.001033702,0.81679752,0.55814773
535,17120,0.001030825,0.6952939,0.15911075
536,17152,0.0010279488,0.62056702,0.15172657
537,17184,0.0010250733,0.68436444,0.08738365
538,17216,0.0010221986,0.66141635,0.077837206
539,17248,0.0010193246,0.663288,0.069188051
540,17280,0.0010164515,0.69066489,0.10677069
541,17312,0.0010135793,0.69146913,0.13465048
542,17344,0.0010107079,0.65870652,0.077022873
543,17376,0.0010078375,0.64895976,0.15403205
544,17408,0.001004968,0.71595502,0.17126618
545,17440,0.0010020995,0.61504519,0.22856651
546,17472,0.00099923197,0.61521026,0.21528165
547,17504,0.0009963655,0.67106879,0.069370061
548,17536,0.00099350009,0.60206723,0.27219498
549,17568,0.00099063578,0.65025237,0.16742417
550,17600,0.00098777259,0.61585271,0.17844166
551,17632,0.00098491055,0.64109981,0.08838214
552,17664,0.0009820497,0.68137714,0.054183811
553,17696,0.00097919006,0.63944981,0.11157137
554,17728,0.00097633166,0.68528259,0.12459362
555,17760,0.00097347453,0.68545806,0.12525824
556,17792,0.0009706187,0.5906429,0.21553768
557,17824,0.00096776421,0.70822024,0.19457966
558,17856,0.00096491107,0.60385692,0.27531463
559,17888,0.00096205932,0.69185683,0.26422295
560,17920,0.00095920898,0.59533954,0.24739261
561,17952,0.00095636009,0.65127316,0.095344819
562,17984,0.00095351268,0.719183,0.23516028
563,18016,0.00095066678,0.6749551,0.11470005
564,18048,0.00094782241,0.84600574,0.72504038
565,18080,0.0009449796,0.61052451,0.12949945
566,18112,0.00094213839,0.66412213,0.30573669
567,18144,0.00093929879,0.67358711,0.20343064
568,18176,0.00093646085,0.76210651,0.45399061
569,18208,0.00093362459,0.70721227,0.21358609
570,18240,0.00093079005,0.65801802,0.22846985
571,18272,0.00092795723,0.67541808,0.28523603
572,18304,0.00092512619,0.56607062,0.33839399
573,18336,0.00092229695,0.67248461,0.19319807
574,18368,0.00091946953,0.71162039,0.24532753
575,18400,0.00091664396,0.67506301,0.15714258
576,18432,0.00091382028,0.6165013,0.3504751
577,18464,0.00091099851,0.60609454,0.26622716
578,18496,0.00090817869,0.6272279,0.23324527
579,18528,0.00090536084,0.65271008,0.29748964
580,18560,0.00090254498,0.67495692,0.14536907
581,18592,0.00089973116,0.64362746,0.17655012
582,18624,0.00089691939,0.67497572,0.082870036
583,18656,0.00089410971,0.6573686,0.083381124
584,18688,0.00089130215,0.64518613,0.1249297
585,18720,0.00088849673,0.67538434,0.058263283
586,18752,0.00088569349,0.6199854,0.25646627
587,18784,0.00088289245,0.6437965,0.080623291
